OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.4,23.1,55.4,65.8
21.9,25.0,57.1,59.1
22.3,28.3,56.7,50.5
22.5,30.8,57.0,54.3
23.0,24.3,57.5,54.3
23.4,32.0,59.4,58.7
23.9,34.0,61.3,61.0
24.8,34.5,59.7,59.2
25.5,35.1,53.5,49.2
27.1,37.2,53.5,0.6
27.9,38.3,50.9,0.5
28.3,39.6,50.7,0.5
30.7,44.6,52.2,0.4
31.3,45.0,54.6,0.3
23.3,48.1,54.5,0.3
22.8,51.1,54.3,0.3
22.9,53.3,56.8,0.3
23.0,53.8,53.6,0.2
27.4,55.6,54.9,0.2
20.9,22.6,55.7,67.4
21.5,23.9,56.3,62.0
22.2,26.7,57.2,55.5
22.3,21.2,58.3,57.1
22.5,22.3,59.9,58.9
22.9,24.1,60.2,64.9
23.5,16.3,62.4,65.5
23.8,16.3,67.6,66.4
24.6,19.9,61.5,66.9
25.2,20.9,54.9,75.4
25.7,24.4,55.8,3.5
27.7,31.3,56.4,2.0
20.8,14.4,56.8,1.1
20.6,35.3,57.2,0.9
21.2,2.9,57.2,0.7
21.5,2.7,63.4,0.6
21.6,2.1,57.7,0.6
21.8,2.0,61.5,0.5
22.3,2.0,62.5,0.5
20.9,22.4,55.7,66.2
21.3,23.5,56.8,79.0
21.7,19.5,57.7,70.1
21.8,17.2,59.2,64.0
22.4,18.1,60.2,65.6
22.5,15.9,60.6,67.9
22.9,15.8,66.8,64.0
23.3,10.4,67.9,68.1
23.6,10.4,72.4,67.1
23.9,10.5,72.9,74.7
19.2,3.1,62.1,75.1
19.6,2.8,63.6,72.1
19.6,2.2,61.4,71.9
20.0,2.0,62.5,63.3
20.1,1.9,63.8,63.2
21.0,1.7,64.8,40.4
18.0,1.3,65.4,11.2
18.1,1.2,68.4,8.9
18.1,1.1,66.1,3.0
22.3,28.4,56.7,50.8
23.0,24.6,57.5,54.6
23.9,33.7,61.3,61.5
25.5,35.2,53.9,52.0
27.9,42.6,50.9,0.5
29.8,44.7,52.5,0.3
23.2,48.4,54.3,0.3
22.9,53.4,57.0,0.2
27.3,56.4,55.9,0.2
29.5,58.1,57.6,0.2
34.3,58.2,60.3,0.2
34.8,55.7,58.2,99.5
35.2,62.5,4.7,99.5
35.7,64.8,3.7,99.5
37.3,65.1,0.5,99.5
43.7,66.7,0.4,99.5
44.9,67.8,0.4,99.5
45.7,69.6,0.3,99.5
46.6,69.8,0.3,99.5
22.2,27.4,57.2,56.4
22.5,22.4,59.9,59.2
23.5,16.3,62.4,67.8
24.6,18.7,61.5,73.5
25.7,24.4,55.8,3.2
20.8,32.7,56.7,1.0
21.2,2.8,57.3,0.6
21.6,2.0,64.4,0.6
22.3,1.7,62.7,0.5
22.6,1.9,61.8,0.4
24.2,1.6,65.2,0.3
23.7,1.2,71.4,0.3
24.4,1.1,72.2,0.3
16.3,0.9,74.0,0.2
35.9,15.7,1.6,99.5
37.9,15.9,1.4,99.5
39.1,2.0,1.0,99.5
42.7,1.8,1.0,99.5
43.0,63.6,0.7,99.5
21.7,19.5,57.7,69.9
22.4,15.9,60.2,67.0
22.9,10.5,66.8,66.3
23.6,10.3,72.4,68.2
19.2,2.9,62.1,75.0
19.6,2.1,61.4,75.3
20.1,1.8,64.4,65.6
18.1,1.3,65.4,28.5
18.1,1.1,66.1,8.2
15.9,1.0,68.8,1.1
15.3,0.8,72.1,1.0
15.8,0.6,66.7,0.6
16.0,0.5,70.0,0.6
16.0,0.5,74.6,0.5
29.6,0.7,74.8,0.5
30.7,0.5,75.9,0.4
34.9,0.5,64.2,0.4
35.5,0.4,62.4,0.3
32.2,0.4,11.0,0.3
23.0,24.8,57.7,57.9
24.8,34.7,60.2,61.0
27.9,43.4,51.2,0.4
31.2,46.4,55.0,0.3
22.9,53.8,58.3,0.2
27.5,58.0,58.2,0.2
34.1,50.9,60.5,0.2
35.0,64.2,46.9,99.5
35.7,64.9,3.7,99.5
44.7,67.5,0.4,99.5
44.9,70.2,0.4,99.5
45.5,70.5,0.3,99.5
46.6,70.8,0.3,99.5
45.7,71.0,0.3,99.5
55.6,72.8,0.2,99.5
58.4,70.5,0.2,99.5
59.6,70.9,0.2,99.5
60.6,76.8,0.2,99.5
61.4,77.4,0.2,99.5
22.5,22.4,60.0,61.6
23.8,17.7,67.7,73.8
25.7,24.6,54.5,3.2
20.6,2.9,57.3,0.8
21.6,1.9,63.7,0.5
22.5,1.9,62.3,0.4
24.2,1.3,64.9,0.3
24.0,1.1,69.8,0.3
16.3,0.8,73.9,0.2
36.2,2.0,1.6,99.5
39.3,1.7,1.0,99.5
42.9,1.7,0.9,99.5
43.7,65.5,0.6,99.5
44.9,66.3,0.5,99.5
45.7,66.6,0.5,99.5
47.7,1.4,0.5,99.5
59.7,71.8,0.4,99.5
60.7,67.4,0.4,99.5
62.6,68.1,0.3,99.5
22.4,15.5,60.2,66.1
23.3,10.4,67.4,66.6
19.2,2.8,62.1,68.9
20.0,1.9,64.2,67.0
18.1,1.3,67.6,51.2
18.1,1.1,67.5,3.1
15.3,0.6,66.0,1.0
15.6,0.5,67.2,0.6
16.0,0.5,68.4,0.6
29.7,0.5,75.8,0.5
34.9,0.4,67.8,0.4
35.7,0.4,62.9,0.3
32.6,0.4,56.6,0.3
36.4,0.4,18.8,0.3
37.1,0.3,2.2,0.3
57.0,0.6,1.5,0.2
57.1,0.4,1.4,0.2
57.3,0.4,1.0,0.2
58.5,0.2,0.7,0.2
23.9,34.0,61.9,61.9
27.8,43.0,50.6,0.4
23.2,51.2,54.7,0.2
27.3,57.3,58.3,0.2
34.1,11.8,60.9,0.2
35.1,64.7,50.2,99.5
37.3,62.2,0.5,99.5
44.8,70.3,0.4,99.5
46.5,70.7,0.3,99.5
48.4,71.0,0.3,99.5
55.9,70.2,0.2,99.5
59.0,71.2,0.2,99.5
60.4,71.8,0.2,99.5
60.9,77.7,0.2,99.5
60.6,79.4,0.2,99.5
62.6,79.3,0.0,0.0
62.8,79.3,0.0,0.0
63.3,78.2,0.0,0.0
65.2,78.2,0.0,0.0
23.5,16.3,62.8,66.3
25.6,14.2,55.2,3.2
21.2,2.1,56.8,0.6
22.3,1.9,65.2,0.4
24.2,1.1,64.9,0.3
24.4,0.8,72.6,0.3
35.9,1.9,2.0,0.2
39.2,1.7,1.1,99.5
43.0,62.2,0.7,99.5
44.1,2.3,0.6,99.5
45.8,2.0,0.5,99.5
59.3,68.2,0.4,99.5
60.5,69.8,0.4,99.5
61.6,68.0,0.4,99.5
61.1,68.1,0.3,99.5
62.4,71.2,0.1,0.0
62.1,1.4,0.1,0.0
61.2,0.6,0.1,0.0
62.4,1.0,0.0,0.0
22.9,10.5,66.3,67.1
19.2,2.8,62.1,75.7
20.1,1.3,64.2,74.4
18.1,1.1,66.4,27.8
15.3,0.6,66.0,1.1
16.0,0.5,67.6,0.6
29.5,0.5,73.6,0.5
35.4,0.4,70.7,0.4
32.2,0.3,12.6,0.4
41.8,0.3,18.0,0.3
37.1,0.4,2.2,0.3
55.1,0.7,1.5,0.2
57.3,0.4,1.0,0.2
58.4,0.2,0.9,0.2
62.0,0.2,0.6,0.2
61.2,0.3,0.5,0.0
62.2,0.2,0.4,0.0
61.5,0.2,0.3,0.0
61.9,0.3,0.3,0.0
25.5,37.2,54.0,0.5
31.8,48.2,55.3,0.2
27.2,45.3,56.5,0.2
34.4,64.1,59.7,0.2
35.7,58.3,3.7,99.5
47.7,68.6,0.4,99.5
50.9,71.8,0.3,99.5
54.2,71.3,0.3,99.5
57.6,70.7,0.2,99.5
59.7,77.3,0.2,99.5
61.0,79.6,0.2,99.5
62.2,79.2,0.2,99.5
62.7,78.1,0.0,0.0
62.9,79.5,0.0,0.0
65.2,78.3,0.0,0.0
66.5,76.8,0.0,0.0
67.2,78.9,0.0,0.0
67.3,79.2,0.0,0.0
67.5,79.4,0.0,0.0
24.6,20.8,62.6,71.0
20.6,2.2,57.1,0.8
22.1,1.8,65.1,0.4
24.2,0.9,66.1,0.3
16.3,0.6,65.1,0.2
38.7,61.9,1.5,99.5
42.9,2.0,0.9,99.5
44.8,1.7,0.5,99.5
46.1,0.9,0.5,99.5
59.7,69.4,0.4,99.5
61.4,69.6,0.4,99.5
62.0,66.8,0.3,99.5
61.5,68.6,0.1,0.0
62.2,0.6,0.1,0.0
62.2,1.0,0.1,0.0
62.6,2.3,0.0,0.0
65.1,1.7,0.0,0.0
65.3,1.9,0.0,0.0
65.9,2.0,0.0,0.0
23.6,4.5,72.2,72.5
19.5,1.4,64.2,76.8
18.1,1.0,66.4,50.9
15.5,0.5,67.0,1.3
15.8,0.4,71.1,0.6
32.6,0.4,74.7,0.5
32.2,0.3,62.6,0.4
33.2,0.3,38.9,0.3
36.6,0.3,2.2,0.3
56.9,0.2,1.1,0.2
58.2,0.2,1.0,0.2
62.5,0.1,0.6,0.2
61.4,0.4,0.5,0.0
62.2,0.2,0.4,0.0
61.8,0.3,0.3,0.0
63.2,64.7,0.3,0.0
64.6,65.3,0.3,0.0
65.0,0.1,0.3,0.0
64.1,0.1,0.2,0.0
28.5,43.6,50.9,0.3
22.8,55.2,54.1,0.2
34.0,64.1,62.5,0.2
35.6,62.1,0.5,99.5
48.5,70.4,0.4,99.5
49.4,70.8,0.3,99.5
55.5,70.7,0.2,99.5
59.5,74.5,0.2,99.5
61.0,81.9,0.2,99.5
61.4,79.3,99.5,99.5
63.1,80.2,0.0,0.0
65.0,79.7,0.0,0.0
66.9,78.5,0.0,0.0
67.1,79.1,0.0,0.0
67.5,78.8,0.0,0.0
67.5,79.7,0.0,0.0
68.8,80.1,0.0,0.0
69.0,80.1,0.0,0.0
69.7,1.6,0.0,0.0
25.5,11.5,55.6,3.3
21.5,1.9,57.6,0.5
24.2,0.9,67.2,0.3
16.3,0.5,72.7,0.2
39.1,2.0,1.4,0.2
43.6,1.5,0.7,99.5
45.6,0.9,0.5,99.5
59.4,72.7,0.4,99.5
61.1,69.5,0.4,99.5
61.4,1.3,0.3,99.5
61.7,1.8,0.1,0.0
62.3,71.1,0.1,0.0
63.3,65.8,0.0,0.0
66.9,1.5,0.0,0.0
65.7,77.9,0.0,0.0
66.4,1.9,0.0,0.0
67.0,2.9,0.0,0.0
68.4,81.9,0.0,0.0
68.6,82.3,0.0,0.0
19.2,2.2,63.5,75.9
21.0,1.1,65.6,73.1
15.3,0.5,64.7,26.8
16.0,0.4,73.9,0.6
32.7,0.3,75.4,0.5
32.3,0.3,64.0,0.4
36.6,0.3,12.2,0.3
56.2,0.2,1.6,0.3
58.3,0.2,1.0,0.2
62.4,0.1,0.7,0.2
62.0,0.1,0.7,0.1
61.5,0.1,0.4,0.0
62.0,0.2,0.3,0.0
64.5,0.2,0.3,0.0
65.0,0.1,0.3,0.0
65.8,0.1,0.2,0.0
59.6,0.1,0.2,0.0
66.7,0.1,0.2,0.0
68.0,0.1,0.1,0.0
29.7,45.3,54.2,0.2
29.2,11.7,60.5,0.2
35.0,60.5,55.0,99.5
47.6,70.3,0.4,99.5
51.2,71.7,0.3,99.5
55.5,71.1,0.2,99.5
60.3,77.7,0.2,99.5
61.7,81.9,0.2,99.5
62.6,79.5,0.0,0.0
63.4,79.8,0.0,0.0
66.4,81.3,0.0,0.0
67.0,88.2,0.0,0.0
67.4,79.5,0.0,0.0
67.6,81.5,0.0,0.0
68.8,80.2,0.0,0.0
69.1,86.5,0.0,0.0
69.8,87.3,0.0,0.0
70.0,87.7,0.0,0.0
71.7,87.7,0.0,0.0
20.6,2.1,56.4,1.0
22.4,1.2,59.2,0.4
24.5,0.5,72.8,0.3
38.8,2.0,1.6,0.2
43.5,0.8,0.9,99.5
45.8,0.8,0.5,99.5
60.4,2.6,0.4,99.5
61.5,1.2,0.4,99.5
61.3,0.6,0.1,0.0
62.3,0.4,0.1,0.0
65.2,76.9,0.1,0.0
64.5,0.7,0.0,0.0
65.8,1.9,0.0,0.0
66.8,1.9,0.0,0.0
66.3,81.0,0.0,0.0
