OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.0,23.1,57.5,74.6
21.6,24.9,59.3,84.1
22.0,26.6,64.9,92.0
22.5,28.8,67.4,94.4
23.1,30.6,70.2,94.8
23.2,34.9,72.5,95.1
23.7,36.3,78.3,95.9
24.8,41.1,81.5,96.9
25.2,42.3,84.1,97.2
26.1,42.0,84.9,97.7
26.8,43.4,85.5,97.8
27.4,45.5,86.5,97.7
27.9,49.4,89.8,1.1
29.1,49.8,91.0,1.1
29.3,43.7,90.1,1.1
30.1,61.0,91.2,1.0
30.4,64.7,92.3,1.0
30.8,64.5,92.4,1.0
33.7,50.4,93.0,1.0
21.1,23.1,57.1,70.2
21.8,24.8,59.3,79.9
22.0,26.9,60.6,83.9
22.5,27.8,65.9,90.9
23.1,30.3,67.5,92.8
23.2,30.7,69.9,92.4
24.1,30.8,72.2,94.1
24.9,40.7,74.0,94.3
25.2,41.0,80.4,94.5
26.1,42.0,81.5,95.3
26.8,45.6,83.1,95.6
27.3,49.0,84.2,95.8
28.6,48.1,85.1,2.8
29.1,42.6,85.2,2.4
29.5,43.0,85.5,2.2
29.9,43.4,88.0,2.0
30.2,43.9,90.0,1.5
30.4,44.1,85.5,1.2
30.7,44.1,87.8,1.1
21.2,23.1,56.5,66.1
21.8,24.9,58.5,75.1
22.0,27.0,60.7,81.7
22.5,27.8,61.8,85.0
23.1,28.9,66.6,90.7
23.3,30.6,67.6,92.5
24.1,32.0,69.2,92.3
24.8,32.0,71.5,92.4
25.3,38.5,74.3,94.6
26.6,47.1,77.4,94.7
26.9,46.0,80.9,94.7
28.0,48.2,82.2,95.2
28.6,47.1,83.3,67.0
29.0,44.0,84.7,66.1
29.6,48.1,85.0,68.3
30.2,38.9,85.0,73.0
30.6,39.1,85.1,65.2
30.4,40.4,87.1,65.0
30.4,42.7,88.4,99.3
22.0,26.6,65.2,92.5
23.1,30.6,70.2,95.2
23.7,40.3,78.9,96.6
25.2,41.0,83.4,97.7
26.8,44.4,85.4,97.8
27.9,49.5,89.9,1.1
29.3,43.6,90.2,1.0
30.4,64.4,91.9,1.0
33.7,49.0,93.3,1.0
36.0,64.3,94.9,0.9
40.0,68.8,95.0,0.9
40.3,59.6,99.3,99.6
40.6,59.8,99.4,99.6
41.0,72.7,99.4,99.6
42.6,58.3,99.5,99.6
42.9,60.7,99.5,99.6
43.0,60.8,99.6,99.6
42.8,77.4,99.6,99.6
42.8,79.1,99.6,99.6
22.0,27.0,60.6,85.5
23.1,30.3,67.5,92.4
23.7,36.5,72.2,93.2
25.2,40.6,80.4,95.1
26.8,43.0,83.1,95.6
28.6,42.0,85.1,2.6
29.5,43.2,85.5,2.2
30.2,44.0,90.1,1.2
30.7,47.9,87.8,1.1
30.3,2.7,90.5,1.1
30.8,1.9,97.9,99.6
40.1,1.9,98.3,99.6
41.9,1.3,98.8,99.6
40.6,1.9,98.9,99.6
40.6,1.2,97.5,99.6
41.2,1.0,98.8,99.6
41.4,1.1,99.0,99.6
41.8,0.9,99.3,99.6
42.1,0.8,99.3,99.6
22.0,27.0,60.5,82.6
23.1,29.0,65.5,92.1
24.1,31.8,69.2,92.3
25.3,38.6,74.2,92.9
26.9,46.5,80.9,95.0
28.6,46.7,83.3,66.8
29.6,48.1,84.9,65.6
30.6,39.0,86.3,71.2
30.4,40.7,88.4,99.4
30.9,43.8,96.2,99.5
31.1,2.6,96.4,99.5
31.9,1.9,96.7,99.6
39.6,1.8,97.0,99.6
39.1,1.2,97.1,99.6
41.0,1.1,97.6,99.6
42.2,1.3,98.0,99.6
42.3,1.0,96.9,99.6
40.6,1.0,97.0,99.6
42.6,0.9,97.3,99.8
23.1,30.9,70.2,95.3
24.8,41.7,82.1,97.6
26.8,44.6,85.5,97.9
29.1,43.6,92.0,1.0
30.4,50.5,92.2,1.0
30.6,58.0,94.2,0.9
39.9,59.2,95.0,0.9
40.4,58.9,99.4,99.6
41.0,59.8,99.4,99.6
42.6,60.8,99.5,99.6
43.1,62.2,99.6,99.6
42.7,79.4,99.6,99.6
58.7,58.1,99.8,99.8
60.0,80.1,99.8,99.8
60.2,83.6,99.9,99.9
49.2,84.6,99.9,99.9
58.6,84.1,99.9,99.9
53.8,84.3,99.9,99.9
63.3,84.4,99.9,99.9
23.1,30.3,67.5,92.4
24.8,35.5,74.0,94.5
26.8,43.7,83.2,96.2
29.1,48.3,85.2,2.2
30.2,42.9,90.1,1.2
31.1,2.7,89.1,1.1
30.8,1.9,98.0,99.6
40.3,1.9,98.6,99.6
40.6,1.1,98.9,99.6
41.1,0.9,98.6,99.6
41.4,0.9,99.0,99.6
42.0,0.8,99.3,99.6
42.1,0.8,99.5,99.8
43.0,1.2,99.6,99.8
43.0,1.2,99.9,99.9
49.8,0.5,99.9,99.9
48.6,0.5,99.9,99.9
40.2,0.4,99.9,99.9
44.2,0.4,99.9,99.9
23.1,29.0,65.4,92.2
24.8,42.7,71.5,94.1
26.9,47.8,80.4,95.1
28.7,48.3,84.6,67.9
30.6,39.0,86.3,66.2
30.7,44.0,96.0,99.4
31.0,2.5,96.4,99.6
37.3,1.8,96.9,99.6
