OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.1,23.1,51.8,51.6
21.9,25.3,52.4,43.3
22.7,28.5,53.2,41.6
22.5,30.2,52.7,22.2
22.9,30.9,51.5,22.2
23.0,31.1,49.9,18.2
23.2,64.0,48.8,14.9
24.3,31.9,50.5,5.9
25.1,68.0,44.8,5.5
24.3,31.6,44.0,2.5
24.4,79.0,34.6,1.3
26.8,79.8,31.3,0.9
28.3,81.2,26.3,0.4
28.4,84.6,21.1,0.4
28.7,86.7,21.4,0.3
29.4,86.9,21.4,0.3
30.0,86.9,20.7,0.8
31.3,85.9,21.6,0.4
31.4,86.5,91.0,100.0
21.1,23.2,52.7,52.0
21.9,25.3,52.9,54.6
22.7,28.6,53.7,55.4
22.7,29.4,55.1,40.8
23.0,30.7,55.4,48.4
24.0,31.1,52.4,53.6
24.2,31.1,52.7,23.5
24.6,64.5,52.0,24.9
25.3,69.0,52.2,24.9
24.3,79.6,57.9,26.0
27.5,80.1,59.7,22.4
28.2,82.5,55.5,27.3
28.2,21.2,56.0,11.3
28.4,85.1,53.5,11.3
28.4,85.2,26.8,6.6
29.7,86.2,26.5,8.3
30.4,86.7,24.4,10.0
29.3,18.0,24.0,1.8
29.9,13.2,92.6,99.9
21.1,24.8,53.2,59.5
21.9,24.7,53.7,65.2
22.6,27.3,55.2,68.9
22.7,28.8,55.7,70.0
23.0,29.7,59.9,52.9
24.0,31.2,55.6,76.6
24.0,32.4,57.1,83.7
24.3,32.9,52.6,78.0
25.0,57.5,64.1,86.8
27.4,62.5,68.6,85.5
22.9,76.4,67.9,79.9
26.5,76.9,72.2,86.5
27.4,12.3,74.2,89.7
28.2,82.2,71.7,87.4
28.3,83.3,72.0,89.2
28.4,39.9,67.2,89.1
28.6,40.7,69.0,89.5
29.8,72.8,52.8,31.4
30.6,73.2,88.2,99.0
22.7,28.9,52.3,22.1
22.9,31.1,51.5,18.6
23.2,32.8,48.8,6.1
25.1,76.8,43.3,3.4
24.4,79.4,34.9,0.9
28.3,84.4,26.1,0.4
28.7,86.9,21.4,0.3
30.1,87.0,20.7,0.4
31.4,88.6,91.3,100.0
30.6,91.2,98.0,100.0
30.9,76.5,98.2,100.0
62.6,87.9,98.4,100.0
31.9,90.4,99.1,100.0
31.9,90.8,99.3,100.0
77.8,86.9,99.5,100.0
32.7,90.8,99.5,100.0
78.7,90.1,99.7,100.0
79.3,90.2,99.7,100.0
79.5,91.4,99.7,100.0
22.7,28.7,53.7,57.0
23.0,30.7,55.4,54.5
24.2,31.2,52.7,25.7
25.3,69.0,52.2,24.9
27.5,80.1,59.7,13.2
28.2,81.5,56.2,11.5
28.6,12.3,30.1,6.8
30.4,21.5,24.4,10.4
29.9,12.9,92.6,99.9
30.4,75.0,93.3,100.0
30.7,84.9,95.7,100.0
30.9,13.7,96.1,100.0
29.1,83.8,97.2,100.0
77.8,89.4,97.6,100.0
78.6,89.6,98.2,100.0
79.5,90.4,98.5,100.0
79.9,91.3,98.9,100.0
30.0,89.9,99.0,100.0
28.8,91.0,99.2,100.0
22.6,27.4,55.2,69.5
23.0,29.7,59.9,81.6
24.0,32.1,57.1,80.8
25.0,57.4,64.1,84.3
22.9,78.9,67.9,87.7
27.4,81.7,74.2,88.4
28.3,83.3,72.0,91.9
28.6,69.1,69.0,90.1
30.6,6.6,88.2,99.0
30.8,5.3,92.2,99.5
31.2,8.2,88.5,99.6
48.9,2.5,93.1,99.7
49.2,5.2,87.7,99.7
31.2,2.5,93.0,100.0
58.1,2.6,94.7,100.0
14.8,2.3,96.0,100.0
14.9,6.7,96.2,100.0
14.7,1.9,96.9,100.0
14.9,2.4,97.6,100.0
22.9,30.3,52.1,22.3
24.3,67.7,43.2,4.2
24.7,80.4,35.0,0.5
28.4,82.2,21.3,0.3
30.1,85.9,20.7,0.4
31.0,88.7,97.8,100.0
30.7,88.1,98.2,100.0
31.7,90.4,99.0,100.0
31.9,86.7,99.3,100.0
78.0,89.9,99.5,100.0
78.8,87.9,99.7,100.0
79.9,91.8,99.7,100.0
86.3,90.6,99.7,100.0
86.8,91.5,99.7,100.0
86.9,90.5,99.9,100.0
87.3,92.1,99.9,100.0
87.2,91.3,99.9,100.0
87.6,36.6,100.0,100.0
87.7,80.1,100.0,100.0
23.0,30.9,55.5,53.5
24.6,64.3,52.2,25.4
27.5,81.1,59.7,13.4
28.4,85.5,52.7,8.4
30.4,19.6,27.2,13.5
30.3,79.9,85.9,99.9
30.6,85.1,95.7,100.0
31.1,83.8,96.3,100.0
77.7,13.7,97.6,100.0
79.3,84.8,98.4,100.0
79.8,91.2,98.7,100.0
79.7,90.9,99.1,100.0
80.6,91.1,99.4,100.0
84.1,91.3,99.4,100.0
90.0,94.1,99.4,100.0
74.3,91.7,99.6,100.0
74.5,94.3,99.7,100.0
90.7,93.3,99.8,100.0
76.3,28.3,99.9,100.0
23.0,29.8,59.8,77.9
24.3,32.7,52.6,86.6
22.9,77.5,67.9,86.3
28.2,82.0,71.6,87.8
28.6,20.2,69.0,88.9
30.8,6.5,87.3,99.2
31.2,2.6,92.7,99.6
54.9,2.5,93.1,99.7
31.1,2.5,93.3,100.0
13.9,2.1,95.6,100.0
14.8,2.4,96.1,100.0
13.1,2.5,96.9,100.0
12.8,2.4,98.0,100.0
80.6,2.1,98.6,100.0
19.7,2.1,98.8,100.0
17.7,0.7,99.3,100.0
75.4,0.7,99.3,100.0
22.0,0.8,98.9,100.0
65.0,0.6,99.5,100.0
24.2,64.8,50.3,5.6
24.7,79.5,35.0,0.4
29.1,87.1,21.4,0.3
31.5,88.8,91.7,100.0
30.8,88.1,98.3,100.0
31.9,88.4,99.2,100.0
77.7,91.1,99.5,100.0
78.6,90.4,99.7,100.0
79.5,92.2,99.7,100.0
86.7,90.3,99.7,100.0
86.9,90.7,99.9,100.0
87.1,92.3,99.9,100.0
87.2,30.5,100.0,100.0
87.7,59.7,100.0,100.0
87.4,37.1,100.0,100.0
84.4,90.8,100.0,100.0
85.0,77.5,100.0,100.0
85.6,91.8,100.0,100.0
90.7,79.8,100.0,100.0
24.2,53.5,52.8,26.0
27.5,81.1,59.9,20.0
28.6,85.8,30.5,8.3
29.9,79.8,92.6,99.9
30.6,83.2,95.5,100.0
29.1,77.3,97.2,100.0
78.5,82.4,98.4,100.0
79.8,91.3,98.7,100.0
29.9,92.7,99.2,100.0
83.8,91.3,99.4,100.0
90.0,91.6,99.4,100.0
74.3,92.8,99.7,100.0
90.7,90.8,99.8,100.0
75.8,94.5,99.9,100.0
80.1,94.8,100.0,100.0
92.4,94.9,100.0,100.0
90.7,90.3,100.0,100.0
81.0,94.9,100.0,100.0
86.3,95.2,100.0,100.0
24.0,32.2,56.8,79.8
23.0,76.0,67.9,89.7
28.2,21.6,71.9,88.8
30.5,5.2,87.9,99.0
31.2,2.8,92.5,99.6
31.5,5.2,89.4,99.7
58.1,2.1,94.2,100.0
14.9,2.1,95.9,100.0
12.7,2.1,96.9,100.0
12.1,2.2,98.4,100.0
19.7,0.7,98.7,100.0
67.6,0.5,99.3,100.0
21.7,0.6,98.8,100.0
70.4,0.7,99.5,100.0
78.6,70.4,99.5,100.0
74.5,92.7,99.0,100.0
76.3,90.6,99.3,100.0
80.3,91.3,99.6,100.0
5.8,92.9,99.6,100.0
25.2,76.9,41.9,1.0
28.4,87.3,21.4,0.3
31.3,88.9,91.7,100.0
31.0,88.3,99.0,100.0
31.9,91.0,99.3,100.0
32.5,92.1,99.7,100.0
80.0,91.4,99.7,100.0
86.4,91.2,99.7,100.0
86.9,91.1,99.9,100.0
87.6,93.3,99.9,100.0
87.7,22.2,100.0,100.0
86.4,91.9,100.0,100.0
84.9,80.0,100.0,100.0
85.7,90.6,100.0,100.0
90.7,20.9,100.0,100.0
87.6,86.0,100.0,100.0
86.5,83.9,100.0,100.0
92.0,21.5,100.0,100.0
90.4,84.2,100.0,100.0
25.3,77.8,57.0,27.5
28.4,12.4,52.7,12.4
29.9,80.0,92.6,99.9
30.6,82.3,95.9,100.0
77.7,90.1,97.6,100.0
79.6,22.8,98.6,100.0
80.3,80.8,99.1,100.0
84.0,86.9,99.4,100.0
58.6,91.7,99.5,100.0
90.4,94.4,99.7,100.0
75.7,94.7,99.9,100.0
78.8,94.9,100.0,100.0
90.4,95.0,100.0,100.0
85.2,95.1,100.0,100.0
86.2,95.2,100.0,100.0
78.2,95.3,100.0,100.0
78.8,95.4,100.0,100.0
82.4,89.8,100.0,100.0
83.0,96.1,100.0,100.0
24.6,57.3,64.1,85.6
28.2,82.1,68.3,88.6
30.5,3.3,87.1,99.0
31.4,2.4,88.5,99.6
31.1,2.1,90.5,100.0
14.9,2.1,95.9,100.0
12.7,2.1,96.9,100.0
80.6,0.7,98.6,100.0
17.7,0.5,99.0,100.0
75.4,0.9,99.3,100.0
64.8,89.4,99.5,100.0
78.7,0.9,99.5,100.0
78.7,92.9,99.0,100.0
81.1,93.0,99.6,100.0
6.8,93.0,99.6,100.0
10.0,91.8,100.0,100.0
10.3,93.1,100.0,100.0
9.3,93.3,100.0,100.0
9.9,93.3,100.0,100.0
27.4,83.3,33.8,0.4
30.0,88.7,17.4,0.3
30.8,14.3,98.8,100.0
66.0,91.1,99.5,100.0
78.7,90.4,99.7,100.0
85.9,90.2,99.7,100.0
86.8,90.5,99.9,100.0
87.2,84.4,99.9,100.0
87.7,88.4,100.0,100.0
87.1,78.6,100.0,100.0
87.6,14.9,100.0,100.0
88.3,94.1,100.0,100.0
85.9,90.1,100.0,100.0
88.5,89.3,100.0,100.0
88.8,85.2,100.0,100.0
87.4,85.8,100.0,100.0
90.5,36.3,100.0,100.0
