OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.5,27.2,47.2,44.3
22.7,33.4,46.0,36.5
24.3,37.9,45.9,35.6
25.3,41.1,45.1,25.4
26.6,43.5,42.6,20.4
27.4,60.2,42.4,18.7
28.9,62.8,40.3,13.5
32.0,63.9,37.3,59.7
34.1,64.6,44.7,34.0
35.2,76.4,36.7,14.9
36.3,78.3,36.5,23.6
39.0,78.6,32.0,17.0
39.9,79.4,33.5,15.0
40.8,79.6,27.8,14.8
42.3,79.9,26.1,4.6
42.4,80.0,24.5,3.4
42.8,80.1,21.5,20.4
43.4,81.2,21.2,21.3
46.5,81.5,36.0,22.0
21.5,28.7,48.3,50.3
23.1,33.4,48.3,52.8
24.5,37.6,48.5,53.3
25.6,37.2,50.0,54.7
27.0,41.7,50.1,49.0
29.3,43.8,50.3,40.1
29.7,45.3,50.8,34.3
32.8,46.8,51.2,34.1
33.9,65.7,52.6,32.1
35.1,64.7,52.9,26.4
36.2,66.6,53.1,26.5
39.1,72.9,53.2,24.0
39.7,73.8,53.1,28.6
40.8,79.3,53.4,25.4
42.3,79.6,48.3,21.1
44.4,79.7,48.5,23.8
43.3,80.0,48.6,14.5
44.1,80.6,48.8,13.0
44.6,83.9,45.2,24.0
21.5,25.3,49.1,49.6
23.0,28.7,49.9,61.5
24.4,30.5,50.3,65.8
25.5,36.7,50.7,69.5
26.8,41.7,49.5,75.3
28.3,43.4,57.4,82.5
26.6,45.5,58.5,83.1
28.1,46.9,60.5,86.1
28.8,48.2,61.9,89.2
29.3,53.5,64.5,89.7
29.9,54.4,66.1,90.7
30.5,73.1,64.9,90.8
31.0,73.9,65.4,92.2
32.0,75.4,68.4,90.3
33.8,79.2,73.6,91.7
39.2,79.3,75.5,93.1
40.2,79.9,75.8,93.9
41.9,80.0,76.2,96.4
42.6,80.2,79.8,96.9
24.3,38.0,45.9,32.3
26.6,45.0,44.7,19.2
28.9,62.9,40.3,20.3
34.1,64.8,36.6,33.9
36.3,77.9,36.5,21.9
40.1,79.4,33.5,20.5
42.3,79.9,26.1,3.6
42.8,80.3,21.6,2.2
46.4,81.6,21.1,1.7
62.1,81.0,59.4,99.7
63.8,81.9,58.6,99.7
64.5,83.8,56.9,0.3
65.2,84.4,20.0,0.3
