OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.1,30.9,41.7,29.4
23.9,35.0,37.0,17.6
26.1,38.0,35.7,13.5
27.8,40.0,35.5,3.6
29.7,47.9,32.5,1.8
32.5,51.7,27.2,1.2
34.3,71.6,22.6,1.0
34.7,74.9,19.1,0.8
36.6,75.7,16.8,0.8
36.6,79.7,16.3,0.6
37.7,82.7,13.2,0.5
38.4,84.6,12.1,0.5
39.2,85.8,9.9,0.5
40.7,86.4,5.1,0.4
47.9,86.7,3.6,0.4
41.2,88.2,3.2,0.4
43.8,88.3,2.9,0.4
50.2,88.5,1.7,0.4
50.4,88.7,1.6,0.4
22.2,31.6,42.5,34.1
24.1,36.3,39.6,28.3
26.1,38.4,35.5,19.1
28.1,39.7,35.8,18.4
29.9,64.8,36.7,7.8
33.2,69.6,33.9,4.6
34.5,72.6,29.2,2.9
35.7,75.2,29.7,1.8
37.6,79.8,27.9,1.3
39.2,80.6,28.7,0.7
40.3,84.3,18.3,0.7
41.5,84.7,18.4,0.7
46.4,88.7,17.0,0.6
47.1,89.0,19.2,0.5
48.2,88.8,13.4,0.5
48.7,89.7,15.6,0.5
65.9,89.3,13.8,0.5
68.2,90.1,7.4,0.4
69.3,90.3,5.0,0.4
22.2,31.7,43.3,37.8
24.1,36.5,39.9,31.5
26.1,43.2,37.8,28.2
28.1,49.7,36.3,30.5
30.2,65.2,34.9,19.3
33.5,69.8,37.8,20.6
34.8,73.4,35.1,16.2
35.8,73.7,32.0,8.2
38.7,75.9,28.9,4.5
39.7,80.4,31.9,3.5
40.6,86.5,32.1,1.5
42.2,87.7,20.0,1.1
46.4,88.2,18.6,1.1
55.1,88.5,35.9,1.0
65.5,89.2,20.7,0.7
66.4,89.6,18.8,0.7
67.9,90.0,20.0,0.7
68.6,90.0,19.9,0.7
71.7,90.2,17.2,0.7
26.1,38.1,35.6,7.5
29.7,48.5,31.8,1.4
34.2,73.0,22.2,0.8
36.6,75.9,16.1,0.6
37.7,83.5,13.1,0.5
39.2,86.0,7.7,0.4
47.9,88.1,3.5,0.4
43.8,88.4,2.6,0.4
50.4,88.8,1.4,0.4
53.1,89.1,1.2,0.4
54.6,91.2,0.7,0.4
77.1,92.5,0.7,0.4
82.9,93.1,0.7,0.4
83.3,93.6,0.7,0.4
83.5,93.0,0.7,0.4
85.2,93.8,0.5,0.4
85.0,94.0,0.5,0.4
85.4,94.2,0.5,0.4
86.9,94.4,0.5,0.4
26.1,38.5,35.5,29.8
29.9,64.6,36.7,5.9
34.4,73.2,29.2,1.9
37.6,79.5,27.9,1.2
40.3,83.9,18.3,0.7
46.4,87.8,17.0,0.6
48.2,88.8,13.5,0.5
65.9,90.0,13.8,0.4
69.2,89.9,5.0,0.4
73.8,91.0,3.7,0.4
79.8,93.2,1.6,0.4
80.8,94.1,1.2,0.4
82.6,94.4,1.1,0.4
84.9,94.7,1.1,0.4
86.2,95.3,0.8,0.4
86.5,95.7,0.7,0.4
86.8,95.8,0.7,0.4
87.0,96.5,0.7,0.4
88.5,96.8,0.6,0.4
26.1,42.9,37.8,33.2
30.2,64.6,35.0,17.7
34.8,73.2,35.1,16.2
38.7,76.4,27.7,3.9
41.8,86.3,32.3,1.3
46.2,88.2,18.5,1.1
64.4,89.2,20.8,0.7
67.9,90.0,20.2,0.7
69.6,90.3,17.7,0.6
76.8,91.2,21.0,0.6
79.0,91.4,17.5,0.5
80.7,92.9,4.4,0.5
82.8,94.5,3.6,0.5
84.0,95.4,3.4,0.5
86.4,95.8,2.8,0.4
86.5,96.1,2.1,0.4
86.7,96.9,1.4,0.4
87.1,96.8,1.1,0.4
87.2,97.0,1.1,0.4
29.7,48.5,32.3,1.2
34.7,74.8,18.4,0.8
37.7,84.1,12.6,0.5
40.1,86.5,4.7,0.4
43.8,88.6,2.2,0.4
52.5,89.0,1.2,0.4
54.6,91.3,0.7,0.4
79.9,92.9,0.7,0.4
83.3,93.6,0.7,0.4
85.0,93.8,0.5,0.4
85.0,94.1,0.5,0.4
86.7,94.4,0.5,0.4
87.2,94.7,0.5,0.4
89.5,95.7,0.3,0.3
91.0,95.2,0.3,0.3
91.3,3.3,0.3,0.3
91.6,3.4,0.3,0.3
91.7,3.2,0.3,0.3
92.1,2.4,0.3,0.3
29.9,64.4,36.4,5.0
35.8,74.2,29.7,1.3
40.0,85.5,18.3,0.7
47.3,88.6,18.6,0.5
65.7,90.0,13.8,0.4
70.1,91.0,4.0,0.4
79.8,91.3,1.6,0.4
82.3,94.3,1.1,0.4
84.9,94.8,1.1,0.4
86.3,95.6,0.7,0.4
86.8,96.3,0.7,0.4
87.1,96.8,0.7,0.4
89.8,96.9,0.6,0.4
91.2,97.0,0.3,0.3
92.7,97.2,0.3,0.3
92.2,97.4,0.3,0.3
91.1,97.5,0.3,0.3
92.8,97.5,0.3,0.3
92.3,97.6,0.3,0.3
30.2,64.4,35.0,20.0
35.7,73.9,32.0,7.6
41.8,86.0,23.9,1.3
55.0,88.5,36.1,0.9
67.8,90.0,20.2,0.7
76.7,91.1,14.7,0.6
78.9,91.4,17.7,0.5
80.7,94.8,3.9,0.5
84.0,95.2,3.5,0.5
86.5,96.1,2.4,0.4
86.7,96.7,1.4,0.4
87.1,97.0,1.1,0.4
91.0,97.2,1.1,0.4
91.6,97.2,0.8,0.4
92.0,97.5,0.5,0.3
92.2,97.8,0.4,0.3
92.4,98.0,0.4,0.3
92.6,98.0,0.4,0.3
92.8,98.1,0.4,0.3
34.2,73.1,25.4,0.8
37.7,83.2,12.2,0.4
47.6,88.2,3.3,0.4
50.2,89.0,1.2,0.4
54.4,91.9,0.7,0.4
80.8,93.4,0.7,0.4
83.9,93.9,0.5,0.4
85.0,94.2,0.5,0.4
86.9,94.5,0.5,0.4
88.5,94.8,0.3,0.3
90.4,3.1,0.3,0.3
91.4,3.4,0.3,0.3
91.6,3.5,0.3,0.3
92.0,3.4,0.3,0.3
92.4,6.7,0.3,0.3
92.5,95.5,0.3,0.3
93.0,96.2,0.3,0.3
94.0,96.2,0.3,0.3
94.2,93.7,0.3,0.3
34.4,72.8,29.5,1.5
40.0,86.0,20.4,0.7
48.1,89.4,13.7,0.5
69.2,90.5,5.0,0.4
79.7,92.6,1.6,0.4
82.2,94.6,1.1,0.4
86.2,95.7,0.8,0.4
86.8,96.8,0.7,0.4
87.2,96.9,0.6,0.4
91.1,97.0,0.4,0.3
92.6,97.3,0.3,0.3
92.3,97.5,0.3,0.3
92.1,97.6,0.3,0.3
91.8,97.7,0.3,0.3
93.4,97.9,0.3,0.3
94.5,98.0,0.3,0.3
94.7,98.0,0.3,0.3
95.4,2.2,0.3,0.3
95.0,2.2,0.3,0.3
34.8,72.6,35.2,13.1
41.8,85.9,24.3,1.3
64.4,89.1,20.9,0.7
71.7,90.3,17.9,0.6
78.9,91.5,19.1,0.5
82.8,94.9,3.6,0.5
86.3,96.2,3.1,0.4
86.7,96.5,1.4,0.4
87.2,97.2,1.1,0.4
