OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
222.16,281.28,545.89,690.0
235.11,309.42,587.4,714.48
252.31,328.25,624.56,837.99
266.12,431.08,646.15,909.89
278.56,485.18,651.94,920.19
279.81,588.67,677.14,923.71
292.82,589.33,722.21,928.82
305.57,692.91,723.35,922.19
299.73,708.08,776.53,933.76
311.99,719.77,823.44,944.45
318.61,728.62,843.84,957.55
329.98,722.84,862.48,958.62
320.84,731.08,871.52,954.53
332.6,747.68,887.68,957.17
342.27,751.1,901.0,962.65
349.85,745.94,889.97,967.65
355.33,790.18,883.2,968.23
359.09,794.3,900.52,968.83
460.68,760.8,907.66,969.17
221.78,283.47,548.7,656.01
234.7,320.63,593.84,709.22
252.0,410.5,623.9,763.13
265.75,534.44,637.97,813.64
278.23,590.12,657.62,909.52
281.83,671.19,681.91,916.87
294.05,696.61,698.83,923.78
306.41,716.02,719.98,921.68
308.99,724.9,729.63,923.91
324.57,733.28,722.73,929.74
335.25,742.04,839.29,928.39
360.76,744.64,849.65,933.34
345.25,747.65,866.2,940.27
363.81,757.61,863.42,939.65
440.63,779.12,878.77,946.24
454.06,783.15,852.29,966.74
510.76,768.49,870.92,968.23
529.21,766.08,856.47,969.37
576.23,823.07,877.1,971.67
221.84,297.49,554.09,675.79
234.9,358.59,599.12,721.3
252.54,482.29,633.07,833.04
266.82,553.66,650.38,883.16
279.1,649.1,652.02,909.33
285.18,667.77,665.38,889.41
298.25,695.45,716.26,892.66
314.74,707.35,741.26,921.93
323.24,717.56,770.56,917.0
333.69,730.91,789.41,918.14
358.72,740.86,819.93,927.7
422.49,757.81,837.81,940.52
436.37,749.39,861.0,933.47
440.01,770.67,857.04,934.75
487.77,768.31,870.93,920.06
575.38,770.78,852.41,928.52
581.26,769.56,865.44,935.64
603.98,779.71,881.71,940.96
592.22,770.65,870.59,929.89
252.32,330.97,625.98,884.96
278.56,569.82,649.72,923.27
292.82,594.5,718.49,945.17
300.02,708.15,792.93,945.4
318.66,735.61,846.15,931.35
320.89,745.71,873.67,961.86
342.51,765.77,903.2,968.1
355.39,794.14,885.3,969.51
460.67,764.25,909.38,970.06
536.16,812.57,895.86,970.75
585.87,807.24,915.9,970.75
607.06,710.25,918.96,970.86
332.78,732.19,941.25,970.93
342.55,832.9,917.03,970.97
345.24,739.72,918.42,971.01
667.76,748.12,948.38,971.0
685.94,753.78,952.18,970.98
364.99,737.89,963.37,970.95
724.77,753.11,966.63,970.91
251.98,411.6,624.08,773.82
278.19,587.03,657.82,915.15
293.99,683.26,699.09,924.39
308.99,725.68,729.92,923.31
335.41,742.42,839.8,925.49
345.16,759.65,866.67,912.42
440.47,770.11,879.15,941.99
510.52,763.37,871.22,965.43
576.05,828.33,877.47,971.72
594.35,923.4,859.9,945.65
687.16,900.05,881.01,966.47
695.42,942.21,902.88,969.1
703.56,469.91,871.21,968.42
708.94,609.73,880.79,969.23
701.62,663.36,885.86,969.78
729.19,220.79,917.16,970.89
724.15,959.93,958.78,971.01
746.58,964.28,962.12,971.01
747.9,962.82,965.02,971.05
252.51,480.17,632.87,841.3
279.06,645.0,651.58,916.08
298.2,689.21,715.74,900.58
323.17,716.36,769.9,925.14
358.62,745.41,819.35,938.21
436.41,750.77,860.59,932.14
487.66,766.4,870.47,934.48
581.49,778.81,864.87,940.89
592.17,782.19,868.95,967.24
663.0,841.25,871.93,968.11
697.01,842.16,868.96,970.67
703.28,851.85,887.14,974.5
711.13,909.13,877.13,973.95
713.91,917.47,886.15,972.49
725.71,912.52,893.2,974.03
727.61,870.05,844.45,974.69
731.91,858.77,881.32,928.91
740.07,953.07,884.47,971.93
738.34,957.54,915.27,972.82
278.57,559.25,655.75,924.07
305.59,697.01,735.74,945.16
318.74,723.98,854.02,947.26
332.74,761.09,895.11,968.75
352.62,756.04,895.64,970.39
465.27,793.64,914.19,971.24
585.64,803.03,916.39,971.15
330.08,733.08,918.65,971.26
342.04,851.81,916.07,971.32
344.88,730.06,930.54,971.3
713.66,723.24,954.34,971.26
375.48,235.73,966.51,971.18
712.23,249.07,967.52,971.09
742.25,259.38,927.27,967.69
750.4,963.17,13.44,5.11
740.65,281.25,10.57,4.81
770.85,283.36,5.93,4.14
755.6,311.1,5.27,3.94
757.79,304.15,4.76,3.76
278.12,577.74,658.15,914.75
306.28,707.89,720.7,933.98
335.26,743.71,852.19,934.68
363.62,768.29,864.44,942.69
510.03,772.68,871.72,935.44
619.0,844.06,879.16,894.62
686.58,939.81,881.52,969.39
691.8,464.94,885.23,969.21
708.39,657.67,880.31,970.25
708.07,220.99,904.22,971.44
724.82,963.39,958.88,971.59
747.87,963.79,960.9,971.32
749.48,964.69,966.67,971.35
756.43,967.45,968.52,971.35
753.92,968.87,968.64,971.34
755.57,17.39,969.82,971.3
784.21,16.48,970.66,971.26
772.82,17.92,969.65,971.21
789.85,973.42,970.45,971.15
278.98,640.54,650.85,883.72
314.58,697.46,739.97,915.79
358.82,745.13,813.53,907.65
440.09,773.08,855.94,930.16
581.27,769.44,863.93,930.69
596.35,785.46,864.95,968.18
697.34,845.05,861.82,974.5
715.8,921.11,892.22,974.36
713.32,926.44,885.24,974.06
733.89,925.12,814.85,969.96
732.34,952.84,880.43,972.03
746.65,959.14,905.4,973.46
741.9,734.12,883.23,977.9
764.27,239.09,889.2,973.65
775.43,739.4,904.85,976.73
780.66,252.5,939.17,976.94
770.8,748.78,964.17,977.09
793.09,15.86,963.64,977.21
