OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
219.37,275.33,544.29,627.89
230.04,308.81,565.58,659.27
238.13,385.29,575.7,733.31
246.53,388.44,600.33,801.6
255.44,459.87,619.64,890.78
285.0,510.6,627.33,903.61
294.27,588.73,755.97,991.24
294.33,318.01,825.32,994.57
311.74,472.3,875.5,996.26
318.34,468.91,898.03,997.4
330.56,481.44,907.21,998.07
342.89,496.08,924.5,998.51
352.88,486.77,934.0,999.3
381.21,488.09,934.06,999.36
435.91,485.84,949.42,999.4
353.89,509.88,966.39,999.43
371.59,560.71,967.52,999.46
438.33,669.71,971.15,999.48
446.17,669.18,973.42,999.5
222.66,283.6,536.49,600.58
234.08,311.15,556.97,640.31
244.3,385.57,571.33,708.49
255.45,484.21,584.71,692.8
283.19,546.83,600.54,780.13
292.06,599.4,609.29,788.7
302.83,690.0,708.89,977.5
305.26,756.05,749.53,979.82
312.12,792.04,777.77,982.17
315.55,475.88,825.95,988.68
332.22,481.07,860.64,988.31
338.83,478.93,840.36,986.39
377.65,523.26,891.81,997.7
424.8,569.29,917.54,998.33
440.28,662.25,930.34,998.74
464.89,795.84,925.58,999.04
514.3,689.05,931.45,999.21
520.1,726.76,938.95,999.32
589.32,700.54,946.35,999.4
226.18,286.43,525.13,606.36
238.16,332.7,538.54,654.07
252.12,484.07,578.8,707.42
273.28,536.62,590.73,766.9
285.09,575.2,606.64,783.51
292.71,679.71,609.43,788.72
305.58,741.13,658.25,913.88
326.78,763.98,676.17,939.72
335.61,786.69,691.95,944.78
356.38,809.09,731.59,951.21
385.67,820.37,743.48,975.28
458.57,831.1,733.14,978.27
522.23,846.23,766.18,984.63
552.61,851.72,769.26,988.55
551.51,852.02,780.95,992.5
562.3,917.75,779.09,988.29
561.39,927.83,782.35,992.25
590.44,933.71,784.9,994.94
617.64,936.83,851.67,996.09
238.18,415.54,577.55,750.1
255.52,463.74,622.74,904.69
294.3,594.11,757.48,993.69
311.57,471.54,877.4,997.21
330.6,480.07,903.0,998.45
352.93,488.31,934.09,999.33
435.88,488.71,950.83,999.41
371.72,667.05,968.53,999.47
446.19,670.09,972.78,999.51
481.17,680.57,981.44,999.54
460.93,685.13,989.24,999.57
470.58,623.88,989.67,999.59
307.22,625.14,990.16,999.61
309.74,348.26,990.68,999.63
495.21,899.1,994.49,999.64
788.49,903.28,995.45,999.66
809.05,932.21,996.39,999.67
815.58,937.05,997.08,999.68
488.51,942.62,997.6,999.69
244.29,387.77,577.63,711.82
283.12,540.42,597.63,741.33
302.74,611.89,708.88,977.69
312.02,787.75,777.85,985.54
332.17,480.55,861.03,990.35
377.45,531.81,892.15,998.09
439.92,666.45,930.71,998.96
513.75,693.54,931.64,999.28
590.94,532.31,946.51,999.43
616.85,730.41,962.65,999.51
664.69,888.06,969.36,999.55
736.6,755.35,970.65,999.58
728.56,901.55,976.67,999.61
741.19,884.9,982.74,999.63
822.09,901.07,980.82,999.64
820.34,940.62,986.32,999.66
819.99,947.06,981.18,999.67
823.77,954.08,982.76,999.68
824.23,954.19,987.56,999.69
252.06,492.31,578.61,713.07
285.0,587.94,606.37,780.27
305.42,740.97,657.78,916.61
335.39,796.72,691.39,946.55
385.38,815.23,741.71,976.23
521.63,851.69,765.53,984.97
550.58,858.31,779.35,992.73
560.36,929.18,783.95,992.31
617.59,937.64,873.49,996.15
694.05,945.54,891.68,997.15
698.22,953.79,910.46,998.16
715.37,963.8,925.62,998.77
778.87,910.63,938.06,999.17
817.09,940.41,945.6,999.37
829.04,946.61,945.0,999.49
828.16,948.84,947.7,999.56
837.57,951.12,954.23,999.61
824.73,950.62,955.6,999.65
830.69,951.05,978.32,999.67
255.65,487.84,623.92,916.3
294.49,477.42,824.22,996.89
330.67,483.07,910.09,998.65
381.27,488.13,936.22,999.39
371.92,561.67,970.14,999.47
478.92,530.78,978.6,999.53
461.27,612.38,989.08,999.57
463.0,611.98,991.58,999.6
310.3,898.81,991.21,999.63
653.33,372.59,995.16,999.65
809.21,936.43,996.58,999.67
809.66,940.19,997.49,999.69
510.68,941.86,999.2,999.7
519.42,946.36,999.34,999.72
512.52,944.76,999.43,999.73
522.33,934.88,999.5,999.74
525.93,914.87,999.56,999.76
528.93,924.0,999.6,999.77
680.21,685.11,999.64,999.78
283.01,541.51,597.54,779.17
305.01,758.07,727.39,982.31
331.96,487.94,861.17,984.59
423.96,571.86,917.47,998.84
510.77,728.16,931.94,999.34
615.29,731.08,952.63,999.49
664.08,886.39,969.57,999.56
739.98,893.09,977.07,999.6
741.19,901.33,982.81,999.63
812.88,946.49,984.15,999.65
821.44,942.22,981.14,999.67
826.19,954.21,984.62,999.69
828.22,954.65,996.13,999.7
908.71,951.44,996.95,999.72
913.61,955.44,997.82,999.73
