OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
19.4,21.3,57.7,74.3
19.6,23.2,62.5,84.5
19.8,24.6,67.9,89.1
19.8,25.4,70.6,91.1
20.2,31.1,74.0,92.2
22.1,34.4,75.8,91.7
22.5,45.9,79.7,94.0
22.7,56.4,82.5,94.9
23.1,57.7,84.8,96.5
23.8,67.4,85.7,97.3
24.1,70.1,88.1,97.6
24.4,71.8,87.6,98.3
24.7,74.6,89.6,98.5
24.9,74.0,90.9,98.5
25.2,74.4,91.8,98.6
25.4,76.4,92.5,98.8
25.6,82.7,93.4,98.9
28.1,83.6,93.8,98.9
29.5,84.2,94.3,98.9
19.4,21.7,57.4,73.0
19.6,23.0,62.0,77.9
19.8,24.2,64.7,85.8
19.9,25.1,69.2,88.3
21.4,26.0,71.4,91.2
21.8,31.5,74.2,91.0
22.1,48.2,76.1,91.6
22.6,55.9,77.2,91.2
22.8,57.4,81.2,91.9
23.5,37.4,83.8,92.2
23.6,67.8,85.0,92.5
24.1,70.2,85.6,92.6
24.2,70.6,87.1,95.2
24.4,71.8,88.2,95.4
24.7,74.7,87.7,98.3
24.9,74.1,88.8,98.3
25.4,76.7,91.4,98.3
25.3,78.9,91.8,98.4
25.9,79.3,91.8,98.6
19.4,21.6,57.1,69.5
19.6,22.8,60.1,76.6
19.7,23.7,62.7,80.7
19.8,24.6,67.2,84.2
21.3,25.1,68.8,88.3
21.7,27.8,72.6,91.2
21.9,33.5,74.0,92.0
22.4,27.0,74.4,91.6
22.6,28.1,75.6,91.4
23.3,31.5,77.4,91.7
23.4,10.0,81.4,91.9
23.5,9.5,83.7,92.1
23.7,65.5,84.5,92.5
23.9,65.2,85.7,95.6
24.1,69.1,87.3,97.9
24.4,68.8,88.1,97.3
24.8,72.7,89.5,97.8
25.0,67.3,90.3,98.1
25.6,74.5,91.0,96.6
19.8,25.0,68.1,90.4
20.2,31.4,74.3,91.6
22.5,50.0,79.7,93.8
23.4,59.4,84.8,97.1
24.2,70.6,88.0,97.6
24.7,74.4,89.7,98.3
25.2,74.7,91.8,98.6
25.6,77.8,93.5,98.9
29.7,84.4,94.7,99.0
31.6,84.7,95.4,99.0
33.7,85.9,96.5,99.0
58.9,86.4,97.9,99.0
62.2,87.3,98.2,99.1
64.8,86.6,98.4,99.1
66.7,86.4,98.7,0.9
67.8,87.5,98.8,0.8
68.3,87.8,98.8,0.8
69.4,87.9,71.5,0.8
71.9,88.9,73.1,0.8
19.8,24.3,64.7,86.2
21.4,30.8,71.4,91.3
22.1,34.0,75.6,91.7
22.8,26.7,81.2,92.2
23.6,67.8,85.0,92.6
24.2,70.8,87.1,95.9
24.7,73.4,87.7,98.3
25.4,76.0,90.7,98.3
25.9,85.4,91.3,98.6
29.5,84.6,93.1,98.6
31.6,87.5,93.4,98.8
33.9,91.4,94.2,98.9
56.8,80.2,95.4,98.9
65.7,87.2,94.8,98.9
66.3,79.1,96.1,98.9
67.1,86.7,96.2,98.9
68.3,88.8,94.9,0.8
69.0,89.6,95.6,0.8
69.7,87.3,95.2,0.8
19.7,23.9,62.7,81.8
21.3,25.3,68.6,89.3
21.9,33.8,74.0,92.1
22.6,27.6,75.5,91.1
23.4,10.1,80.8,92.5
23.7,65.7,84.3,92.7
24.1,69.1,87.3,97.9
24.8,73.2,89.4,97.8
25.6,65.4,90.6,96.5
28.3,66.2,89.4,97.6
31.0,67.8,89.9,98.4
33.3,71.6,92.4,91.0
33.8,72.1,94.0,89.6
56.6,73.3,94.0,98.2
34.7,73.7,94.0,97.9
66.6,2.6,94.7,97.9
67.6,2.7,95.0,97.9
68.1,3.0,95.3,97.9
68.6,81.9,95.5,97.9
20.2,34.3,74.5,91.7
22.8,57.1,83.3,96.8
24.2,70.6,87.3,97.6
24.9,75.9,91.0,98.4
25.6,78.8,93.6,98.9
31.4,84.7,95.2,99.0
33.7,87.8,96.6,99.0
61.8,86.6,98.0,99.0
64.7,87.2,98.4,98.9
67.0,87.6,98.8,0.9
68.4,86.1,98.8,0.8
70.4,89.0,73.3,0.8
73.0,88.9,53.4,0.8
73.4,89.2,7.6,0.8
73.6,94.7,3.4,0.8
74.1,94.7,2.0,0.8
78.2,94.9,2.0,0.7
78.1,94.9,0.8,0.7
78.6,95.7,0.8,0.7
21.4,30.9,71.2,89.4
22.6,56.0,77.2,91.5
23.6,69.3,85.0,93.2
24.4,71.9,88.2,95.8
25.4,76.1,90.2,98.3
29.4,86.0,92.3,98.6
31.6,87.6,93.3,98.8
48.9,80.1,94.6,98.9
65.7,89.1,94.8,98.9
66.6,79.5,96.1,98.9
68.3,82.8,94.8,0.8
69.3,87.5,95.8,0.8
71.9,83.5,95.2,0.8
72.8,83.3,96.1,0.8
73.1,77.7,95.4,0.8
73.5,81.0,1.0,0.7
75.0,81.3,1.0,0.7
79.2,96.0,0.9,0.7
79.5,96.5,0.9,0.7
21.3,25.9,68.6,89.6
22.4,26.9,74.3,91.4
23.4,10.1,80.1,92.5
23.9,66.6,85.3,95.6
24.8,69.9,89.4,97.8
25.6,66.5,91.1,97.3
31.0,72.0,89.7,98.4
33.6,71.9,93.4,89.5
35.0,74.3,94.0,84.5
58.7,3.8,94.6,97.9
67.4,4.8,95.2,97.9
68.4,81.4,95.4,97.9
67.2,73.4,95.5,97.9
71.0,2.1,97.8,98.0
71.2,3.4,0.8,0.6
73.9,83.3,0.8,0.6
74.2,76.6,0.7,0.6
78.0,77.4,0.7,0.6
71.1,3.5,0.7,0.6
22.5,55.2,80.6,95.1
24.2,71.7,87.6,97.6
25.2,78.6,92.0,98.6
29.7,84.7,94.9,97.8
31.8,87.2,96.9,98.9
62.2,87.5,98.3,98.9
66.7,88.2,98.7,0.9
68.2,88.1,98.8,0.8
71.9,89.2,73.4,0.8
72.8,94.7,8.1,0.8
73.3,94.8,3.5,0.8
76.0,94.9,2.0,0.8
78.1,95.8,0.8,0.7
78.6,95.9,0.8,0.7
86.7,96.3,0.7,0.7
85.5,96.3,0.7,0.7
86.2,96.7,0.7,0.7
86.2,92.1,0.7,0.7
85.6,88.0,0.7,0.7
22.2,48.4,75.5,91.8
23.6,69.3,84.6,93.3
24.7,73.9,87.6,98.2
26.0,85.6,91.3,98.4
31.6,91.0,93.1,98.8
56.7,91.8,94.8,98.9
66.2,79.0,96.1,98.9
68.3,83.4,94.3,97.3
69.6,87.9,95.8,0.8
73.0,84.2,95.8,0.8
73.6,77.7,95.2,0.8
74.4,95.9,1.0,0.7
77.2,96.3,0.9,0.7
79.5,96.6,0.9,0.7
79.3,96.6,0.9,0.7
78.7,84.9,0.9,0.7
78.9,85.6,0.8,0.7
88.5,86.3,0.8,0.7
88.7,98.0,0.7,0.7
21.9,50.1,73.9,92.1
23.4,10.1,80.1,92.5
24.3,68.9,86.7,97.9
25.6,75.9,90.5,96.5
30.9,68.3,88.5,98.4
33.8,74.1,93.9,84.0
34.7,73.9,93.3,97.9
67.4,2.7,95.2,97.9
69.4,81.2,95.3,97.9
70.5,73.4,97.6,98.0
70.8,2.8,0.8,0.6
74.0,83.4,0.8,0.6
77.9,77.3,0.7,0.6
71.1,79.9,0.7,0.6
78.7,2.9,0.7,0.6
76.4,1.1,0.7,0.5
76.5,84.0,0.7,0.5
77.4,84.6,0.6,0.5
77.5,83.0,0.6,0.5
23.0,61.2,85.5,97.6
25.0,75.9,91.5,98.5
31.0,84.8,94.8,98.9
43.1,88.6,97.5,98.9
64.5,87.8,98.6,98.9
68.4,88.8,98.8,0.8
71.7,89.4,73.5,0.8
72.9,94.8,8.1,0.8
73.4,95.0,2.8,0.8
78.1,95.9,2.0,0.7
78.5,96.0,0.8,0.7
86.7,96.7,0.7,0.7
85.6,96.6,0.7,0.7
85.8,97.5,0.7,0.7
85.6,97.6,0.7,0.7
86.9,97.7,0.7,0.7
86.7,91.9,0.7,0.7
86.9,95.1,0.7,0.7
83.6,95.1,0.7,0.7
22.8,35.8,81.0,92.1
24.4,72.9,88.0,98.2
26.0,85.9,91.8,98.4
33.7,85.3,93.0,98.9
65.6,80.8,95.5,98.9
67.9,81.8,93.5,97.3
69.5,83.0,95.8,0.8
72.6,84.5,96.0,0.8
73.2,82.5,97.4,0.8
75.0,96.5,1.0,0.7
79.4,96.6,0.9,0.7
79.8,85.4,0.9,0.7
78.8,86.2,0.8,0.7
91.9,96.6,0.8,0.7
88.6,86.7,0.8,0.7
86.8,98.0,0.7,0.7
89.3,95.2,0.7,0.7
87.5,95.2,0.7,0.7
81.8,95.2,0.7,0.7
22.6,33.4,75.5,92.3
23.9,67.9,85.1,95.4
25.2,66.8,89.6,98.1
31.2,71.3,89.7,98.4
34.6,74.6,93.7,98.1
66.8,2.8,94.7,97.9
68.5,80.6,95.6,97.9
70.6,2.6,0.9,0.6
71.0,76.3,0.8,0.6
74.7,76.8,0.7,0.6
71.0,3.6,0.7,0.6
78.7,2.9,0.7,0.6
76.4,4.0,0.7,0.5
77.3,84.4,0.7,0.5
77.1,84.6,0.6,0.5
77.2,84.5,0.6,0.5
78.0,84.7,0.6,0.5
17.6,86.2,0.6,0.5
75.1,86.4,0.6,0.5
24.3,72.0,88.2,97.8
27.6,84.5,94.0,98.6
31.8,87.3,97.2,98.9
64.5,87.8,98.5,98.9
68.7,89.2,98.8,0.8
72.2,94.9,73.7,0.8
73.3,95.5,6.6,0.8
78.3,96.0,2.0,0.8
78.6,96.5,0.8,0.7
85.5,96.6,0.7,0.7
85.7,96.6,0.7,0.7
85.5,97.8,0.7,0.7
86.9,97.8,0.7,0.7
86.7,97.8,0.7,0.7
87.9,97.8,0.7,0.7
87.8,97.8,0.7,0.7
88.0,94.0,0.7,0.7
88.1,94.0,0.7,0.7
88.3,94.0,0.7,0.7
23.7,69.5,84.4,95.6
25.3,84.6,88.9,98.3
31.6,82.2,92.9,93.5
65.3,78.9,95.5,98.9
68.2,82.2,93.7,97.3
72.3,83.9,95.0,0.8
73.5,82.6,96.6,0.8
74.5,81.3,1.0,0.7
76.5,96.6,0.9,0.7
79.4,85.2,0.9,0.7
78.8,96.6,0.8,0.7
88.6,88.0,0.8,0.7
86.3,87.0,0.8,0.7
89.2,98.0,0.7,0.7
86.9,93.8,0.7,0.7
84.7,93.8,0.7,0.7
86.8,93.8,0.7,0.7
86.9,93.8,0.7,0.7
87.8,93.8,0.7,0.7
23.3,11.1,78.2,92.2
24.8,71.8,88.0,97.2
30.9,67.8,89.5,98.1
34.6,74.5,94.2,98.3
67.3,2.6,94.8,97.9
69.8,74.7,95.3,97.9
70.6,2.1,0.8,0.6
74.6,79.7,0.8,0.6
70.7,3.5,0.7,0.6
78.7,1.1,0.7,0.6
76.4,84.7,0.7,0.5
78.1,83.0,0.7,0.5
77.7,84.4,0.6,0.5
77.9,84.8,0.6,0.5
68.1,86.1,0.6,0.5
75.1,86.5,0.6,0.5
75.7,0.5,0.6,0.5
77.2,88.1,0.5,0.5
80.3,0.6,0.5,0.5
24.8,78.4,90.4,98.4
31.5,88.6,95.3,98.9
62.0,87.7,98.4,98.9
67.9,89.2,98.8,0.8
72.2,95.3,71.7,0.8
73.4,95.9,7.6,0.8
78.2,96.4,2.0,0.7
86.7,96.6,0.8,0.7
85.5,96.6,0.7,0.7
85.4,96.6,0.7,0.7
86.9,97.8,0.7,0.7
86.7,96.7,0.7,0.7
84.5,94.0,0.7,0.7
88.0,94.0,0.7,0.7
88.1,94.0,0.7,0.7
88.3,94.0,0.7,0.7
86.9,95.8,0.7,0.7
86.3,95.8,0.7,0.7
88.5,94.0,0.7,0.7
24.3,71.0,87.0,97.8
29.4,90.3,91.7,98.4
52.7,80.8,94.4,81.4
67.3,79.9,96.1,98.4
69.8,77.5,95.9,0.8
73.5,84.3,96.6,0.8
76.2,96.6,1.0,0.7
78.8,96.6,0.9,0.7
78.7,96.6,0.9,0.7
87.5,96.6,0.8,0.7
86.8,88.1,0.8,0.7
90.0,90.5,0.7,0.7
86.7,89.9,0.7,0.7
85.3,93.8,0.7,0.7
87.2,93.8,0.7,0.7
88.6,93.8,0.7,0.7
88.8,93.8,0.7,0.7
87.4,93.7,0.7,0.7
87.6,93.7,0.7,0.7
23.7,10.4,83.7,91.2
25.2,67.1,89.7,98.1
33.8,74.2,92.8,96.9
66.6,3.3,94.0,97.9
69.7,74.4,0.9,0.7
70.7,76.9,0.8,0.6
74.7,77.2,0.8,0.6
71.0,3.1,0.7,0.6
76.5,3.0,0.7,0.6
76.8,84.5,0.7,0.5
77.7,85.0,0.6,0.5
77.9,86.1,0.6,0.5
74.8,86.3,0.6,0.5
71.8,0.5,0.6,0.5
73.6,0.5,0.6,0.5
77.5,88.7,0.5,0.5
75.6,0.5,0.5,0.5
77.1,0.5,0.5,0.5
4.1,0.5,0.5,0.5
25.3,85.7,92.7,98.4
41.9,88.7,97.2,98.9
65.7,88.9,98.6,98.9
70.6,95.3,84.4,0.8
73.5,95.6,8.2,0.8
78.1,96.6,2.0,0.7
86.8,96.6,0.8,0.7
85.5,96.7,0.7,0.7
86.0,90.7,0.7,0.7
86.9,95.1,0.7,0.7
87.9,96.7,0.7,0.7
88.0,96.7,0.7,0.7
87.2,94.0,0.7,0.7
86.2,95.8,0.7,0.7
88.9,95.8,0.7,0.7
86.3,94.0,0.7,0.7
89.5,94.0,0.7,0.7
87.7,94.0,0.7,0.7
87.0,94.3,0.7,0.7
24.7,77.1,88.7,98.2
31.6,91.3,93.4,90.8
66.2,93.6,95.5,98.2
69.1,84.1,95.0,97.7
73.4,83.7,96.0,0.8
75.4,96.6,1.0,0.7
78.9,84.9,0.9,0.7
80.1,96.6,0.9,0.7
87.6,88.3,0.8,0.7
86.8,86.9,0.8,0.7
