OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.9,31.8,54.1,72.1
25.2,38.2,57.8,84.8
27.8,45.5,68.9,87.4
29.7,48.4,71.3,98.0
32.2,56.8,75.8,99.1
35.2,63.2,73.2,99.6
39.8,64.8,79.8,99.9
40.7,71.5,82.0,100.0
41.6,72.5,84.4,100.0
43.2,69.0,85.6,100.0
43.6,72.6,86.8,100.0
44.3,69.0,88.5,100.0
45.0,77.0,89.2,100.0
46.3,79.4,91.0,100.0
47.0,78.8,96.8,100.0
46.6,79.6,97.2,100.0
49.4,79.2,97.4,100.0
50.1,79.2,98.9,100.0
56.2,82.0,99.0,100.0
21.9,32.2,53.8,55.3
26.4,39.5,56.4,75.2
27.9,45.9,65.6,84.3
30.9,49.2,66.4,95.3
32.8,57.8,70.8,97.1
36.5,63.4,73.5,98.2
40.5,65.3,71.3,99.0
41.6,71.5,72.5,98.8
42.7,72.7,74.0,99.4
44.6,70.4,82.1,99.7
44.9,77.4,82.9,99.8
45.9,78.4,84.1,99.9
46.7,64.4,86.1,100.0
46.6,66.2,87.0,100.0
47.5,80.5,89.9,100.0
49.4,79.0,94.8,100.0
50.1,79.4,95.6,100.0
50.6,82.2,96.6,100.0
61.6,80.4,97.2,100.0
21.8,32.1,53.4,64.9
26.3,40.1,54.6,58.8
27.9,45.8,64.0,72.9
31.0,48.9,58.1,89.6
33.2,58.7,68.5,94.6
37.9,64.2,70.8,94.7
40.6,68.2,71.8,96.9
41.8,71.5,76.4,97.7
43.2,72.6,81.5,98.4
44.3,64.2,72.4,98.8
45.5,60.4,73.2,99.1
46.6,62.4,74.2,98.9
46.7,64.1,75.1,99.2
48.3,76.9,79.4,99.5
48.7,81.5,83.9,99.6
56.2,66.5,88.1,99.6
56.9,78.6,88.7,99.7
62.6,67.2,91.4,99.7
64.0,70.1,91.0,99.8
27.8,45.4,69.4,90.6
32.2,56.7,75.8,99.5
39.8,65.4,79.7,100.0
41.6,72.4,84.7,100.0
43.6,61.1,87.0,100.0
45.0,74.0,89.4,100.0
47.0,79.0,97.1,100.0
49.4,79.7,98.8,100.0
56.2,86.4,99.1,100.0
63.5,86.8,99.4,100.0
54.7,81.5,99.6,100.0
54.7,80.7,99.6,100.0
54.4,80.9,99.7,100.0
54.8,87.2,99.8,100.0
56.6,87.1,100.0,100.0
67.2,86.7,100.0,100.0
73.0,88.4,100.0,100.0
60.4,91.0,100.0,100.0
68.2,89.2,100.0,100.0
27.9,45.7,66.1,86.8
32.8,57.4,70.9,97.5
40.5,65.3,71.3,99.1
42.7,72.1,74.0,99.6
44.9,77.1,82.9,99.8
46.7,64.2,86.1,100.0
47.5,81.2,89.9,100.0
50.1,79.2,96.0,100.0
61.5,85.2,97.2,100.0
64.7,87.4,97.9,100.0
69.6,69.9,98.2,100.0
63.3,88.4,98.9,100.0
56.0,82.1,99.3,100.0
56.6,72.2,99.4,100.0
56.6,90.4,99.4,100.0
