OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
25.3,33.5,62.2,87.8
27.2,46.1,69.4,95.5
28.2,47.3,79.0,96.4
30.3,51.6,81.4,97.0
32.4,57.1,84.3,98.3
30.7,54.1,88.5,99.7
32.7,61.2,90.6,99.7
33.5,63.0,92.7,99.7
37.7,63.9,94.7,99.8
38.9,56.1,94.9,99.8
42.3,56.4,95.1,99.8
47.6,49.9,95.1,99.8
44.5,61.8,95.7,99.9
50.4,75.5,96.3,99.9
52.2,78.0,96.9,100.0
43.9,64.2,97.0,100.0
49.7,77.8,97.8,100.0
50.5,80.9,98.1,100.0
53.9,72.0,98.3,100.0
25.4,36.2,62.4,85.5
27.2,49.5,69.2,91.9
29.0,52.8,78.1,96.0
30.5,54.9,80.7,96.4
32.8,61.8,83.2,96.9
31.7,58.1,87.4,97.1
33.0,64.1,88.6,98.2
34.4,67.1,90.7,98.8
38.1,63.3,92.0,99.5
41.4,65.0,93.8,99.7
42.5,66.9,93.9,99.7
47.9,70.2,93.6,99.7
50.7,75.5,94.6,99.8
52.1,74.0,94.7,99.8
52.8,79.1,95.5,99.8
53.7,78.7,94.9,99.8
53.7,76.4,95.6,99.8
54.5,61.8,96.2,99.8
58.6,65.5,96.3,100.0
25.2,36.1,62.5,84.5
27.2,50.9,70.2,91.1
29.0,54.4,78.0,95.2
30.5,58.1,80.1,95.5
30.3,57.8,83.5,96.3
31.0,63.4,87.7,96.9
32.9,64.3,88.3,96.8
34.0,65.1,89.4,97.3
37.9,67.7,91.9,96.9
41.3,85.1,92.8,97.4
42.5,71.6,93.7,98.1
47.8,71.6,93.7,98.9
50.7,86.6,93.7,98.3
52.0,71.1,93.9,98.9
52.8,71.9,94.3,99.0
54.8,74.8,94.7,99.6
54.0,74.8,94.9,99.7
55.4,88.3,94.7,99.7
58.3,88.5,94.7,99.7
28.2,47.6,79.2,96.5
32.4,57.2,84.3,98.7
32.7,61.9,90.5,99.7
37.7,65.6,94.8,99.8
42.3,59.8,95.3,99.9
44.5,61.5,95.8,99.9
52.2,64.3,96.9,100.0
49.7,77.8,98.0,100.0
53.8,81.6,98.3,100.0
58.2,86.9,98.6,100.0
53.3,87.5,99.2,100.0
