OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
19.7,20.8,51.8,59.7
19.8,18.9,54.1,63.0
20.2,21.0,54.9,64.4
20.5,22.7,55.6,68.2
20.7,23.7,54.3,70.5
20.9,28.9,60.9,70.3
20.4,31.4,61.3,46.3
22.2,50.1,62.6,24.0
22.7,51.5,61.2,6.8
23.1,63.2,63.0,1.1
25.6,64.0,63.4,1.0
21.0,65.4,64.0,0.9
27.8,66.1,64.2,0.7
22.2,69.0,66.1,0.6
22.6,70.1,67.6,0.5
22.7,72.2,67.2,0.5
23.1,73.1,66.1,0.5
26.4,76.6,51.0,0.4
26.7,78.5,49.1,0.4
19.7,20.8,51.7,59.4
19.8,18.8,53.9,63.6
20.2,19.8,54.9,71.4
20.5,21.4,54.1,68.7
20.7,23.0,60.1,69.8
20.0,24.7,61.6,83.8
20.0,29.5,61.0,85.7
20.4,32.6,62.7,52.7
21.3,35.2,64.4,79.2
21.7,39.2,63.8,79.3
19.8,43.6,64.7,82.3
20.8,46.9,65.6,83.7
20.9,47.3,68.0,82.8
21.2,31.9,68.0,84.5
21.2,53.3,66.9,85.0
22.3,61.9,68.5,85.1
22.3,54.1,70.7,1.3
22.7,62.2,72.9,1.1
23.8,61.9,70.0,1.1
19.7,20.8,51.3,59.3
19.8,18.9,53.2,63.2
20.2,19.3,52.9,72.5
20.6,20.7,52.9,68.6
20.7,20.1,59.1,70.2
20.9,17.1,60.2,84.0
20.4,31.6,60.9,83.7
20.4,32.4,59.5,87.5
18.9,18.2,63.7,90.4
21.3,18.7,63.5,86.9
19.7,25.7,64.1,83.0
20.6,26.0,65.2,83.6
20.8,31.2,72.9,84.2
20.9,31.8,69.2,84.0
20.8,34.4,68.4,92.1
21.1,45.0,68.9,91.9
22.9,36.9,69.5,91.4
23.5,61.1,70.1,92.2
23.5,54.2,73.9,92.8
20.2,21.2,55.1,67.2
20.7,23.7,54.4,70.4
20.4,31.9,61.5,47.1
22.7,60.4,61.3,1.1
25.6,64.3,63.5,0.9
27.8,67.0,65.6,0.6
22.6,70.4,67.7,0.5
23.1,74.7,66.4,0.5
26.7,81.9,49.2,0.4
27.0,81.4,64.7,0.4
43.8,82.8,60.1,0.4
58.7,83.1,55.5,0.3
60.6,83.3,1.0,0.3
62.6,82.7,0.9,0.3
65.8,82.4,0.8,0.3
53.9,82.3,0.7,0.3
54.4,82.4,0.7,0.3
67.8,82.1,0.6,0.3
68.2,82.5,0.6,0.3
20.2,20.7,54.9,67.4
20.7,23.1,60.1,76.5
20.0,29.6,61.0,85.5
21.3,38.1,64.4,79.5
19.8,40.3,64.7,83.6
20.9,28.8,68.0,84.9
21.2,53.0,67.3,85.5
22.3,61.9,70.8,1.2
23.8,62.0,69.7,1.0
24.3,62.5,71.4,0.9
31.5,78.9,83.0,0.4
32.2,81.0,84.3,0.4
32.6,73.6,79.9,0.4
33.0,82.6,73.3,0.3
34.8,74.2,69.9,0.3
37.4,74.6,2.7,0.3
38.2,77.8,2.3,0.3
38.9,74.9,2.1,0.3
66.8,79.1,1.4,0.3
20.2,19.6,52.9,73.3
20.7,20.1,59.1,71.2
20.4,31.3,60.9,82.4
18.9,18.3,63.7,90.9
19.7,25.1,64.1,83.4
20.8,31.3,72.9,86.4
20.8,44.6,68.4,91.6
22.9,47.1,69.4,92.8
23.5,61.9,70.9,93.1
25.7,55.8,72.0,4.1
27.1,72.2,76.6,92.7
31.6,73.1,84.0,92.6
32.7,73.2,85.4,91.9
32.9,0.9,85.3,92.3
33.6,0.8,86.4,93.3
38.0,0.8,86.4,93.3
38.7,0.2,80.3,94.3
24.5,0.2,83.2,94.6
44.1,0.2,90.6,94.3
20.7,23.9,54.4,69.9
22.2,49.7,60.1,7.3
25.6,64.9,63.7,0.7
22.2,69.6,67.4,0.5
23.1,76.7,67.2,0.4
28.2,82.2,66.8,0.4
43.8,83.0,60.5,0.4
60.2,83.2,1.0,0.3
62.0,82.8,0.9,0.3
66.3,82.3,0.7,0.3
54.4,82.4,0.7,0.3
68.0,83.7,0.6,0.3
69.8,84.2,0.5,0.3
70.7,85.4,0.3,0.3
71.6,85.5,0.3,0.3
72.3,86.1,0.3,0.3
73.2,90.0,0.3,0.3
75.7,89.2,0.3,0.3
76.8,91.7,0.3,0.3
20.7,23.5,60.1,83.8
20.4,34.1,62.9,81.1
19.8,43.5,64.8,84.4
21.1,52.2,68.1,87.3
22.3,61.3,69.0,1.1
24.9,62.9,71.1,0.9
31.6,72.1,83.0,0.4
32.4,73.7,84.7,0.4
33.0,83.6,77.4,0.3
37.5,74.4,69.4,0.3
37.7,77.7,2.3,0.3
39.7,79.0,1.5,0.3
68.0,79.0,1.1,0.3
68.6,79.2,1.0,0.3
71.2,79.4,0.8,0.3
72.3,83.5,0.8,0.3
71.4,0.5,0.7,0.3
62.0,0.8,0.9,0.3
72.1,0.6,0.8,0.3
20.7,15.7,59.1,82.6
20.4,32.4,59.5,83.8
19.7,24.8,64.1,83.4
20.9,31.9,69.2,61.3
22.9,47.1,69.4,93.1
23.5,62.7,74.7,93.1
27.1,47.2,76.6,1.2
32.5,73.5,84.2,92.4
32.9,0.9,85.3,93.1
35.2,0.8,86.3,93.7
38.7,0.2,81.4,93.8
24.6,0.2,92.0,94.7
25.6,0.5,92.8,94.9
51.5,0.5,91.4,0.4
54.2,0.2,92.7,0.4
60.4,0.2,90.9,0.4
62.5,0.2,91.6,0.4
56.9,0.2,91.8,0.4
57.2,0.2,91.6,0.4
20.4,34.8,62.3,8.5
25.5,65.1,64.0,0.7
22.6,70.2,66.6,0.5
26.6,82.2,66.5,0.4
43.7,83.1,60.8,0.4
60.6,82.8,1.0,0.3
66.0,82.3,0.8,0.3
54.3,82.9,0.7,0.3
68.1,83.5,0.5,0.3
70.4,83.3,0.4,0.3
71.5,84.4,0.3,0.3
72.4,85.8,0.3,0.3
73.7,90.0,0.3,0.3
76.7,89.4,0.3,0.3
82.6,92.4,0.3,0.3
82.7,92.9,0.3,0.3
83.4,92.9,0.3,0.3
83.4,93.0,0.3,0.3
83.6,93.0,99.7,99.7
20.4,27.2,61.4,73.5
19.8,43.4,64.9,85.8
21.2,34.1,67.6,86.3
23.7,62.1,70.1,0.9
31.4,72.1,83.1,0.4
32.6,82.5,84.4,0.4
34.9,74.3,77.1,0.3
37.7,78.2,2.6,0.3
66.7,79.2,1.5,0.3
68.8,66.9,1.0,0.3
71.2,0.9,0.9,0.3
72.3,0.6,0.8,0.3
71.5,0.5,0.7,0.3
72.1,0.5,0.9,0.3
70.7,0.7,0.7,0.3
71.3,0.2,0.7,0.3
76.5,0.2,0.6,0.3
72.4,0.2,0.5,0.3
82.4,0.2,99.7,99.7
20.4,26.5,60.9,83.0
19.7,25.2,64.1,83.1
21.0,33.6,68.4,61.1
23.5,61.7,70.9,92.8
27.1,71.7,74.3,1.4
32.7,75.6,83.9,1.0
33.6,0.8,86.4,0.8
38.6,0.2,81.3,93.2
41.5,0.2,91.4,94.4
44.1,0.2,91.3,95.0
59.1,0.2,92.7,0.4
61.2,0.2,91.2,0.4
55.3,0.2,91.7,0.4
57.2,0.2,92.1,0.4
62.0,0.2,90.9,0.4
63.8,0.2,89.4,0.4
72.2,0.2,89.6,0.4
73.1,0.2,90.1,0.4
73.0,0.2,98.9,99.7
22.7,62.1,63.0,0.8
22.2,67.3,66.7,0.5
