OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.4,24.4,61.8,76.9
22.9,26.6,66.4,85.4
23.3,36.0,70.4,90.6
23.7,40.7,72.9,93.1
24.2,54.2,75.8,93.3
24.5,61.9,76.9,93.8
24.5,67.5,80.1,96.4
25.2,70.1,83.9,95.3
26.4,70.5,86.6,97.4
27.5,71.3,87.3,99.1
33.0,78.6,87.7,99.4
34.9,79.9,88.6,99.5
37.1,80.3,89.3,99.8
37.7,80.4,89.9,99.8
40.4,81.0,92.3,99.8
50.5,81.3,92.8,99.8
53.0,81.5,93.7,99.8
52.9,80.3,93.9,99.9
60.2,82.2,93.6,99.9
22.4,24.4,60.3,75.9
22.9,26.6,65.3,80.4
23.3,36.1,68.2,87.6
23.7,41.3,73.8,89.9
24.2,55.7,72.9,92.9
24.5,64.1,76.5,92.7
24.5,70.3,77.4,93.0
26.0,70.7,81.8,92.3
26.6,71.7,81.5,93.7
30.8,79.2,83.3,91.9
34.7,80.1,85.5,93.7
36.9,81.0,84.9,94.9
37.5,81.4,87.3,95.2
39.8,81.6,88.4,95.2
43.5,81.7,87.5,99.0
52.6,82.6,89.2,99.4
53.3,83.9,89.4,99.3
60.1,82.8,91.6,99.5
60.9,83.1,92.9,99.6
22.4,24.4,59.8,70.9
22.9,26.7,64.3,81.6
23.3,36.9,67.7,84.5
23.8,41.3,69.6,86.6
24.3,56.9,72.5,88.4
24.5,64.1,75.9,91.5
24.9,71.9,75.9,92.8
26.0,71.3,79.7,91.5
26.6,72.6,81.6,91.6
31.1,78.9,81.7,90.3
35.2,80.0,82.1,91.6
37.2,80.5,84.4,93.7
37.1,81.1,85.1,93.8
40.2,81.5,83.1,94.2
42.5,81.8,85.2,93.9
52.7,82.1,87.2,94.1
59.6,81.9,84.5,94.6
60.1,83.1,85.3,97.1
61.1,83.8,87.5,95.1
23.3,36.0,70.9,93.2
24.2,55.3,76.3,93.9
24.5,67.7,81.6,96.8
26.4,70.5,86.9,99.1
32.8,79.1,88.2,99.5
37.1,80.4,89.5,99.8
40.4,81.1,92.6,99.8
53.0,81.6,93.8,99.9
60.3,80.8,93.7,99.9
61.5,79.9,94.3,99.9
66.8,84.1,95.8,99.9
65.5,83.2,96.3,99.9
66.2,83.5,96.6,99.9
66.9,83.7,95.9,99.9
70.6,83.8,96.4,99.9
75.9,84.1,96.5,99.9
76.3,85.4,96.9,99.9
75.7,89.1,97.9,99.9
75.9,87.1,98.7,99.9
23.3,36.1,68.2,88.7
24.2,55.6,74.0,92.9
24.5,71.6,77.4,91.6
26.6,71.6,81.6,93.8
34.7,80.2,85.6,94.6
37.5,81.5,87.3,95.4
43.4,82.4,87.5,99.2
53.2,82.7,89.4,99.5
60.8,83.1,93.0,99.9
65.6,86.2,91.8,99.9
67.8,88.3,92.8,99.9
67.4,89.5,92.8,99.9
67.8,89.9,94.1,99.9
70.5,90.1,93.7,99.9
76.6,90.0,94.8,99.9
76.4,92.9,94.5,99.9
77.1,93.2,92.9,99.9
77.0,93.7,93.5,99.9
78.2,93.8,95.2,99.9
23.3,36.7,67.8,85.1
24.2,56.1,72.5,88.8
24.8,71.6,75.9,93.8
26.6,72.9,81.6,91.6
35.2,80.0,82.1,91.6
37.1,81.0,85.1,91.5
42.4,81.7,85.2,93.8
59.6,82.5,84.5,93.8
61.1,83.8,87.5,95.2
66.9,85.5,89.9,95.4
66.4,84.5,87.7,94.3
67.7,88.8,90.6,99.3
68.3,91.3,92.4,99.5
75.9,91.7,91.3,99.5
74.9,91.8,92.5,99.6
78.6,90.4,93.4,99.6
76.4,93.4,92.9,99.6
79.1,93.5,93.0,99.8
79.4,94.5,94.9,99.9
24.1,54.6,76.3,94.0
25.2,69.4,84.8,98.4
32.8,79.3,88.3,99.7
37.6,80.9,91.3,99.8
52.9,81.7,94.1,99.9
60.5,79.9,94.1,99.9
65.6,83.3,95.9,99.9
65.7,83.7,96.5,99.9
66.8,83.8,96.0,99.9
75.8,84.1,96.5,99.9
76.3,85.9,97.1,99.9
76.4,89.1,98.7,99.9
75.7,86.1,99.3,99.9
78.2,87.8,0.5,0.0
76.7,88.0,0.1,0.0
77.4,90.7,0.1,0.0
80.2,93.8,0.0,0.0
78.5,87.9,0.0,0.0
78.6,92.3,0.0,0.0
24.2,55.5,74.1,91.4
26.0,70.9,81.8,93.6
34.6,80.2,83.1,94.9
39.8,82.1,88.8,99.2
59.3,84.0,89.4,99.5
61.7,86.2,91.4,99.9
67.9,88.3,92.8,99.9
67.5,89.8,93.0,99.9
70.5,91.9,93.7,99.9
76.3,93.5,94.0,99.9
77.1,93.2,92.9,99.9
77.9,94.4,93.6,99.9
81.4,95.0,94.5,99.9
81.3,95.2,57.7,0.0
83.1,95.3,85.8,0.0
83.5,94.8,0.7,0.0
83.3,94.9,0.4,0.0
83.7,95.5,0.3,0.0
82.7,95.6,0.2,0.0
24.2,54.2,72.5,89.4
26.0,70.2,79.8,90.2
35.2,79.8,84.8,92.6
40.2,81.6,83.1,92.4
54.2,82.9,83.7,93.9
63.5,85.5,88.7,95.2
68.2,86.0,87.7,96.5
68.6,88.7,93.2,99.3
72.4,91.8,91.2,99.2
77.1,91.7,92.4,99.6
78.5,93.8,92.8,99.6
79.3,93.7,93.1,99.8
77.4,94.8,93.6,99.9
81.6,0.4,91.2,0.3
82.3,0.3,90.8,0.1
81.9,0.2,93.6,0.1
82.1,0.2,90.4,0.1
82.3,0.2,67.7,0.1
83.9,0.2,67.9,0.1
24.5,69.7,82.5,98.3
32.8,79.5,88.4,99.7
39.1,81.4,92.8,99.9
60.1,82.6,94.2,99.9
65.1,83.3,96.2,99.9
66.1,84.4,97.0,99.9
70.4,84.6,96.5,99.9
76.2,86.1,97.3,99.9
75.9,85.7,99.3,99.9
78.2,88.9,0.7,0.0
76.7,91.1,0.1,0.0
77.5,91.8,0.1,0.0
77.5,93.9,0.0,0.0
78.5,92.4,0.0,0.0
78.6,93.5,0.0,0.0
78.6,93.5,0.0,0.0
78.9,94.5,0.0,0.0
77.8,94.9,0.0,0.0
77.7,93.6,0.0,0.0
24.5,70.7,78.0,92.8
34.6,80.2,83.1,94.8
43.3,82.0,87.5,99.3
60.7,83.3,93.2,99.9
67.8,88.6,92.8,99.9
67.5,91.9,94.2,99.9
76.4,92.1,94.6,99.9
77.2,93.6,93.0,99.9
78.2,95.0,95.2,99.9
77.9,95.2,60.1,0.0
83.0,95.3,61.1,0.0
83.3,94.9,0.7,0.0
83.5,95.5,0.3,0.0
83.8,95.7,0.2,0.0
82.7,95.6,0.2,0.0
82.8,95.7,0.1,0.0
83.4,95.8,0.1,0.0
84.0,95.8,0.1,0.0
84.0,95.8,0.1,0.0
24.8,70.9,75.9,92.5
35.2,79.7,84.8,92.5
41.1,82.0,85.2,93.5
60.5,82.9,87.0,95.5
67.9,85.9,87.6,96.6
71.2,91.3,92.4,99.3
76.0,92.2,92.5,99.4
76.4,93.9,92.8,99.6
79.3,94.7,94.9,99.9
81.4,0.4,90.8,1.1
82.7,0.3,90.6,0.3
82.0,0.2,92.1,0.1
82.3,0.2,60.9,0.1
84.3,0.2,67.8,0.1
84.2,0.1,69.5,0.1
86.5,0.1,67.0,0.1
82.8,0.2,21.4,0.1
83.1,0.2,3.7,0.1
83.3,0.2,1.1,0.0
26.4,70.8,87.1,99.7
37.6,81.2,92.8,99.8
44.9,82.8,94.6,99.9
67.1,87.7,96.4,99.9
66.2,84.6,96.4,99.9
75.6,86.2,97.3,99.9
75.9,83.9,99.3,99.9
78.3,91.2,0.6,0.0
76.8,91.6,0.1,0.0
79.8,94.2,0.0,0.0
78.5,94.3,0.0,0.0
78.5,93.5,0.0,0.0
78.1,93.8,0.0,0.0
77.7,94.9,0.0,0.0
77.7,93.7,0.0,0.0
78.5,94.4,0.0,0.0
78.5,95.8,0.0,0.0
78.5,95.7,0.0,0.0
86.7,95.0,0.0,0.0
26.5,72.1,81.9,92.4
38.4,82.1,88.9,99.3
60.4,83.5,93.2,99.9
66.5,89.1,93.7,99.9
67.8,92.5,93.4,99.9
76.5,93.7,94.7,99.9
78.1,95.0,95.2,99.9
78.2,95.3,60.7,0.0
83.0,95.1,0.8,0.0
83.4,95.5,0.6,0.0
82.9,95.8,0.2,0.0
82.7,95.7,0.2,0.0
82.8,95.8,0.1,0.0
83.9,95.8,0.1,0.0
83.4,95.8,0.1,0.0
87.4,96.3,0.1,0.0
90.9,96.5,0.0,0.0
90.6,96.6,0.0,0.0
3.6,96.4,0.0,0.0
26.6,76.6,82.1,92.6
39.8,81.3,83.1,94.0
61.0,83.5,86.9,95.2
66.9,88.5,88.1,99.3
72.3,91.9,91.5,99.1
75.0,93.2,93.5,99.6
79.2,94.2,94.7,99.8
81.5,0.4,91.2,1.2
82.6,0.2,93.5,0.6
82.1,0.2,87.7,0.1
84.2,0.2,69.5,0.1
84.1,0.1,68.7,0.1
84.0,0.1,67.4,0.1
82.7,0.2,24.9,0.1
88.8,0.2,1.1,0.1
81.3,96.5,1.1,0.0
90.3,0.1,0.7,0.0
90.2,0.1,0.4,0.0
91.2,96.6,0.2,0.0
30.8,79.8,89.5,99.7
52.7,83.2,93.7,99.9
64.9,85.4,96.4,99.9
66.4,84.7,96.5,99.9
76.2,85.9,98.8,99.9
76.0,91.1,99.4,99.9
76.8,91.7,0.1,0.0
77.3,94.3,0.0,0.0
78.7,92.5,0.0,0.0
78.6,94.7,0.0,0.0
78.8,95.1,0.0,0.0
77.6,95.3,0.0,0.0
78.0,95.2,0.0,0.0
78.5,95.8,0.0,0.0
79.0,95.7,0.0,0.0
86.7,95.5,0.0,0.0
86.3,95.7,0.0,0.0
86.1,95.6,0.0,0.0
86.4,96.2,0.0,0.0
34.6,80.3,83.7,95.4
53.2,85.3,89.7,99.9
67.8,89.3,93.2,99.9
67.7,92.7,93.4,99.9
77.0,94.3,93.0,99.9
76.8,95.2,93.4,99.9
80.3,95.4,61.3,0.0
83.5,95.5,0.7,0.0
83.7,95.8,0.3,0.0
83.1,95.7,0.2,0.0
83.4,95.8,0.1,0.0
87.2,95.8,0.1,0.0
83.4,96.4,0.1,0.0
90.8,96.5,0.1,0.0
90.5,96.6,0.0,0.0
4.4,96.6,0.0,0.0
94.0,96.6,0.0,0.0
94.2,96.0,0.0,0.0
93.4,96.0,0.0,0.0
35.1,78.8,84.8,93.4
53.5,82.4,83.6,97.1
67.8,85.8,87.2,96.6
72.1,92.0,91.5,99.5
76.2,93.2,93.9,99.6
79.3,0.2,92.9,99.9
82.5,0.2,93.2,1.9
81.0,0.2,87.6,0.6
83.8,0.1,60.3,0.1
84.1,0.1,71.6,0.1
83.1,0.1,67.5,0.1
88.2,0.1,3.8,0.1
87.5,0.1,1.1,0.1
90.2,0.1,0.7,0.1
90.2,95.8,0.7,0.0
91.4,95.8,0.3,0.0
93.9,96.7,0.2,0.0
94.0,96.7,0.1,0.0
94.1,95.8,0.1,0.0
36.8,81.3,92.7,99.9
60.4,82.8,95.9,99.9
66.1,85.0,96.4,99.9
75.4,86.3,98.8,99.9
76.5,91.3,99.4,99.9
76.8,94.2,0.1,0.0
79.7,95.0,0.0,0.0
78.5,95.2,0.0,0.0
78.7,95.4,0.0,0.0
79.0,95.2,0.0,0.0
78.0,95.3,0.0,0.0
78.5,95.8,0.0,0.0
84.4,95.8,0.0,0.0
86.4,95.6,0.0,0.0
86.7,95.8,0.0,0.0
86.4,96.0,0.0,0.0
86.7,96.3,0.0,0.0
83.1,95.9,0.0,0.0
84.6,95.9,0.0,0.0
37.5,81.8,85.2,99.1
61.4,83.9,91.6,99.9
67.6,91.3,93.6,99.9
76.4,93.9,94.7,99.9
77.3,95.3,94.0,99.9
82.8,95.4,2.1,0.0
83.7,95.6,0.7,0.0
83.6,3.4,0.2,0.0
82.8,95.8,0.2,0.0
83.7,95.8,0.1,0.0
83.7,96.4,0.1,0.0
90.8,95.9,0.1,0.0
90.9,96.6,0.0,0.0
91.3,0.3,0.0,0.0
94.1,96.6,0.0,0.0
4.9,96.6,0.0,0.0
5.4,96.3,0.0,0.0
94.7,96.3,0.0,0.0
94.3,96.4,0.0,0.0
37.9,80.7,85.2,91.4
61.4,86.3,87.6,96.0
68.2,91.6,92.4,99.3
78.1,92.5,93.4,99.6
77.1,0.2,92.9,99.9
81.1,0.2,93.4,3.6
82.0,0.1,87.9,1.1
83.8,0.1,61.1,0.6
84.3,0.1,72.6,0.1
82.7,0.1,23.9,0.1
85.9,0.1,1.6,0.1
90.1,0.1,1.1,0.1
91.0,95.8,0.7,0.1
91.5,96.6,0.3,0.0
94.0,95.8,0.2,0.0
94.1,96.7,0.1,0.0
94.1,96.7,0.1,0.0
94.1,96.8,0.1,0.0
3.1,96.8,0.1,0.0
38.3,81.9,95.1,99.9
64.8,87.9,97.0,99.9
69.2,89.8,98.0,99.9
75.7,91.1,99.4,99.9
78.0,94.3,0.1,0.0
80.2,94.8,0.0,0.0
78.6,95.2,0.0,0.0
78.8,95.4,0.0,0.0
77.7,95.2,0.0,0.0
78.3,95.9,0.0,0.0
79.2,95.8,0.0,0.0
78.8,95.8,0.0,0.0
90.0,96.0,0.0,0.0
86.5,96.3,0.0,0.0
88.3,96.3,0.0,0.0
84.8,96.3,0.0,0.0
87.5,96.3,0.0,0.0
92.0,96.3,0.0,0.0
92.0,96.0,0.0,0.0
40.5,82.6,87.9,99.9
67.4,89.4,93.2,99.9
75.8,92.9,92.6,99.9
77.1,95.4,95.2,99.9
77.8,96.2,65.8,0.0
83.5,95.6,0.8,0.0
82.8,0.3,0.3,0.0
82.8,95.8,0.2,0.0
84.4,96.4,0.1,0.0
90.2,96.5,0.1,0.0
91.0,96.5,0.1,0.0
3.6,96.5,0.0,0.0
94.1,96.6,0.0,0.0
5.3,96.6,0.0,0.0
4.6,96.6,0.0,0.0
94.8,96.6,0.0,0.0
5.0,96.3,0.0,0.0
5.3,96.6,0.0,0.0
7.3,96.6,0.0,0.0
40.8,81.4,83.6,92.9
67.7,86.7,86.6,96.3
75.7,92.7,91.6,98.8
77.0,94.9,92.8,99.6
81.4,0.1,93.2,38.3
82.0,0.1,87.6,5.5
83.8,0.1,68.0,1.1
82.8,0.1,76.7,0.6
87.6,0.1,17.4,0.1
87.7,0.1,1.8,0.1
89.7,96.6,1.1,0.1
91.0,96.6,0.7,0.1
93.9,96.7,0.3,0.1
94.0,96.7,0.1,0.0
94.1,96.7,0.1,0.0
3.0,96.8,0.1,0.0
2.9,96.8,0.1,0.0
2.7,96.8,0.1,0.0
2.7,95.8,0.1,0.0
