OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
214.9,236.27,510.4,417.63
222.4,303.46,500.23,391.67
229.77,376.21,447.53,462.18
232.75,404.53,424.94,619.65
235.87,367.71,424.08,150.58
244.45,373.72,369.26,181.1
251.74,263.06,395.16,156.03
257.82,277.38,401.25,86.02
262.45,539.24,472.99,33.72
266.63,610.5,442.9,23.45
291.35,659.3,183.96,16.22
308.48,648.96,154.65,11.62
318.34,819.28,153.95,5.41
361.25,830.71,146.61,18.83
432.69,832.81,585.41,14.96
468.8,836.68,200.95,11.38
217.64,839.46,193.51,5.04
210.45,843.89,191.03,4.24
214.89,847.68,162.28,3.55
212.85,235.77,519.89,443.35
218.88,258.92,520.42,559.84
225.27,376.62,498.52,535.03
230.99,395.75,469.66,686.94
235.66,198.16,461.3,672.94
236.77,445.15,470.55,727.93
249.73,471.5,425.73,455.71
250.07,380.09,500.81,439.8
253.96,444.31,530.45,258.95
266.49,540.78,527.25,619.87
271.82,348.28,602.53,627.65
301.53,782.67,288.05,657.99
313.76,901.28,247.07,556.52
385.65,835.09,450.87,177.72
391.16,841.06,358.22,378.18
334.61,859.77,670.64,103.25
484.9,916.48,663.64,49.86
195.86,932.38,706.26,41.59
198.19,855.9,703.18,38.27
209.93,231.09,519.89,579.48
214.0,217.28,538.73,506.79
218.76,378.13,554.57,623.5
221.96,413.07,500.72,673.02
226.04,475.1,500.39,682.21
233.08,539.12,494.07,708.58
236.74,477.99,497.15,840.4
240.22,607.98,509.41,870.24
236.4,727.69,569.41,798.69
205.54,786.99,583.93,877.91
207.03,801.83,442.42,885.51
220.89,920.36,621.94,916.13
205.52,919.1,624.29,817.01
320.78,928.27,664.39,806.67
330.98,925.39,527.88,686.21
477.51,944.77,505.93,683.24
337.38,932.87,462.55,674.18
530.96,944.6,558.29,678.36
442.16,949.47,556.42,672.35
229.75,380.22,447.4,465.0
235.94,371.01,421.42,150.04
251.82,602.13,395.18,125.8
262.65,295.89,473.24,29.52
291.67,718.99,183.62,12.94
318.35,816.29,153.69,20.87
432.5,834.15,591.32,12.32
217.73,842.11,194.3,4.42
215.01,853.59,163.28,3.21
217.99,854.17,98.25,2.57
253.98,864.38,70.26,2.19
