OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.7,23.1,54.4,73.2
21.3,26.1,58.2,80.8
22.0,27.0,60.7,86.5
22.4,23.2,63.6,87.4
22.6,23.8,68.8,89.5
23.1,24.7,70.8,83.6
23.4,25.0,74.4,90.5
23.6,25.5,75.4,92.3
23.9,26.0,80.5,98.4
24.1,36.3,81.1,99.5
21.4,40.0,83.1,99.5
22.4,33.7,83.7,99.5
22.4,41.3,84.2,99.6
22.8,41.3,84.2,99.6
23.2,41.6,84.9,99.6
23.5,42.9,87.7,99.6
23.7,41.6,88.4,99.6
23.8,50.9,89.2,99.6
24.1,58.4,90.0,99.6
20.7,22.6,54.4,71.8
21.1,23.4,58.5,76.0
21.7,26.2,60.9,83.7
22.1,26.6,64.3,85.6
22.4,23.4,68.9,88.1
22.5,23.5,71.7,88.9
23.1,24.2,73.3,90.4
23.4,24.0,74.2,90.5
23.4,25.6,80.7,92.1
23.6,25.6,81.4,92.9
24.0,26.5,81.4,93.8
21.2,26.7,83.9,97.2
21.2,27.7,83.5,97.8
21.3,33.1,84.2,98.5
21.8,38.9,84.3,98.6
22.2,41.2,84.2,98.7
22.5,42.2,85.3,99.0
22.8,26.9,85.5,95.3
22.9,27.0,86.1,93.2
20.7,22.6,54.5,71.4
21.1,23.4,58.7,74.9
21.7,26.3,61.0,83.8
22.1,31.9,65.4,82.9
22.4,32.7,70.2,84.8
22.6,23.1,71.9,86.1
23.1,23.5,73.2,89.2
23.3,23.5,76.6,90.1
23.4,24.5,80.9,88.8
24.0,24.9,81.2,91.4
24.0,25.7,81.8,92.3
26.4,27.1,83.6,92.4
21.2,27.5,83.6,92.6
21.1,27.3,83.9,93.0
21.3,28.0,83.9,91.1
21.8,30.4,83.5,91.6
21.8,35.5,84.2,86.7
21.8,42.3,85.2,87.4
21.9,1.7,84.7,88.3
22.0,27.4,60.7,87.3
22.6,23.9,69.0,90.8
23.5,25.0,73.5,91.9
23.9,26.1,80.8,99.5
21.4,33.7,83.2,99.5
22.4,40.6,84.5,99.6
23.2,43.9,87.5,99.6
23.7,44.3,88.7,99.6
24.1,74.3,90.1,99.6
24.3,74.8,84.2,99.6
24.8,79.8,90.6,99.5
24.7,80.1,85.2,99.5
25.0,80.3,91.7,99.5
25.4,81.0,91.4,99.5
25.6,86.1,92.5,0.1
25.9,87.7,98.3,0.1
26.0,88.0,98.4,0.1
26.3,88.2,99.5,0.1
26.4,89.6,99.5,0.1
21.7,26.4,60.9,83.9
22.4,23.3,69.3,89.3
23.1,24.5,73.3,91.6
23.4,25.1,80.6,92.3
24.0,26.6,81.4,94.5
21.2,26.9,83.6,98.5
22.1,33.2,84.3,98.7
22.5,42.6,84.4,95.1
22.9,27.1,87.9,93.6
23.3,45.5,88.8,98.8
24.1,2.8,91.0,99.4
24.3,4.5,91.9,99.4
