OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.4,30.0,60.3,71.5
24.9,34.6,63.1,80.1
25.8,38.9,65.5,85.5
26.9,43.6,67.6,87.2
28.3,53.3,70.5,88.6
30.5,56.8,74.2,87.9
31.9,50.4,81.5,90.9
33.7,56.4,64.0,71.9
34.4,60.0,61.6,74.5
36.1,61.7,62.9,63.2
37.7,62.8,61.1,98.9
40.0,64.0,61.8,99.0
40.7,64.9,62.3,99.0
43.2,69.6,43.1,99.0
44.7,72.7,40.7,99.1
45.2,72.9,66.9,99.1
47.1,73.4,62.0,99.1
47.5,74.0,55.3,99.1
48.4,75.3,50.8,99.2
23.2,29.3,60.4,71.3
23.8,33.9,63.3,79.3
25.5,38.1,65.7,80.9
26.7,42.2,67.9,85.8
27.9,46.4,71.3,87.7
28.9,53.5,74.3,87.7
30.7,50.0,80.5,89.1
33.6,55.4,65.1,72.2
34.0,58.4,66.4,72.8
34.5,60.6,66.9,77.1
36.7,61.7,63.5,80.6
37.9,62.7,63.7,98.8
40.2,63.0,63.4,99.0
42.5,65.4,63.4,99.0
42.8,64.8,63.1,99.1
44.7,70.6,67.3,99.1
46.5,71.1,64.9,99.1
47.2,73.8,66.3,99.1
47.6,74.4,70.3,99.3
23.1,27.9,60.4,70.6
23.7,32.8,63.6,79.6
24.4,36.8,65.7,81.9
26.3,41.1,67.9,85.3
27.0,45.0,71.6,87.6
28.3,48.5,74.4,89.0
30.3,51.7,79.2,88.8
32.0,56.4,82.1,89.8
33.4,57.9,67.4,73.1
34.1,58.3,69.1,79.6
34.5,59.6,64.0,80.4
36.2,53.5,63.9,80.4
37.7,54.0,65.5,98.8
39.5,59.6,66.1,98.9
41.9,61.1,67.7,98.9
43.1,61.3,65.5,99.1
45.3,60.3,67.5,99.1
46.5,61.2,66.9,99.3
47.0,62.8,74.6,99.3
25.8,39.0,65.5,82.7
28.6,53.8,70.6,88.8
31.9,50.6,81.7,94.3
34.4,60.1,61.7,77.1
37.7,64.2,61.3,98.9
40.7,69.6,62.3,99.0
44.7,72.7,40.5,99.1
47.1,73.4,62.0,99.1
48.4,78.9,50.8,99.2
51.5,79.3,52.4,99.6
59.7,80.9,71.7,99.6
61.0,81.7,72.8,99.6
62.4,82.0,71.2,99.6
64.1,88.0,98.9,99.6
55.0,85.4,99.7,99.8
55.8,82.5,99.6,99.8
61.6,87.8,99.6,99.8
62.9,85.9,99.7,99.8
64.6,88.3,99.8,99.8
25.5,38.1,65.7,80.9
27.8,45.6,71.3,87.9
30.7,50.3,80.5,89.2
34.0,58.5,66.3,75.9
36.7,61.8,63.5,98.8
40.2,63.1,63.4,99.0
42.8,65.4,63.1,99.1
46.5,71.1,64.9,99.1
47.6,74.5,70.3,99.3
49.0,78.8,69.6,99.5
51.7,79.1,71.8,99.5
54.1,85.9,71.6,99.6
60.9,87.6,74.9,99.6
62.5,87.5,76.8,99.6
63.5,87.7,98.7,99.6
55.1,88.4,99.1,99.8
60.9,88.6,99.4,99.8
62.1,2.5,98.6,99.8
62.7,91.1,99.2,99.8
24.4,36.7,65.7,83.0
27.0,45.0,71.6,88.2
30.3,51.6,79.2,88.8
33.4,57.9,67.4,77.6
34.5,57.7,64.0,80.6
37.7,54.5,65.4,98.9
41.9,60.9,67.4,99.1
45.3,61.2,67.4,99.2
47.0,62.4,74.6,99.3
48.3,64.2,75.0,99.5
50.2,65.5,77.0,99.5
50.8,64.8,74.1,99.5
52.4,16.3,73.2,99.5
53.8,3.9,79.0,99.5
58.0,1.7,77.4,99.6
61.1,1.5,77.4,99.6
61.5,1.5,98.6,99.8
63.6,2.0,98.8,99.8
61.1,95.6,99.2,99.8
28.6,53.9,71.1,89.8
33.7,58.6,64.0,76.8
37.7,64.4,61.6,98.9
43.2,71.8,48.7,99.1
47.1,74.3,64.4,99.1
49.2,79.0,52.0,99.5
59.7,81.1,71.3,99.6
61.9,82.0,70.5,99.6
63.5,85.1,98.9,99.6
55.3,82.5,99.7,99.8
61.6,88.0,99.6,99.8
64.4,89.9,99.7,99.8
64.8,90.4,99.8,99.8
70.7,19.7,99.8,99.8
72.4,78.9,99.8,99.8
75.6,4.7,99.8,99.8
75.0,4.7,99.8,99.8
79.6,93.9,99.8,99.8
79.2,93.3,99.8,99.8
27.8,46.5,71.5,87.8
33.6,56.3,64.8,72.7
36.7,61.9,63.4,98.8
42.5,64.8,64.1,99.1
46.5,71.4,64.7,99.1
48.2,74.7,71.3,99.5
51.7,79.3,70.9,99.5
55.6,87.0,73.1,99.6
62.5,87.6,76.8,99.6
63.8,88.3,99.1,99.8
60.9,89.5,99.4,99.8
62.3,91.1,99.1,99.8
63.2,90.6,99.3,99.8
65.3,2.0,99.1,99.8
71.8,2.0,99.7,99.8
72.8,0.9,99.7,99.8
74.8,96.5,99.8,99.8
78.3,96.7,99.8,99.8
78.9,96.7,99.8,99.8
27.0,45.0,71.6,88.3
32.0,52.9,81.9,90.0
34.5,57.7,63.8,80.6
39.5,60.3,65.8,98.9
44.6,60.4,66.6,99.2
47.6,63.0,73.8,99.3
50.2,64.5,76.6,99.5
52.2,16.8,75.1,99.5
53.8,3.8,78.9,99.5
59.5,1.5,77.8,99.6
61.5,1.8,98.6,99.8
55.6,95.5,99.2,99.8
61.3,0.9,99.3,99.8
62.1,95.9,97.5,99.8
62.4,96.1,98.7,99.8
64.8,96.4,99.0,99.8
67.8,96.5,99.0,99.8
73.7,96.7,99.2,99.8
61.9,96.9,99.2,99.8
31.9,52.2,82.6,96.2
37.7,64.6,62.8,99.0
44.7,73.1,40.9,99.1
48.4,78.7,58.8,99.5
59.7,80.9,47.7,99.6
62.6,87.2,72.4,99.6
55.0,89.2,99.7,99.8
61.6,85.9,99.6,99.8
64.6,8.4,99.8,99.8
67.9,2.6,99.8,99.8
72.4,92.5,99.8,99.8
75.7,4.6,99.8,99.8
77.9,94.0,99.8,99.8
79.2,95.4,99.8,99.8
80.4,93.2,99.8,99.8
80.7,93.4,99.8,99.8
81.1,14.6,99.8,99.8
81.4,94.2,99.9,100.0
81.7,94.7,99.9,100.0
30.7,49.8,79.3,91.4
36.7,62.0,63.4,98.8
42.8,65.7,63.1,99.1
47.6,74.5,70.1,99.3
51.7,79.9,70.9,99.5
60.9,87.7,74.9,99.6
63.4,88.2,98.7,99.6
60.9,3.2,99.4,99.8
62.4,90.9,99.2,99.8
64.2,1.7,99.4,99.8
71.8,2.2,99.7,99.8
72.9,96.5,99.7,99.8
78.1,96.7,99.8,99.8
78.9,96.7,99.8,99.8
79.3,97.1,99.8,99.8
79.4,97.6,99.8,99.8
80.5,97.6,99.8,99.8
81.1,97.7,99.8,99.8
81.4,97.9,99.9,100.0
30.3,51.6,79.0,88.9
34.5,56.8,63.6,98.5
41.9,56.5,66.7,99.1
47.0,62.3,73.8,99.3
50.2,76.9,76.5,99.5
52.4,4.0,75.4,99.5
58.0,2.0,78.7,99.5
61.5,2.0,98.5,99.8
60.9,0.9,99.2,99.8
61.9,95.9,97.3,99.8
62.4,96.2,98.7,99.8
65.1,96.9,99.0,99.8
73.4,96.8,99.1,99.8
61.8,97.5,99.2,99.8
76.1,97.5,99.3,99.8
78.7,97.9,99.5,99.8
79.6,98.1,99.7,99.8
80.5,98.1,99.7,99.8
80.9,98.1,99.7,99.8
34.5,61.6,64.5,98.9
43.2,72.6,54.3,99.1
48.4,79.2,60.2,99.5
60.5,87.0,75.9,99.6
63.5,82.3,99.0,99.6
61.4,2.7,99.6,99.8
64.4,2.7,99.8,99.8
70.7,2.5,99.8,99.8
74.4,4.7,99.8,99.8
77.6,95.0,99.8,99.8
79.2,95.5,99.8,99.8
80.4,18.1,99.8,99.8
80.9,94.2,99.8,99.8
81.5,12.3,99.8,99.8
81.7,12.3,99.9,100.0
82.3,12.3,99.9,100.0
88.3,3.0,100.0,100.0
82.5,2.4,100.0,100.0
88.6,3.3,100.0,100.0
34.0,58.7,66.3,98.6
41.7,65.4,64.0,99.1
48.0,74.6,66.1,99.3
52.1,86.7,72.0,99.5
62.5,87.7,77.1,99.6
60.1,3.2,99.3,99.8
62.4,2.1,99.2,99.8
65.7,2.0,99.1,99.8
71.9,1.1,99.7,99.8
77.2,96.7,99.8,99.8
78.9,96.7,99.8,99.8
79.4,97.6,99.8,99.8
80.3,97.6,99.8,99.8
81.0,97.9,99.8,99.8
81.4,2.8,99.9,100.0
81.6,2.3,99.9,100.0
81.9,2.2,99.9,100.0
82.3,98.0,100.0,100.0
83.3,98.0,100.0,100.0
33.4,50.4,67.1,76.5
39.6,54.5,65.5,98.9
47.0,62.6,66.2,99.3
51.5,67.2,77.1,99.5
53.8,1.5,75.0,99.5
61.3,1.5,98.2,99.8
60.8,0.9,99.2,99.8
62.1,96.1,97.0,99.8
63.3,96.5,98.7,99.8
73.2,97.0,99.0,99.8
61.8,97.5,99.2,99.8
77.7,97.9,99.3,99.8
79.3,98.1,99.5,99.8
79.9,97.9,99.7,99.8
80.9,98.0,99.7,99.8
81.2,98.0,99.9,99.6
81.6,98.2,99.9,100.0
81.8,98.2,99.9,100.0
79.5,98.3,99.9,100.0
37.7,65.0,62.9,99.0
46.9,81.3,68.8,99.2
59.7,86.3,58.9,99.6
63.5,82.5,99.0,99.6
61.6,2.7,99.7,99.8
64.9,2.4,99.8,99.8
75.6,4.7,99.8,99.8
77.2,95.1,99.8,99.8
79.1,96.2,99.8,99.8
80.5,94.1,99.8,99.8
81.1,94.8,99.8,99.8
81.6,95.7,99.9,100.0
82.3,2.4,99.9,100.0
88.3,3.2,100.0,100.0
83.0,95.9,100.0,100.0
82.9,3.7,100.0,100.0
84.3,2.5,100.0,100.0
84.1,2.7,100.0,100.0
84.3,96.0,100.0,100.0
36.7,62.1,63.4,98.9
46.5,73.8,63.9,99.1
51.7,85.3,75.1,99.5
62.5,88.1,77.1,99.6
60.9,91.0,99.3,99.8
63.0,92.0,99.2,99.8
68.6,1.0,99.2,99.8
73.9,96.7,99.7,99.8
77.5,96.8,99.8,99.8
80.0,97.6,99.8,99.8
80.5,97.8,99.8,99.8
81.3,98.0,99.8,99.8
81.7,98.0,99.9,100.0
81.9,98.0,99.9,100.0
82.4,98.0,100.0,100.0
89.2,98.0,100.0,100.0
89.7,96.6,100.0,100.0
83.1,96.6,100.0,100.0
89.8,98.1,100.0,100.0
34.4,57.7,62.9,98.6
44.6,60.5,67.9,99.1
49.6,76.9,75.7,99.5
53.7,1.5,73.6,99.5
61.4,1.7,98.3,99.8
61.2,95.9,99.2,99.8
62.4,96.4,97.5,99.8
66.7,97.0,99.0,99.8
61.8,97.6,99.0,99.8
78.5,97.7,99.2,99.8
79.5,97.9,99.5,99.8
80.7,98.0,99.7,99.8
81.1,98.1,99.9,99.6
81.6,98.2,99.9,99.6
81.6,98.3,99.9,100.0
79.9,98.3,99.9,100.0
78.8,98.3,99.9,100.0
80.4,98.9,100.0,100.0
79.9,1.0,100.0,100.0
40.7,70.1,62.2,99.1
49.2,83.5,66.7,99.5
62.6,87.5,73.5,99.6
61.4,5.9,99.7,99.8
64.9,2.5,99.8,99.8
75.9,94.3,99.8,99.8
77.4,3.0,99.8,99.8
80.3,2.9,99.8,99.8
80.9,95.2,99.8,99.8
81.5,95.7,99.9,100.0
82.3,3.1,99.9,100.0
82.3,3.0,100.0,100.0
88.5,3.7,100.0,100.0
83.2,2.5,100.0,100.0
83.3,2.5,100.0,100.0
84.3,96.4,100.0,100.0
85.0,96.4,100.0,100.0
79.3,96.4,100.0,100.0
92.8,2.3,100.0,100.0
40.1,63.8,63.2,99.1
48.1,84.0,66.6,99.3
60.9,87.4,76.5,99.5
60.1,90.9,99.2,99.8
63.6,1.9,99.2,99.8
65.3,97.3,99.2,99.8
77.6,96.7,99.8,99.8
79.1,97.6,99.8,99.8
79.9,97.9,99.8,99.8
81.1,98.0,99.8,99.8
81.7,98.0,99.9,100.0
81.9,98.0,99.9,100.0
82.9,98.0,100.0,100.0
89.3,1.8,100.0,100.0
82.9,95.1,100.0,100.0
83.5,98.3,100.0,100.0
83.3,98.3,100.0,100.0
83.9,98.3,100.0,100.0
90.1,98.3,100.0,100.0
37.7,54.0,64.1,98.9
47.6,69.9,73.3,99.3
52.4,1.5,78.6,99.5
61.2,1.0,97.9,99.7
61.2,96.0,99.2,99.8
62.4,96.9,97.3,99.8
58.5,97.0,99.0,99.8
75.6,97.7,99.1,99.8
78.9,97.9,99.3,99.8
80.6,98.0,99.5,99.8
81.1,98.2,99.9,98.5
81.6,98.3,99.9,98.5
79.8,98.3,99.9,99.6
80.7,98.3,99.9,100.0
79.6,98.3,99.9,100.0
80.7,1.0,100.0,100.0
80.4,1.0,100.0,100.0
81.7,1.0,100.0,100.0
17.3,1.0,100.0,100.0
44.7,73.9,59.0,99.1
59.6,86.8,48.0,99.6
55.0,33.6,99.1,99.6
64.5,2.4,99.7,99.8
75.6,94.3,99.8,99.8
75.0,95.7,99.8,99.8
80.4,2.9,99.8,99.8
81.1,3.0,99.8,99.8
81.7,5.1,99.9,100.0
88.0,5.2,99.9,100.0
82.9,95.2,100.0,100.0
88.7,2.5,100.0,100.0
83.4,2.4,100.0,100.0
83.9,96.4,100.0,100.0
84.6,3.7,100.0,100.0
92.7,3.7,100.0,100.0
92.8,96.4,100.0,100.0
3.4,96.4,100.0,100.0
2.8,96.4,100.0,100.0
42.8,70.5,65.5,99.1
51.6,86.6,69.7,99.5
64.2,3.2,98.6,99.6
62.6,1.6,99.6,99.8
68.3,97.3,99.1,99.8
77.6,96.7,99.7,99.8
79.2,97.7,99.8,99.8
80.4,98.0,99.8,99.8
81.3,98.0,99.9,100.0
81.7,98.2,99.9,100.0
82.4,98.2,100.0,100.0
89.2,98.0,100.0,100.0
82.9,1.1,100.0,100.0
89.7,98.3,100.0,100.0
89.9,2.6,100.0,100.0
90.0,2.6,100.0,100.0
90.2,2.6,100.0,100.0
87.0,2.7,100.0,100.0
91.0,98.4,100.0,100.0
41.9,60.0,62.9,99.1
49.5,16.1,75.9,99.5
57.9,1.5,75.3,99.5
55.7,95.8,98.6,99.8
62.6,96.9,96.7,99.8
58.5,97.0,98.8,99.8
77.5,97.8,98.9,99.8
79.5,98.0,99.3,99.8
80.8,98.2,99.5,99.8
80.6,98.2,99.9,97.8
78.5,98.3,99.9,98.2
78.9,98.3,99.3,98.2
79.5,98.3,99.9,100.0
80.7,1.0,99.9,100.0
18.8,1.0,100.0,100.0
16.5,1.0,100.0,100.0
96.5,1.0,100.0,100.0
96.8,1.0,100.0,100.0
96.9,1.0,100.0,100.0
46.9,79.0,49.7,99.2
61.9,85.5,58.6,99.6
61.6,2.9,99.7,99.8
72.9,94.2,99.8,99.8
76.4,95.8,99.8,99.8
80.3,3.2,99.8,99.8
81.1,94.9,99.8,99.8
81.8,2.4,99.9,100.0
82.1,3.1,99.9,100.0
83.7,2.5,100.0,100.0
88.8,2.4,100.0,100.0
84.3,2.3,100.0,100.0
89.1,3.8,100.0,100.0
92.7,3.8,100.0,100.0
84.7,96.5,100.0,100.0
84.9,96.5,100.0,100.0
79.7,3.8,100.0,100.0
2.7,2.5,100.0,100.0
2.6,97.5,100.0,100.0
46.4,73.9,66.3,99.1
55.4,87.2,77.8,99.5
60.1,90.5,99.0,99.8
65.0,1.0,99.3,99.8
73.8,96.7,99.7,99.8
79.1,97.8,99.8,99.8
80.4,98.2,99.8,99.8
81.4,98.2,99.9,100.0
81.8,98.2,99.9,100.0
88.8,98.0,100.0,100.0
89.7,1.1,100.0,100.0
83.5,1.0,100.0,100.0
89.7,1.0,100.0,100.0
83.9,1.0,100.0,100.0
90.2,1.0,100.0,100.0
84.0,1.0,100.0,100.0
84.1,1.0,100.0,100.0
97.1,98.4,100.0,100.0
2.0,98.5,100.0,100.0
46.1,60.6,65.5,99.1
51.7,1.5,76.4,99.5
61.4,94.8,97.5,99.7
62.0,96.4,99.2,99.8
58.1,97.0,97.5,99.8
74.1,97.8,99.0,99.8
79.4,98.4,99.2,99.8
81.0,98.9,99.4,99.8
81.5,98.3,99.9,98.0
79.8,98.3,99.9,98.0
80.8,98.3,99.3,98.0
80.5,98.9,99.5,96.9
3.5,1.1,99.9,100.0
19.7,1.1,100.0,100.0
96.5,1.1,100.0,100.0
96.8,1.1,100.0,100.0
96.9,1.1,100.0,100.0
97.0,1.1,100.0,100.0
97.1,1.1,100.0,100.0
48.3,85.5,67.9,99.4
63.4,3.6,99.0,99.6
64.1,2.2,99.7,99.8
76.0,94.3,99.8,99.8
79.9,2.5,99.8,99.8
80.9,97.1,99.8,99.8
81.7,1.9,99.9,100.0
82.1,2.3,99.9,100.0
88.6,2.5,100.0,100.0
86.8,2.4,100.0,100.0
83.9,97.5,100.0,100.0
85.0,97.5,100.0,100.0
93.4,97.5,100.0,100.0
85.3,2.1,100.0,100.0
3.5,97.5,100.0,100.0
79.7,97.5,100.0,100.0
2.8,97.5,100.0,100.0
2.6,97.5,100.0,100.0
2.3,2.2,100.0,100.0
47.8,84.0,65.7,99.3
61.6,3.6,98.5,99.5
62.4,1.1,99.5,99.8
68.5,97.4,99.1,99.8
74.6,97.0,99.7,99.8
80.4,98.2,99.8,99.8
81.4,98.2,99.8,99.8
81.8,98.2,99.9,100.0
82.3,98.3,100.0,100.0
82.8,96.9,100.0,100.0
82.9,1.0,100.0,100.0
83.8,1.0,100.0,100.0
90.0,1.0,100.0,100.0
83.8,1.0,100.0,100.0
91.0,1.0,100.0,100.0
97.0,1.0,100.0,100.0
2.0,1.0,100.0,100.0
92.2,1.1,100.0,100.0
91.8,1.1,100.0,100.0
46.9,67.8,67.2,99.3
53.5,1.7,78.3,99.5
55.6,96.0,98.0,98.5
62.7,96.9,96.5,99.8
61.7,97.8,98.7,99.8
79.2,98.4,98.9,99.8
80.7,98.2,99.2,99.8
81.4,98.9,99.9,98.0
79.7,98.9,99.9,98.0
80.2,98.9,99.2,98.0
79.9,98.4,99.4,98.0
5.6,98.4,99.5,98.0
13.8,1.7,99.6,98.0
96.7,1.1,100.0,100.0
96.8,1.1,100.0,100.0
