OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
224.7,305.36,577.31,739.15
240.16,406.08,618.7,813.38
256.53,489.99,633.8,844.19
277.39,593.85,672.26,901.96
294.87,622.34,710.12,878.49
342.37,649.58,750.3,906.82
352.11,706.42,772.59,936.81
360.98,711.34,787.18,911.67
374.09,744.96,793.29,985.18
402.46,792.94,787.35,985.79
438.71,792.7,805.44,986.15
516.53,803.11,793.16,984.35
542.1,798.69,916.99,984.55
574.46,804.88,929.77,984.67
600.18,809.82,930.15,984.74
474.48,841.88,935.46,984.77
475.96,867.35,931.91,984.79
495.39,874.44,944.2,984.79
633.29,870.32,955.52,984.79
229.42,323.31,572.51,700.75
246.26,424.9,608.1,775.9
268.69,537.29,619.95,817.99
285.77,611.3,651.59,865.46
306.04,662.21,685.76,830.39
367.56,721.27,714.7,876.04
378.72,755.23,767.76,878.42
404.48,822.51,774.38,903.81
432.54,877.03,771.27,911.73
504.38,885.14,794.99,980.68
520.85,860.3,770.94,982.99
553.39,892.32,785.55,984.45
589.55,878.9,867.03,981.16
555.05,900.14,884.67,982.54
615.98,886.96,899.32,983.7
623.46,902.29,914.23,984.28
679.4,890.67,893.31,984.67
700.87,894.25,906.26,984.93
708.45,898.86,907.18,985.1
232.92,333.77,572.58,689.6
250.78,478.13,606.48,777.86
274.92,573.64,614.29,788.87
295.96,648.34,658.86,829.3
308.47,712.01,674.24,836.78
377.8,732.83,714.05,879.14
428.95,846.77,762.05,881.17
470.6,874.15,749.7,880.44
508.47,884.5,766.42,908.08
527.54,885.55,775.62,874.04
579.8,887.49,784.4,915.85
572.51,905.05,779.38,932.01
636.92,909.92,865.68,961.71
658.16,914.92,864.79,962.81
687.03,905.64,880.48,964.63
701.89,922.2,878.52,963.74
712.31,932.58,864.98,970.57
736.78,930.32,878.95,961.27
747.18,942.24,886.44,963.03
256.52,488.84,635.26,874.2
295.12,622.01,712.45,904.51
352.02,710.29,777.95,915.79
373.92,745.97,785.56,985.77
438.44,792.59,807.45,984.43
542.44,800.9,919.91,984.74
599.73,842.4,930.7,984.83
480.32,868.79,938.73,984.84
632.66,870.52,956.77,984.82
685.49,847.85,965.77,984.78
706.28,898.76,972.93,983.27
720.52,898.31,977.17,983.23
740.76,903.6,972.11,983.19
759.57,898.05,975.59,5.36
763.9,904.36,977.43,5.03
764.55,911.15,979.1,4.56
774.4,914.76,981.07,4.41
781.95,915.61,982.09,4.28
795.87,918.27,7.39,2.88
268.65,535.68,620.02,788.14
305.94,661.5,685.89,831.71
378.53,756.02,768.08,887.86
432.29,872.67,771.75,898.48
521.03,887.31,770.88,984.14
589.24,896.44,867.49,982.41
615.47,901.47,899.75,984.3
678.71,894.19,893.7,984.98
708.1,894.46,915.07,981.7
733.24,840.34,933.53,982.97
790.44,911.81,945.82,983.48
814.5,915.64,954.9,983.76
853.45,879.43,935.85,983.89
812.19,920.59,951.13,924.06
854.85,944.98,955.54,935.07
868.3,928.43,955.14,939.16
866.64,949.8,955.99,937.84
859.78,928.89,965.8,944.45
869.28,933.53,953.03,751.13
274.91,566.58,613.92,814.85
308.42,695.19,673.72,862.35
411.64,838.65,761.54,887.63
508.73,881.75,765.78,878.89
580.24,888.58,783.64,919.07
636.73,917.0,865.26,960.03
686.53,914.09,879.83,963.5
711.07,939.59,864.4,961.69
740.14,943.85,886.1,964.25
800.03,943.66,918.59,965.57
845.59,919.73,905.24,971.68
844.96,914.67,889.48,975.86
865.29,943.58,888.31,978.48
895.24,947.09,913.37,980.51
893.98,967.7,938.25,981.97
870.72,949.21,937.55,967.22
878.81,974.71,940.21,970.43
876.8,972.86,892.57,963.66
896.11,974.99,933.9,964.17
295.0,618.57,712.82,904.37
360.58,716.14,786.36,949.72
439.35,793.88,810.39,984.68
564.69,849.24,935.72,984.88
479.44,864.59,942.96,984.88
650.93,882.25,963.93,984.83
705.79,889.33,974.29,983.3
734.28,901.24,971.26,983.23
758.18,904.26,975.85,5.22
793.94,913.32,978.92,4.59
774.38,917.1,981.46,4.37
785.56,916.28,879.76,2.91
784.35,930.84,4.04,3.08
797.83,931.24,3.64,2.96
799.35,933.91,3.36,2.85
797.75,934.75,994.97,995.1
865.11,940.52,995.06,995.16
843.38,943.85,995.15,995.21
856.1,941.48,995.2,995.26
305.99,663.01,686.1,857.03
404.92,824.22,775.62,904.53
527.1,887.16,770.75,985.16
553.88,903.22,885.85,984.26
677.6,903.63,894.33,985.19
715.55,936.41,930.26,983.04
792.81,913.06,946.34,983.7
814.99,876.94,955.71,983.94
810.86,921.86,951.49,929.0
865.08,924.66,954.34,936.3
865.59,932.53,956.21,945.39
863.33,949.74,969.47,952.53
868.38,951.66,856.07,3.03
874.86,951.14,13.03,3.18
883.73,952.6,6.13,3.06
895.79,955.36,5.18,2.96
895.1,963.36,4.48,2.88
875.95,958.46,3.99,2.81
871.75,965.98,995.37,995.49
308.32,686.15,672.32,866.24
471.04,864.24,746.9,890.07
580.51,888.0,782.37,920.83
659.42,915.32,863.43,963.43
711.78,941.0,883.56,964.08
830.22,943.27,909.58,969.01
844.39,843.76,904.44,972.59
855.24,942.49,898.26,978.41
893.81,949.19,912.34,980.9
900.14,951.08,936.89,965.48
888.75,970.89,939.42,961.99
880.43,976.75,899.56,964.26
909.94,979.51,884.07,966.85
909.92,980.47,836.3,967.84
913.28,982.66,880.4,3.66
942.85,981.38,886.25,3.47
946.28,983.2,525.17,3.34
948.12,983.68,11.19,3.23
946.71,984.46,9.19,3.15
351.63,711.45,783.88,929.96
438.85,799.06,812.37,984.82
598.86,854.11,941.57,984.93
633.4,878.33,962.48,984.87
709.73,892.23,976.11,983.32
756.6,906.69,974.93,5.48
763.5,911.07,978.9,4.63
768.98,916.38,982.09,4.33
788.73,925.75,7.62,2.88
788.27,930.23,3.78,3.0
799.2,933.23,3.38,2.86
796.3,941.91,995.0,995.12
841.53,946.57,995.12,995.19
843.78,943.36,995.2,995.26
857.33,949.12,995.3,995.32
889.09,956.72,995.39,995.39
889.73,949.36,995.46,995.45
887.71,951.46,995.53,995.51
889.87,952.11,996.75,996.62
380.24,747.21,764.61,908.14
526.58,885.52,770.54,985.7
615.89,904.82,901.28,984.99
708.83,924.85,916.69,983.06
790.0,910.08,947.05,983.86
853.86,921.63,936.51,940.47
855.62,944.94,956.64,937.94
863.63,950.76,956.75,951.47
864.78,950.1,971.23,844.99
867.88,952.23,15.7,3.23
881.65,958.5,6.46,3.07
897.06,960.88,5.14,2.94
896.75,965.08,4.28,2.84
870.23,967.1,995.37,995.49
878.45,978.82,995.28,995.56
879.27,977.58,995.47,995.64
884.44,979.43,996.84,996.7
892.37,981.02,996.89,996.76
898.75,980.33,996.93,996.81
411.61,763.6,758.56,884.63
580.87,886.47,782.03,924.14
686.28,933.4,883.67,964.25
734.39,946.23,884.08,966.65
842.44,945.09,901.45,973.23
858.48,944.79,885.34,979.37
875.19,951.12,935.58,967.3
886.64,973.03,938.29,963.47
880.72,977.21,935.04,966.0
908.97,980.39,831.79,968.11
912.81,982.62,851.46,3.75
944.27,983.24,516.27,3.48
945.92,984.36,488.34,3.3
948.55,985.6,10.15,3.17
885.01,984.89,7.82,3.08
897.58,985.98,6.41,3.01
904.77,987.03,5.51,2.96
903.78,987.33,4.73,2.92
907.52,987.5,4.22,2.89
372.65,784.73,803.43,986.42
559.65,859.45,934.98,984.97
631.62,879.99,966.28,984.88
711.62,901.41,978.67,983.31
759.97,906.35,978.17,5.04
763.42,919.56,982.21,4.37
780.1,930.28,7.82,2.88
792.59,938.04,3.69,2.97
796.19,940.14,3.26,2.81
839.51,940.99,995.09,995.17
855.31,946.5,995.2,995.26
858.66,957.79,995.32,995.34
886.19,950.37,995.43,995.42
887.5,953.98,995.52,995.49
890.04,954.23,996.75,996.62
919.47,947.5,996.79,996.67
920.33,950.78,996.82,996.72
925.81,951.85,996.85,996.76
926.19,950.96,996.88,996.8
432.21,869.58,772.59,983.82
588.96,901.29,888.49,984.95
708.27,937.7,917.81,983.36
781.73,916.58,953.07,984.01
812.42,945.21,952.01,938.61
859.27,950.84,957.32,958.4
865.05,949.91,971.51,959.93
869.59,956.84,15.95,3.2
893.54,957.65,6.1,3.01
889.68,965.97,4.7,2.87
871.39,964.27,995.37,995.48
880.95,949.23,995.34,995.58
873.21,980.68,996.81,996.67
888.93,980.47,996.88,996.74
902.96,984.59,996.93,996.8
954.57,982.38,996.98,996.86
955.65,983.19,997.02,996.91
956.26,982.24,997.05,996.96
956.27,983.19,997.08,997.0
509.15,869.27,766.25,866.21
658.58,915.71,860.19,962.91
733.31,943.97,882.53,967.4
802.78,944.4,912.01,975.75
890.12,967.83,895.78,981.38
871.24,972.53,938.55,970.34
893.18,980.02,934.32,960.86
909.98,981.53,834.34,969.09
937.52,983.04,882.72,3.74
946.08,984.38,543.57,3.41
945.19,986.14,11.32,3.21
881.99,985.86,8.21,3.08
900.53,986.83,6.43,3.0
905.28,987.48,5.28,2.94
906.73,987.65,4.5,2.9
957.87,988.16,3.98,2.87
957.73,988.3,997.33,997.27
958.09,988.38,997.39,997.32
960.15,988.43,997.43,997.37
438.13,803.36,826.76,984.97
477.45,886.41,953.1,984.94
705.03,894.97,978.8,983.35
757.04,908.5,979.29,4.73
763.12,927.85,982.97,4.29
786.39,934.88,5.2,3.11
796.34,939.34,3.44,2.88
802.1,946.52,995.06,995.15
855.64,947.93,995.2,995.26
868.45,954.2,995.34,995.35
887.51,957.87,995.46,995.45
889.92,958.39,996.73,996.59
877.62,950.01,996.78,996.66
915.73,953.07,996.82,996.72
926.12,952.33,996.86,996.77
928.35,955.38,996.89,996.81
932.22,959.22,996.91,996.85
935.83,959.09,996.93,996.89
932.95,950.99,996.95,996.92
520.24,885.0,769.14,983.35
676.87,905.02,897.38,982.93
801.67,914.42,949.55,984.03
810.36,946.11,953.1,942.82
859.92,952.25,958.9,959.75
864.46,957.12,937.44,3.07
873.32,961.45,13.84,3.09
895.51,967.31,5.29,2.91
872.16,979.03,995.37,995.48
878.55,967.42,995.39,995.59
873.57,981.15,996.84,996.7
893.12,981.56,996.91,996.78
901.58,985.25,996.97,996.85
955.11,982.34,997.02,996.91
936.98,983.61,997.05,996.97
955.68,983.05,997.09,997.02
938.64,983.77,997.12,997.06
957.42,975.18,997.14,997.1
954.65,965.96,997.16,997.14
559.76,884.5,774.95,961.45
710.58,935.54,882.98,963.12
841.28,948.93,898.2,974.03
888.06,969.4,893.36,962.67
874.62,975.74,937.17,962.24
907.05,980.0,887.2,968.33
911.86,982.74,858.5,10.73
940.66,984.8,891.72,3.61
944.72,985.14,12.9,3.29
881.03,986.49,9.07,3.11
902.19,987.45,6.6,3.0
906.63,987.14,5.24,2.93
954.41,988.26,4.38,2.89
958.11,988.38,997.33,997.27
957.93,988.45,997.4,997.33
960.02,988.49,997.45,997.39
955.65,988.47,997.49,997.44
980.15,988.49,997.52,998.02
979.49,988.19,997.55,998.07
530.69,856.67,940.03,985.02
650.37,900.27,976.17,983.43
736.94,907.51,978.77,5.24
762.55,927.07,983.15,4.33
793.26,935.87,7.21,2.83
799.59,948.42,3.4,2.86
842.29,950.56,995.11,995.19
844.55,958.58,995.27,995.3
885.12,947.97,995.42,995.42
888.8,950.46,995.55,995.52
876.86,952.22,996.78,996.66
917.2,956.42,996.83,996.72
924.72,960.86,996.87,996.78
929.99,963.26,996.9,996.83
933.63,955.82,996.93,996.88
932.35,958.19,996.95,996.92
930.83,968.09,996.97,996.96
935.42,967.8,996.99,996.99
931.07,967.99,999.19,999.19
590.54,903.39,874.83,985.06
710.64,942.62,934.55,983.89
810.07,943.51,956.5,941.84
812.53,952.37,958.15,944.46
864.52,956.97,938.59,3.1
878.98,963.67,15.28,3.08
895.13,978.67,5.22,2.87
872.5,983.52,995.25,995.54
882.8,980.96,996.81,996.66
887.57,984.79,996.9,996.76
899.73,985.92,996.97,996.85
939.92,986.28,997.02,996.92
952.58,985.91,997.07,996.98
955.5,974.88,997.1,997.04
956.88,975.21,997.14,997.09
952.75,973.66,997.16,997.14
954.6,973.86,997.19,997.18
954.35,974.05,997.21,997.22
954.7,974.24,998.95,998.95
634.22,915.07,858.06,963.23
799.7,945.9,883.23,966.96
855.63,950.69,896.91,979.64
866.29,974.31,937.49,964.54
906.46,980.9,885.67,968.78
912.33,985.21,853.47,4.58
943.5,985.98,802.19,3.71
880.14,986.29,12.7,3.29
893.1,987.2,8.63,3.08
903.95,988.66,6.14,2.97
954.45,988.35,4.84,2.91
955.78,988.45,997.33,997.28
957.95,988.46,997.41,997.35
955.07,988.5,997.47,997.41
959.25,988.24,997.51,997.47
978.7,988.28,997.55,998.05
959.5,988.31,997.57,998.1
981.66,988.33,997.6,998.14
980.97,988.39,5.14,4.94
588.71,860.03,958.95,985.01
706.1,904.84,981.74,6.12
757.86,926.04,982.17,4.52
776.38,931.06,8.92,2.89
787.13,943.3,3.53,2.91
842.31,957.56,995.11,995.19
856.51,951.75,995.29,995.32
882.96,968.13,995.46,995.45
891.46,953.84,996.75,996.61
917.02,976.43,996.81,996.7
917.77,965.76,996.86,996.77
927.95,964.48,996.9,996.83
934.18,959.55,996.93,996.88
930.53,940.02,996.95,996.93
933.35,939.54,996.98,996.97
935.45,963.48,999.16,999.16
935.66,959.25,999.2,999.2
938.42,963.04,999.23,999.23
938.31,963.63,999.26,999.26
616.45,929.03,907.85,985.46
791.44,916.05,951.66,984.11
812.04,949.84,956.77,929.98
814.3,956.45,972.61,939.42
868.81,965.29,19.24,3.14
889.84,978.71,5.8,2.89
874.25,979.7,995.31,995.55
877.27,985.34,996.83,996.69
895.02,986.06,996.93,996.8
950.25,986.81,997.0,996.89
936.57,986.34,997.05,996.97
955.94,974.99,997.1,997.03
956.85,970.44,997.14,997.09
952.95,970.55,997.17,997.14
956.66,970.75,997.19,997.19
955.78,974.17,998.91,998.92
939.78,974.34,998.96,998.96
949.12,974.47,998.99,999.0
957.04,974.58,999.02,999.02
682.59,932.04,866.72,961.48
843.01,948.84,900.57,973.47
861.52,973.96,923.72,966.96
870.91,980.94,885.42,962.44
910.17,985.21,944.16,922.68
940.68,986.24,787.43,4.16
879.39,986.71,15.17,3.46
897.24,987.19,9.5,3.14
902.01,987.88,6.36,2.99
955.26,988.46,4.88,2.92
952.39,988.49,997.39,997.33
956.61,988.27,997.46,997.4
958.44,988.32,997.51,997.47
977.19,988.35,997.55,998.05
959.55,988.38,997.58,998.1
979.38,988.39,5.34,4.95
981.4,988.41,5.19,4.94
981.86,988.52,5.09,4.93
983.16,988.52,5.03,4.93
558.16,888.78,972.6,984.97
721.88,909.27,980.37,5.36
764.04,931.58,983.88,4.26
786.34,940.76,3.96,3.04
802.82,951.57,995.05,995.15
845.19,958.11,995.27,995.3
884.83,952.54,995.45,995.44
875.3,960.9,996.75,996.62
918.01,963.11,996.82,996.71
925.36,956.05,996.87,996.79
929.86,958.93,996.91,996.86
932.12,959.77,996.95,996.91
932.13,964.63,996.97,996.96
938.91,964.46,999.14,999.15
934.46,964.49,999.19,999.19
938.61,964.77,999.23,999.23
