OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.8,25.7,46.1,43.3
22.8,29.4,46.0,27.8
23.4,33.0,45.9,23.2
24.9,35.6,42.9,12.2
25.4,37.1,39.9,7.4
27.5,46.8,35.1,7.7
28.5,47.5,32.5,5.2
28.9,44.2,25.6,2.9
29.4,44.9,20.1,1.3
31.3,45.2,23.2,1.1
32.8,60.1,18.5,3.0
33.4,60.4,13.3,2.3
33.6,71.3,9.0,1.2
34.3,80.3,5.9,0.9
42.1,82.3,4.7,0.8
42.3,82.7,4.7,0.8
42.7,83.5,1.7,0.8
43.4,85.0,1.5,0.7
45.9,85.2,1.4,0.6
22.0,27.5,46.5,43.2
23.1,30.4,46.2,35.0
24.2,33.0,43.4,27.7
25.1,35.6,44.2,20.5
26.7,37.7,43.6,16.6
27.8,47.1,36.9,26.1
28.7,51.8,37.9,21.3
29.6,53.6,38.8,12.0
31.4,52.5,30.4,2.6
31.7,54.8,28.5,1.9
33.3,77.5,26.5,10.3
33.6,77.9,16.9,7.3
34.5,78.6,18.4,6.0
34.8,79.1,15.5,2.1
42.4,79.9,12.9,1.9
43.2,79.4,9.8,1.4
45.8,79.8,7.9,1.2
45.2,83.2,7.4,1.0
45.4,83.5,7.4,1.0
22.2,27.6,46.6,43.9
23.2,29.5,46.6,39.2
24.9,33.1,45.2,31.4
25.1,36.1,45.7,40.9
27.0,38.3,44.8,20.3
27.9,40.6,39.6,25.6
28.7,48.6,37.9,21.5
29.7,50.7,38.6,28.4
31.4,52.5,40.8,21.5
31.9,45.8,35.5,9.2
32.7,46.3,34.6,5.3
34.5,47.4,30.0,2.0
35.0,48.5,29.0,80.0
35.3,55.1,18.9,79.1
36.0,56.5,17.1,4.2
44.9,57.8,19.6,2.1
45.0,58.8,19.2,4.5
45.5,71.3,12.8,3.6
45.6,36.9,11.2,1.8
23.4,33.1,46.0,19.6
25.4,37.2,40.0,5.9
28.5,50.1,33.0,4.4
29.4,44.5,20.2,1.3
32.8,59.7,18.5,2.7
33.6,78.4,9.0,1.1
42.1,82.7,4.6,0.9
42.7,84.1,1.7,0.8
45.9,85.3,1.3,0.6
47.4,86.6,0.9,0.6
51.3,86.1,9.9,0.6
51.4,86.9,7.4,0.3
54.9,87.3,0.7,0.3
43.9,88.6,0.7,0.3
43.8,90.1,0.6,0.3
45.7,90.3,0.4,0.2
57.5,6.6,0.4,0.2
58.1,91.3,0.3,0.1
73.6,93.0,0.2,0.1
24.2,33.1,43.4,34.8
26.7,37.7,43.6,15.9
28.6,51.9,38.0,21.6
31.4,52.4,30.8,2.1
33.3,78.0,26.6,11.3
34.5,78.2,18.6,5.6
42.4,80.5,13.5,1.9
45.8,79.1,7.9,1.3
45.4,83.4,7.4,1.0
50.5,83.9,5.6,0.9
48.6,86.8,1.4,0.9
49.9,87.0,29.2,0.8
56.2,88.6,5.3,0.6
60.6,88.1,6.4,0.6
57.6,88.9,2.5,0.6
57.8,3.7,1.2,0.3
58.7,2.7,0.8,0.3
58.8,3.3,0.8,0.3
47.5,2.7,0.6,0.3
24.9,33.1,45.2,32.0
27.0,38.3,44.8,20.4
28.7,48.6,39.2,21.8
31.4,52.5,40.8,21.3
32.7,47.6,32.6,5.6
34.9,48.4,27.2,82.6
36.0,57.4,17.1,5.2
45.0,59.9,20.4,2.7
45.6,12.2,11.6,2.5
46.1,3.4,12.9,1.5
41.9,40.5,10.3,1.4
49.2,11.4,1.9,1.8
46.2,12.0,1.4,1.3
45.0,87.0,69.6,1.0
43.7,87.2,10.4,0.4
44.9,14.5,8.1,0.4
45.2,16.7,1.7,0.9
57.6,13.5,1.7,0.9
44.3,89.4,2.2,0.9
25.4,38.2,40.0,8.9
28.9,44.2,26.0,2.2
32.8,70.6,18.5,1.6
34.3,82.6,5.9,0.9
42.7,83.6,1.7,0.7
47.8,86.2,1.0,0.6
51.3,87.2,0.6,0.6
51.5,86.6,0.7,0.3
43.9,88.7,0.7,0.3
45.2,90.3,0.5,0.3
57.5,6.4,0.4,0.2
74.3,91.7,0.3,0.1
74.7,10.7,0.2,0.1
72.8,94.3,0.2,0.1
75.7,94.5,0.1,0.1
84.8,96.0,0.1,0.1
84.9,96.4,0.1,0.1
85.0,96.6,0.1,0.1
85.1,89.3,0.1,0.1
26.7,37.8,43.6,15.9
29.6,53.8,38.1,12.0
33.3,78.0,27.4,11.6
34.8,82.3,16.1,2.1
45.7,83.8,8.1,1.3
44.2,84.7,5.6,1.0
47.7,86.8,1.4,0.7
50.9,89.9,26.5,0.8
56.9,88.2,6.7,0.6
57.6,88.1,2.4,0.6
58.6,88.6,0.9,0.3
47.4,90.2,0.7,0.3
78.2,90.3,0.6,0.3
76.8,94.2,0.6,0.3
76.9,94.3,0.3,0.2
84.2,94.4,0.3,0.2
85.5,96.1,0.3,0.1
85.6,2.4,0.2,0.1
85.8,4.2,0.2,0.1
27.0,38.2,44.8,21.0
29.6,51.4,39.3,35.0
32.7,48.0,34.8,6.6
35.2,54.8,23.6,80.8
45.0,70.9,20.9,2.1
45.6,13.2,21.1,2.5
41.9,16.4,9.9,1.4
48.8,3.0,1.7,1.8
45.0,86.8,69.7,1.0
43.8,9.5,10.2,0.4
45.2,10.0,1.8,0.4
57.7,88.5,1.6,0.9
70.2,89.6,11.2,0.9
76.4,90.1,1.8,0.3
81.4,90.0,1.2,0.3
81.3,92.0,0.9,0.3
81.6,94.2,0.8,0.3
73.0,95.6,0.6,0.3
