OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
191.02,174.72,596.58,647.15
187.62,138.66,616.24,672.41
183.38,115.67,652.27,700.24
178.92,92.4,661.14,438.79
173.68,81.73,653.5,437.18
172.19,58.37,664.22,526.81
164.38,45.42,670.22,195.63
138.78,39.01,679.13,190.37
140.56,25.96,681.15,220.68
115.98,43.37,690.11,210.4
117.08,29.06,687.4,294.49
118.14,23.23,613.53,17.71
113.85,85.92,408.15,12.24
123.66,108.55,393.54,3.44
238.0,86.61,554.77,2.88
130.42,31.46,437.02,2.5
131.07,44.74,456.24,2.24
129.64,395.56,460.18,2.05
132.48,115.87,464.26,1.92
192.0,175.66,595.5,662.28
190.21,137.19,617.76,706.18
184.33,105.68,644.74,775.47
179.56,83.3,655.86,793.6
174.93,59.89,659.92,442.88
173.05,42.54,670.18,475.45
163.88,30.23,678.77,791.55
137.58,23.95,704.34,541.83
136.6,21.36,725.27,636.97
107.44,12.13,738.06,241.35
109.38,9.4,761.86,683.29
107.78,7.63,778.57,69.89
103.79,5.86,795.87,20.56
104.48,18.49,787.65,15.82
116.46,24.41,800.76,406.74
234.2,22.24,799.99,13.25
126.1,21.46,701.05,9.72
126.01,21.12,698.44,7.6
128.47,21.39,469.81,6.23
195.94,182.86,595.13,680.46
195.66,143.84,614.37,749.42
189.98,93.77,652.96,815.1
187.43,85.51,660.61,854.68
182.46,48.17,689.57,883.82
179.98,27.53,708.39,894.18
178.98,21.26,734.52,891.77
177.14,22.18,748.09,889.24
143.01,14.52,751.2,540.74
124.75,11.69,771.73,583.32
107.99,5.65,802.98,936.3
108.42,6.74,820.78,934.26
104.51,6.0,843.79,967.09
104.2,3.75,843.56,581.61
87.27,3.73,860.15,414.64
118.58,3.57,864.01,476.08
117.9,3.08,879.13,430.03
257.94,4.08,881.89,479.69
127.82,3.65,883.33,476.76
183.43,110.56,635.19,405.66
173.76,73.72,654.64,432.14
166.73,43.6,671.22,221.0
140.62,47.22,683.44,212.55
117.06,27.0,685.83,19.62
113.86,51.2,408.51,3.56
238.1,31.18,557.09,2.54
131.11,100.73,466.69,2.07
132.55,116.77,466.15,1.84
132.4,436.57,476.35,1.7
126.37,699.73,187.37,1.62
130.48,629.63,182.43,1.56
199.95,648.19,196.05,1.51
151.2,872.81,221.13,1.46
101.2,651.24,181.79,1.42
191.76,655.32,133.82,1.39
158.77,206.1,109.16,1.36
110.13,12.22,56.37,1.32
108.23,11.23,179.52,1.29
184.37,106.05,645.39,786.28
175.0,54.22,660.5,439.52
163.98,27.61,679.2,729.95
136.71,20.15,725.8,631.02
109.42,9.59,765.33,673.73
103.86,5.5,796.37,18.96
116.55,23.2,801.21,409.31
125.87,22.14,701.44,9.07
128.6,17.88,471.71,5.81
128.05,9.6,523.55,4.09
96.0,8.5,521.96,3.02
94.95,8.58,811.03,2.4
159.99,638.79,579.98,2.02
157.32,644.3,557.29,1.78
159.69,12.86,241.35,1.62
67.64,4.26,241.64,1.52
47.86,7.37,843.09,1.44
30.69,4.13,659.36,1.38
28.73,4.19,663.69,1.34
190.02,90.26,653.11,824.96
182.51,46.81,689.62,888.58
179.06,20.57,734.45,892.13
143.13,13.64,751.41,575.79
107.85,8.29,802.84,931.88
104.61,3.99,843.64,647.67
87.33,3.78,848.51,401.78
118.05,3.03,878.97,422.58
127.93,3.57,883.11,488.76
127.02,4.7,891.86,37.52
98.52,3.18,889.86,802.26
80.22,2.84,878.11,482.09
90.89,2.36,837.51,696.05
89.07,2.23,548.01,19.85
113.05,3.82,932.8,11.72
45.79,1.5,933.17,9.4
31.49,1.25,933.78,6.92
28.0,1.15,926.05,5.56
45.66,1.02,933.78,4.53
173.88,72.18,655.14,462.47
138.88,26.49,686.99,265.45
117.02,24.15,689.91,16.24
123.74,84.94,392.62,2.62
130.82,29.2,466.6,1.96
133.69,674.23,475.64,1.72
126.52,580.89,187.03,1.6
152.65,659.11,202.96,1.52
155.36,872.93,199.51,1.46
98.1,106.33,223.14,1.4
108.27,674.93,110.42,1.35
109.06,10.08,178.75,1.31
111.37,9.66,2.21,1.26
108.36,14.64,1.86,1.22
107.66,13.73,1.62,1.18
530.7,11.58,1.45,1.15
391.45,10.7,1.33,1.11
279.22,9.37,1.24,1.08
282.53,8.83,1.17,1.05
175.13,51.99,661.31,469.41
137.82,10.35,707.03,640.92
109.5,8.96,766.24,275.21
104.53,16.94,789.4,416.56
126.25,20.12,703.43,8.54
126.28,27.79,471.88,4.62
96.1,7.27,526.89,2.91
92.55,9.07,534.13,2.13
158.57,11.87,570.81,1.75
50.18,3.93,239.16,1.55
60.56,4.42,852.84,1.43
29.82,4.0,679.33,1.35
26.48,3.26,670.74,1.3
23.18,2.59,43.06,1.25
21.08,2.6,6.28,1.21
35.13,1.95,4.85,1.17
32.43,1.88,3.83,1.13
37.78,1.59,3.03,1.1
33.38,1.24,2.47,1.07
183.08,48.3,689.56,886.36
177.33,20.52,747.78,544.37
107.98,5.39,802.6,940.42
104.48,3.45,842.64,653.56
119.49,2.95,878.69,675.2
128.1,4.85,886.25,483.85
98.69,3.07,889.41,847.85
94.49,2.54,839.51,561.88
89.26,2.13,548.62,468.9
47.46,2.11,923.88,12.21
31.53,1.14,933.6,8.68
26.98,1.01,937.68,5.89
41.06,0.78,928.28,4.4
23.91,0.66,938.01,3.36
19.52,0.64,966.48,2.6
46.98,0.56,46.12,2.13
30.07,0.5,25.27,1.8
25.68,0.43,17.27,1.57
24.95,0.37,14.19,1.4
167.71,30.46,677.71,214.45
115.94,21.44,683.97,12.33
236.92,104.3,555.15,2.16
132.83,30.64,349.52,1.75
126.73,578.96,187.42,1.59
209.92,654.11,221.61,1.5
102.64,108.35,160.18,1.42
107.1,683.42,107.76,1.35
107.35,743.93,174.26,1.29
108.29,733.15,1.94,1.24
104.0,10.64,1.61,1.18
525.23,8.8,1.4,1.13
390.57,8.56,1.26,1.09
307.71,5.78,1.16,1.05
152.35,9.19,1.09,1.01
581.74,11.18,1.03,0.97
642.38,12.23,0.98,0.93
356.38,8.22,0.93,0.9
623.89,8.25,0.9,0.87
164.4,24.07,685.22,558.42
109.61,7.9,768.26,84.45
116.91,17.75,806.77,13.01
128.66,26.0,485.47,5.37
95.98,20.38,519.56,2.85
160.67,752.59,116.21,1.95
162.74,8.1,606.35,1.59
60.47,4.2,862.13,1.43
28.51,3.49,662.32,1.33
23.81,2.54,56.41,1.26
21.09,2.35,6.62,1.21
33.74,1.93,4.7,1.15
30.94,1.37,3.45,1.11
33.61,0.99,2.58,1.07
