OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
217.94,270.0,489.77,474.74
225.52,337.51,479.46,425.63
235.96,355.1,466.85,367.02
253.53,410.92,469.07,216.26
266.71,289.66,471.99,67.24
305.63,312.28,440.81,63.13
322.91,469.38,422.48,39.02
333.05,523.46,419.02,23.86
342.8,548.2,390.14,15.56
342.15,567.58,491.28,27.19
353.24,578.82,453.12,21.86
365.56,623.89,450.18,15.24
218.55,611.76,452.33,14.39
219.18,643.72,423.44,12.07
227.2,629.77,323.01,10.93
365.87,635.88,144.59,10.06
372.16,646.49,121.5,10.06
280.3,649.01,61.59,8.14
288.57,655.36,58.0,8.48
216.76,263.4,495.24,478.36
223.69,301.38,489.0,496.61
233.14,348.72,485.45,453.97
242.3,362.17,477.34,456.5
261.72,197.6,479.11,425.46
275.3,198.76,486.6,307.52
313.96,186.01,482.92,87.5
287.76,189.33,454.79,85.15
307.05,326.24,480.53,68.74
314.95,349.97,554.49,228.86
329.83,417.43,556.67,124.5
302.01,510.92,513.54,81.53
199.61,568.03,612.73,81.19
214.06,544.39,530.81,80.91
215.63,587.09,532.63,72.65
228.9,533.3,538.28,39.01
232.62,610.28,537.29,27.86
233.81,629.74,573.87,19.73
263.6,599.95,557.05,15.16
215.17,237.81,505.18,507.91
222.41,267.89,506.51,505.86
230.47,345.49,500.99,555.39
231.27,184.08,499.82,534.64
235.76,130.74,500.01,542.18
242.17,112.1,495.94,575.36
245.99,119.58,497.95,545.53
259.14,134.5,499.4,493.3
276.75,109.03,481.97,585.92
312.0,104.17,610.66,842.22
240.27,190.8,606.22,847.55
359.24,192.94,612.64,851.37
190.64,19.32,612.83,865.68
190.42,19.62,648.79,787.71
198.65,15.99,625.42,757.06
225.46,13.11,647.76,753.29
227.11,13.61,678.91,750.44
225.7,13.02,687.28,749.83
225.2,12.53,685.15,706.52
235.97,365.69,467.93,340.61
266.71,290.25,468.41,64.75
322.83,490.62,418.55,30.52
342.73,550.89,391.16,13.94
353.14,586.58,456.04,17.85
218.59,594.39,436.13,12.76
227.13,642.7,324.97,10.45
372.11,648.39,122.24,9.68
287.99,650.73,58.58,8.39
293.55,671.12,34.79,7.91
509.84,658.88,22.42,7.53
529.5,668.89,18.32,7.2
542.27,673.31,14.91,6.9
552.31,661.87,16.6,9.28
563.53,667.25,14.47,9.15
575.39,665.29,12.9,9.03
580.76,786.27,13.03,8.92
584.77,669.62,11.89,8.81
610.31,680.43,11.0,8.71
233.12,349.3,484.74,465.92
261.67,196.31,479.54,433.98
313.84,186.88,483.47,89.64
307.2,328.51,483.93,66.54
337.37,361.14,557.51,127.48
199.61,518.63,613.9,82.72
215.48,566.28,533.98,69.63
232.54,602.38,539.24,27.79
259.76,559.29,560.37,14.98
282.41,22.62,204.37,9.32
184.03,627.12,131.35,8.39
186.66,17.58,99.39,8.17
309.09,606.04,149.03,10.69
314.58,649.45,87.4,10.16
469.41,609.38,71.36,9.77
496.74,618.49,42.45,9.48
478.85,665.76,26.19,9.25
439.07,647.63,22.76,9.07
475.97,658.28,21.24,8.91
230.45,243.93,501.12,558.41
235.74,156.44,500.21,556.26
245.93,118.71,498.22,565.75
302.97,99.9,482.4,595.94
240.27,175.35,607.29,848.7
190.66,19.05,612.92,828.16
