OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
239.2,358.22,539.54,629.6
262.31,398.33,570.33,668.93
292.57,481.99,595.16,706.22
324.0,574.18,581.39,772.9
346.02,597.3,591.33,832.41
369.71,639.54,636.2,73.96
390.68,665.43,649.91,686.6
417.29,682.65,657.43,765.19
451.7,695.26,383.66,741.77
463.37,702.88,310.94,47.69
463.28,730.8,706.37,33.96
483.54,739.93,725.55,21.91
501.31,747.98,666.49,20.99
514.62,750.02,679.14,17.79
526.16,764.06,69.74,16.7
555.11,758.98,54.27,14.02
603.72,774.08,115.22,9.41
618.63,855.44,49.68,8.15
637.5,865.86,57.8,7.32
240.72,359.44,529.24,594.06
264.21,420.0,546.02,657.0
300.85,486.74,536.86,671.59
325.43,577.05,558.02,764.05
349.47,614.13,585.02,798.59
373.77,637.1,634.92,326.74
401.44,659.03,642.06,758.77
434.45,686.24,647.34,742.51
454.8,696.39,419.29,755.04
489.16,747.19,390.04,860.12
467.41,707.7,700.32,790.05
503.61,750.89,728.87,823.99
520.14,750.91,743.1,65.84
543.73,758.12,676.22,35.21
596.16,897.07,79.96,30.79
618.17,899.15,62.64,35.57
630.45,900.89,706.99,31.78
637.3,907.83,720.67,26.62
640.77,906.57,684.31,26.58
242.25,358.11,509.96,560.06
273.65,451.08,496.36,639.98
302.75,538.06,506.94,647.98
331.22,579.61,552.66,705.76
352.1,609.85,594.54,758.07
380.4,634.27,560.45,404.1
410.15,682.37,600.66,135.99
437.26,703.78,612.83,776.01
455.82,699.62,379.57,827.06
493.25,740.63,667.26,810.09
520.22,767.48,677.51,641.25
521.3,770.94,724.27,54.9
529.8,874.89,747.63,901.89
587.59,876.41,685.49,906.14
606.18,883.39,247.4,912.64
624.67,887.58,85.45,922.81
627.6,910.0,67.54,907.37
646.1,908.06,89.84,910.06
644.77,910.26,750.4,905.61
292.66,483.14,595.75,717.14
346.21,614.53,591.99,847.11
390.76,659.43,650.83,699.35
451.81,693.94,384.5,58.14
462.73,728.36,707.83,21.91
501.19,750.39,668.0,21.06
525.98,763.49,69.85,15.45
603.53,793.66,117.54,8.65
637.61,867.36,58.15,6.94
656.96,869.63,44.26,5.92
663.4,877.83,41.61,5.27
672.48,800.52,39.88,4.85
692.81,877.78,21.32,4.55
705.49,892.34,13.9,5.57
705.95,893.51,18.8,5.12
713.58,892.65,14.82,4.79
718.45,835.76,12.44,4.53
725.61,915.2,9.96,4.33
727.23,907.58,8.55,4.18
301.01,486.19,536.82,683.49
349.64,614.31,584.95,836.46
401.6,661.35,641.96,787.96
454.9,699.9,420.66,857.01
467.33,709.16,700.35,830.75
519.95,766.58,743.04,831.84
596.02,900.37,80.66,30.87
630.21,902.48,707.4,32.66
640.41,907.32,684.93,28.35
661.09,913.03,57.07,18.79
669.11,918.98,64.65,17.92
695.98,925.79,48.01,18.19
695.79,933.34,46.13,8.83
702.7,938.91,47.93,7.12
709.25,938.28,39.46,6.19
720.98,941.83,29.84,5.48
718.23,964.64,32.71,5.0
867.26,946.17,18.77,4.64
874.25,967.03,34.78,4.37
302.93,533.79,506.91,649.32
352.1,606.94,594.12,778.63
410.34,678.27,598.89,137.56
456.0,699.7,380.13,829.13
520.39,770.88,676.95,760.76
529.97,875.67,746.88,908.02
606.13,886.48,249.16,921.01
627.39,883.56,68.39,914.59
644.46,912.22,749.88,902.85
662.5,908.51,744.68,34.71
668.65,916.25,715.73,38.49
696.76,922.83,50.14,42.3
703.89,931.84,64.99,32.58
713.59,934.59,50.74,23.24
725.67,959.65,22.94,35.22
726.58,962.73,899.64,23.9
720.67,963.16,901.39,19.8
742.34,945.29,900.39,27.42
742.46,964.19,50.49,22.21
346.43,618.45,593.07,91.72
417.54,686.05,656.09,772.18
462.67,730.0,712.04,23.02
510.87,756.61,682.13,18.6
605.16,858.06,110.86,8.25
650.62,871.86,52.07,6.18
662.95,877.71,42.35,5.18
676.65,884.32,25.92,4.64
706.96,895.4,14.08,5.55
708.16,889.55,17.3,4.94
718.1,910.04,12.71,4.54
725.04,912.32,9.34,4.26
730.27,918.29,7.67,4.06
732.32,920.13,6.5,3.91
737.67,922.62,3.25,2.99
827.91,936.48,3.13,2.97
740.45,958.83,3.06,2.96
824.7,930.28,3.01,2.94
865.09,942.5,2.97,2.93
349.89,614.65,584.83,808.69
434.09,691.21,647.05,773.29
469.29,709.3,700.39,838.46
543.22,871.43,676.77,35.56
629.79,905.99,708.06,34.24
654.66,909.8,683.82,25.33
668.34,921.01,66.65,19.22
688.63,940.53,44.88,17.72
703.84,941.76,49.65,7.42
716.01,941.7,34.75,5.97
719.02,947.59,34.13,5.13
732.85,967.49,28.71,4.59
881.93,940.73,28.8,21.69
733.0,959.91,6.45,2.99
737.89,966.68,5.35,2.96
884.47,968.87,4.58,2.93
867.11,969.74,4.01,2.91
868.58,971.05,3.66,2.9
912.72,971.95,995.98,996.8
352.54,614.19,593.43,801.52
437.91,700.03,610.51,833.32
520.59,819.15,676.01,44.78
587.62,874.41,684.41,919.71
627.04,887.86,69.83,952.54
659.1,909.66,747.87,889.62
667.81,895.12,715.27,35.52
698.97,932.65,75.31,42.71
712.69,934.48,57.98,29.2
722.71,962.64,895.0,22.26
719.7,964.33,900.87,25.33
866.99,964.87,62.01,38.46
747.36,23.8,19.96,20.52
883.29,18.01,18.69,3.27
909.82,960.07,19.4,3.11
909.66,962.61,14.48,3.0
913.93,962.48,11.54,2.93
910.27,964.88,990.6,996.55
916.49,967.27,991.89,996.61
391.09,656.28,655.4,726.54
