OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
25.1,32.9,53.2,37.1
27.0,41.3,53.8,22.7
29.6,42.6,57.7,23.5
31.8,49.5,58.7,12.4
33.3,64.3,56.0,6.1
37.0,68.6,57.0,5.5
37.9,74.0,44.7,2.1
38.3,75.5,74.4,7.0
38.8,78.3,76.4,5.6
42.5,78.9,76.5,2.7
43.4,80.3,76.4,1.6
46.2,81.5,77.0,1.4
48.7,81.7,79.5,1.2
54.2,82.8,81.7,1.1
54.5,85.1,76.5,0.9
54.9,85.3,9.9,0.2
55.9,87.1,6.6,0.2
65.3,87.5,6.1,0.2
60.1,85.6,3.5,0.2
25.1,32.9,53.1,39.4
27.1,41.6,52.9,32.7
29.9,43.6,57.1,34.8
32.2,59.4,57.9,24.2
33.5,71.6,56.9,25.6
37.5,72.8,54.7,23.3
38.0,75.0,39.9,6.8
38.2,78.0,72.3,30.2
42.1,78.9,73.3,29.7
42.0,80.3,74.2,31.3
45.9,83.1,75.8,33.9
48.1,82.5,77.0,28.9
57.0,84.7,76.3,29.7
57.6,85.1,81.4,8.9
65.4,86.5,73.7,9.2
69.8,86.7,26.9,0.2
70.8,87.2,24.0,0.2
72.0,87.3,19.5,0.2
72.3,87.4,22.2,0.2
25.1,32.4,52.5,42.4
26.7,39.3,53.2,38.3
29.5,41.6,54.8,43.0
31.6,66.3,56.0,39.1
33.0,71.7,56.9,42.4
36.8,73.6,57.4,27.1
38.0,75.6,42.8,24.6
38.6,79.9,72.2,43.8
40.8,81.1,72.4,46.6
44.0,82.2,72.2,47.0
45.0,82.9,73.2,58.9
48.5,84.7,74.2,67.5
62.3,84.9,74.7,56.9
64.8,85.5,68.4,37.8
73.2,86.6,39.7,1.3
73.7,87.3,42.5,1.1
74.2,87.2,39.5,1.1
74.4,87.9,38.8,0.5
76.3,88.1,33.1,0.5
29.6,42.7,57.7,20.2
33.3,66.5,56.0,6.4
37.9,66.9,44.7,1.7
38.6,78.3,76.8,2.7
42.9,80.9,76.9,1.4
48.7,82.0,81.0,1.0
54.5,85.2,76.8,0.7
55.9,87.2,7.0,0.2
60.1,88.6,3.5,0.2
58.2,86.3,2.0,0.2
58.5,89.0,1.4,0.2
59.4,55.1,1.4,0.2
70.7,78.7,0.3,0.1
59.9,80.1,0.1,0.1
72.1,85.8,0.1,0.1
78.8,82.9,0.1,0.1
79.4,86.2,0.1,0.1
80.5,81.5,0.1,0.1
80.4,89.6,0.1,0.1
29.9,43.5,57.1,27.9
33.5,71.4,56.9,25.5
38.0,74.8,39.9,5.9
42.1,78.8,73.5,29.5
45.9,83.0,75.9,35.9
57.0,84.7,76.7,30.3
65.3,86.5,73.7,9.2
70.8,87.1,23.5,0.2
72.3,87.7,22.2,0.2
75.1,90.1,13.5,0.2
76.5,91.4,7.8,0.2
80.8,85.0,7.1,0.2
81.4,15.3,0.9,0.1
81.9,92.0,0.6,0.1
81.9,94.8,0.5,0.1
82.8,86.3,0.4,0.1
83.2,6.0,0.4,0.1
83.7,5.5,0.3,0.1
84.2,20.4,0.3,0.1
29.5,43.6,54.8,43.1
33.0,71.3,56.9,31.2
38.0,75.2,42.8,26.9
40.8,80.7,72.4,47.5
45.0,83.1,73.2,47.4
62.3,84.9,74.7,62.0
73.3,89.6,39.8,1.3
74.4,91.2,39.2,0.8
76.3,88.2,33.3,0.5
78.0,92.1,28.5,0.4
79.0,93.0,26.7,0.2
79.8,93.4,31.1,0.2
81.3,92.7,4.8,0.1
81.8,95.6,3.4,0.1
82.6,95.6,1.5,0.1
84.1,2.4,1.4,0.1
84.3,2.3,1.0,0.1
85.7,2.5,0.8,0.1
86.9,1.6,0.6,0.1
33.2,70.3,56.0,5.5
38.3,75.7,75.3,4.3
42.9,80.9,79.8,1.2
53.9,84.4,82.8,0.7
59.1,87.3,6.2,0.2
59.8,85.7,2.1,0.2
58.5,81.7,1.4,0.2
59.5,80.0,1.4,0.2
59.7,79.4,0.1,0.1
78.6,85.1,0.1,0.1
79.1,81.0,0.1,0.1
80.6,89.2,0.1,0.1
80.4,89.9,0.1,0.1
81.9,90.0,0.1,0.1
75.2,32.9,0.1,0.1
80.5,95.6,0.1,0.1
82.0,95.8,0.1,0.1
84.5,95.0,0.1,0.1
82.7,92.3,0.1,0.1
33.5,70.4,56.9,26.1
38.2,76.1,71.4,33.3
45.5,82.9,76.4,30.4
57.6,85.7,81.7,9.6
71.9,87.2,22.8,0.2
72.8,88.1,20.4,0.2
76.1,92.3,7.8,0.2
80.3,15.3,7.1,0.2
81.8,94.5,0.6,0.1
82.2,95.7,0.4,0.1
83.1,5.8,0.4,0.1
85.1,1.9,0.3,0.1
86.4,1.9,0.1,0.1
85.2,16.0,0.1,0.1
86.7,2.0,0.1,0.1
87.6,95.4,0.1,0.1
86.9,87.9,0.1,0.1
89.6,88.1,0.1,0.1
88.5,36.2,0.1,0.1
33.0,71.2,55.5,28.8
38.2,76.8,72.2,42.8
45.0,82.4,73.3,59.6
64.2,85.8,71.9,39.1
74.2,91.2,39.6,0.7
76.1,88.3,31.1,0.4
79.0,92.2,27.6,0.2
81.3,92.6,4.7,0.1
81.8,95.6,3.6,0.1
82.8,95.7,1.5,0.1
84.5,1.9,1.0,0.1
86.1,1.5,0.6,0.1
88.2,0.9,0.5,0.1
86.7,1.4,0.5,0.1
86.9,0.9,0.4,0.1
87.3,0.8,0.4,0.1
87.5,0.7,0.3,0.1
88.0,0.7,0.1,0.1
92.3,33.3,0.1,0.1
37.9,72.7,44.7,1.3
42.9,81.0,77.1,1.0
52.5,84.1,81.9,0.5
59.2,85.5,3.1,0.2
68.2,87.8,1.4,0.2
69.1,80.2,0.3,0.1
70.4,86.1,0.1,0.1
79.0,27.5,0.1,0.1
80.3,90.0,0.1,0.1
79.5,90.2,0.1,0.1
75.2,95.2,0.1,0.1
74.9,95.8,0.1,0.1
84.3,95.9,0.1,0.1
82.8,91.4,0.1,0.1
82.4,7.3,0.1,0.1
52.4,13.1,0.1,0.1
51.6,24.7,0.1,0.1
55.1,12.5,0.1,0.1
79.6,12.5,0.1,0.1
38.0,73.5,39.3,4.7
45.5,82.9,76.1,30.7
65.3,86.2,74.5,9.6
72.3,87.6,22.3,0.2
