OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.7,27.8,62.8,82.5
24.5,31.6,68.5,88.0
25.3,37.4,71.2,93.4
26.9,41.9,76.0,96.3
27.3,49.7,80.9,96.6
27.9,57.1,82.4,97.1
28.5,58.1,87.7,98.4
29.5,60.3,90.1,98.5
30.8,56.2,90.8,98.7
33.1,58.0,92.2,98.7
34.5,59.5,92.6,98.8
35.6,61.8,94.4,98.8
37.4,61.1,94.8,98.8
40.4,73.5,94.9,98.8
40.9,73.8,95.0,98.8
41.7,73.8,95.2,98.8
43.3,75.1,95.3,98.8
47.5,75.3,95.6,98.8
53.2,75.5,96.1,98.8
22.4,27.5,61.3,81.8
24.0,30.9,67.4,87.1
25.1,34.6,71.0,89.9
26.4,40.4,73.7,92.8
27.1,45.8,77.9,95.5
27.8,52.2,82.8,95.9
28.2,56.6,85.8,96.0
29.2,48.4,87.6,96.9
29.9,52.3,88.9,97.7
32.8,36.2,90.6,98.4
34.2,41.5,89.9,98.5
35.0,43.2,91.4,98.7
36.9,38.6,92.4,98.7
38.2,22.6,92.6,98.6
40.9,38.1,92.7,98.8
41.2,39.6,94.3,98.8
41.7,39.7,93.2,98.8
42.2,25.6,94.4,98.8
44.5,25.2,93.3,98.8
22.4,27.1,61.0,80.5
23.2,29.7,66.8,86.2
24.8,33.3,69.8,87.5
25.8,39.4,72.7,90.4
26.8,41.7,74.2,94.2
27.4,44.2,81.2,95.6
28.0,51.1,83.1,95.5
28.6,18.3,85.2,95.8
29.2,19.1,87.6,95.2
31.7,19.3,88.7,95.4
33.0,18.7,89.7,97.2
33.3,19.0,91.0,97.5
35.1,19.1,90.0,97.6
36.8,16.0,91.1,98.2
37.9,20.1,92.3,98.5
39.3,50.3,92.3,98.6
41.3,35.5,92.6,98.7
41.8,42.4,92.4,98.2
41.2,39.5,93.1,98.4
25.3,37.5,71.2,95.5
27.3,51.8,81.1,97.0
28.5,58.2,88.4,98.5
30.8,56.4,91.1,98.7
34.5,59.6,93.5,98.8
37.4,73.3,94.4,98.8
40.9,74.1,95.0,98.8
43.3,75.3,95.3,98.8
53.2,78.8,95.8,98.8
54.9,84.3,98.4,99.0
56.9,85.0,98.5,99.1
57.6,85.9,98.8,99.1
59.3,86.3,98.8,99.1
60.6,88.0,98.9,99.1
56.3,86.5,98.9,99.2
56.5,88.1,98.9,99.2
57.2,88.9,98.9,99.2
58.6,89.6,99.2,99.3
59.2,89.8,99.4,99.4
25.1,36.9,71.0,91.2
27.1,45.8,78.4,96.0
28.2,56.6,86.1,96.2
29.9,52.3,88.9,98.1
34.2,41.4,90.0,98.5
36.9,22.5,92.4,98.6
40.9,34.6,92.7,98.8
41.7,42.3,93.2,98.8
43.2,25.3,93.3,98.8
50.3,84.3,95.0,98.8
55.0,84.6,97.0,99.0
55.9,85.3,97.7,99.0
56.3,85.4,96.1,99.0
49.3,85.9,96.7,99.1
49.9,86.4,97.9,99.1
56.0,86.4,98.0,99.1
56.3,87.8,98.1,99.1
56.9,87.1,98.0,99.1
59.5,88.7,98.4,99.3
24.8,33.2,69.8,88.0
26.8,41.7,74.2,94.6
28.0,51.1,83.1,95.1
29.2,19.3,87.7,95.3
33.0,18.7,89.7,97.3
35.1,15.9,90.0,98.1
37.9,20.0,92.3,98.6
41.2,25.6,92.6,97.7
42.6,38.9,93.1,98.5
45.1,53.4,92.8,98.8
46.9,46.7,94.5,98.8
51.1,0.6,93.2,98.8
31.9,47.0,95.9,99.0
25.6,64.9,92.8,99.0
19.0,26.1,93.2,99.0
18.4,0.5,95.3,99.0
16.3,0.5,95.5,99.0
19.7,81.0,95.7,99.0
19.9,81.6,96.1,99.0
27.3,53.2,81.6,97.5
29.5,61.3,91.3,98.7
34.5,61.2,94.2,98.8
40.3,73.7,95.1,98.8
43.3,75.4,95.5,98.8
54.1,84.2,96.5,98.8
56.8,84.9,98.7,99.1
57.7,86.2,98.8,99.1
60.6,86.4,98.9,99.2
56.6,88.2,98.9,99.2
57.2,89.8,99.0,99.2
58.7,90.4,99.2,99.3
60.1,90.1,99.4,99.4
73.1,90.1,99.4,99.4
66.7,91.9,99.4,99.4
75.1,94.1,99.4,99.4
75.2,83.1,99.4,99.4
78.6,95.1,99.4,99.4
76.0,93.3,99.4,99.4
27.1,48.7,78.6,96.5
29.1,48.4,87.8,97.8
34.2,41.5,90.2,98.7
38.1,22.7,92.8,98.8
41.6,24.5,94.1,98.8
45.0,17.0,94.5,98.8
54.9,84.9,97.0,99.0
56.2,85.9,96.7,99.0
48.7,86.2,96.7,99.1
50.1,86.5,97.9,99.1
56.5,88.0,98.1,99.1
57.6,88.8,98.0,99.1
60.3,88.9,99.0,99.3
59.3,90.1,99.3,99.4
45.3,90.8,99.3,99.4
22.8,89.5,99.3,99.4
86.5,94.5,99.4,99.4
84.3,94.5,99.4,99.4
52.6,92.8,99.4,99.4
26.8,41.7,74.2,94.6
28.5,18.4,85.3,96.9
33.0,15.7,89.7,97.5
36.8,20.0,91.1,98.5
41.2,25.6,92.6,98.1
43.9,51.7,92.5,98.6
46.9,51.7,94.4,98.8
48.3,0.6,94.5,98.8
25.6,61.7,94.9,99.0
18.5,67.1,93.8,99.0
16.3,0.5,95.3,99.0
19.7,0.5,95.9,99.0
20.1,0.5,97.4,99.3
