OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
25.0,34.0,56.0,63.7
28.3,45.5,57.5,71.8
30.9,57.3,62.6,88.4
33.0,61.9,68.0,94.2
34.0,68.8,71.0,94.8
39.9,75.5,74.7,96.9
42.3,76.8,76.4,99.8
44.8,80.5,76.7,99.8
52.7,88.2,76.9,99.9
46.7,78.1,78.2,100.0
54.6,88.2,81.7,100.0
59.1,88.5,85.3,100.0
60.6,91.3,82.3,100.0
61.6,91.5,86.7,100.0
62.6,92.5,88.1,100.0
65.8,92.3,90.6,100.0
67.7,92.7,92.0,100.0
74.1,94.3,93.7,100.0
74.4,93.1,94.4,100.0
24.8,35.0,56.6,67.6
28.2,45.2,58.1,77.9
30.8,58.1,66.2,88.8
32.5,61.8,71.1,92.3
33.9,70.3,73.6,93.9
39.7,77.9,75.8,93.8
42.2,84.1,76.6,97.8
44.7,87.3,77.2,99.1
52.2,91.0,77.8,99.5
46.6,88.3,78.0,99.8
54.3,91.7,79.4,99.8
59.3,92.2,87.3,99.8
60.8,93.1,90.2,99.8
61.9,93.9,90.5,99.9
62.7,93.5,91.3,100.0
64.3,94.5,92.1,100.0
66.1,96.3,92.3,100.0
69.5,94.8,93.4,100.0
78.1,94.8,92.7,100.0
24.3,33.7,56.9,73.4
28.0,43.2,60.0,77.1
29.7,57.4,67.8,88.3
32.2,68.0,72.2,92.7
33.4,64.3,75.1,92.9
39.3,82.4,76.2,93.6
41.3,83.8,76.6,94.2
44.6,88.0,77.0,97.1
52.0,91.0,77.8,97.9
46.7,90.8,82.1,98.0
54.2,92.0,89.2,98.6
59.3,93.3,90.3,99.0
60.4,93.2,90.4,99.2
62.1,94.2,92.0,99.5
63.3,94.6,90.9,99.6
64.0,94.7,91.6,99.8
66.4,94.7,91.7,99.8
65.1,79.9,93.4,99.8
78.2,78.4,93.7,99.8
30.9,58.1,62.6,92.8
34.0,68.7,72.1,97.0
42.3,78.1,76.5,99.8
52.8,88.1,77.1,100.0
53.9,88.3,81.9,100.0
60.6,91.3,83.4,100.0
62.6,92.6,88.7,100.0
67.6,94.8,92.2,100.0
74.4,14.6,94.5,100.0
77.5,93.6,95.3,100.0
68.0,93.8,95.4,100.0
70.4,94.0,96.4,100.0
71.9,94.2,99.4,100.0
74.5,95.1,99.6,100.0
74.1,95.1,99.7,100.0
75.3,95.0,99.7,100.0
89.6,96.4,99.8,100.0
90.2,49.9,100.0,100.0
89.8,95.3,100.0,100.0
30.8,56.9,65.5,88.9
33.9,69.7,73.7,94.3
42.2,80.3,76.7,97.9
