OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
207.82,246.26,553.57,630.51
213.25,276.48,588.99,675.97
228.45,273.56,600.04,822.79
235.44,401.22,620.44,862.69
243.25,314.29,629.85,415.08
254.97,358.05,632.85,308.72
260.74,197.04,641.24,372.01
267.51,250.91,647.24,47.51
283.08,215.99,793.55,39.53
307.78,159.73,807.05,20.77
338.7,160.45,811.5,12.33
364.45,130.37,819.96,15.22
375.62,330.16,823.5,9.35
395.56,494.57,586.66,32.51
414.38,440.42,530.6,26.4
423.51,492.17,520.7,21.77
429.12,436.22,414.87,12.81
544.72,525.19,397.26,8.45
556.19,889.13,320.79,7.62
211.49,254.65,552.65,588.65
217.42,297.14,576.51,611.93
223.86,350.45,586.9,817.65
242.16,411.33,575.06,853.63
254.22,430.76,589.8,612.5
261.68,580.28,596.97,613.93
276.44,147.71,599.94,546.1
294.22,118.76,750.6,368.65
310.75,83.06,775.59,543.22
323.43,77.13,794.61,334.35
338.33,53.13,806.85,497.64
363.2,44.73,818.69,431.77
393.04,62.51,822.9,134.66
410.48,55.54,648.54,820.88
419.2,129.34,611.33,677.75
429.27,38.43,614.09,739.17
435.41,53.57,602.25,738.84
462.18,48.8,605.93,677.79
582.2,489.51,608.44,668.34
215.18,277.38,547.04,576.28
223.49,318.77,569.37,713.04
230.98,355.61,557.24,785.19
256.29,439.0,565.14,832.61
260.53,506.55,574.88,691.88
276.7,575.24,584.99,685.97
301.21,135.55,570.93,648.36
320.23,82.19,737.77,545.95
337.12,52.51,722.22,883.27
345.72,43.33,746.14,806.66
359.96,52.55,815.84,801.99
367.84,49.31,812.56,809.08
386.35,56.48,822.2,808.05
452.87,37.38,619.78,749.91
488.56,29.72,629.61,914.47
519.86,29.41,643.17,921.57
528.17,21.4,667.41,923.27
562.09,23.3,662.98,910.92
577.43,139.54,670.3,914.55
228.46,279.03,600.72,832.71
243.24,316.64,630.95,277.81
260.71,209.14,641.88,54.83
283.02,225.65,796.18,21.79
338.53,159.17,813.27,15.48
375.41,448.68,826.55,32.18
414.08,465.53,530.74,21.06
428.81,529.82,414.61,8.24
555.71,891.02,322.24,6.97
592.84,568.91,96.61,6.27
641.17,912.21,98.38,5.78
396.92,715.92,48.79,5.4
317.29,749.82,5.1,2.44
209.89,941.85,3.96,2.24
214.91,940.32,3.23,2.07
216.31,941.55,2.62,1.92
229.58,947.01,2.27,1.78
160.23,944.32,2.01,1.67
162.21,948.82,1.81,1.57
223.84,352.28,586.74,823.68
254.25,503.37,581.25,619.81
276.28,142.11,599.52,335.91
310.51,83.31,775.68,343.19
338.05,49.08,806.88,435.97
392.63,53.06,822.94,827.19
418.7,129.44,610.99,611.98
434.86,37.82,600.86,679.61
581.56,212.65,608.08,181.5
614.12,30.6,510.53,751.54
639.13,118.43,536.73,76.99
206.39,934.51,37.05,2.41
153.5,936.1,15.67,2.4
137.92,938.08,12.02,2.19
134.42,946.11,8.69,2.02
83.7,947.25,7.14,1.86
79.02,778.89,5.43,1.73
76.05,952.32,4.33,1.62
74.01,791.38,3.6,1.51
230.92,355.72,556.84,779.41
260.55,504.72,572.35,655.75
301.01,84.84,570.29,649.65
336.83,52.08,716.44,884.11
359.59,51.46,815.3,809.25
388.81,54.2,821.53,647.25
488.03,29.4,627.11,916.07
530.97,21.51,666.17,924.68
576.59,117.07,669.49,913.95
595.65,34.12,655.2,894.57
679.22,27.7,762.95,11.08
764.1,24.78,327.79,2.94
121.73,84.03,34.02,2.41
82.52,158.3,46.28,2.15
77.52,392.43,28.95,1.94
75.35,12.88,20.91,1.77
72.0,29.52,15.96,1.63
80.67,30.92,12.92,1.51
79.75,619.45,10.49,1.41
243.23,540.21,628.67,310.77
267.4,214.49,601.64,32.87
338.23,115.77,816.92,9.63
395.48,434.71,528.37,20.85
428.3,521.42,410.77,7.35
565.88,555.87,227.29,6.2
640.1,916.43,99.18,5.52
407.83,744.84,7.66,2.32
209.71,941.16,3.9,2.24
216.11,940.66,2.82,1.99
229.35,950.06,2.26,1.79
158.37,950.49,1.9,1.62
161.34,948.09,1.66,1.48
276.35,949.18,1.49,1.36
513.93,951.81,6.93,985.35
844.53,956.36,6.08,985.23
502.43,958.4,5.3,985.11
506.37,959.53,4.85,985.0
560.48,959.79,4.48,984.9
254.09,490.51,580.49,621.43
293.67,84.17,750.75,545.4
337.53,44.46,806.93,450.76
418.4,140.01,623.7,642.89
433.96,36.33,600.09,677.07
588.9,27.28,521.87,750.86
641.73,60.98,536.33,14.89
153.21,935.48,34.55,2.29
137.72,466.17,12.33,2.2
85.78,945.4,8.28,1.94
78.69,513.07,5.65,1.73
75.65,952.33,3.98,1.57
77.0,799.12,2.89,1.43
85.42,784.44,2.25,1.31
79.63,732.43,460.45,984.88
243.06,809.64,85.39,984.76
287.16,814.42,21.5,984.65
263.52,742.86,16.77,984.43
487.31,815.51,2.16,1.37
260.36,502.93,571.43,656.3
319.55,54.29,693.97,873.89
358.37,49.85,809.28,805.8
451.59,29.95,629.94,894.46
529.81,22.77,656.29,925.48
581.91,31.99,671.15,920.59
675.51,59.71,761.75,12.73
768.33,74.35,392.42,2.72
82.38,31.71,22.83,2.16
