OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
230.44,262.35,600.18,792.83
237.72,265.76,626.43,933.62
248.6,258.19,670.29,941.09
251.1,277.29,679.75,968.33
251.3,251.29,740.55,972.17
253.24,267.76,819.1,995.42
255.79,231.9,875.81,996.88
259.64,245.61,899.35,997.63
254.64,258.04,900.36,998.06
257.89,337.51,911.6,998.33
261.5,294.34,912.74,998.52
273.12,336.84,928.97,998.65
255.01,501.32,930.36,998.76
249.3,574.78,959.65,998.85
254.4,271.38,967.55,998.92
259.82,282.36,965.2,998.98
251.72,277.09,971.32,999.03
250.49,655.81,958.39,999.07
251.14,866.8,965.47,999.11
231.38,269.02,595.63,715.09
239.93,278.3,621.96,908.3
248.23,294.8,659.6,924.64
259.5,312.15,682.09,924.62
260.61,303.39,692.51,953.44
263.17,287.42,789.58,929.64
263.87,292.5,850.41,966.84
273.89,298.13,873.21,991.21
281.09,301.08,887.89,994.61
285.99,260.4,898.94,996.35
295.88,314.06,893.94,997.19
246.48,257.64,892.08,997.84
247.73,239.05,912.39,998.25
248.72,294.74,896.31,998.52
251.32,299.51,924.51,998.7
260.16,313.46,931.65,998.83
263.13,305.04,939.33,998.92
278.97,350.09,948.47,998.99
251.93,339.45,953.23,999.05
232.05,277.82,591.51,686.58
241.77,295.19,614.86,877.51
251.32,314.41,648.48,917.44
261.1,376.53,672.67,926.39
266.11,380.5,679.05,923.21
271.59,392.21,741.94,924.23
281.07,526.23,814.82,917.07
290.28,501.1,853.46,947.34
301.68,271.16,873.59,930.44
309.66,544.35,886.73,933.93
306.61,859.63,876.17,973.15
276.18,231.7,890.97,940.71
281.34,235.57,912.18,982.67
291.49,293.33,880.13,989.29
270.7,280.8,892.51,991.92
278.37,302.97,912.63,994.91
291.08,316.76,924.67,996.03
296.62,388.76,889.44,997.01
256.57,359.43,921.3,997.58
248.62,271.71,673.28,964.86
251.37,260.35,743.44,979.39
255.9,241.78,880.39,997.35
254.8,259.83,904.1,998.2
261.69,562.77,924.56,998.57
254.84,488.24,930.84,998.79
248.72,578.75,958.9,998.93
259.97,314.76,972.56,999.04
250.92,869.24,966.48,999.12
263.36,605.76,989.05,999.19
242.93,914.85,992.75,999.24
244.76,341.05,995.88,999.29
248.57,914.27,996.76,999.33
238.5,565.43,997.45,999.37
243.34,929.75,997.93,999.4
239.99,931.71,998.27,999.43
232.45,955.28,998.52,999.46
236.83,938.07,998.71,999.48
338.88,956.22,998.86,999.51
248.21,299.92,660.32,925.24
260.57,303.29,693.09,954.51
263.86,313.54,852.19,988.18
281.06,284.6,888.9,995.62
295.85,310.6,900.29,997.57
247.46,239.19,913.11,998.4
251.54,299.52,924.59,998.77
263.34,306.35,939.75,998.95
251.69,358.21,953.58,999.07
258.74,362.34,941.59,999.15
244.93,885.36,955.64,999.21
231.41,676.16,967.21,999.26
235.27,926.96,971.12,999.31
236.03,929.14,978.32,999.35
229.56,936.08,989.92,999.38
231.35,24.0,993.26,999.41
236.58,958.73,994.47,999.44
229.71,937.92,995.66,999.46
237.13,940.93,996.67,999.49
251.27,317.07,648.47,882.99
266.02,380.92,678.84,925.78
280.96,496.8,815.1,919.89
301.52,259.55,873.39,930.1
306.47,243.91,876.13,973.48
281.72,234.94,912.18,982.73
270.74,584.71,892.14,992.03
291.07,317.84,924.41,996.11
256.62,357.94,920.88,997.63
258.03,426.37,927.3,998.21
229.17,453.15,892.5,998.67
225.21,461.06,922.09,998.94
228.4,670.63,930.71,999.11
232.22,424.13,934.28,999.21
233.45,534.79,949.8,999.29
222.8,39.48,957.59,999.34
226.53,424.96,928.66,999.38
229.46,431.25,935.91,999.41
236.84,23.58,936.83,999.44
251.48,260.84,751.66,986.15
259.61,254.91,911.74,998.03
262.01,501.78,928.87,998.61
250.26,575.03,964.81,998.88
260.58,522.95,974.77,999.05
265.73,868.41,974.02,999.16
243.38,937.61,993.3,999.25
226.31,922.99,996.66,999.31
243.92,866.87,997.59,999.37
244.43,932.37,998.19,999.42
237.2,462.75,998.57,999.46
230.55,942.29,998.81,999.49
283.34,942.63,998.99,999.53
344.51,960.32,999.12,999.56
289.58,960.31,999.23,999.59
267.36,941.14,999.32,999.61
270.8,941.31,999.39,999.64
274.33,959.53,999.45,999.66
276.64,21.82,999.5,999.68
260.45,306.16,689.51,964.13
273.81,301.04,877.96,994.35
295.8,319.53,898.92,997.85
248.83,269.37,912.63,998.69
276.22,307.96,941.48,998.97
261.14,378.0,929.12,999.12
245.57,368.45,955.75,999.22
233.83,923.09,950.76,999.29
236.84,931.82,978.36,999.35
232.55,533.96,992.24,999.4
236.2,935.7,994.54,999.44
234.98,939.31,996.19,999.48
239.29,958.66,997.36,999.51
311.1,959.51,997.94,999.54
493.25,20.32,998.45,999.57
580.35,942.88,998.79,999.6
307.35,943.31,999.03,999.62
583.45,15.9,999.21,999.65
547.26,16.09,999.33,999.67
265.95,381.12,677.98,925.96
289.94,598.23,854.87,919.32
306.23,558.23,876.05,973.41
291.16,235.73,878.2,986.69
290.97,308.73,923.97,996.34
271.8,396.5,930.98,997.85
230.25,411.72,891.34,998.67
225.64,458.64,932.38,999.04
233.02,469.99,933.59,999.21
231.73,39.03,953.16,999.31
227.52,39.63,926.73,999.38
236.97,494.55,935.15,999.43
238.33,21.91,954.43,999.47
252.01,974.34,966.92,999.5
257.19,974.79,977.04,999.53
282.0,975.91,981.8,999.56
557.83,979.45,986.74,999.58
310.97,980.75,993.64,999.61
334.2,17.26,994.84,999.63
255.88,315.09,897.41,997.81
262.45,531.4,928.06,998.64
250.01,512.5,965.91,998.96
252.2,686.2,972.45,999.13
243.76,868.26,994.02,999.25
251.08,924.08,997.22,999.33
243.84,932.92,998.13,999.4
236.28,937.23,998.61,999.46
237.15,958.06,998.9,999.51
345.13,960.45,999.09,999.55
