OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.0,26.3,51.0,65.9
21.9,35.8,52.6,82.2
22.8,41.0,54.5,83.4
24.2,47.2,52.3,50.7
25.7,60.7,54.9,84.2
27.7,63.2,50.5,40.3
30.3,72.0,48.5,85.1
32.2,72.9,45.3,87.4
31.0,71.6,46.2,48.5
32.2,71.0,36.9,50.3
34.8,79.4,51.8,35.7
35.3,80.0,50.7,52.2
37.5,80.5,54.7,53.2
39.3,86.6,39.5,4.3
33.0,87.4,39.8,2.0
36.9,87.9,36.9,2.0
37.1,87.7,84.4,1.2
43.2,87.8,39.5,0.9
43.9,88.1,30.0,0.6
21.0,27.1,51.2,63.6
22.0,37.0,54.6,80.9
22.9,40.9,57.9,83.1
24.5,53.8,50.6,81.1
25.7,64.3,61.5,83.2
29.0,66.5,68.4,83.5
31.4,74.9,48.4,81.6
31.5,75.2,49.2,87.3
31.8,76.4,49.5,89.9
33.2,78.2,51.1,86.5
36.8,82.6,50.0,86.9
37.5,87.1,49.2,88.1
38.0,87.5,79.5,90.5
35.4,88.1,81.2,91.9
36.8,88.5,81.0,89.8
42.7,89.1,81.7,90.6
43.6,88.9,82.8,90.3
47.4,89.4,82.2,90.0
39.8,89.9,81.7,90.8
21.0,27.3,54.3,63.6
22.0,37.2,54.6,80.7
23.5,44.7,58.5,83.1
24.9,55.1,50.8,55.0
26.8,62.1,68.6,84.8
29.5,70.0,70.3,84.8
33.2,83.6,54.3,86.3
31.6,72.9,55.5,87.5
33.0,76.5,56.2,87.0
36.8,77.3,57.9,89.3
37.4,85.3,62.3,87.7
38.9,86.0,64.6,87.8
39.4,87.6,66.1,90.1
40.3,87.9,81.4,89.8
41.6,88.7,84.0,89.8
43.2,89.2,81.0,90.4
47.6,89.4,76.5,89.3
48.5,89.9,82.8,89.9
43.8,90.6,84.5,90.4
22.8,41.2,54.5,85.3
25.7,61.6,55.2,84.1
30.2,69.7,47.4,87.9
32.0,71.7,46.2,50.5
34.8,79.4,51.8,50.9
37.5,80.6,54.7,50.2
35.2,87.5,40.3,2.0
37.1,82.6,84.6,0.9
43.7,89.1,30.3,0.6
47.6,89.6,23.1,0.6
45.5,89.8,22.4,0.5
51.6,90.1,3.9,0.4
59.8,90.5,86.4,0.3
61.3,89.9,50.2,0.3
39.0,89.5,50.5,0.3
62.4,89.8,50.1,0.3
65.2,80.6,8.4,0.3
65.0,90.6,53.0,0.3
67.6,81.3,52.8,0.3
22.9,40.8,57.9,83.3
25.7,64.1,61.5,82.6
31.4,74.4,49.5,86.0
31.2,75.6,49.5,90.2
36.8,83.7,50.0,88.1
38.0,87.5,79.5,91.9
36.7,88.5,81.2,91.6
43.6,89.2,82.8,91.1
38.5,89.6,81.7,92.1
47.9,90.2,84.8,59.4
36.9,90.8,48.1,62.5
46.4,91.1,51.8,63.2
60.0,91.2,88.2,6.7
69.6,92.0,88.7,5.2
70.7,92.2,87.7,4.8
80.9,92.3,86.4,0.5
85.3,92.7,88.5,0.5
85.5,94.2,87.4,0.5
86.7,92.7,89.8,0.4
23.5,41.2,58.9,83.3
26.8,61.5,68.3,81.8
33.2,83.2,54.3,85.6
32.9,76.6,56.2,88.7
37.4,78.6,61.9,90.2
39.4,87.6,65.9,90.5
41.6,88.6,83.1,90.2
47.6,89.4,76.5,90.4
43.8,90.6,84.4,90.1
48.7,91.0,86.3,56.8
64.5,91.3,83.6,95.8
67.5,91.9,85.8,96.1
78.8,91.6,87.1,93.1
70.0,91.8,87.8,94.1
83.1,93.7,88.9,91.8
84.2,93.8,88.8,95.6
86.7,94.5,89.0,95.8
87.0,95.1,89.0,95.9
87.3,95.0,89.6,96.2
25.7,61.6,55.2,84.6
32.2,72.9,45.5,85.8
34.5,79.5,52.3,51.5
39.2,87.1,40.2,2.0
37.1,87.4,84.5,0.7
47.5,89.5,28.7,0.6
48.9,89.9,22.6,0.4
57.9,90.4,85.5,0.3
61.2,89.4,52.1,0.3
61.8,91.1,50.6,0.3
65.1,81.1,8.5,0.3
65.5,91.1,53.4,0.3
65.9,81.8,7.7,0.3
84.1,92.1,0.9,0.3
84.4,92.2,0.7,0.3
73.0,92.5,0.6,0.3
87.6,78.7,0.5,0.3
85.1,79.6,0.5,0.3
88.0,5.3,0.4,0.3
25.7,58.7,61.5,84.6
31.4,67.1,49.2,85.2
36.8,79.0,50.5,90.1
35.0,88.1,81.3,91.8
43.5,89.0,83.1,91.3
43.8,90.2,83.8,60.0
36.9,90.9,48.2,62.4
55.7,91.2,52.8,60.7
69.4,92.0,89.1,6.8
71.8,92.5,88.7,0.7
83.5,92.5,88.5,0.5
86.6,94.4,88.9,0.5
87.2,93.8,89.3,0.4
87.7,94.8,91.2,0.4
88.1,94.8,88.3,0.3
88.3,94.7,89.7,0.3
88.0,95.4,90.0,0.3
89.0,95.4,89.8,0.3
89.3,95.6,90.1,0.3
26.7,61.1,54.3,81.2
31.5,72.2,55.4,88.9
37.4,78.5,61.7,90.0
40.2,87.9,81.4,90.2
47.6,89.0,80.2,86.7
44.0,90.9,85.1,57.7
64.4,91.3,83.5,95.5
83.5,92.0,86.9,93.2
69.9,91.9,87.8,91.8
83.3,94.5,88.4,95.6
86.7,94.8,89.0,95.8
87.3,95.9,89.2,96.2
87.5,95.0,89.1,96.2
88.1,96.2,89.9,92.7
