OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
217.43,266.33,619.85,841.08
227.36,293.66,669.87,915.67
239.97,342.45,738.64,958.32
250.71,356.53,800.57,965.13
260.6,383.87,813.99,966.27
269.55,507.51,854.15,975.82
279.56,524.99,868.37,980.68
286.75,530.45,889.1,985.77
301.97,601.3,908.52,988.35
317.41,604.96,916.87,989.94
329.91,615.68,938.78,988.93
339.74,627.86,944.56,990.39
346.31,610.58,929.18,991.4
346.79,613.02,946.26,990.14
355.43,614.91,954.73,991.2
359.35,625.61,949.28,992.0
370.62,590.85,956.09,992.6
382.01,608.05,956.28,993.11
384.45,619.57,958.07,994.93
217.03,264.41,618.53,820.71
227.39,291.29,668.16,890.53
240.12,338.06,725.73,930.72
250.24,299.63,797.11,925.44
260.14,353.09,815.29,935.96
268.11,498.12,836.35,941.15
278.08,519.35,848.16,967.74
284.39,521.41,870.96,968.06
302.66,544.09,890.56,976.03
314.67,593.37,896.37,980.59
333.12,604.43,907.77,970.78
340.25,649.62,911.9,975.14
347.49,660.75,924.12,973.32
352.02,666.2,914.35,977.82
363.1,632.66,934.75,980.11
359.45,506.73,942.4,979.3
369.8,575.4,914.65,980.77
380.81,515.72,945.46,983.66
331.94,524.89,948.42,987.28
216.92,265.69,620.21,809.27
227.31,292.83,668.69,884.7
240.33,342.16,726.07,922.0
250.54,316.21,795.88,916.2
261.12,376.14,813.47,921.23
269.56,457.92,831.08,956.67
279.29,484.49,840.62,933.69
286.65,517.38,860.96,958.17
303.47,555.01,884.78,968.22
315.67,590.44,893.58,973.37
335.3,595.45,891.17,960.38
351.37,624.18,904.53,971.91
354.75,630.94,909.06,973.11
360.2,470.46,915.47,976.01
369.9,408.57,920.66,977.86
366.92,439.36,934.89,976.58
375.35,426.03,901.0,977.95
349.66,431.87,925.78,981.18
356.0,455.26,935.15,977.66
239.97,340.43,744.73,954.75
260.59,393.17,816.9,972.14
279.54,523.64,875.21,984.99
