OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
19.4,17.5,58.8,77.2
19.2,16.2,63.4,84.8
18.1,15.5,68.3,95.4
17.8,14.5,74.8,96.7
16.8,14.5,79.1,97.2
17.3,16.8,81.5,98.1
16.7,14.6,83.6,98.3
17.4,16.8,89.5,98.4
16.2,13.8,92.2,98.5
15.9,10.4,92.6,98.7
15.5,17.0,93.8,98.7
15.6,15.9,94.7,98.7
15.5,14.7,94.8,98.9
15.2,21.5,96.0,98.9
14.7,17.9,96.4,99.0
15.1,16.4,97.2,99.0
14.6,52.3,97.2,99.0
14.6,52.2,97.4,99.0
15.4,52.6,97.4,92.5
19.5,17.5,58.8,73.2
19.3,16.0,63.1,82.5
18.3,15.2,67.8,90.1
17.8,14.5,73.5,94.2
17.4,13.9,77.3,96.6
16.8,10.3,79.8,97.0
16.7,13.3,81.5,97.8
16.9,9.6,83.0,98.0
16.0,9.5,89.3,97.9
15.8,9.5,91.1,98.2
15.5,9.5,90.8,98.3
15.4,3.2,92.3,98.3
15.2,3.0,92.4,98.4
14.7,8.3,93.0,98.5
15.0,9.8,94.1,98.6
14.6,8.6,94.2,98.8
14.4,16.4,95.7,98.9
14.4,11.7,96.5,98.9
13.3,11.9,96.7,88.2
19.7,17.7,58.9,76.1
19.6,16.3,63.0,83.8
18.5,15.6,67.8,90.1
18.2,14.7,73.5,93.9
17.8,14.1,76.1,94.9
17.8,11.2,78.9,96.5
17.1,9.0,81.4,96.8
16.9,8.6,82.4,97.5
17.4,9.0,88.9,97.9
17.0,9.1,89.3,98.0
15.7,2.5,90.6,98.1
15.6,6.7,91.0,97.3
16.0,2.4,92.5,97.8
15.4,8.2,90.9,98.2
15.2,2.6,92.4,98.2
14.7,2.4,93.2,98.3
14.6,2.3,93.9,98.3
14.3,2.6,94.3,98.6
14.3,6.0,94.4,98.7
18.1,15.4,68.4,96.3
16.8,14.5,79.7,97.7
16.7,14.6,83.7,98.4
16.2,13.9,92.5,98.7
15.5,17.1,93.9,98.7
15.5,14.8,95.0,98.9
14.7,42.2,96.4,99.0
14.6,54.6,97.3,99.0
15.4,58.1,97.4,94.8
17.4,12.4,97.5,95.1
17.5,8.0,98.2,95.2
16.7,9.3,98.6,95.2
16.6,9.2,98.9,95.6
12.9,11.1,99.0,95.6
13.6,11.7,99.1,95.6
10.3,10.6,99.1,95.6
13.8,56.0,99.2,95.6
10.2,60.2,99.9,99.9
12.4,62.5,99.9,99.9
18.3,15.2,67.9,91.6
17.4,14.3,77.5,96.7
16.7,13.4,81.6,97.9
16.0,9.1,89.3,98.0
15.5,9.6,90.9,98.3
15.2,2.4,92.4,98.4
15.0,8.3,94.1,98.6
14.4,16.0,95.7,98.9
13.3,12.0,96.7,88.6
13.6,11.4,97.2,94.3
14.9,7.4,97.2,95.2
10.3,7.4,98.4,95.2
10.2,9.0,98.2,95.6
10.2,9.2,98.5,95.7
9.8,8.1,98.6,95.7
14.3,8.5,98.6,95.7
14.1,1.8,98.8,95.3
4.9,1.9,99.4,99.9
4.6,1.9,99.6,99.9
18.5,15.6,67.8,90.0
17.8,14.1,76.1,95.1
17.2,9.2,81.4,97.0
17.4,9.0,88.9,97.9
16.1,2.5,90.6,97.7
16.0,2.4,92.5,97.8
15.3,17.2,92.4,98.3
14.7,2.6,93.9,98.3
14.3,2.5,94.4,98.7
13.7,2.2,96.5,89.0
9.6,2.4,96.8,93.4
9.3,2.0,97.2,93.5
10.2,2.2,98.3,94.2
13.7,1.9,98.3,94.4
10.1,2.3,97.6,95.3
13.7,1.9,97.7,95.4
11.4,2.2,98.4,95.8
7.3,8.9,99.0,99.9
4.4,1.5,99.1,99.9
16.8,14.4,80.6,97.8
17.4,16.5,89.7,98.6
15.5,17.1,94.4,98.8
15.2,21.7,96.2,99.0
14.6,56.0,97.4,99.0
16.4,12.3,97.7,95.1
17.5,9.4,98.2,95.2
16.8,9.1,98.8,95.6
12.9,60.2,99.0,95.6
14.0,11.9,99.1,95.6
13.8,58.1,99.2,95.6
16.8,62.4,99.9,99.9
11.8,70.2,99.9,99.9
21.2,67.8,99.9,99.9
26.6,82.8,99.9,99.9
22.1,83.4,99.9,99.9
42.8,83.5,99.9,99.9
15.7,84.0,99.9,99.9
49.1,84.1,99.9,99.9
17.4,14.0,78.1,96.7
17.0,10.0,83.0,97.7
15.6,3.5,90.9,98.3
15.1,8.2,93.1,98.6
14.4,11.7,95.7,99.0
13.7,12.2,97.1,89.0
14.9,7.4,97.2,95.2
10.2,10.4,98.5,95.6
10.3,10.6,98.5,95.7
9.8,2.0,98.6,95.7
14.2,1.9,98.8,95.3
4.7,2.2,99.4,99.9
4.8,1.8,99.6,99.9
8.8,2.4,99.6,99.9
17.3,1.9,99.7,99.9
20.9,2.1,99.9,99.9
8.1,2.0,99.9,99.9
15.3,81.8,99.9,99.9
12.0,69.6,99.9,99.9
17.8,14.1,76.1,95.1
16.9,8.7,82.3,97.8
16.1,2.5,90.6,97.7
15.4,8.4,90.7,98.2
15.0,2.5,93.9,98.3
12.8,2.4,96.4,87.9
9.6,2.4,96.8,93.4
10.3,1.9,98.2,93.4
13.8,8.4,98.3,94.4
10.4,1.8,97.6,95.4
11.4,2.5,98.4,95.5
4.4,1.5,99.1,99.9
4.4,2.3,99.1,99.9
9.7,65.3,99.3,99.9
17.0,1.7,99.3,99.9
19.4,1.6,99.4,99.9
15.5,1.6,99.4,99.9
12.9,1.9,99.4,99.9
11.8,1.0,99.5,99.9
16.7,16.3,86.1,98.6
15.6,9.2,94.0,98.8
15.0,16.4,96.5,99.0
14.5,58.1,97.5,95.1
17.5,9.3,98.0,95.2
16.8,9.2,99.0,95.6
13.7,10.6,99.1,95.6
11.8,62.4,99.3,95.7
14.3,63.3,99.9,99.9
15.0,2.8,99.9,99.9
26.6,83.5,99.9,99.9
48.0,83.7,99.9,99.9
21.4,84.0,99.9,99.9
52.6,83.9,99.9,99.9
53.2,1.7,99.9,99.9
9.7,1.9,99.9,99.9
9.2,83.8,99.9,99.9
11.2,84.0,99.9,99.9
8.2,84.4,99.9,99.9
16.8,13.7,81.8,98.1
15.6,3.5,90.9,98.4
15.0,8.3,94.2,98.8
14.3,12.0,96.8,88.8
14.9,2.7,97.2,95.2
10.2,9.1,98.2,95.7
10.2,8.7,98.6,95.7
14.2,1.9,98.8,95.3
4.7,2.1,99.5,99.9
9.0,2.3,99.6,99.9
17.3,1.7,99.7,99.9
19.1,1.9,99.9,99.9
7.1,2.0,99.9,99.9
12.0,71.1,99.9,99.9
9.3,83.1,99.9,99.9
9.5,82.7,99.9,99.9
9.1,1.1,99.9,99.9
9.2,1.1,99.9,99.9
7.9,1.0,99.9,99.9
17.5,9.2,81.3,97.5
16.1,2.5,90.6,97.7
15.2,8.4,92.4,98.3
14.3,2.6,94.3,98.7
10.0,1.8,96.8,93.4
10.3,1.9,98.2,94.2
10.2,1.8,97.3,95.3
9.8,2.4,98.4,95.5
4.5,2.3,99.1,99.9
10.0,2.4,99.2,99.9
9.5,1.5,99.3,99.9
10.3,1.7,99.4,99.9
15.3,0.7,99.4,99.9
12.7,1.6,99.4,99.9
18.3,0.6,99.6,99.9
5.9,0.7,99.6,99.9
5.9,0.7,99.7,99.9
6.1,0.7,99.9,99.9
5.4,0.6,99.9,99.9
16.6,10.9,93.5,98.7
15.3,16.6,96.4,99.0
14.5,58.6,97.7,95.1
16.8,9.1,98.4,95.6
13.0,10.9,99.1,95.6
11.0,62.4,99.3,95.7
14.3,71.1,99.9,99.9
20.3,82.9,99.9,99.9
21.9,83.7,99.9,99.9
43.2,84.0,99.9,99.9
52.6,83.3,99.9,99.9
53.0,78.0,99.9,99.9
58.0,83.8,99.9,99.9
11.2,84.0,99.9,99.9
8.1,84.4,99.9,99.9
13.2,83.7,99.9,99.9
11.4,84.4,99.9,99.9
11.2,1.2,99.9,99.9
10.0,84.8,99.9,99.9
16.1,9.5,89.7,98.2
15.2,12.4,93.1,98.6
13.6,12.0,96.8,94.3
13.5,7.7,97.3,95.4
10.3,12.0,98.5,95.7
14.3,1.9,98.7,95.3
4.6,1.7,99.4,99.9
9.0,1.8,99.6,99.9
9.7,2.0,99.8,99.9
7.0,1.9,99.9,99.9
10.7,2.1,99.9,99.9
7.7,1.8,99.9,99.9
9.0,82.8,99.9,99.9
9.3,83.1,99.9,99.9
9.4,83.1,99.9,99.9
7.6,0.3,99.9,99.9
9.4,0.3,99.9,99.9
11.6,0.3,99.9,99.9
11.8,0.7,99.9,99.9
16.6,9.4,83.4,97.6
15.5,2.8,90.5,98.2
14.3,2.2,94.5,98.7
9.7,1.7,97.1,93.4
10.5,1.6,98.3,94.4
13.7,2.3,97.7,95.5
4.4,2.2,99.0,99.9
10.0,1.7,99.2,99.9
9.9,1.5,99.3,99.9
10.3,1.5,99.5,99.9
12.8,0.5,99.4,99.9
6.0,0.7,99.6,99.9
6.1,0.6,99.6,99.9
7.5,0.6,99.9,99.9
5.5,0.6,99.9,99.9
6.3,0.6,99.9,99.9
7.1,0.6,99.9,99.9
6.9,0.6,99.9,99.9
9.0,0.6,99.9,99.9
15.6,8.9,95.9,98.8
14.6,57.7,97.8,99.0
17.5,9.2,98.1,95.6
13.3,57.4,99.1,95.2
11.8,62.5,99.3,95.7
15.1,72.5,99.9,99.9
21.6,83.6,99.9,99.9
43.3,84.1,99.9,99.9
49.1,1.6,99.9,99.9
9.7,1.3,99.9,99.9
10.4,84.1,99.9,99.9
8.1,1.4,99.9,99.9
10.8,84.4,99.9,99.9
11.5,84.6,99.9,99.9
9.5,84.7,99.9,99.9
9.2,1.3,99.9,99.9
11.4,84.8,99.9,99.9
11.9,84.9,99.9,99.9
56.6,84.8,99.9,99.9
15.6,4.5,90.9,98.4
14.6,45.1,95.8,98.5
15.0,6.2,97.2,95.2
10.3,60.2,98.3,94.9
14.3,1.7,98.8,95.3
4.5,2.1,99.6,99.9
9.8,2.2,99.7,99.9
15.3,2.1,99.9,99.9
12.6,1.8,99.9,99.9
7.8,1.4,99.9,99.9
9.1,1.3,99.9,99.9
10.1,0.3,99.9,99.9
10.1,0.3,99.9,99.9
9.4,0.3,99.9,99.9
9.2,0.7,99.9,99.9
11.6,0.8,99.9,99.9
10.4,0.7,99.9,99.9
11.0,0.7,99.9,99.9
61.2,0.7,99.9,99.9
16.0,9.3,90.4,97.7
14.8,2.5,93.4,98.5
9.7,1.7,96.7,92.8
10.6,1.4,98.3,94.4
13.6,1.3,98.3,95.5
3.8,1.5,99.1,99.9
9.5,1.5,99.3,99.9
19.7,0.6,99.4,99.9
15.8,0.7,99.4,99.9
6.0,0.6,99.6,99.9
6.0,0.6,99.6,99.9
56.5,0.6,99.9,99.9
6.9,0.6,99.9,99.9
8.4,0.6,99.9,99.9
7.2,0.6,99.9,99.9
9.0,0.6,99.9,99.9
8.7,0.6,99.9,99.9
7.6,0.6,99.9,99.9
9.4,0.6,99.9,99.9
15.5,16.5,96.4,99.1
17.6,62.7,98.0,95.2
16.7,9.9,99.1,95.6
10.5,61.9,99.3,95.7
15.2,82.8,99.9,99.9
21.7,83.8,99.9,99.9
18.3,1.7,99.9,99.9
52.8,1.4,99.9,99.9
58.9,1.3,99.9,99.9
8.3,1.3,99.9,99.9
10.8,84.4,99.9,99.9
11.4,84.6,99.9,99.9
10.6,84.8,99.9,99.9
9.9,84.9,99.9,99.9
11.8,84.9,99.9,99.9
58.5,0.8,99.9,99.9
11.4,84.9,99.9,99.9
62.7,0.7,99.9,99.9
63.1,84.9,99.9,99.9
15.4,19.3,92.6,98.6
14.0,5.7,97.2,94.6
10.2,9.2,97.9,94.8
14.4,1.7,98.7,95.3
4.6,2.0,99.6,99.9
9.6,79.1,99.7,99.9
21.4,1.7,99.9,99.9
11.4,1.0,99.9,99.9
9.0,0.9,99.9,99.9
9.3,0.3,99.9,99.9
7.7,0.3,99.9,99.9
9.3,0.6,99.9,99.9
9.4,0.7,99.9,99.9
11.2,0.6,99.9,99.9
9.4,0.6,99.9,99.9
61.2,0.8,99.9,99.9
61.5,0.8,99.9,99.9
60.5,0.8,99.9,99.9
59.8,0.8,99.9,99.9
16.8,1.8,92.2,98.1
14.5,2.1,94.4,86.8
10.3,1.7,98.2,93.8
10.4,1.2,97.6,95.4
3.7,1.4,99.0,99.9
9.9,1.5,99.3,99.9
10.3,0.6,99.4,99.9
13.9,0.6,99.4,99.9
12.0,0.6,99.6,99.9
11.8,0.6,99.6,99.9
59.0,0.6,99.9,99.9
8.2,0.6,99.9,99.9
60.7,0.6,99.9,99.9
49.7,0.6,99.9,99.9
9.0,0.6,99.9,99.9
59.0,0.6,99.9,99.9
12.2,0.6,99.9,99.9
2.5,0.6,99.9,99.9
10.4,0.6,99.9,99.9
15.2,54.3,97.6,99.0
16.9,9.5,98.0,95.6
14.1,62.2,99.3,95.2
15.7,81.3,99.9,99.9
21.7,83.9,99.9,99.9
18.3,1.7,99.9,99.9
52.9,1.4,99.9,99.9
59.4,1.2,99.9,99.9
10.5,84.5,99.9,99.9
9.9,84.6,99.9,99.9
9.8,84.8,99.9,99.9
10.0,0.8,99.9,99.9
11.4,0.8,99.9,99.9
11.2,84.9,99.9,99.9
59.0,84.9,99.9,99.9
64.2,84.9,99.9,99.9
4.3,85.0,99.9,99.9
66.1,85.0,99.9,99.9
69.1,85.0,99.9,99.9
15.1,15.6,94.1,99.0
15.4,2.2,97.2,95.2
10.2,1.8,98.5,95.3
4.5,2.1,99.4,99.9
14.7,77.4,99.6,99.9
21.0,1.7,99.9,99.9
7.9,1.1,99.9,99.9
9.3,0.3,99.9,99.9
9.3,0.3,99.9,99.9
9.0,0.7,99.9,99.9
11.5,0.8,99.9,99.9
10.4,0.8,99.9,99.9
9.8,0.8,99.9,99.9
12.4,0.8,99.9,99.9
13.3,0.8,99.9,99.9
15.3,0.8,99.9,99.9
2.5,0.8,99.9,99.9
2.2,0.8,99.9,99.9
67.7,0.8,99.9,99.9
15.5,19.5,90.8,98.2
10.5,1.7,96.7,89.7
10.4,1.6,98.3,94.5
7.3,1.4,99.0,99.9
9.9,0.6,99.1,99.9
19.8,0.6,99.3,99.9
16.3,0.6,99.4,99.9
6.0,0.6,99.6,99.9
6.1,0.6,99.6,99.9
6.2,0.6,99.9,99.9
7.3,0.6,99.9,99.9
9.0,0.6,99.9,99.9
8.9,0.6,99.9,99.9
59.1,0.6,99.9,99.9
59.4,0.6,99.9,99.9
11.2,0.6,99.9,99.9
2.2,0.6,99.9,99.9
61.0,98.3,99.9,99.9
65.9,98.3,99.9,99.9
15.1,58.7,98.0,99.0
16.8,10.5,99.1,95.2
11.1,71.2,99.3,95.7
20.7,83.7,99.9,99.9
48.1,1.7,99.9,99.9
52.6,83.8,99.9,99.9
58.5,84.3,99.9,99.9
59.6,84.6,99.9,99.9
9.9,84.7,99.9,99.9
9.7,84.8,99.9,99.9
9.0,84.8,99.9,99.9
10.5,84.9,99.9,99.9
58.0,84.9,99.9,99.9
10.4,84.9,99.9,99.9
65.4,84.4,99.9,99.9
72.5,85.0,99.9,99.9
72.3,85.3,99.9,99.9
83.0,84.8,99.9,99.9
83.3,84.9,99.9,99.9
14.6,46.6,95.8,98.5
13.5,2.6,97.4,95.7
14.5,1.8,98.7,95.3
9.8,1.8,99.6,99.9
20.8,1.7,99.8,99.9
12.6,1.1,99.9,99.9
9.3,0.9,99.9,99.9
9.3,83.8,99.9,99.9
11.0,0.7,99.9,99.9
10.4,0.8,99.9,99.9
10.5,0.7,99.9,99.9
60.7,0.6,99.9,99.9
59.8,0.6,99.9,99.9
62.1,0.6,99.9,99.9
2.3,0.8,99.9,99.9
2.2,0.8,99.9,99.9
2.0,0.8,99.9,99.9
2.2,0.8,99.9,99.9
2.2,0.7,99.9,99.9
15.2,2.3,93.0,98.5
9.6,1.7,97.1,93.3
10.5,1.3,97.4,95.3
11.1,0.6,99.0,99.9
19.4,0.6,99.3,99.9
17.8,0.6,99.4,99.9
16.8,0.5,99.4,99.9
11.4,0.6,99.6,99.9
59.5,0.6,99.9,99.9
