OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.5,21.2,59.7,85.6
21.5,17.8,64.6,93.5
21.6,17.1,71.5,98.3
21.8,17.3,79.7,98.5
21.8,18.0,81.8,99.4
21.2,16.9,84.2,99.5
18.6,12.8,88.9,99.7
18.8,12.6,91.5,99.8
17.4,22.5,94.0,99.8
17.2,21.6,96.1,99.9
17.2,22.3,96.9,99.9
17.0,20.1,97.5,99.9
17.1,22.2,98.0,99.9
17.0,22.5,97.8,99.9
16.4,20.8,98.4,99.9
15.7,22.8,98.0,99.9
16.0,18.8,98.5,99.9
16.0,25.2,98.5,99.9
16.0,6.7,98.6,99.9
21.5,21.5,58.9,82.4
21.8,17.8,61.7,90.0
21.9,17.3,68.0,96.2
21.9,17.2,76.0,96.4
22.6,16.0,79.7,98.2
21.4,12.5,82.2,98.6
21.4,12.4,85.4,97.8
19.0,12.7,88.0,98.4
17.8,13.9,90.5,98.7
17.2,14.0,91.5,99.3
17.6,14.0,94.3,99.2
17.4,14.1,95.2,99.6
17.1,6.0,96.7,99.7
16.3,5.4,96.9,99.7
16.5,5.4,96.5,99.8
16.0,8.1,97.0,99.8
15.9,4.8,95.1,99.9
15.8,4.6,97.0,99.9
15.9,3.0,97.1,99.9
21.7,23.8,58.4,79.8
22.1,18.1,59.3,89.0
22.4,18.2,65.7,92.3
22.8,18.5,72.4,96.7
23.4,19.0,77.7,92.8
23.9,19.2,80.0,97.2
24.8,12.5,83.2,98.0
22.9,12.5,85.2,98.5
18.7,14.3,88.6,98.0
18.1,14.0,89.8,96.9
18.1,11.6,90.8,98.0
18.5,11.5,91.9,98.5
18.1,11.6,92.5,98.7
18.1,4.5,94.7,98.3
18.0,5.2,96.1,98.4
17.8,3.1,95.8,98.6
17.8,2.9,94.8,99.0
18.5,1.6,94.9,99.2
17.2,1.6,96.5,99.5
21.6,17.0,71.8,98.6
21.8,16.7,82.1,99.2
18.6,12.8,89.2,99.8
17.4,22.5,94.1,99.9
17.2,20.0,97.0,99.9
17.1,20.3,98.3,99.9
16.4,22.9,98.4,99.9
16.0,24.7,98.5,99.9
16.1,3.7,98.6,99.9
15.8,28.4,99.3,99.9
16.9,28.6,99.0,99.9
17.1,32.3,99.5,99.9
17.3,60.6,99.6,99.9
21.0,54.5,99.7,99.9
21.1,59.7,99.8,99.9
21.2,61.5,99.8,99.9
21.4,60.6,99.8,99.9
22.1,65.3,99.9,99.9
24.3,61.9,99.9,99.9
21.9,17.3,68.0,97.1
22.6,16.5,79.7,98.4
21.4,12.4,85.4,97.9
17.8,13.8,90.5,98.8
17.6,14.9,94.3,99.4
17.1,5.4,96.7,99.7
16.5,5.9,96.8,99.8
15.9,4.6,95.4,99.9
15.9,1.3,97.1,99.9
15.9,5.1,97.4,99.9
16.8,1.3,97.9,99.9
16.9,49.5,98.2,99.9
11.3,30.4,97.5,99.9
19.4,32.1,98.1,99.9
19.4,31.9,98.3,99.9
20.4,1.0,98.6,99.9
20.1,0.6,98.6,99.9
16.6,59.9,99.2,99.9
16.5,63.0,99.4,99.9
22.4,18.2,65.7,93.7
23.4,18.7,77.7,93.4
24.8,12.7,83.2,98.2
18.7,14.3,88.7,98.1
18.1,14.9,90.8,98.0
18.1,5.4,92.5,98.8
18.0,3.1,96.1,98.4
17.8,1.5,94.8,99.0
17.2,1.4,96.5,99.5
17.2,1.3,96.6,98.5
17.2,1.0,95.4,99.1
16.2,0.8,96.7,99.3
11.9,1.2,97.0,99.7
11.8,0.7,97.4,99.7
20.1,0.6,97.4,99.7
11.0,0.5,98.0,99.8
17.1,0.6,98.1,99.8
11.4,1.3,97.6,99.9
15.0,1.2,97.4,99.9
21.8,18.2,82.2,99.6
18.8,21.3,92.5,99.9
17.2,20.1,97.2,99.9
17.0,20.8,98.4,99.9
16.0,6.0,98.5,99.9
16.2,28.2,99.3,99.9
16.9,30.1,99.3,99.9
17.1,59.8,99.6,99.9
21.0,59.6,99.7,99.9
21.2,63.2,99.8,99.9
21.4,65.5,99.8,99.9
24.2,65.3,99.9,99.9
24.9,65.6,99.9,99.9
25.3,65.8,99.9,99.9
25.6,74.0,99.9,99.9
23.0,66.8,99.9,99.9
22.9,66.8,99.9,99.9
20.6,67.2,0.1,0.1
22.3,72.9,0.1,0.1
22.6,12.5,80.3,98.5
19.0,16.4,88.1,98.7
17.6,13.0,94.3,99.6
16.3,6.0,97.0,99.8
15.9,4.0,95.4,99.9
15.9,7.7,97.2,99.9
16.8,1.2,97.9,99.9
16.3,51.3,97.3,99.9
19.4,58.5,98.1,99.9
20.2,0.8,98.4,99.9
20.1,0.6,98.6,99.9
16.5,61.3,99.2,99.9
15.0,0.7,98.7,99.9
16.8,0.6,99.3,99.9
11.6,0.5,99.6,99.9
11.5,0.8,99.7,99.9
4.9,0.8,99.7,99.9
4.6,0.6,0.1,0.1
4.4,0.7,0.1,0.1
23.4,18.7,77.8,93.7
23.5,12.9,85.2,98.3
18.1,11.6,90.9,98.0
18.1,4.4,94.7,99.4
17.8,1.6,94.8,99.0
17.2,1.0,92.7,99.6
17.2,0.9,93.8,98.9
11.3,0.7,97.4,99.6
11.8,0.6,97.4,99.7
20.1,0.6,97.6,99.8
17.1,0.5,98.1,99.8
11.5,0.5,97.7,99.9
15.2,0.5,98.2,99.9
11.4,0.6,98.4,99.9
11.8,0.5,97.6,99.9
11.9,0.5,98.3,99.9
4.8,0.6,98.2,99.9
2.4,0.5,12.0,0.2
2.3,0.5,0.2,0.1
18.9,12.6,90.1,99.9
17.2,20.1,97.6,99.9
16.4,16.5,98.3,99.9
16.1,28.0,99.3,99.9
16.9,30.5,99.4,99.9
17.3,32.3,99.7,99.9
21.1,60.9,99.8,99.9
21.4,60.8,99.9,99.9
24.3,66.0,99.9,99.9
25.2,65.6,99.9,99.9
24.2,73.0,99.9,99.9
23.0,71.0,99.9,99.9
20.7,66.5,99.9,99.9
21.4,74.3,0.1,0.1
4.2,73.1,0.1,0.1
3.7,73.6,0.1,0.1
27.6,78.7,0.1,0.1
27.5,73.9,0.1,0.1
29.3,74.0,0.1,0.1
21.4,12.4,85.7,98.4
17.5,11.4,94.4,99.7
16.4,4.5,96.9,99.9
16.0,6.5,97.2,99.9
16.8,1.1,98.0,99.9
11.3,31.5,97.5,99.9
20.2,1.3,98.3,99.9
20.0,32.2,98.6,99.9
16.6,60.4,99.4,99.9
11.5,0.6,99.1,99.9
11.5,65.5,99.6,99.9
11.8,0.7,99.7,99.9
7.1,0.8,99.8,99.9
4.4,0.7,0.1,0.1
2.8,0.6,0.1,0.1
2.5,0.5,0.1,0.1
27.2,0.5,0.1,0.1
3.1,0.5,0.1,0.1
3.2,0.5,0.1,0.1
24.8,12.6,83.5,98.4
18.1,14.0,90.9,98.0
18.0,2.9,96.3,98.3
17.0,0.8,96.6,99.5
17.2,0.9,93.2,98.6
11.8,0.6,97.0,99.6
19.9,0.5,97.3,99.7
17.1,0.5,98.2,99.8
15.0,0.5,97.3,99.9
11.7,0.6,98.3,99.9
11.8,0.5,97.6,99.9
12.0,0.4,98.3,99.9
2.2,0.5,98.3,99.9
2.3,0.5,0.2,0.1
1.4,0.4,0.2,0.1
1.1,0.4,0.1,0.1
4.8,0.4,0.1,0.1
2.3,0.4,0.1,0.1
2.2,0.4,0.1,0.1
17.4,19.7,96.2,99.9
17.0,18.0,98.4,99.9
16.1,28.2,99.4,99.9
16.6,30.8,99.6,99.9
20.9,32.5,99.8,99.9
21.3,61.5,99.9,99.9
24.3,66.4,99.9,99.9
25.3,68.1,99.9,99.9
22.4,69.1,99.9,99.9
20.6,74.5,99.9,99.9
21.4,77.5,0.1,0.1
4.4,72.1,0.1,0.1
3.6,75.9,0.1,0.1
27.5,1.1,0.1,0.1
29.8,0.8,0.1,0.1
30.3,0.7,0.1,0.1
58.5,1.1,0.1,0.1
31.0,0.7,0.1,0.1
54.5,0.7,0.1,0.1
17.8,13.3,90.7,99.0
16.4,5.2,96.3,99.9
16.0,4.9,97.2,99.9
16.9,0.8,98.1,99.9
19.4,58.5,98.1,99.9
19.8,0.6,98.6,99.9
16.6,61.9,99.4,99.9
11.6,0.6,99.3,99.9
11.5,67.5,99.7,99.9
4.7,0.7,99.8,99.9
4.0,0.6,0.1,0.1
2.7,0.5,0.1,0.1
2.2,0.5,0.1,0.1
3.1,0.5,0.1,0.1
2.8,0.4,0.1,0.1
2.4,0.4,0.1,0.1
2.3,0.4,0.1,0.1
1.0,0.4,0.1,0.1
4.0,0.4,0.1,0.1
18.7,14.1,88.9,98.2
18.1,4.5,94.8,99.4
17.0,1.6,96.9,99.5
17.7,0.6,95.5,98.6
11.8,0.6,97.3,99.7
11.2,0.5,98.0,99.7
15.0,0.5,97.7,99.8
11.3,0.5,98.3,99.9
12.0,0.5,97.6,99.9
4.6,0.5,98.3,99.9
2.3,0.5,17.8,0.2
1.3,0.4,0.2,0.1
1.0,0.4,0.1,0.1
2.3,0.7,0.1,0.1
2.1,0.4,0.1,0.1
2.0,0.4,0.1,0.1
0.8,0.4,0.1,0.1
0.6,0.4,0.1,0.1
0.6,0.3,0.1,0.1
17.1,20.2,98.3,99.9
16.0,27.0,99.3,99.9
16.9,30.4,99.6,99.9
20.9,61.6,99.8,99.9
24.0,61.2,99.9,99.9
24.9,66.2,99.9,99.9
20.3,68.4,99.9,99.9
20.8,1.5,99.9,99.9
25.0,1.5,0.1,0.1
4.2,1.4,0.1,0.1
27.6,1.1,0.1,0.1
27.3,0.7,0.1,0.1
29.3,0.9,0.1,0.1
58.5,1.1,0.1,0.1
31.0,0.6,0.1,0.1
56.2,0.9,0.1,0.1
61.2,0.9,0.1,0.1
64.1,0.9,0.1,0.1
64.9,0.9,0.1,0.1
17.7,6.0,95.0,99.7
15.9,1.1,96.8,99.9
16.8,0.7,98.0,99.9
18.9,32.8,98.1,99.9
13.8,61.2,98.6,99.9
11.6,0.6,98.7,99.9
11.6,0.9,99.6,99.9
4.9,0.7,99.7,99.9
4.0,0.5,0.1,0.1
2.5,0.5,0.1,0.1
21.1,0.5,0.1,0.1
3.1,0.4,0.1,0.1
2.4,0.4,0.1,0.1
2.3,0.4,0.1,0.1
1.6,0.4,0.1,0.1
3.5,0.4,0.1,0.1
2.6,0.4,0.1,0.1
59.8,0.4,0.1,0.1
58.6,0.4,0.1,0.1
18.1,14.9,91.0,98.0
18.4,1.1,94.8,98.8
16.9,0.6,97.1,98.3
11.9,0.5,97.2,99.6
11.3,0.5,98.1,99.7
