OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
209.49,231.49,547.76,665.04
213.83,246.12,563.86,594.71
219.08,272.43,562.77,502.79
223.94,298.85,575.29,544.49
228.03,233.72,579.34,553.56
233.45,304.05,600.94,603.92
237.22,320.72,618.69,623.73
244.0,324.68,604.85,594.46
249.15,328.23,539.64,500.48
261.07,354.98,539.41,7.53
267.04,374.17,511.9,5.92
273.27,386.58,512.64,4.59
299.06,438.7,528.18,3.72
304.63,448.63,551.39,3.42
224.77,485.38,550.6,2.94
221.39,516.96,545.45,2.6
221.92,541.64,578.93,2.36
221.67,546.32,539.53,2.19
263.33,566.56,558.12,2.06
206.56,224.17,552.44,680.2
209.96,236.03,559.87,626.05
214.69,256.44,569.97,557.52
218.74,204.32,585.06,573.02
222.22,215.18,604.95,597.64
224.94,227.78,607.52,657.35
232.98,152.14,626.89,663.75
235.99,150.7,683.69,672.7
243.11,186.97,622.55,672.48
245.99,197.18,552.41,740.68
249.63,229.94,561.4,38.83
265.16,298.81,563.92,23.27
196.64,132.49,573.31,15.36
194.43,330.64,578.18,11.66
201.23,32.92,579.56,8.6
206.53,31.2,646.14,6.82
207.3,25.54,582.84,5.54
209.66,24.11,623.6,4.96
215.71,21.6,635.11,4.16
205.17,222.27,554.93,668.71
207.67,230.55,562.71,793.79
209.63,184.25,582.72,708.25
211.62,160.69,596.94,653.72
220.41,174.36,606.61,674.01
223.06,148.79,608.23,688.48
227.21,146.17,673.11,650.23
229.5,98.14,686.74,688.98
231.55,98.25,732.51,688.11
233.27,101.05,736.87,743.16
182.37,36.38,637.5,745.67
185.28,33.24,651.11,717.08
183.88,26.07,634.72,715.79
189.24,24.12,644.63,640.91
188.02,20.82,656.88,641.05
199.22,17.93,660.3,397.89
173.24,14.64,668.29,110.62
172.06,14.83,693.26,87.45
173.1,13.67,673.96,31.58
219.11,273.07,563.63,515.39
228.05,234.96,580.45,556.52
237.22,317.63,620.3,622.05
249.12,328.86,543.24,530.53
266.97,419.93,513.76,4.92
292.98,439.69,530.62,3.56
224.77,487.18,548.04,2.67
221.79,543.12,583.35,2.23
263.22,569.49,569.48,1.99
286.08,591.86,585.76,1.83
323.35,595.73,608.96,1.72
326.18,564.17,584.55,995.46
332.43,634.75,50.22,995.46
337.67,651.11,40.26,995.45
356.61,655.31,5.56,995.43
430.03,670.56,5.15,995.42
441.55,681.84,4.26,995.41
458.76,693.41,3.61,995.39
466.02,697.23,3.13,995.38
214.71,261.53,570.25,566.88
222.22,215.96,605.34,598.84
232.95,149.49,627.34,681.33
243.06,175.05,623.15,729.63
249.56,229.16,562.34,36.06
196.58,304.7,569.72,13.92
201.16,32.72,581.87,7.92
207.22,22.31,655.88,5.16
215.62,17.94,639.08,3.91
216.59,22.68,632.36,2.93
227.2,18.28,665.63,2.69
222.21,14.78,713.17,2.21
226.06,11.26,718.54,1.91
150.84,8.76,738.4,1.7
338.25,143.32,22.63,995.56
367.4,148.02,17.89,995.54
380.88,24.12,14.63,995.53
420.92,20.9,11.95,995.52
427.51,643.54,9.21,995.5
209.64,183.91,582.68,704.66
220.47,146.96,606.54,680.55
227.18,99.93,672.98,675.59
231.54,99.6,732.38,690.51
182.39,34.64,637.57,744.83
183.88,24.44,634.91,747.14
188.2,19.27,659.75,656.63
173.41,15.7,668.54,264.13
173.09,12.44,674.26,81.26
146.16,10.16,699.41,14.12
141.58,7.96,729.94,11.05
146.16,6.29,680.19,7.11
146.61,5.3,707.77,5.36
147.0,3.27,744.72,4.7
283.5,8.27,745.61,3.71
292.89,6.95,751.2,3.0
324.99,5.85,653.08,2.51
332.21,4.82,634.94,2.77
307.12,3.74,110.06,2.35
228.09,240.19,582.08,588.95
243.91,324.76,610.53,616.87
266.86,426.22,517.54,4.2
304.3,468.85,555.47,2.76
221.58,548.0,597.97,2.15
264.74,591.04,593.07,1.87
322.23,510.56,612.85,1.7
332.11,645.58,474.59,995.48
337.58,652.5,40.57,995.46
437.57,679.9,5.62,995.44
441.01,701.23,4.21,995.42
450.26,702.27,3.32,995.4
472.36,704.02,2.74,995.38
458.03,711.25,2.36,995.36
560.21,727.35,2.1,995.34
585.05,700.37,1.91,995.32
609.21,708.27,1.77,995.3
618.76,770.7,1.66,995.28
625.02,774.75,1.56,995.26
222.23,215.59,606.03,629.37
235.9,167.99,684.78,733.94
249.5,232.39,548.09,34.93
194.24,32.87,580.82,9.9
207.15,20.96,649.15,5.35
216.38,22.61,638.3,3.21
226.9,15.07,657.66,2.61
223.89,11.7,698.85,2.01
150.68,7.83,737.83,1.69
339.58,25.87,20.92,995.57
386.2,20.86,15.05,995.55
421.57,18.12,10.78,995.52
436.36,656.32,7.69,995.5
448.53,659.88,6.46,995.48
454.87,660.5,5.04,995.46
481.52,19.89,4.02,995.44
612.74,718.9,4.01,995.41
625.8,677.47,3.29,995.39
641.02,678.39,2.75,995.37
220.43,143.83,606.41,672.56
229.48,97.92,683.15,678.98
183.08,33.62,637.66,687.33
189.21,20.27,656.28,673.13
173.4,15.64,685.0,513.8
173.94,11.07,679.82,33.08
141.72,7.09,675.66,12.24
143.02,5.25,680.31,6.76
146.83,3.54,690.72,4.55
283.56,6.76,749.85,3.66
324.36,5.02,680.75,2.71
333.31,3.59,638.28,2.83
307.86,2.73,569.16,2.23
346.64,2.67,181.94,1.84
354.34,1.71,25.09,1.59
575.66,9.2,18.93,1.4
583.97,4.48,16.69,1.28
587.78,3.52,12.48,1.19
601.85,2.92,9.14,1.12
237.23,317.99,625.69,624.81
266.82,423.1,504.45,3.7
224.77,517.66,553.15,2.36
263.17,582.22,599.02,1.92
321.54,108.49,622.92,1.69
332.7,650.73,512.31,995.49
354.68,626.63,5.34,995.47
441.2,703.65,4.14,995.44
464.19,709.1,3.06,995.41
485.77,710.07,2.45,995.38
562.68,698.02,2.09,995.35
596.48,712.18,1.85,995.32
615.91,716.58,1.69,995.29
620.65,781.2,1.56,995.27
617.75,801.14,1.46,995.25
638.81,795.01,0.46,0.28
640.92,803.82,0.4,0.26
647.56,789.94,0.35,0.24
662.92,778.62,0.31,0.22
232.82,149.66,630.68,674.15
249.47,132.48,554.31,34.4
200.89,24.49,564.46,7.17
215.24,22.23,657.5,3.62
226.6,14.42,657.29,2.57
225.34,8.45,724.64,1.86
337.26,22.7,24.71,1.55
386.09,19.33,14.91,995.56
425.59,629.89,9.87,995.53
439.49,28.24,6.68,995.5
456.69,23.41,5.25,995.47
606.24,683.02,4.85,995.44
619.35,694.96,3.66,995.41
631.94,678.11,2.87,995.39
625.4,678.95,2.33,995.36
633.26,710.99,1.2,0.32
630.7,19.99,0.91,0.29
627.86,7.72,0.7,0.27
638.89,10.46,0.55,0.25
227.08,97.95,671.51,688.05
183.02,31.56,635.77,747.56
188.15,15.71,656.19,739.76
173.17,11.45,676.12,264.66
141.25,6.23,676.66,14.69
146.5,3.12,684.15,6.64
282.83,6.49,738.03,4.64
329.38,4.0,706.47,3.02
305.47,2.62,128.17,3.01
411.66,2.31,173.67,2.18
353.76,2.59,26.86,1.72
561.11,11.29,18.96,1.44
585.99,3.55,14.41,1.27
600.38,2.73,10.45,1.16
632.21,1.15,7.34,1.07
626.72,3.51,8.44,0.58
638.85,2.03,6.22,0.49
627.94,2.76,5.73,0.42
636.48,4.17,4.47,0.38
248.81,349.83,543.97,5.3
309.08,486.93,560.03,2.45
261.66,455.0,572.88,1.9
323.63,643.31,607.39,1.64
336.74,593.27,41.71,995.5
474.6,692.38,4.43,995.46
509.29,713.92,3.02,995.42
543.19,714.08,2.33,995.38
579.61,706.49,1.95,995.35
608.92,772.97,1.72,995.31
625.08,800.38,1.56,995.28
632.59,797.61,1.44,995.25
636.44,775.29,0.43,0.27
641.66,801.38,0.37,0.25
661.39,790.0,0.31,0.22
673.63,769.64,0.27,0.2
682.33,789.57,0.23,0.18
678.18,793.01,0.2,0.16
680.28,793.19,0.18,0.14
242.71,196.56,633.33,707.82
193.88,25.29,572.71,9.32
213.27,20.28,659.24,3.57
228.72,10.14,670.36,2.33
149.7,6.64,659.47,1.68
376.39,622.65,18.26,995.58
424.75,23.46,10.76,995.54
447.24,19.47,7.12,995.51
460.9,12.51,4.74,995.47
614.44,692.65,4.15,995.43
628.74,692.57,3.02,995.4
626.83,665.73,2.32,995.36
624.17,685.9,1.14,0.31
636.67,6.25,0.81,0.28
637.26,11.75,0.6,0.25
638.57,32.83,0.45,0.22
655.47,18.84,0.35,0.2
661.26,22.84,0.29,0.18
666.22,22.4,0.24,0.16
231.47,48.75,730.33,729.69
184.48,16.22,657.04,760.53
173.13,10.39,676.91,513.38
142.28,4.88,682.53,15.4
144.52,2.29,716.07,5.94
305.55,3.87,745.17,3.89
305.94,2.3,635.29,2.47
312.38,1.95,380.85,2.36
346.85,1.96,25.59,1.75
582.72,2.57,15.66,1.41
599.03,1.76,12.19,1.22
636.84,0.85,7.6,1.1
629.22,6.98,8.48,0.67
636.91,1.93,5.9,0.53
636.53,2.12,5.19,0.43
646.55,654.73,3.84,0.36
653.46,659.69,2.85,0.32
656.44,1.15,2.13,0.28
650.45,1.0,2.76,0.25
274.51,425.26,512.29,3.33
220.23,560.26,551.15,2.02
322.12,643.67,637.19,1.68
336.4,624.29,6.26,995.51
486.06,706.05,3.98,995.47
496.57,704.9,2.65,995.42
561.62,699.61,2.06,995.37
604.57,740.97,1.76,995.33
623.64,820.58,1.56,995.29
627.54,798.06,995.46,995.25
644.1,810.08,0.41,0.26
659.85,804.03,0.33,0.23
675.48,787.9,0.28,0.2
681.3,788.36,0.23,0.18
682.65,787.98,0.2,0.16
680.17,796.84,0.17,0.14
692.21,803.04,0.14,0.12
694.93,800.1,0.12,0.1
699.62,16.08,0.11,0.09
249.22,111.34,560.94,35.24
205.95,22.95,582.4,5.1
225.6,9.97,676.01,2.6
149.37,5.6,728.95,1.69
382.87,25.78,17.51,1.4
431.09,15.96,9.21,995.54
454.3,11.36,5.93,995.5
610.13,720.49,4.81,995.45
623.2,697.22,3.23,995.41
625.73,18.57,2.34,995.37
631.74,24.1,1.1,0.3
639.65,721.04,0.74,0.26
641.24,663.55,0.51,0.23
676.43,19.41,0.38,0.2
661.96,788.37,0.29,0.18
673.37,22.27,0.23,0.16
677.14,29.27,0.19,0.14
691.64,819.5,0.16,0.12
694.87,822.18,0.13,0.11
183.09,24.92,642.38,751.67
199.06,11.89,674.1,720.0
141.13,4.99,657.03,251.4
146.45,2.07,744.41,7.13
307.0,2.93,744.17,4.23
307.08,1.74,646.7,2.47
347.58,1.94,122.43,2.32
567.96,1.92,20.89,1.66
598.48,1.24,13.76,1.32
634.56,0.66,8.38,1.14
640.19,0.5,9.52,0.91
628.79,1.31,5.82,0.63
633.85,2.91,4.92,0.47
652.76,2.41,3.47,0.38
656.29,0.84,2.46,0.31
662.49,0.72,3.11,0.26
605.32,1.17,2.26,0.23
670.89,1.65,1.66,0.2
681.31,1.59,1.2,0.17
292.28,450.01,546.68,2.48
281.01,105.73,621.49,1.81
330.89,612.06,557.43,995.55
469.42,700.09,4.25,995.49
518.2,720.73,2.62,995.43
561.99,709.08,1.99,995.37
614.6,777.65,1.69,995.32
626.63,823.48,1.49,995.28
640.04,798.64,0.44,0.28
646.8,799.93,0.35,0.24
670.18,816.95,0.28,0.2
676.17,887.87,0.23,0.17
678.0,793.31,0.19,0.15
681.12,815.22,0.16,0.13
690.67,800.0,0.13,0.11
692.52,867.52,0.11,0.09
701.33,875.78,0.09,0.08
702.29,876.65,0.08,0.07
713.52,877.26,0.06,0.06
193.83,24.55,566.23,12.71
215.06,14.55,602.99,3.16
227.3,6.08,723.82,1.91
379.97,24.37,21.47,1.44
430.6,10.67,10.35,995.56
456.06,10.56,5.94,995.5
621.05,28.49,4.58,995.45
628.53,18.61,2.95,995.4
627.28,5.26,1.47,0.31
639.85,4.22,0.9,0.27
660.22,777.58,0.58,0.23
657.32,9.95,0.39,0.2
665.5,22.02,0.29,0.17
675.13,22.27,0.22,0.15
672.27,810.12,0.17,0.13
690.01,807.97,0.14,0.11
709.05,820.77,0.11,0.09
704.81,885.87,0.09,0.08
707.53,886.41,0.08,0.07
183.81,16.37,578.59,764.02
173.7,6.86,675.69,625.08
146.35,2.32,686.2,15.95
290.84,2.94,753.51,4.93
305.4,1.61,653.94,3.02
340.7,1.16,174.51,2.76
582.4,1.23,21.0,1.79
630.81,0.78,13.17,1.34
629.09,2.11,15.66,0.93
618.74,0.98,7.96,1.17
636.63,1.84,5.02,0.77
652.76,2.06,4.12,0.52
657.56,0.64,2.8,0.39
