OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.5,25.9,57.5,71.4
22.8,29.5,58.2,73.3
24.7,33.1,60.1,78.4
25.1,37.1,63.1,95.2
25.8,36.8,64.9,95.3
26.3,38.4,68.8,96.8
28.3,38.9,73.5,97.7
30.0,38.8,74.0,98.1
31.5,38.7,83.4,99.1
32.2,39.0,88.9,99.2
33.2,39.7,79.7,99.2
34.3,40.0,86.7,99.2
34.0,40.7,74.3,98.6
35.6,41.0,75.9,98.6
34.9,40.4,75.0,98.6
36.2,40.7,97.1,98.6
36.4,31.3,97.5,98.6
35.9,32.0,79.9,99.1
36.3,32.3,82.1,99.1
22.6,26.5,57.8,70.8
22.9,31.2,58.5,73.0
24.9,34.7,61.7,83.0
25.4,36.3,63.1,88.9
26.3,38.4,64.9,87.8
28.3,38.1,66.8,89.4
30.3,38.6,72.5,94.1
31.4,38.7,73.6,96.2
32.5,39.0,79.3,98.8
34.0,45.9,85.6,99.0
33.1,47.3,70.8,91.3
34.4,15.9,73.5,94.1
34.0,15.9,74.3,94.0
35.7,49.1,75.7,96.6
35.6,35.1,76.6,96.8
36.2,28.0,85.4,97.4
36.6,37.1,93.3,97.7
37.0,42.0,93.8,97.9
37.2,30.0,77.2,98.1
22.6,26.7,57.2,67.9
23.2,31.4,59.7,72.9
25.1,34.7,61.6,79.4
25.8,36.2,63.3,86.8
27.4,38.2,65.4,86.5
28.8,38.1,69.5,86.0
30.7,39.1,71.6,87.3
31.4,39.7,73.3,88.5
33.1,47.5,68.3,88.7
34.1,47.7,67.9,80.7
35.0,48.2,67.8,84.7
35.2,40.7,69.3,80.8
35.8,34.4,73.8,80.7
35.7,43.1,75.2,81.8
36.2,33.1,82.3,85.7
36.5,34.5,82.3,84.6
37.0,36.9,87.2,85.0
37.3,58.7,87.6,87.7
37.9,41.3,88.6,91.0
24.7,33.7,60.1,91.0
25.8,35.3,64.9,96.5
28.3,39.1,73.5,98.0
31.5,38.9,83.5,99.2
33.2,39.9,83.3,99.2
34.0,40.9,74.0,98.6
34.9,39.9,76.7,98.6
36.4,29.1,97.6,98.8
36.6,42.3,82.2,99.1
36.3,36.7,88.9,99.1
37.3,39.3,91.4,99.1
37.6,28.9,93.6,99.1
37.9,28.6,95.2,99.1
38.2,46.0,95.3,99.1
38.7,28.4,95.6,98.9
40.3,51.6,98.7,98.9
39.2,65.3,98.8,98.9
