OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.4,26.7,58.6,77.9
24.2,28.6,61.3,85.0
24.9,33.5,71.3,95.7
25.5,41.3,74.9,97.0
26.4,44.5,77.8,97.7
26.9,46.6,80.8,98.2
27.3,46.8,83.7,99.9
28.3,58.7,86.8,99.9
28.7,59.9,89.0,99.9
30.0,61.1,88.5,100.0
33.0,61.1,92.3,100.0
34.2,63.1,93.0,100.0
39.9,62.0,94.2,100.0
30.2,63.0,94.3,100.0
32.1,66.8,95.3,100.0
42.9,68.1,96.2,100.0
44.1,68.6,96.8,100.0
44.6,67.9,97.2,100.0
44.5,53.4,98.3,100.0
23.9,26.9,58.6,74.2
24.5,28.1,61.0,82.0
25.2,33.4,70.6,92.6
25.7,41.2,73.1,90.5
26.6,44.2,75.5,95.3
27.3,53.7,78.8,97.0
28.1,56.4,81.3,98.3
28.6,58.4,85.3,98.5
29.5,59.8,86.2,98.6
32.8,60.0,87.1,98.7
29.2,60.6,86.6,99.3
30.0,9.7,87.2,99.8
28.7,10.5,88.7,99.9
34.5,11.1,87.7,99.9
32.0,10.4,88.8,99.9
34.7,10.5,92.1,100.0
44.1,8.8,93.1,100.0
46.6,8.6,93.3,100.0
48.0,10.6,94.2,100.0
24.0,27.0,58.7,74.1
24.5,28.2,62.0,79.1
25.3,33.1,70.1,88.5
26.1,41.7,73.0,87.3
26.7,46.9,75.4,89.6
27.4,47.4,77.1,93.9
28.2,55.3,79.5,95.5
28.7,56.6,82.3,97.3
28.3,21.0,85.5,92.8
28.5,8.9,87.6,95.5
29.1,8.5,83.4,97.2
33.0,9.0,87.3,97.5
33.5,8.9,86.8,98.1
30.0,8.5,87.7,98.5
31.5,8.4,88.7,97.7
42.4,8.5,87.5,97.9
43.7,8.2,88.6,98.2
47.3,8.2,88.7,98.6
50.2,20.6,90.8,98.6
24.9,33.8,71.5,94.6
26.4,44.7,78.0,97.8
27.3,47.5,83.9,99.9
28.7,60.1,91.3,100.0
33.0,61.1,92.4,100.0
39.9,64.8,94.4,100.0
32.1,66.9,95.5,100.0
44.1,8.4,97.0,100.0
44.5,53.6,98.4,100.0
46.8,54.7,98.7,100.0
49.0,23.2,98.8,100.0
52.1,66.6,99.6,100.0
57.2,70.5,99.8,100.0
59.0,6.7,99.9,100.0
59.6,75.5,100.0,100.0
59.4,81.4,100.0,100.0
65.9,81.1,100.0,100.0
70.2,74.6,100.0,100.0
70.7,74.9,100.0,100.0
25.2,33.6,70.6,92.9
26.6,44.2,75.7,95.9
28.1,57.0,81.4,97.5
29.5,59.8,86.2,98.6
29.2,60.8,86.7,99.4
28.7,10.6,88.7,99.9
32.0,8.9,88.8,99.9
44.1,8.8,93.1,100.0
47.9,10.2,94.3,100.0
46.7,5.1,94.8,100.0
48.3,7.5,95.3,100.0
52.5,7.3,97.5,100.0
57.2,4.4,97.8,100.0
60.1,4.1,98.5,100.0
60.6,6.3,98.6,100.0
61.5,5.4,98.6,100.0
66.5,2.5,98.6,100.0
62.2,2.2,98.7,100.0
63.0,27.2,99.4,100.0
25.3,33.2,70.1,88.9
26.7,46.7,75.4,89.7
28.2,52.5,79.5,96.1
28.2,21.0,85.5,91.9
29.1,8.5,83.4,97.2
33.5,8.8,86.8,98.1
31.5,8.5,87.8,97.7
43.7,8.9,88.6,98.2
50.2,33.7,90.4,98.6
46.4,53.7,93.0,99.3
51.0,7.4,94.2,99.7
54.0,5.8,91.1,99.9
58.2,6.9,89.9,99.9
59.1,4.9,90.4,99.9
59.6,4.9,91.9,99.9
60.6,4.8,93.6,100.0
61.5,5.4,94.8,100.0
61.9,4.9,96.5,100.0
62.3,4.6,96.9,100.0
26.4,45.1,78.3,98.5
