OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
17.6,15.5,55.8,70.4
16.7,14.4,58.8,76.9
16.5,14.1,62.8,78.4
16.2,14.6,65.5,81.0
16.0,13.9,68.6,83.0
15.9,13.9,69.0,87.1
15.1,13.4,71.4,89.7
14.9,11.7,72.9,90.8
15.0,11.9,76.0,91.8
14.9,12.4,77.7,92.1
14.5,21.4,78.6,92.3
14.5,12.7,79.4,92.9
14.3,13.8,79.7,95.2
14.8,14.6,79.4,92.2
14.8,14.6,79.7,92.4
14.8,14.2,80.1,96.3
14.6,7.8,81.3,96.4
14.7,21.8,83.2,5.2
14.6,10.4,83.4,4.7
17.6,15.5,55.6,69.5
16.8,14.4,57.9,74.8
16.5,14.1,62.5,78.5
16.2,14.1,65.4,78.8
16.0,13.9,67.9,80.2
15.9,13.4,68.2,84.1
15.1,10.8,69.2,87.5
14.9,13.6,71.9,90.8
14.9,12.9,73.7,89.3
14.7,12.9,77.3,91.5
14.7,12.4,77.7,91.9
14.6,11.5,78.5,92.2
14.8,12.4,78.7,93.3
14.0,12.5,79.6,91.8
14.7,13.2,79.8,91.4
14.6,10.9,79.6,91.5
14.5,6.9,79.9,92.2
14.1,7.0,80.2,91.5
14.1,5.3,79.7,94.5
17.6,15.5,55.6,67.3
16.8,14.5,57.8,73.2
16.5,14.1,63.2,76.7
16.2,14.0,64.7,78.9
16.1,13.2,66.3,82.5
15.8,12.6,68.7,86.3
15.1,11.6,70.8,85.6
15.0,4.6,71.3,89.6
14.9,4.1,73.3,89.7
14.8,2.2,75.4,91.8
14.6,4.0,80.4,94.6
14.8,3.6,78.1,95.5
14.6,1.7,78.6,91.0
14.6,2.6,79.0,91.4
14.4,1.9,78.7,85.0
14.6,1.7,79.0,82.5
14.0,2.8,79.9,84.4
13.4,2.4,80.1,83.3
14.0,3.3,80.2,83.6
16.5,14.0,62.9,79.7
16.0,14.0,68.8,85.7
15.1,13.4,71.6,86.2
15.0,14.0,76.5,90.8
14.5,20.5,79.1,92.6
14.3,13.5,79.7,92.9
14.8,14.7,79.9,96.4
14.6,7.9,81.6,96.6
14.6,23.4,83.3,3.7
14.1,7.2,85.9,3.3
13.6,88.1,86.9,2.5
14.0,87.4,88.5,2.2
12.4,6.7,88.6,1.3
12.4,6.5,89.3,0.8
16.1,10.0,90.4,0.1
16.3,10.4,91.0,0.6
12.9,88.4,94.4,0.5
12.9,71.9,96.5,0.5
13.1,68.2,96.6,0.0
16.5,14.1,62.5,79.2
16.0,13.9,68.0,81.2
15.1,11.7,69.2,89.4
14.9,16.4,73.7,91.1
14.7,11.7,77.8,95.8
14.8,6.1,79.5,91.8
14.7,5.6,79.8,91.5
14.5,5.3,79.9,91.5
14.1,5.5,79.7,95.8
13.4,3.8,84.9,96.8
12.8,5.4,87.0,96.8
12.1,2.7,89.3,95.2
12.5,6.6,87.3,95.3
15.6,5.9,89.5,94.5
11.9,6.5,91.5,94.8
12.1,10.6,94.1,95.7
12.3,6.5,94.6,96.4
12.8,17.9,94.2,96.4
11.8,88.7,94.3,96.4
16.5,14.1,63.2,77.7
16.1,13.2,66.3,80.5
15.1,11.6,70.8,85.9
14.9,4.1,73.3,91.7
14.6,3.9,80.4,94.8
14.6,1.7,78.6,91.1
14.4,1.7,78.7,92.2
14.0,3.8,79.9,85.3
14.0,3.3,80.2,86.2
14.0,3.3,88.2,86.1
15.5,2.5,85.4,86.4
13.6,0.5,91.4,87.6
8.4,0.5,87.8,97.0
12.6,1.1,87.7,97.2
8.9,0.5,92.2,97.4
5.6,0.4,92.7,97.5
8.5,0.3,93.4,97.5
7.3,4.0,93.3,97.5
12.6,0.7,93.7,97.5
16.0,13.9,69.2,81.3
15.1,11.5,73.1,91.0
14.5,20.5,79.5,92.1
14.8,14.1,79.8,96.4
14.5,7.7,82.9,97.1
13.7,5.5,85.8,3.5
13.6,87.4,87.1,2.5
12.7,5.7,89.3,1.4
12.4,8.0,90.2,1.1
16.1,10.1,91.0,0.1
12.9,68.1,94.7,0.5
12.8,22.8,96.6,0.5
12.8,90.2,96.9,0.0
14.0,90.7,97.0,0.0
15.2,48.7,88.2,0.0
20.1,91.3,84.2,0.0
23.1,94.3,81.4,0.0
23.2,94.4,89.5,0.0
26.3,94.4,0.3,0.0
