OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
234.6,359.2,541.89,619.36
252.81,423.7,566.97,650.91
286.89,486.66,576.69,775.64
320.23,509.05,586.43,789.1
351.43,514.71,605.33,809.15
369.77,530.42,608.77,817.02
388.98,556.19,627.86,830.71
431.15,574.35,638.66,830.61
398.96,572.65,652.96,847.51
446.46,593.87,679.57,840.72
466.15,588.3,686.91,799.79
457.63,594.26,699.88,790.02
478.24,558.84,705.68,686.88
500.99,591.85,783.75,850.13
488.74,575.75,784.96,572.7
515.11,638.69,930.84,998.29
511.8,634.92,943.35,998.37
492.87,622.74,965.19,998.44
506.25,630.86,964.03,998.51
235.42,361.66,546.29,629.18
254.82,435.34,563.64,680.76
296.11,502.1,576.29,714.06
325.21,542.05,624.34,786.79
358.41,550.67,605.35,775.98
377.09,573.51,632.98,809.77
395.04,576.34,653.69,859.37
440.77,577.24,659.1,837.18
435.6,586.93,682.62,860.21
469.33,632.37,698.28,900.46
468.73,623.28,698.8,903.27
486.13,621.04,707.19,809.54
504.13,650.16,736.19,785.92
523.46,641.51,764.06,815.58
538.26,638.11,770.17,872.3
514.25,626.79,914.91,998.23
543.24,629.49,912.99,998.33
557.31,656.33,920.74,998.42
558.06,652.02,927.7,998.49
236.08,363.27,548.46,651.62
256.14,436.27,568.48,679.69
299.0,509.52,579.8,747.12
329.85,543.92,585.47,752.3
361.23,564.19,652.32,812.16
380.95,574.13,661.27,788.72
395.0,582.24,669.64,824.82
460.35,581.28,679.77,832.28
443.47,650.1,679.31,835.75
471.74,720.72,692.79,886.99
482.77,693.35,731.44,895.15
496.6,635.2,745.16,782.76
517.13,643.37,761.24,815.7
543.72,641.64,774.24,819.81
544.34,664.17,778.17,822.25
559.86,643.04,910.66,996.26
558.74,649.65,918.18,996.95
559.62,658.53,927.23,997.49
572.04,764.02,922.24,997.85
286.99,487.22,577.69,771.91
351.27,519.64,605.21,814.3
389.28,566.82,627.17,821.75
398.96,591.94,652.74,840.13
466.64,595.69,690.91,789.8
478.04,612.74,704.67,690.39
489.85,581.97,773.5,656.06
511.95,625.61,945.22,998.38
506.06,637.66,965.73,998.51
515.45,618.77,986.43,998.63
519.21,630.69,993.65,998.74
533.27,555.45,995.4,998.83
572.05,557.92,996.57,998.91
575.01,612.23,997.57,998.99
544.23,625.2,998.04,999.06
551.48,618.19,998.37,999.12
545.44,575.89,998.64,999.18
533.98,577.62,999.23,999.35
536.89,533.16,999.3,999.39
296.24,495.38,575.95,748.57
358.63,551.52,605.79,820.5
395.12,576.26,654.3,831.69
435.55,582.58,683.76,839.24
468.57,613.96,699.55,872.17
503.88,676.03,737.0,823.1
538.09,636.06,771.95,866.16
540.35,629.41,914.97,998.35
553.21,654.81,928.18,998.5
568.85,646.63,964.86,998.63
579.77,562.73,966.16,998.73
581.49,696.13,979.25,998.83
587.67,608.54,983.03,998.91
589.75,625.4,987.05,998.99
570.78,623.44,990.84,999.06
583.42,627.51,993.06,999.12
610.13,696.73,994.78,999.18
627.12,655.31,998.57,999.35
630.29,623.31,998.85,999.39
299.16,498.83,579.74,763.5
361.53,550.91,652.33,736.78
395.13,582.6,669.63,816.84
443.5,669.99,675.43,934.24
482.7,694.98,731.38,805.22
516.89,712.81,761.18,815.87
543.11,633.19,778.09,849.65
561.01,612.37,918.17,997.16
571.48,717.78,922.09,997.96
581.51,656.35,929.52,998.36
604.91,650.2,937.75,998.65
608.67,638.08,948.0,998.79
596.24,636.43,958.22,998.9
605.05,598.4,971.59,998.98
633.52,638.18,965.17,999.06
616.32,643.28,974.63,999.12
637.26,641.4,974.36,999.18
630.28,646.59,991.86,999.35
632.84,659.93,993.59,999.39
351.53,539.91,609.47,805.39
431.33,572.73,642.13,783.76
466.62,584.71,697.93,852.4
501.27,614.93,773.62,680.76
511.16,630.65,943.35,998.39
513.57,647.42,985.19,998.58
516.73,554.64,994.24,998.74
554.52,576.89,996.38,998.88
574.72,587.58,997.73,998.99
545.63,620.32,998.31,999.09
545.59,578.86,998.68,999.18
531.4,23.17,999.28,999.37
579.06,597.88,999.37,999.43
590.11,177.09,999.44,999.48
591.29,598.77,999.5,999.53
604.45,605.62,999.55,999.57
623.07,15.67,999.59,999.61
626.54,15.41,999.63,999.64
627.0,626.45,999.66,999.67
358.61,546.05,605.18,803.65
440.8,582.44,660.05,838.24
469.72,623.89,701.27,927.68
522.63,623.31,768.28,865.55
538.68,632.92,916.15,998.37
528.73,658.53,938.41,998.58
578.63,587.04,967.03,998.74
581.83,649.82,980.7,998.87
587.88,771.79,987.33,998.99
569.69,618.82,992.28,999.09
610.13,630.54,994.92,999.18
629.06,629.32,998.76,999.37
631.09,641.34,999.07,999.43
630.99,622.39,999.3,999.48
625.54,39.53,999.42,999.53
629.3,737.7,999.51,999.57
652.92,937.84,999.57,999.61
636.15,32.04,999.62,999.64
627.04,39.6,999.65,999.67
362.11,543.68,652.35,745.85
457.42,625.53,679.67,831.04
482.57,695.48,731.29,790.95
544.84,631.03,783.64,853.08
563.29,664.0,918.14,997.38
577.42,646.37,930.66,998.25
599.97,662.07,936.1,998.67
613.55,645.34,953.96,998.85
604.74,623.0,971.39,998.99
606.59,643.92,968.37,999.09
633.29,648.51,974.03,999.18
634.07,61.95,992.71,999.37
623.29,48.32,995.05,999.43
626.79,63.75,997.04,999.48
643.53,46.69,997.89,999.53
656.01,24.27,998.51,999.57
653.27,96.91,998.9,999.61
643.24,22.44,999.16,999.64
646.7,21.78,999.35,999.67
389.61,566.28,636.57,851.18
466.23,581.46,704.42,783.73
488.11,610.78,789.52,686.69
496.55,633.89,972.75,998.53
515.63,625.28,994.94,998.74
566.63,634.23,997.39,998.92
545.01,648.26,998.26,999.06
547.01,581.22,998.73,999.18
569.74,190.24,999.31,999.39
581.91,582.17,999.42,999.47
591.52,651.18,999.5,999.53
586.25,17.84,999.56,999.58
623.25,15.4,999.62,999.63
628.0,14.55,999.66,999.67
636.42,14.41,999.7,999.7
617.6,14.25,999.73,999.73
635.34,15.4,999.76,999.76
639.16,24.86,999.78,999.78
572.62,15.12,999.8,999.8
395.5,576.23,656.69,842.48
469.96,614.41,703.34,818.06
537.35,643.74,773.77,874.37
