OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.6,25.1,58.0,84.6
22.0,28.9,66.8,95.0
23.5,29.2,73.1,96.9
24.1,31.9,77.4,98.4
24.7,47.6,80.5,99.0
25.5,28.9,90.1,99.7
27.8,29.7,91.7,99.7
28.4,32.9,93.7,99.7
28.4,54.3,94.7,99.7
29.1,36.3,95.9,99.8
30.1,36.8,95.7,99.8
33.2,21.3,96.5,99.8
39.1,19.9,97.2,99.8
30.5,30.7,97.5,99.8
31.6,31.3,98.1,99.8
32.2,23.1,98.4,99.8
33.6,22.1,98.7,99.8
39.2,25.5,98.8,99.8
28.1,26.9,99.2,99.8
20.6,26.8,56.9,79.9
22.1,30.4,63.3,90.2
23.6,42.4,69.9,94.5
24.3,45.4,75.0,95.6
26.7,63.0,79.2,97.1
27.2,51.9,82.2,98.8
28.0,66.8,88.7,99.3
28.9,70.5,90.0,99.7
29.1,55.2,91.4,99.7
31.1,58.9,93.6,99.6
37.8,74.2,93.6,99.8
39.5,75.9,94.3,99.8
41.0,75.9,94.3,99.8
47.5,73.3,94.7,99.8
43.5,74.7,95.5,99.8
44.9,21.5,96.0,99.8
50.6,74.9,96.7,99.8
51.2,42.4,97.2,99.8
51.4,27.5,97.4,99.8
20.6,26.6,55.7,76.0
21.9,30.1,61.3,82.4
23.6,38.2,68.0,90.9
24.6,46.8,72.9,94.0
26.6,50.7,76.8,94.2
26.9,53.3,81.7,97.2
28.0,27.7,86.9,97.3
29.9,71.6,86.0,98.3
30.3,65.0,89.8,98.8
31.1,74.7,92.0,97.4
33.3,22.3,92.6,97.7
39.5,77.5,91.4,98.4
40.9,88.4,92.7,98.9
47.2,88.6,92.3,99.3
58.9,88.9,93.8,99.4
62.5,89.0,91.8,99.4
63.6,89.0,92.8,99.8
63.9,18.1,94.0,99.8
53.5,10.8,94.3,99.8
23.5,30.0,73.8,97.3
24.7,47.5,80.8,99.1
27.8,34.6,92.2,99.7
28.4,55.0,94.9,99.7
30.1,28.5,96.0,99.8
38.6,30.5,97.2,99.8
31.6,31.5,98.3,99.8
33.6,32.9,98.8,99.8
28.1,27.4,99.2,99.8
28.7,29.3,99.3,99.8
29.1,44.6,99.9,99.9
55.5,30.3,99.9,99.9
62.9,40.3,99.9,99.9
32.6,27.7,99.9,99.9
33.0,32.6,99.9,99.9
33.3,30.2,99.9,99.9
33.7,41.8,99.9,99.9
34.2,43.5,99.9,99.9
63.0,48.7,99.9,99.9
23.6,42.4,70.0,95.1
26.7,62.2,79.4,97.2
28.0,53.3,88.7,99.3
29.1,64.8,91.9,99.7
37.8,74.1,93.7,99.8
40.9,72.7,94.3,99.8
43.5,21.6,95.5,99.8
50.6,75.1,96.7,99.8
51.4,27.4,97.4,99.8
44.1,28.7,98.1,99.8
51.6,20.6,98.6,99.9
45.2,29.9,99.0,99.9
72.9,21.1,99.4,99.9
55.6,23.3,99.5,99.9
57.7,23.4,99.6,99.9
59.2,27.3,99.7,99.9
67.9,7.9,99.9,99.9
76.2,77.3,99.9,99.9
74.8,78.1,99.9,99.9
23.6,38.1,68.1,92.8
26.6,50.0,77.0,94.6
28.0,54.5,86.9,97.5
30.3,72.2,89.8,98.9
33.3,76.2,92.7,98.0
40.8,88.4,92.7,99.0
58.9,88.7,93.8,99.4
63.6,7.3,92.8,99.8
53.7,13.1,94.3,99.8
55.8,89.9,95.5,99.8
61.2,90.1,96.3,99.9
45.6,90.3,97.3,99.9
33.4,19.7,97.6,99.9
19.8,90.3,98.1,99.9
14.1,3.2,98.6,99.9
35.8,90.6,98.6,99.9
67.4,90.6,98.9,99.9
17.0,90.7,99.0,99.9
17.4,28.9,99.4,99.9
24.7,47.7,81.2,99.4
28.4,54.0,94.3,99.7
30.1,29.0,96.3,99.8
30.5,30.9,98.1,99.8
33.6,33.0,98.8,99.8
28.4,35.2,99.3,99.8
29.1,30.0,99.9,99.9
53.5,27.7,99.9,99.9
32.6,27.8,99.9,99.9
33.1,41.2,99.9,99.9
36.4,41.9,99.9,99.9
60.3,43.6,99.9,99.9
27.4,44.1,99.9,99.9
30.2,55.8,99.9,99.9
30.4,59.8,99.9,99.9
31.0,63.5,99.9,99.9
22.8,31.1,99.9,99.9
23.1,62.8,99.9,99.9
25.2,62.9,99.9,99.9
26.7,61.9,79.5,97.9
28.9,70.6,90.0,99.7
37.8,73.7,93.8,99.8
46.9,21.1,94.9,99.8
50.6,75.9,96.9,99.8
47.4,28.3,97.8,99.8
51.5,21.7,98.7,99.9
46.9,21.5,99.4,99.9
55.6,27.9,99.5,99.9
55.5,24.7,99.7,99.9
67.9,5.4,99.9,99.9
65.8,88.9,99.9,99.9
72.0,1.3,99.9,99.9
74.1,13.2,99.9,99.9
30.0,88.9,99.9,99.9
75.2,89.5,99.9,99.9
76.5,89.5,99.9,99.9
77.6,5.5,99.9,99.9
76.8,5.3,99.9,99.9
26.5,57.8,77.0,95.1
29.9,63.1,86.4,98.7
33.3,76.9,92.7,98.4
47.1,88.6,92.6,99.4
63.5,7.4,92.7,99.8
65.7,89.8,94.9,99.8
61.2,46.7,96.3,99.9
65.0,23.4,97.4,99.9
19.8,90.4,98.1,99.9
19.3,90.5,98.4,99.9
68.0,28.5,98.9,99.9
17.1,12.7,99.4,99.9
77.5,33.0,99.5,99.9
18.5,3.1,99.5,99.9
10.3,93.0,99.7,99.9
19.4,1.5,99.9,99.9
75.0,41.6,99.9,99.9
90.4,29.3,99.9,99.9
23.8,40.3,99.9,99.9
27.8,52.2,93.7,99.7
30.1,29.4,97.0,99.8
31.6,34.5,98.7,99.8
28.1,29.1,99.3,99.8
29.1,46.1,99.9,99.9
62.8,88.4,99.9,99.9
32.9,41.1,99.9,99.9
33.8,52.2,99.9,99.9
63.1,52.9,99.9,99.9
29.4,55.8,99.9,99.9
30.4,62.9,99.9,99.9
31.2,62.0,99.9,99.9
31.7,62.9,99.9,99.9
25.2,40.6,99.9,99.9
33.0,2.9,99.9,99.9
33.5,2.6,99.9,99.9
21.1,2.6,99.9,99.9
42.3,2.5,99.8,99.9
44.4,2.5,99.8,99.9
28.0,66.2,89.5,99.7
37.8,73.8,93.9,99.8
40.9,19.1,95.6,99.8
51.3,21.3,97.5,99.8
51.5,22.3,98.8,99.9
72.3,10.9,99.4,99.9
57.7,21.2,99.7,99.9
67.9,2.7,99.9,99.9
74.2,7.6,99.9,99.9
74.0,13.9,99.9,99.9
30.0,89.9,99.9,99.9
75.0,89.4,99.9,99.9
76.2,58.4,99.9,99.9
77.8,61.2,99.9,99.9
26.1,2.3,99.9,99.9
27.8,1.0,99.9,99.9
70.4,1.0,99.9,99.9
77.8,1.0,99.8,99.9
42.4,1.0,99.8,99.9
28.0,68.9,81.9,97.9
33.2,77.0,93.3,98.4
58.9,89.0,93.8,99.4
52.6,90.0,94.3,99.8
61.1,90.2,96.3,99.9
33.4,90.2,97.6,99.9
19.1,90.6,98.6,99.9
67.4,13.5,98.9,99.9
17.4,3.6,99.4,99.9
77.9,3.9,99.5,99.9
19.0,2.1,99.7,99.9
19.3,37.9,99.9,99.9
79.9,29.3,99.9,99.9
18.2,59.3,99.9,99.9
