OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
226.8,292.52,532.39,548.78
241.73,327.86,543.4,543.4
255.29,358.15,559.82,591.77
272.67,411.62,547.05,603.49
289.14,448.45,536.97,537.01
299.62,511.59,542.34,97.96
309.95,550.19,529.99,62.63
315.58,560.32,534.18,43.37
322.42,578.79,506.69,34.92
329.82,593.94,493.75,30.26
352.9,619.74,576.84,28.95
366.09,797.54,575.38,22.89
375.86,795.46,582.04,16.72
387.52,705.71,559.31,12.08
395.82,827.06,96.17,1.77
403.22,838.65,81.56,1.37
439.44,838.95,43.83,1.09
440.34,829.14,39.11,0.9
455.19,734.14,35.08,0.77
224.86,286.7,531.71,595.92
239.04,315.71,557.46,620.5
251.41,354.62,576.53,631.6
267.45,374.73,596.73,683.59
280.46,430.47,599.68,676.1
294.3,454.2,594.84,706.39
303.01,516.05,617.03,720.03
311.07,564.22,600.06,721.12
323.61,577.17,680.7,588.03
330.49,580.42,680.86,765.31
352.66,598.48,688.39,724.59
358.84,644.91,694.61,718.37
368.22,699.27,626.96,160.01
377.46,815.61,677.11,148.95
387.7,845.73,442.91,25.58
392.32,839.37,427.25,20.73
420.65,848.9,413.4,12.54
436.48,860.91,370.01,7.11
446.46,861.1,357.88,5.57
221.64,272.69,540.03,606.66
232.31,310.44,555.33,682.69
243.7,337.29,562.08,695.42
256.09,366.47,599.41,710.06
269.37,394.47,615.04,719.65
281.97,434.66,634.73,734.63
291.81,467.03,647.4,751.62
303.61,550.2,669.12,755.54
317.06,566.61,687.5,762.81
323.89,593.69,692.29,783.07
340.22,677.35,692.51,786.07
348.46,640.4,706.7,823.57
362.13,696.21,706.26,769.74
366.1,684.85,701.38,823.63
377.43,700.41,679.33,439.19
374.75,694.68,684.5,71.97
386.26,709.79,702.14,57.51
390.54,715.73,690.61,64.72
396.63,707.38,611.57,31.45
255.3,362.01,560.68,602.01
289.14,449.97,537.79,528.85
