OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
222.2,251.39,531.67,624.89
231.48,257.77,554.56,684.73
242.1,269.86,573.3,729.18
254.24,286.48,591.95,786.06
246.09,293.79,611.36,823.05
253.8,296.51,620.61,889.47
264.94,282.06,642.15,929.5
256.63,191.83,642.7,942.71
262.85,367.52,668.03,961.71
244.6,218.56,687.46,961.06
260.61,274.07,698.05,922.23
270.61,273.28,705.8,936.11
240.35,319.62,719.16,617.09
239.64,278.25,698.96,574.37
241.9,373.69,709.73,944.04
246.17,400.04,646.3,10.63
248.95,417.27,527.22,8.89
254.4,421.5,544.84,8.31
293.05,428.16,543.32,7.78
222.66,261.22,527.01,618.79
234.78,287.19,553.67,678.67
248.2,367.16,569.43,722.15
253.29,408.51,589.32,759.36
257.57,441.24,606.05,773.74
270.36,276.43,619.49,814.49
265.55,306.92,633.73,839.1
281.18,492.28,653.11,863.89
292.61,539.47,668.45,876.29
308.31,270.65,669.75,891.23
317.39,278.98,697.49,594.16
322.04,486.39,718.85,659.47
279.54,511.24,723.31,928.28
286.06,371.97,731.61,917.21
291.39,373.7,739.76,922.07
291.46,395.33,748.41,923.33
286.06,422.63,736.08,931.38
291.96,330.01,743.2,949.0
296.85,418.13,683.25,950.87
225.58,267.43,531.89,625.63
240.12,348.44,562.33,685.66
254.39,387.06,585.05,727.57
256.93,435.61,599.77,760.61
272.15,438.61,615.23,770.73
276.45,464.16,630.48,771.12
280.93,491.99,650.84,780.81
342.66,520.88,660.47,826.49
364.82,545.03,680.96,856.61
374.3,546.87,653.09,870.37
394.79,491.03,664.06,884.48
400.03,495.29,680.09,928.15
407.02,524.58,687.55,930.52
417.79,461.2,706.23,923.05
431.31,469.68,717.11,928.65
441.77,540.83,657.71,928.73
447.12,540.06,689.11,927.79
455.74,577.26,676.46,957.03
472.83,584.3,680.58,960.85
242.13,275.67,574.63,741.24
247.38,289.98,612.13,832.48
265.0,182.5,643.06,935.38
262.94,194.97,666.72,960.32
260.76,273.39,700.1,937.61
240.56,365.3,721.16,943.96
241.91,397.82,710.83,10.89
249.21,422.27,526.88,8.51
293.26,536.41,544.12,194.26
294.09,366.93,472.28,617.85
301.27,567.82,454.96,954.42
309.34,580.93,827.23,8.27
287.54,591.28,873.43,8.13
292.44,46.75,894.51,7.34
230.82,480.77,897.9,5.87
243.24,703.72,971.57,986.65
212.25,701.15,972.87,991.08
247.86,30.09,973.79,987.26
274.54,37.27,975.81,987.29
248.17,367.85,569.32,729.27
257.53,445.79,605.9,789.84
265.51,226.67,633.51,839.45
292.54,443.24,668.2,873.43
317.3,280.73,697.49,660.26
279.55,526.29,723.31,921.76
291.39,390.21,739.75,923.12
296.18,415.55,736.03,693.81
296.87,558.84,693.13,946.31
461.01,571.54,765.81,13.26
475.02,566.29,702.66,10.92
277.25,365.73,730.61,7.9
284.88,468.48,684.95,7.04
343.5,27.25,653.94,855.61
372.73,31.96,653.63,869.84
218.34,27.33,917.57,884.41
210.23,26.58,957.26,986.44
209.32,33.11,959.63,992.65
215.28,709.78,964.15,992.69
254.35,385.78,584.67,730.42
272.06,444.29,613.92,771.07
280.83,491.72,650.18,775.56
364.67,543.37,680.2,857.89
