OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
235.22,294.5,597.0,808.0
254.04,344.18,647.46,943.68
270.4,401.44,718.17,958.39
280.83,470.09,756.38,989.91
289.49,588.51,822.4,994.39
303.77,619.78,890.43,996.33
316.41,704.26,907.63,997.26
330.7,692.29,925.73,997.75
348.86,756.9,935.22,998.05
355.31,795.77,934.63,998.24
366.59,870.89,946.06,998.38
422.79,806.92,958.55,998.49
432.27,808.25,979.58,998.57
453.0,812.74,983.94,998.65
460.55,877.45,984.91,998.71
476.99,877.14,987.72,998.76
486.73,845.61,989.85,998.81
596.31,891.72,991.72,998.86
623.68,906.52,993.3,998.9
233.23,294.62,593.8,765.09
252.36,343.53,641.88,915.59
270.7,402.03,702.01,922.22
272.34,468.14,740.39,971.48
291.35,592.35,785.47,984.45
304.71,683.11,820.19,989.31
319.58,718.27,880.79,993.35
330.91,759.27,909.76,995.66
379.7,788.86,913.92,996.88
354.34,802.71,916.8,997.59
416.34,876.91,922.34,998.01
429.23,890.71,920.8,998.27
439.15,814.07,930.07,998.44
457.74,882.63,938.44,998.56
480.07,885.52,961.01,998.66
473.31,896.12,975.32,998.73
622.65,929.82,975.04,998.79
633.93,909.48,979.84,998.84
657.33,917.52,977.54,998.89
232.04,294.6,595.72,756.96
250.72,330.64,641.86,898.47
263.53,399.66,689.7,911.82
272.69,478.64,728.05,921.14
292.36,703.15,749.08,960.67
304.96,727.82,785.36,970.29
319.02,771.42,841.69,974.83
331.8,824.49,882.05,985.08
344.94,809.61,908.76,988.52
349.68,818.47,914.89,992.48
400.06,926.06,907.9,994.55
429.49,913.53,912.92,996.03
448.77,933.62,914.56,996.95
462.21,942.47,927.52,997.56
483.55,951.12,938.88,997.99
468.03,950.11,922.02,998.28
621.05,938.96,927.38,998.49
728.23,950.49,956.85,998.64
740.75,942.58,962.36,998.75
270.41,414.76,721.55,985.41
289.5,571.26,818.67,995.55
316.37,710.78,911.02,997.53
348.79,757.54,935.84,998.13
366.49,827.64,947.9,998.41
432.16,806.48,980.78,998.59
460.4,884.91,985.84,998.72
486.1,882.0,990.52,998.82
623.21,906.49,993.71,998.9
654.92,916.3,995.74,998.98
693.88,914.1,997.0,999.05
692.18,920.86,997.78,999.11
701.46,922.75,998.29,999.17
737.14,925.85,998.63,999.22
765.94,860.15,998.87,999.27
728.6,950.11,997.41,998.61
770.98,953.1,997.72,998.64
784.27,933.57,997.95,998.67
803.8,752.22,998.12,998.7
270.69,401.23,703.0,932.69
291.31,582.16,780.46,985.14
319.49,718.96,884.04,994.44
379.59,832.0,915.07,997.25
416.15,873.12,923.22,998.13
438.93,813.66,930.64,998.49
479.91,919.96,961.52,998.67
623.9,927.96,975.42,998.8
663.59,910.51,977.81,998.9
673.69,918.83,984.73,998.98
697.04,917.28,988.79,999.05
702.1,920.83,991.68,999.11
737.29,919.99,993.87,999.17
771.68,925.42,995.53,999.23
781.78,925.67,996.7,999.27
774.2,931.95,990.77,998.58
792.44,932.09,992.3,998.62
809.86,934.33,993.91,998.65
814.43,919.8,995.03,998.68
263.51,397.79,689.85,919.83
292.32,693.67,748.92,961.98
318.96,763.2,841.86,976.77
344.82,810.88,908.26,989.74
