OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
205.73,216.02,551.63,677.31
208.39,221.25,569.15,712.39
210.98,230.08,615.57,748.72
213.56,212.7,639.54,850.66
214.05,227.52,651.63,924.86
215.51,226.67,668.63,932.48
216.19,237.32,687.38,963.56
207.39,240.92,710.28,971.07
207.39,245.46,699.43,970.62
223.24,247.67,708.94,994.11
223.61,286.87,742.32,995.28
230.06,296.84,740.8,996.4
209.75,269.96,767.11,997.12
217.61,305.03,791.13,998.61
218.0,301.47,795.74,998.68
219.64,445.77,754.09,998.73
212.85,487.83,802.35,998.77
213.94,309.21,801.97,998.81
218.08,474.88,807.25,998.84
206.27,216.06,557.01,682.53
209.17,218.85,575.0,699.39
212.01,231.09,620.3,749.89
213.26,212.55,628.82,779.16
215.2,228.79,657.05,762.06
215.9,194.23,672.02,901.35
217.47,143.41,694.86,852.29
218.59,128.6,706.29,913.05
220.54,221.19,711.55,921.49
223.07,221.37,709.27,956.16
224.98,234.41,735.49,985.4
230.21,61.7,760.12,988.78
210.11,64.09,720.34,990.83
211.54,59.87,752.83,992.45
211.79,65.5,788.56,997.01
216.18,60.01,768.26,997.6
252.0,53.25,763.47,998.01
194.21,67.16,797.64,998.29
210.12,59.43,804.37,998.52
207.57,219.08,559.21,672.28
210.09,223.18,584.05,701.67
212.62,212.0,624.8,740.62
214.64,215.83,632.44,753.33
216.36,215.77,655.07,811.55
218.59,216.6,672.26,872.74
220.42,144.54,702.01,822.87
222.46,116.63,714.44,793.99
224.8,113.45,737.61,804.4
230.21,49.55,740.08,825.76
207.82,52.01,734.43,814.87
207.52,29.25,760.12,939.4
210.92,54.8,748.11,936.77
210.64,54.91,766.33,959.59
216.03,57.45,793.27,969.72
212.73,31.06,800.93,984.69
215.42,33.36,764.66,987.78
214.93,12.46,774.09,990.78
191.09,10.32,785.38,991.66
211.0,231.62,617.0,720.91
214.09,229.68,653.36,938.74
216.27,238.17,692.84,970.84
207.5,286.47,701.18,976.71
223.71,260.62,744.58,996.44
210.01,269.2,735.12,997.63
218.18,304.64,798.1,998.71
212.99,489.98,804.01,998.79
218.2,306.45,810.48,998.86
222.16,503.32,917.87,998.91
229.85,519.76,923.37,998.96
236.99,527.5,946.61,999.0
231.35,550.14,938.01,999.04
234.94,629.15,958.18,999.07
236.32,156.02,971.97,999.1
236.55,585.87,972.9,999.13
238.4,150.77,973.32,999.15
240.85,834.11,981.82,999.18
252.14,841.88,983.64,999.2
212.0,231.94,620.21,738.24
215.19,229.0,657.75,873.27
217.45,143.92,697.57,902.87
220.45,220.66,712.26,935.09
225.01,235.71,736.23,988.54
210.23,61.07,720.91,991.99
211.68,61.35,789.23,997.52
252.09,52.23,764.14,998.27
210.23,47.26,804.9,998.64
204.54,58.73,786.25,998.82
209.44,63.32,789.07,998.92
215.59,68.78,831.53,998.98
118.99,56.19,828.93,999.03
119.26,49.44,834.96,999.07
115.26,56.05,909.42,999.1
120.55,56.67,926.74,999.13
55.34,136.03,928.6,999.16
56.97,561.36,932.63,999.18
60.32,3.67,948.6,999.21
