OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.8,22.7,49.0,49.9
21.2,23.9,50.6,55.7
21.7,24.0,50.4,59.1
22.1,25.5,50.3,59.0
22.5,26.2,52.6,77.4
22.7,26.3,54.0,84.0
23.1,26.8,55.1,68.9
23.6,27.1,56.7,59.4
24.1,27.2,34.8,1.4
24.2,44.4,32.9,1.2
24.6,43.3,14.4,14.4
24.4,44.8,14.4,15.3
24.7,28.2,14.7,14.9
24.9,28.3,14.6,0.6
25.0,32.9,14.4,0.4
24.9,48.3,14.8,0.4
25.0,28.7,8.1,0.4
25.8,50.9,5.5,0.4
26.0,36.0,4.8,0.4
20.8,22.4,48.8,53.9
21.0,23.7,45.0,55.0
21.5,24.0,46.2,56.5
22.0,25.2,47.5,49.3
22.3,26.2,51.3,58.3
22.6,26.5,52.4,54.6
22.8,27.1,54.6,70.8
23.1,27.2,55.7,72.3
23.7,41.1,47.4,73.0
24.1,41.9,49.3,57.7
24.4,42.5,47.3,61.1
24.7,45.4,34.5,16.0
24.8,46.0,14.9,3.1
24.9,45.5,14.9,2.6
24.6,46.2,16.1,1.7
24.8,48.3,16.1,1.4
24.9,55.8,16.5,1.3
25.9,56.1,15.9,0.8
26.0,58.7,20.8,66.5
20.5,22.1,46.9,46.3
20.9,22.6,44.2,50.5
21.2,23.5,46.0,52.2
21.5,24.4,45.8,59.5
21.9,25.8,47.5,55.6
22.1,26.3,50.1,58.7
22.4,26.6,51.0,61.2
22.6,39.5,53.4,62.2
22.9,27.4,47.7,59.3
22.7,42.6,57.8,50.7
23.0,40.4,60.1,82.8
23.5,49.2,51.9,74.2
23.7,50.0,49.4,74.3
24.3,52.5,35.6,75.4
24.5,51.0,17.2,90.0
24.5,51.7,16.0,75.0
24.7,55.2,18.7,57.9
24.7,57.0,18.3,57.0
24.7,57.5,16.9,74.6
21.7,24.2,50.4,60.5
22.5,25.9,52.7,82.7
23.1,26.6,55.5,64.4
24.1,27.5,34.9,1.3
24.6,45.0,14.4,15.2
24.7,31.7,14.7,15.6
25.0,48.1,14.5,0.4
25.0,50.7,8.5,0.4
26.0,28.4,5.4,0.4
26.0,60.3,9.0,0.3
26.3,61.5,5.5,0.2
26.8,63.6,3.9,0.2
26.9,66.7,2.6,0.2
26.9,67.5,2.1,0.2
26.9,69.2,1.4,0.2
26.9,70.0,1.0,0.2
27.1,70.4,0.5,0.2
28.1,70.9,0.5,0.2
45.7,71.3,1.0,0.6
21.5,24.1,46.2,58.3
22.3,26.2,51.3,59.0
22.7,27.1,54.6,72.4
23.7,41.0,47.5,75.3
24.4,45.0,47.3,56.8
24.8,46.0,15.0,3.2
24.6,53.5,15.8,2.5
24.9,55.8,16.6,1.3
26.0,58.5,20.8,0.7
26.2,63.9,15.7,60.4
26.5,62.9,15.8,3.7
26.7,66.1,19.2,1.2
27.2,66.2,10.3,0.6
27.5,67.4,4.9,0.6
38.4,64.8,4.1,0.4
42.2,64.9,3.2,0.4
42.3,66.8,13.9,0.4
43.4,67.6,18.8,0.4
42.0,70.5,3.4,0.8
21.2,23.5,46.1,56.2
21.9,25.8,47.5,56.0
22.4,26.6,51.0,63.2
22.9,26.9,47.7,53.7
23.0,40.4,56.9,65.9
23.7,50.1,53.5,75.5
24.5,50.8,17.2,76.1
24.7,53.5,21.3,75.8
24.7,58.0,16.9,75.4
25.7,59.0,18.1,77.8
25.9,62.5,17.5,72.8
26.6,63.9,18.5,4.1
26.9,64.9,21.1,3.6
28.0,63.6,20.7,3.2
40.9,63.9,57.5,3.1
39.0,65.0,54.3,1.4
41.7,65.2,20.8,1.1
37.8,62.7,20.1,0.6
42.7,79.6,10.0,4.0
22.5,26.3,52.8,83.1
23.6,27.1,57.2,14.3
24.6,43.1,14.4,17.6
24.8,32.9,14.6,1.1
25.0,57.0,8.5,0.4
26.0,60.2,4.5,0.3
26.3,65.5,5.7,0.2
26.8,66.7,2.8,0.2
26.9,69.2,2.2,0.2
27.4,69.6,1.2,0.2
27.5,70.3,0.5,0.2
28.2,75.7,1.2,0.6
28.0,76.9,98.2,99.6
28.2,77.9,99.7,99.8
46.0,76.7,99.7,99.8
49.3,78.5,99.7,99.8
32.8,44.6,99.7,99.8
35.1,77.0,99.7,99.8
35.4,68.4,99.7,99.8
22.3,26.3,51.3,60.9
23.1,39.8,55.8,73.9
24.4,45.2,47.6,72.4
24.9,28.2,15.4,3.0
24.9,56.1,16.2,1.3
26.2,61.6,20.8,0.7
26.5,62.4,16.3,14.7
26.9,67.5,20.7,3.1
27.5,68.0,5.2,0.6
40.9,64.9,4.0,0.4
41.9,65.4,16.3,0.4
41.2,68.3,3.5,2.8
45.3,75.4,92.1,99.6
43.8,77.7,96.1,99.6
48.8,72.5,98.9,99.7
44.9,94.0,98.9,99.7
48.5,95.2,99.2,99.8
49.3,76.8,99.3,99.8
49.9,53.8,99.5,99.8
21.9,25.8,47.5,56.0
22.6,39.4,53.4,65.6
23.0,43.6,56.9,59.5
24.2,52.9,51.4,16.6
24.7,53.5,21.5,76.6
25.7,58.1,16.8,78.0
25.9,65.2,15.2,72.1
26.6,63.1,15.3,71.6
28.0,63.0,21.2,3.7
27.5,64.8,59.0,3.2
41.7,63.8,34.4,3.1
40.3,79.5,21.1,4.2
45.4,85.1,84.7,91.4
44.4,65.8,90.0,91.7
51.7,68.4,90.9,91.9
51.9,74.0,97.8,99.7
54.5,68.5,97.5,99.7
46.2,68.9,97.7,99.7
55.4,85.3,95.6,99.7
23.1,27.0,54.7,84.1
24.6,28.2,14.8,17.7
25.0,48.5,14.5,0.4
26.0,59.9,5.5,0.4
26.3,64.2,7.3,0.2
26.9,66.6,2.7,0.2
27.0,70.5,1.5,0.2
27.5,70.8,0.6,0.2
45.7,76.9,1.2,0.6
30.6,77.9,98.7,99.6
46.0,78.5,99.7,99.8
28.5,76.3,99.7,99.8
28.6,78.9,99.7,99.8
35.4,77.5,99.7,99.8
28.8,95.3,99.7,99.8
52.3,95.4,99.8,99.8
37.6,95.5,99.8,99.8
