OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.7,28.4,64.5,88.9
24.1,31.4,68.9,95.2
24.7,38.3,75.9,97.1
25.9,41.7,82.3,98.4
27.9,50.0,86.1,99.4
29.4,54.2,88.2,99.5
30.0,55.6,89.3,99.5
30.6,62.9,92.2,99.5
34.3,82.3,94.0,99.5
36.5,84.2,94.8,99.5
37.5,85.5,95.9,99.6
37.8,84.8,96.0,99.6
39.0,85.6,96.8,99.6
40.1,86.6,96.5,99.6
46.3,86.9,97.0,99.6
46.7,87.0,97.1,99.6
48.7,89.0,98.0,99.6
48.7,89.1,98.4,99.6
51.0,88.8,98.7,99.6
22.6,28.7,63.4,86.1
24.0,33.2,68.4,92.9
25.3,39.9,73.3,95.3
26.1,43.3,78.5,94.5
28.2,50.2,82.7,97.1
29.4,53.1,85.4,97.9
30.1,54.4,86.9,98.9
33.9,59.1,87.4,99.3
35.4,86.3,89.1,99.4
37.3,85.8,91.6,99.5
37.7,86.7,93.2,99.5
39.0,88.0,94.1,99.5
40.0,88.5,94.4,99.5
45.8,88.8,94.3,99.5
46.7,89.6,94.5,99.5
46.9,91.6,95.6,99.5
50.3,91.8,94.8,99.6
51.0,90.7,94.8,99.6
51.1,91.0,95.2,99.6
22.6,28.5,61.5,82.0
23.9,33.1,66.6,89.3
26.2,39.4,69.4,91.6
26.0,43.1,74.1,94.2
28.2,49.9,78.4,93.9
29.4,52.6,82.6,92.9
30.0,55.9,84.1,94.4
33.6,56.3,87.0,96.6
35.3,59.1,88.9,97.0
37.1,86.6,89.2,97.3
37.4,87.2,89.0,98.1
38.8,88.6,91.6,98.2
39.7,89.6,91.6,98.9
45.7,89.1,92.8,99.1
46.6,90.2,93.9,99.3
46.7,90.3,94.5,99.4
50.1,91.4,94.8,99.4
52.5,90.6,94.8,99.5
50.6,92.1,93.8,99.5
24.7,39.2,76.1,97.3
27.9,51.7,86.6,99.4
30.0,56.3,89.8,99.5
34.3,82.1,94.2,99.5
37.5,85.5,96.3,99.6
39.0,86.1,96.9,99.6
46.3,88.5,97.0,99.6
48.7,88.9,98.1,99.6
50.8,89.3,98.8,99.6
46.4,91.1,99.2,99.7
54.2,90.7,99.4,99.7
57.2,89.2,99.5,99.7
57.6,89.1,99.5,99.7
67.3,89.1,99.5,99.8
69.0,88.9,0.3,99.8
69.0,83.7,0.3,99.8
81.1,75.6,0.3,99.8
82.7,83.0,0.3,99.8
83.1,79.5,0.4,99.3
25.3,39.9,73.4,96.3
28.2,50.3,82.8,97.5
30.1,56.1,86.9,99.2
35.4,86.2,89.2,99.5
37.7,86.6,93.2,99.5
39.9,88.4,94.4,99.5
46.7,89.0,94.7,99.6
50.3,91.7,94.8,99.6
51.0,92.1,96.6,99.6
50.9,91.5,97.0,99.7
56.7,92.7,97.7,99.7
57.5,71.4,97.9,99.7
67.2,72.5,98.6,99.7
82.0,66.5,0.9,99.8
83.9,73.2,0.7,99.8
84.2,76.9,0.5,99.8
85.0,91.3,0.5,99.8
85.4,92.0,0.4,99.8
87.0,92.2,0.6,99.3
26.2,39.1,69.5,91.8
28.2,49.8,78.4,94.9
30.0,51.7,84.1,94.5
35.3,58.7,89.1,97.1
37.4,86.8,89.0,98.5
39.7,89.7,91.7,99.0
46.6,90.8,93.9,99.4
50.0,90.5,94.8,99.5
50.6,92.2,93.8,99.5
50.4,92.6,94.9,99.7
56.4,92.9,95.4,99.7
57.2,92.4,51.8,99.7
57.9,4.7,3.5,99.7
57.6,61.1,2.8,99.8
68.4,63.6,1.8,99.8
66.4,4.8,1.5,99.8
69.6,5.6,1.3,99.8
84.6,4.9,1.1,99.8
85.0,2.7,3.8,99.3
27.9,44.6,87.4,99.5
30.6,63.3,93.5,99.6
37.5,85.6,96.6,99.6
40.1,86.4,97.0,99.6
48.3,88.5,98.4,99.6
51.3,90.9,99.2,99.7
54.3,90.5,99.4,99.7
57.3,89.1,99.5,99.7
67.3,89.4,99.5,99.8
68.7,86.9,0.3,99.8
81.0,78.2,0.3,99.8
83.9,82.1,0.4,99.3
86.4,91.1,0.4,99.3
87.0,90.5,0.4,99.0
87.4,88.8,0.4,99.0
88.1,87.8,0.4,99.0
86.7,88.0,0.4,99.0
88.0,88.1,0.3,99.0
88.1,93.3,0.3,99.0
28.2,50.2,82.6,97.7
33.6,62.1,88.0,99.4
37.6,86.4,93.3,99.5
45.9,88.9,94.6,99.6
50.3,91.1,94.9,99.6
56.0,92.3,96.9,99.7
56.6,92.3,97.7,99.7
66.3,66.8,98.6,99.7
81.9,73.4,0.9,99.8
82.5,90.9,0.6,99.8
85.0,91.5,0.5,99.8
87.8,92.2,0.7,99.3
88.5,5.1,0.6,99.3
87.8,81.1,0.5,99.3
88.0,84.1,0.5,99.0
88.4,86.6,0.4,99.0
89.0,93.1,0.4,99.0
88.9,91.6,0.4,99.0
89.6,89.9,0.4,99.0
28.2,49.7,78.6,92.5
33.6,53.0,87.2,96.8
37.3,87.0,89.0,98.2
45.7,89.7,92.9,99.3
48.6,91.2,94.8,99.5
50.7,92.4,94.7,99.5
56.7,93.1,95.7,99.7
57.3,93.2,4.2,99.7
57.6,46.7,2.8,99.8
66.1,4.0,1.6,99.8
68.0,4.8,1.3,99.8
84.8,79.0,2.9,99.3
85.4,83.9,2.0,99.3
88.2,81.7,1.4,99.3
88.3,83.8,1.2,99.3
88.6,78.4,1.0,99.3
88.6,79.1,0.9,99.3
88.9,81.4,0.6,99.0
88.9,85.4,99.8,99.9
30.0,54.3,92.1,99.6
37.5,84.1,96.8,99.6
46.2,88.5,97.4,99.6
48.9,90.5,99.0,99.6
52.8,91.4,99.5,99.7
57.5,89.3,99.5,99.7
68.7,87.6,0.3,99.8
81.0,84.3,0.3,99.8
86.2,90.3,0.4,99.3
