OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
24.3,34.7,67.7,91.1
28.0,37.8,79.6,98.1
30.6,43.5,83.8,99.0
32.0,56.9,85.6,99.4
33.2,65.0,89.3,99.6
35.8,66.5,91.3,99.6
37.1,71.6,93.2,99.8
37.9,72.8,95.4,99.8
39.0,77.6,96.6,99.8
41.3,78.1,97.7,99.8
43.3,80.6,97.6,99.9
45.7,80.7,98.0,99.9
48.3,84.6,98.2,99.9
49.9,85.8,98.7,99.9
59.0,85.4,98.9,99.9
60.7,87.1,99.0,99.9
63.9,87.0,99.2,99.9
62.0,87.7,99.3,99.9
62.8,89.0,99.5,99.9
24.1,35.4,66.7,88.9
27.8,39.0,77.0,95.7
30.4,43.4,83.0,98.2
31.9,58.8,85.1,98.9
34.9,65.6,86.2,99.2
35.9,72.3,90.1,99.5
37.0,71.9,90.9,99.7
38.6,73.0,93.0,99.7
39.6,77.2,95.0,99.8
41.3,78.6,95.7,99.8
43.4,79.9,95.2,99.9
45.7,82.8,96.0,99.9
46.8,84.9,96.5,99.9
58.2,86.3,97.5,99.9
60.0,88.0,97.8,99.9
62.2,87.4,98.0,99.9
71.1,87.8,98.2,99.9
61.9,89.7,98.4,99.9
67.7,89.8,98.7,99.9
24.0,34.5,68.2,88.1
25.7,38.1,76.5,94.3
29.7,45.4,82.3,97.0
31.8,58.4,84.4,98.1
34.0,64.9,86.0,98.8
36.2,74.2,86.3,98.9
37.2,72.0,90.4,99.1
38.7,78.0,90.9,99.6
41.0,82.1,92.9,99.7
42.8,78.6,94.6,99.7
44.9,82.2,93.4,99.7
46.3,82.8,94.7,99.8
48.7,85.2,95.6,99.8
49.8,87.7,95.7,99.8
49.6,86.7,96.3,99.8
68.0,86.9,96.7,99.9
71.3,88.9,97.5,99.9
72.2,89.2,97.8,99.9
73.7,89.7,98.0,99.9
30.6,43.6,83.7,99.3
33.2,65.0,90.2,99.6
37.1,71.7,93.9,99.8
39.0,77.6,96.6,99.8
43.3,79.2,97.8,99.9
48.3,84.8,98.5,99.9
59.0,85.4,99.0,99.9
63.9,87.5,99.4,99.9
62.8,88.4,99.5,99.9
71.0,89.6,99.6,99.9
73.3,89.6,99.6,99.9
72.6,90.4,99.7,99.9
75.3,90.4,99.7,99.9
79.7,91.2,99.7,99.9
75.9,91.3,99.7,99.9
82.7,91.2,99.9,99.9
82.9,92.8,99.9,99.9
83.3,93.8,99.9,99.9
85.0,93.8,99.9,99.9
30.5,43.3,83.6,98.5
35.0,65.0,86.3,99.4
37.1,71.8,91.0,99.7
39.6,77.0,95.1,99.8
43.4,82.2,95.2,99.9
46.7,84.5,96.8,99.9
60.0,86.9,97.8,99.9
71.1,87.8,98.3,99.9
67.5,90.0,98.7,99.9
71.9,90.2,99.2,99.9
73.9,91.0,99.0,99.9
76.4,93.2,99.3,99.9
79.5,91.4,99.5,99.9
80.5,91.7,99.6,99.9
80.7,91.7,99.6,99.9
81.1,91.3,99.8,99.9
83.1,91.4,99.8,99.9
83.4,91.6,99.8,99.9
84.0,92.1,99.8,99.9
29.7,45.3,82.6,97.1
34.0,64.4,86.0,98.4
37.2,71.7,90.4,99.4
41.0,82.5,93.0,99.7
44.9,82.1,93.4,99.7
48.7,83.8,95.6,99.8
49.6,86.7,96.2,99.8
71.3,88.9,97.5,99.9
73.7,89.9,98.0,99.9
72.2,88.1,98.0,99.9
74.0,89.3,98.4,99.9
76.1,89.7,98.7,99.9
82.9,89.8,99.2,99.9
85.5,90.0,98.5,99.9
87.0,91.6,98.7,99.9
81.6,92.4,99.0,99.9
81.2,91.9,99.3,99.9
88.3,92.5,99.7,99.9
87.1,98.3,99.7,99.9
33.2,65.5,90.6,99.7
37.9,74.0,95.8,99.8
43.0,80.7,98.0,99.9
49.8,84.8,98.9,99.9
63.9,87.6,99.4,99.9
64.6,88.7,99.6,99.9
73.2,90.4,99.6,99.9
73.1,90.4,99.7,99.9
79.6,91.1,99.7,99.9
76.9,92.7,99.9,99.9
82.8,91.8,99.9,99.9
83.8,93.5,99.9,99.9
85.2,94.3,99.9,99.9
86.0,94.4,99.9,99.9
88.8,94.4,99.9,99.9
89.0,94.5,99.9,99.9
88.6,91.2,99.9,99.9
89.7,94.1,99.9,99.9
89.3,94.3,99.9,99.9
35.0,64.5,86.5,99.4
38.6,78.7,93.6,99.8
43.4,82.2,95.4,99.9
58.2,87.6,97.6,99.9
71.3,87.8,98.5,99.9
69.9,90.1,99.1,99.9
73.9,90.8,99.0,99.9
79.4,89.6,99.3,99.9
80.5,91.6,99.6,99.9
80.9,91.3,99.6,99.9
83.1,91.8,99.8,99.9
83.5,92.1,99.8,99.9
87.3,93.0,99.8,99.9
87.6,94.1,99.9,99.9
87.4,95.3,99.9,99.9
88.6,95.3,99.9,99.9
88.8,96.0,99.9,99.9
90.1,95.6,99.9,99.9
89.8,95.5,99.9,99.9
34.0,63.8,86.1,98.4
38.7,78.4,91.3,99.6
44.9,82.1,93.6,99.7
49.8,86.2,95.7,99.8
71.5,88.9,97.5,99.9
68.8,90.0,98.2,99.9
74.0,88.7,98.4,99.9
79.5,89.8,99.1,99.9
85.4,90.4,98.5,99.9
80.8,92.0,99.0,99.9
82.1,91.9,99.3,99.9
88.4,98.4,99.7,99.9
87.4,98.5,99.7,99.9
87.9,98.7,99.8,99.9
88.0,98.8,99.8,99.9
88.4,98.8,99.8,99.9
88.4,93.7,99.8,99.9
88.7,95.6,99.8,99.9
89.6,95.7,99.8,99.9
37.1,69.4,95.5,99.8
43.0,80.7,98.1,99.9
59.0,86.5,99.2,99.9
62.8,88.6,99.6,99.9
73.2,90.4,99.7,99.9
75.2,91.1,99.7,99.9
75.9,92.0,99.8,99.9
82.8,91.9,99.9,99.9
84.7,94.1,99.9,99.9
85.4,94.4,99.9,99.9
88.5,94.0,99.9,99.9
88.4,91.2,99.9,99.9
89.7,91.4,99.9,99.9
90.1,93.0,99.9,99.9
89.8,95.1,99.9,99.9
90.0,95.1,99.9,99.9
91.2,92.7,99.9,99.9
91.4,95.4,99.9,99.9
91.6,95.4,99.9,99.9
37.1,71.5,92.5,99.8
43.4,79.2,95.7,99.9
60.0,86.9,98.0,99.9
66.2,90.1,99.0,99.9
73.8,91.6,99.0,99.9
76.7,91.7,99.5,99.9
80.6,91.3,99.6,99.9
83.0,91.6,99.8,99.9
84.1,92.2,99.8,99.9
85.9,95.2,99.9,99.9
87.4,96.2,99.9,99.9
88.6,95.6,99.9,99.9
89.1,95.6,99.9,99.9
89.4,95.7,99.9,99.9
89.7,95.9,99.9,99.9
90.6,96.0,99.9,99.9
90.4,96.1,99.9,99.9
91.0,96.2,99.9,99.9
91.1,96.6,99.9,99.9
37.3,71.2,90.7,99.6
44.9,81.4,93.7,99.7
57.8,87.9,96.2,99.9
73.7,89.9,98.0,99.9
73.9,89.4,98.4,99.9
82.2,90.6,99.2,99.9
86.7,91.6,98.7,99.9
82.0,91.3,99.3,99.9
87.1,98.5,99.7,99.9
87.6,98.8,99.7,99.9
88.0,98.8,99.8,99.9
88.3,93.8,99.8,99.9
89.0,95.6,99.8,99.9
89.3,95.7,99.8,99.9
89.3,96.2,99.9,99.9
89.8,95.6,99.9,99.9
90.0,95.7,99.9,99.9
90.1,95.8,99.9,99.9
90.7,95.8,99.9,99.9
38.9,77.7,98.1,99.8
49.7,86.1,99.2,99.9
62.5,88.7,99.6,99.9
66.4,91.6,99.7,99.9
79.5,91.4,99.8,99.9
82.7,93.5,99.9,99.9
84.5,93.6,99.9,99.9
85.9,94.6,99.9,99.9
88.4,94.1,99.9,99.9
89.5,92.9,99.9,99.9
90.3,92.7,99.9,99.9
89.9,91.6,99.9,99.9
90.1,94.9,99.9,99.9
91.3,95.1,99.9,99.9
91.6,95.5,99.9,99.9
92.2,95.8,99.9,99.9
92.6,96.1,99.9,99.9
92.9,95.9,99.9,99.9
93.4,96.1,99.9,99.9
39.3,81.2,95.6,99.8
58.3,86.0,97.8,99.9
66.1,90.1,99.0,99.9
76.0,93.2,99.3,99.9
80.1,90.9,99.6,99.9
81.9,91.7,99.8,99.9
84.0,93.1,99.8,99.9
87.5,94.3,99.9,99.9
88.5,95.5,99.9,99.9
88.9,95.6,99.9,99.9
89.3,95.8,99.9,99.9
89.6,96.2,99.9,99.9
90.6,96.2,99.9,99.9
90.6,96.3,99.9,99.9
91.1,96.2,99.9,99.9
91.2,96.2,99.9,99.9
91.6,96.2,99.9,99.9
92.1,96.3,99.9,99.9
92.7,96.3,99.9,99.9
41.1,81.3,93.5,99.7
49.5,87.1,95.8,99.8
73.7,89.9,98.0,99.9
76.5,89.8,98.5,99.9
83.5,90.4,98.5,99.9
81.1,93.2,99.1,99.9
87.0,98.6,99.7,99.9
87.8,98.8,99.7,99.9
88.2,98.9,99.8,99.9
88.4,95.7,99.8,99.9
89.1,95.8,99.8,99.9
89.3,95.9,99.9,99.9
89.9,95.7,99.9,99.9
89.9,95.8,99.9,99.9
90.6,96.0,99.9,99.9
90.8,96.1,99.9,99.9
90.9,96.2,99.9,99.9
90.6,96.2,99.9,99.9
91.0,96.2,99.9,99.9
42.6,80.8,98.7,99.9
63.9,87.8,99.5,99.9
73.1,91.2,99.7,99.9
79.5,91.5,99.8,99.9
82.7,93.3,99.9,99.9
85.1,94.5,99.9,99.9
88.3,94.6,99.9,99.9
88.8,94.9,99.9,99.9
89.6,95.1,99.9,99.9
89.9,91.7,99.9,99.9
90.9,94.2,99.9,99.9
91.4,95.6,99.9,99.9
91.6,93.1,99.9,99.9
92.2,93.1,99.9,99.9
92.7,93.1,99.9,99.9
93.4,93.1,100.0,100.0
93.9,93.1,100.0,100.0
93.7,93.1,100.0,100.0
94.2,93.0,100.0,100.0
43.4,81.8,96.1,99.9
70.7,87.8,98.9,99.9
75.7,90.8,99.2,99.9
80.0,93.3,99.6,99.9
82.0,95.0,99.8,99.9
87.2,93.7,99.9,99.9
87.3,96.5,99.9,99.9
88.8,95.7,99.9,99.9
89.4,95.8,99.9,99.9
89.6,96.3,99.9,99.9
90.0,96.3,99.9,99.9
91.0,96.2,99.9,99.9
91.1,96.3,99.9,99.9
91.4,91.6,99.9,99.9
92.1,91.6,99.9,99.9
92.2,91.6,100.0,100.0
93.1,91.8,100.0,100.0
93.1,91.8,100.0,100.0
93.3,91.8,100.0,100.0
45.4,80.8,93.5,99.8
71.8,88.8,97.7,99.9
75.6,89.1,98.4,99.9
83.4,90.4,98.5,99.9
82.5,93.3,99.6,99.9
87.2,98.8,99.7,99.9
88.0,98.9,99.8,99.9
88.3,95.7,99.8,99.9
88.7,96.2,99.8,99.9
89.3,96.4,99.9,99.9
90.0,95.9,99.9,99.9
