OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.5,25.3,58.4,80.0
21.5,27.3,62.2,87.5
22.8,40.1,64.4,89.0
23.9,43.4,69.5,92.6
25.1,46.6,73.7,94.6
25.9,51.0,76.9,95.1
25.1,47.4,80.6,96.1
25.7,48.5,82.1,96.7
26.4,50.9,84.9,96.6
26.7,53.0,86.3,4.3
27.3,55.2,87.3,2.7
29.4,56.0,88.3,1.9
31.7,56.9,89.1,1.7
33.1,57.4,89.0,1.5
34.1,57.8,89.8,0.8
36.5,55.0,91.0,0.5
37.4,56.1,90.5,0.4
38.1,56.8,91.2,0.1
38.4,57.6,92.0,0.1
20.5,25.4,58.7,77.5
21.8,34.5,62.2,84.0
23.0,40.4,64.0,87.9
24.3,47.5,69.7,89.9
25.4,50.5,72.9,90.6
28.4,59.1,75.5,92.7
32.5,61.6,79.1,93.3
26.2,48.5,79.5,93.5
26.8,50.9,80.2,95.8
27.1,52.9,82.0,96.0
28.7,57.4,84.3,97.0
32.5,58.0,85.8,78.0
33.1,58.7,88.2,80.1
33.4,52.7,87.7,80.3
34.4,54.2,88.8,78.5
36.7,54.6,89.0,82.3
38.6,55.8,89.5,89.0
41.1,56.5,90.0,89.0
44.4,59.2,90.0,90.6
20.8,26.0,59.5,78.5
22.0,35.6,63.0,83.9
23.3,43.8,65.3,88.4
24.7,50.4,70.3,89.0
27.8,52.8,73.2,93.0
31.5,58.7,76.9,92.8
25.7,62.0,77.8,93.1
26.5,65.4,80.2,93.9
27.0,68.7,80.2,93.8
28.1,70.7,82.7,94.4
32.1,72.4,84.9,94.2
33.0,73.1,87.4,94.8
33.4,73.7,88.6,95.5
42.8,57.1,89.3,96.8
43.2,57.4,89.4,97.0
48.6,58.7,89.8,97.1
49.0,57.7,90.7,96.7
51.7,58.3,91.8,97.0
52.6,58.9,91.6,97.4
22.7,40.0,64.5,91.4
25.1,48.7,73.9,95.1
25.1,47.5,81.4,96.7
26.4,51.0,85.1,97.1
27.3,55.2,87.5,1.9
31.7,56.4,88.6,1.5
34.1,57.8,90.4,0.4
37.4,56.2,90.9,0.3
38.4,57.7,92.1,0.1
31.4,61.0,92.8,0.1
33.2,62.3,93.4,0.1
36.5,62.9,93.9,0.1
37.4,65.6,94.6,0.1
39.2,66.4,99.1,99.9
43.4,66.4,99.5,99.9
44.2,66.7,99.5,100.0
45.3,66.8,99.8,100.0
47.0,66.9,99.9,100.0
48.5,67.1,99.9,100.0
23.0,40.1,64.2,88.7
25.4,52.3,73.1,91.5
32.4,61.5,79.3,93.4
26.6,50.9,79.9,96.0
28.6,57.4,84.9,88.4
33.1,58.7,88.4,89.3
34.4,54.2,89.0,89.9
38.5,56.2,89.5,90.4
41.7,57.0,90.1,90.3
47.5,60.8,90.2,1.6
35.2,58.7,90.3,1.1
36.0,4.5,91.7,0.5
36.7,4.0,92.4,0.4
38.2,3.9,97.4,99.9
43.1,4.9,97.5,99.9
43.7,64.0,97.9,99.9
44.7,64.7,98.1,100.0
46.1,65.3,98.4,100.0
46.9,65.3,98.5,100.0
23.3,43.4,65.3,88.4
27.8,52.4,73.3,93.1
25.7,59.3,77.9,93.4
27.0,67.8,80.2,94.2
30.6,71.6,84.9,94.5
33.4,73.5,88.9,95.5
43.2,57.3,89.4,96.5
49.2,57.6,90.8,96.9
52.6,58.5,91.7,97.6
42.6,66.0,92.2,96.4
47.1,4.4,91.8,97.4
48.3,60.5,92.4,97.4
18.6,61.5,92.9,97.5
17.5,61.7,95.0,99.9
27.2,4.0,95.1,99.9
17.9,4.0,95.7,99.9
19.4,4.0,96.2,100.0
15.1,64.0,96.7,100.0
40.7,4.6,97.5,100.0
25.1,48.7,74.4,95.2
25.7,48.6,83.0,97.1
27.2,55.3,88.1,1.8
33.1,57.5,89.9,0.4
37.3,56.3,91.2,0.1
39.3,62.1,92.8,0.1
35.7,60.8,93.6,0.1
37.1,65.7,94.5,0.1
39.2,64.5,99.2,99.9
43.8,66.0,99.5,99.9
45.0,66.6,99.9,100.0
47.1,67.1,99.9,100.0
52.2,67.7,99.9,100.0
52.6,67.6,99.9,100.0
54.2,67.7,99.9,100.0
54.7,68.3,99.9,100.0
56.2,67.3,99.9,100.0
55.0,67.3,99.9,100.0
55.4,69.8,99.9,100.0
25.4,52.0,73.2,92.7
26.1,48.2,80.4,96.0
28.6,57.2,85.2,89.8
33.4,59.2,87.9,90.2
37.8,56.1,89.8,90.9
48.5,58.4,89.8,33.0
35.2,58.6,90.5,1.1
36.4,4.4,92.2,0.4
38.1,62.9,97.4,99.9
43.3,64.0,97.5,99.9
44.6,64.8,98.1,100.0
46.5,65.3,98.5,100.0
49.7,66.5,98.9,100.0
51.5,65.7,99.0,100.0
50.4,65.0,99.4,100.0
51.1,67.1,99.6,100.0
52.1,67.6,99.7,100.0
54.1,68.4,99.8,100.0
53.9,67.7,99.9,100.0
27.8,52.1,73.3,92.7
26.5,64.0,80.4,93.8
30.6,71.3,85.0,94.8
42.8,56.8,89.3,96.8
45.8,59.8,90.8,97.4
41.6,58.8,91.7,97.3
47.0,4.1,91.8,97.5
35.8,61.9,92.6,97.7
17.5,61.3,95.0,99.9
18.4,3.9,95.5,99.9
18.6,3.9,96.2,100.0
42.1,4.0,96.8,100.0
42.8,4.1,97.4,100.0
20.3,64.2,97.0,100.0
21.0,3.0,97.5,100.0
5.6,5.0,97.7,100.0
50.5,0.6,97.9,100.0
51.5,0.5,98.2,100.0
52.4,68.7,99.2,100.0
25.1,47.4,80.7,97.1
27.2,55.3,88.4,1.7
34.0,55.1,91.8,0.3
38.4,60.3,92.8,0.1
35.7,60.7,94.0,0.1
37.3,63.8,94.9,0.1
43.4,65.1,99.6,99.9
45.1,66.6,99.9,100.0
47.3,67.3,99.9,100.0
52.8,67.8,99.9,100.0
54.1,68.1,99.9,100.0
54.9,67.1,99.9,100.0
54.8,68.4,99.9,100.0
55.9,68.7,99.9,100.0
56.8,68.5,99.9,100.0
60.4,70.6,99.9,100.0
61.8,68.8,99.9,100.0
64.2,78.8,99.9,100.0
63.6,1.6,99.9,100.0
32.4,61.1,80.3,93.8
28.3,53.4,85.3,95.3
34.3,53.8,89.4,89.9
41.5,56.6,90.2,56.2
