OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
19.1,19.6,44.1,34.1
19.1,20.5,41.9,16.4
19.1,22.9,38.8,6.8
19.1,28.8,37.9,2.2
19.2,29.4,37.5,1.2
19.5,31.2,17.8,0.7
20.4,41.2,13.3,0.4
20.4,41.3,12.4,0.3
20.5,32.5,10.8,0.3
21.9,13.5,7.6,0.2
22.5,14.5,6.8,0.2
22.7,14.5,5.9,0.2
23.0,14.7,3.9,0.2
28.3,50.1,2.4,0.2
28.5,51.1,1.8,0.2
29.0,51.5,1.2,0.2
29.2,51.7,1.0,0.2
29.6,51.4,1.0,0.2
36.9,59.5,0.8,0.2
19.0,19.2,44.5,37.7
19.1,19.5,42.6,22.6
19.0,19.5,39.6,15.4
19.0,28.8,40.8,9.1
19.2,29.8,37.3,5.7
19.2,37.9,37.3,2.2
19.3,31.7,21.7,1.4
19.4,31.9,16.1,0.9
19.3,14.7,15.4,0.6
19.4,14.6,15.2,0.4
19.4,13.2,11.2,0.4
19.4,13.7,9.1,0.3
19.4,14.5,8.9,0.2
17.9,14.5,7.8,0.2
28.7,56.2,6.5,0.2
29.1,13.5,5.9,0.2
29.2,14.0,5.3,0.2
29.5,13.2,4.4,0.2
29.8,14.4,2.6,0.2
18.9,19.0,45.6,38.1
18.8,19.3,43.3,24.9
18.8,19.3,42.1,28.4
19.0,17.9,40.5,19.8
19.0,18.1,39.6,15.8
19.0,18.1,38.4,8.6
19.0,14.7,28.9,5.9
19.0,14.7,22.8,3.6
19.2,13.0,19.5,2.1
19.3,13.0,23.4,1.2
19.3,14.2,18.0,0.9
19.3,14.1,16.7,0.8
19.3,13.3,16.8,0.4
17.8,14.3,11.4,0.4
17.8,16.9,12.2,0.4
17.9,14.7,13.1,0.3
17.9,13.7,15.3,0.3
17.9,14.5,13.1,0.2
17.9,13.2,8.0,0.2
19.1,27.6,38.7,6.4
19.2,29.8,37.5,1.0
20.4,42.2,13.2,0.4
20.5,14.4,9.1,0.2
22.5,14.5,6.8,0.2
23.0,14.7,3.7,0.2
28.5,51.3,1.7,0.2
29.2,51.9,1.0,0.2
36.8,54.0,0.8,0.2
38.0,17.7,0.5,0.2
30.2,67.1,0.3,0.2
30.5,72.3,0.3,0.2
42.5,76.9,0.3,0.1
43.1,27.0,0.2,0.1
43.6,11.1,0.2,0.1
44.0,11.5,0.1,0.1
44.1,12.3,0.1,0.1
44.3,11.4,0.1,0.1
