OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
223.12,275.47,490.38,434.42
235.65,339.22,469.96,444.04
247.85,360.82,457.92,443.01
258.97,390.87,450.74,428.6
270.31,421.06,445.49,428.02
282.15,439.0,428.27,423.64
300.65,482.91,434.9,137.92
349.85,500.54,430.24,76.06
300.95,544.66,428.12,58.51
342.3,564.17,422.06,54.63
354.81,593.2,436.22,780.43
363.47,67.07,432.5,833.34
368.36,61.98,435.97,804.72
379.56,58.2,439.09,24.73
390.43,60.68,438.95,21.8
406.21,156.62,426.11,17.56
407.03,207.7,425.54,12.4
423.12,455.93,425.04,10.36
435.78,61.82,449.51,8.73
226.59,311.83,488.66,437.86
241.25,355.82,470.05,436.14
255.68,391.98,458.38,432.51
275.06,461.19,450.99,451.69
309.87,494.52,447.64,436.83
323.52,458.39,432.04,572.34
342.55,561.14,428.2,430.64
328.26,576.66,433.48,630.95
357.82,623.53,432.02,394.73
370.14,520.83,432.48,294.34
415.0,569.04,429.89,298.41
434.01,571.36,426.42,122.77
447.16,587.1,419.28,111.27
455.1,593.06,444.84,943.82
469.47,596.66,426.64,965.0
477.78,607.63,423.6,970.89
494.03,700.51,449.53,32.29
503.75,724.88,451.81,31.74
506.73,688.51,449.63,858.14
231.3,318.07,483.55,428.14
247.81,356.51,467.06,430.68
267.38,425.26,455.3,439.5
299.15,476.62,453.9,431.23
316.43,514.24,442.27,433.07
334.62,541.65,422.34,428.1
342.79,564.03,421.83,606.32
353.14,515.82,423.22,714.92
388.01,598.99,433.85,450.6
420.98,566.49,432.58,599.66
429.87,579.6,430.05,618.6
448.48,596.75,427.26,605.71
455.74,607.64,414.7,545.19
465.15,703.8,412.67,438.33
475.12,704.11,425.18,589.81
489.36,725.05,418.65,87.83
503.68,756.18,426.6,838.43
507.31,694.62,428.45,840.26
520.72,696.16,411.45,855.84
247.85,364.11,457.03,447.0
270.26,410.61,445.1,422.65
300.59,481.61,434.62,452.58
300.91,553.86,427.91,57.1
354.68,176.57,436.26,611.17
368.25,146.88,436.19,78.25
390.33,50.78,439.48,18.16
407.06,151.52,427.29,10.86
435.4,61.59,451.14,7.72
457.95,49.11,359.37,6.05
463.5,223.03,310.64,4.63
490.84,250.33,468.66,2.66
502.95,43.26,57.72,973.23
538.18,66.65,55.66,973.64
149.57,36.8,44.22,973.74
318.41,41.16,38.2,973.76
155.05,61.92,29.02,973.73
155.9,44.81,23.91,1.13
148.79,42.54,639.44,1.05
255.63,413.36,458.34,447.42
309.79,496.05,447.63,433.15
343.75,560.24,428.17,624.05
357.73,508.13,432.19,390.9
414.71,568.08,430.14,295.86
446.75,593.75,429.77,105.62
468.94,601.85,427.18,979.16
492.94,712.49,450.25,33.82
506.96,758.0,450.45,935.3
524.2,607.74,414.3,855.17
492.18,786.36,415.86,533.84
460.42,682.88,414.43,367.76
498.7,30.46,597.76,859.34
506.84,25.27,430.03,882.83
514.4,23.45,144.69,950.91
554.98,34.61,305.89,945.84
559.33,26.74,94.47,961.59
601.71,28.89,90.34,209.25
581.09,25.74,68.42,23.28
267.33,427.89,455.4,434.5
316.35,511.1,442.42,434.98
342.61,482.23,422.03,611.04
387.75,587.75,433.49,642.04
428.66,575.8,430.41,597.93
455.89,621.29,415.13,582.33
