OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
25.6,35.7,53.8,62.4
28.2,43.8,55.1,63.9
31.3,51.7,55.8,68.1
32.8,54.4,66.1,78.8
36.8,57.9,66.2,94.9
36.8,59.9,68.2,97.7
37.2,65.4,73.3,99.3
38.8,74.1,74.3,99.3
39.6,70.4,69.2,99.6
44.3,74.7,70.3,99.6
49.8,81.0,82.2,99.6
49.8,82.1,85.2,99.6
51.9,83.6,85.5,99.6
52.8,85.2,87.9,99.6
49.7,84.7,89.2,99.7
52.8,86.7,90.3,99.7
54.0,86.8,94.6,99.7
55.9,87.1,94.9,99.7
55.4,84.8,95.9,99.7
25.6,35.9,55.4,62.8
28.3,44.2,56.1,66.4
31.4,52.5,57.7,71.2
33.4,55.4,66.1,74.5
37.4,59.6,66.1,76.4
37.3,60.4,67.3,90.1
38.4,69.3,69.5,94.9
39.6,75.8,72.9,97.8
44.3,79.1,72.1,98.6
45.9,81.2,69.5,99.4
51.5,82.1,70.5,99.4
52.2,84.3,72.0,99.5
52.6,85.3,80.7,99.6
53.2,86.4,81.4,99.6
53.8,87.7,82.5,99.6
56.7,87.5,81.3,99.6
61.6,91.0,82.7,99.6
73.6,94.8,86.1,99.7
56.3,86.1,86.4,99.7
25.6,35.9,55.5,63.1
28.1,45.4,57.0,68.4
31.3,51.8,59.0,71.0
33.5,56.4,66.1,72.6
33.9,56.0,65.8,75.4
38.1,60.5,67.0,79.8
38.8,60.6,68.8,82.7
44.2,70.7,72.2,81.7
45.6,79.3,71.0,90.8
51.3,81.1,69.6,96.8
52.0,83.8,70.0,97.1
52.5,85.9,70.8,98.4
53.2,87.6,70.8,98.7
58.0,87.9,71.9,98.9
65.9,91.0,73.1,99.1
67.6,92.9,72.5,99.4
79.2,96.8,74.1,99.4
57.0,87.3,81.2,99.4
60.6,87.9,82.7,99.5
31.3,51.5,55.9,51.6
36.8,57.4,66.2,97.6
37.2,64.7,71.4,99.3
39.6,70.2,69.2,99.6
49.8,81.2,82.3,99.6
51.9,83.5,85.9,99.6
49.6,85.9,89.6,99.7
53.8,87.1,94.8,99.7
55.3,85.0,96.4,99.7
55.5,86.9,97.8,99.7
51.1,87.4,98.5,99.7
60.6,91.2,99.4,99.7
61.3,70.7,99.5,99.7
62.3,69.0,99.5,99.7
63.9,84.6,99.5,99.7
60.5,90.5,99.6,99.7
60.3,91.6,99.6,99.7
62.3,93.3,99.6,99.7
85.9,96.1,99.6,99.7
31.4,51.9,57.7,71.4
37.4,58.9,66.1,78.6
38.4,68.2,69.5,95.1
44.3,78.7,72.1,98.7
51.8,81.8,70.5,99.4
52.6,85.2,81.2,99.6
53.8,87.7,82.5,99.6
61.1,88.0,82.7,99.7
56.4,86.0,86.6,99.7
48.5,87.4,88.7,99.7
61.7,88.2,94.3,99.7
52.0,81.3,95.0,99.7
62.2,90.9,98.0,99.7
53.1,93.2,98.6,99.7
60.2,92.2,98.7,99.7
59.8,93.1,98.9,99.7
92.9,98.0,99.1,99.7
93.0,98.0,99.4,99.7
92.4,97.5,99.4,99.7
31.3,51.2,59.0,71.2
33.9,55.3,65.7,75.5
38.8,59.3,68.8,81.9
45.6,79.0,73.6,95.7
52.0,83.4,69.9,97.4
53.7,87.8,70.8,98.8
66.1,90.7,73.1,99.3
79.2,96.4,73.1,99.4
60.5,87.8,81.7,99.5
60.2,88.0,83.0,97.6
60.6,88.2,83.4,98.8
61.3,90.9,82.3,99.0
57.0,44.8,86.7,99.3
82.7,97.4,88.8,99.5
93.2,98.1,96.2,99.5
93.2,98.2,96.8,99.6
93.7,98.3,97.1,99.7
93.7,98.3,97.8,99.7
93.7,98.3,97.3,99.7
36.8,57.4,66.6,97.8
38.8,75.9,74.7,99.5
49.7,81.2,84.3,99.6
52.7,85.2,88.1,99.7
53.7,87.1,94.8,99.7
56.6,85.7,96.7,99.7
60.4,87.9,98.5,99.7
60.7,82.0,99.4,99.7
62.2,69.0,99.5,99.7
65.3,85.2,99.6,99.7
60.4,91.8,99.6,99.7
84.2,94.6,99.6,99.7
85.2,95.6,99.7,99.7
85.9,95.6,99.7,99.7
91.2,97.4,99.7,99.7
87.3,96.8,99.7,99.7
87.7,96.7,99.7,99.7
90.5,97.4,99.7,99.7
90.6,98.1,99.7,99.7
37.4,57.6,66.1,79.0
39.5,69.8,73.3,98.6
51.5,81.3,70.6,99.5
53.1,86.3,81.4,99.6
61.1,88.0,82.7,99.7
57.1,88.0,87.1,99.7
61.6,88.0,94.3,99.7
61.1,89.2,97.0,99.7
