OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.4,28.6,64.5,89.8
23.7,34.7,71.0,94.9
24.5,39.4,79.3,96.9
26.3,42.5,80.6,98.1
27.5,49.3,84.9,98.6
28.9,45.7,90.2,98.9
31.0,46.2,89.2,99.3
33.2,43.3,92.5,99.5
35.5,47.0,94.4,99.5
36.2,48.9,94.6,99.5
35.2,50.7,95.6,99.5
36.6,46.7,95.7,99.5
40.7,47.9,96.4,99.6
41.2,51.9,97.1,99.6
42.5,53.5,97.4,99.6
44.3,53.5,97.7,99.6
45.1,55.8,98.0,99.6
45.6,59.7,98.1,99.6
47.0,61.2,98.1,99.7
23.0,31.2,64.1,83.3
24.2,36.7,69.4,92.9
25.6,41.9,76.0,94.3
27.3,46.8,80.3,95.9
28.6,49.9,81.0,95.9
31.2,54.9,84.6,97.4
34.0,59.0,90.4,98.1
36.1,62.6,87.8,98.9
37.4,73.1,90.8,99.0
38.7,73.8,92.9,99.1
40.0,53.9,93.9,99.2
41.2,55.7,94.5,99.2
42.4,56.8,94.7,99.4
46.4,59.8,95.1,99.5
48.1,61.8,95.1,99.5
48.6,56.6,95.3,99.5
49.8,59.3,95.6,99.5
50.5,60.5,96.2,99.5
51.4,61.3,95.5,99.5
23.6,33.8,64.2,82.6
25.0,39.0,68.6,90.7
26.6,45.9,75.2,94.0
29.5,50.4,80.0,95.3
32.0,53.1,80.9,96.5
34.4,62.2,82.5,96.4
36.4,70.0,85.6,96.0
37.6,73.5,90.3,95.7
39.0,74.2,92.2,96.9
41.1,75.1,92.8,97.9
41.9,76.5,91.5,98.4
45.7,79.3,92.7,98.7
46.9,80.0,93.4,99.0
49.8,80.1,94.6,99.0
50.7,81.1,94.4,99.0
51.9,79.3,94.9,99.1
53.0,80.3,94.9,99.2
56.6,80.5,95.1,99.3
56.9,81.3,94.4,99.4
24.5,39.6,79.5,97.3
27.5,49.6,84.7,98.9
31.0,47.2,89.5,99.4
35.5,47.4,94.6,99.5
35.4,53.4,95.6,99.5
40.7,48.4,96.4,99.6
42.5,54.8,97.4,99.6
45.0,59.5,98.0,99.6
47.0,61.4,98.2,99.7
49.5,62.7,98.6,99.7
53.5,64.3,98.8,99.7
56.5,64.0,99.0,99.7
58.4,85.2,99.1,99.7
59.3,70.5,99.2,99.7
62.1,71.7,99.4,99.7
61.9,74.2,99.5,99.7
53.1,74.5,99.5,99.7
54.0,76.7,99.5,99.7
54.4,75.3,99.5,99.7
25.6,40.4,76.3,94.8
28.6,50.0,81.3,96.4
33.9,59.4,90.5,98.3
37.4,73.1,91.0,99.0
40.0,63.9,93.9,99.2
42.4,57.0,94.8,99.5
48.1,62.0,95.1,99.5
49.8,59.7,95.6,99.5
51.3,62.3,95.5,99.5
53.1,85.7,96.4,99.6
54.4,64.2,97.5,99.6
58.1,64.1,98.0,99.6
60.1,65.1,98.1,99.6
64.4,65.4,98.6,99.7
65.2,8.9,98.8,99.7
66.2,8.2,98.9,99.7
68.6,93.3,99.0,99.7
68.2,91.1,99.0,99.7
75.9,93.8,99.1,99.7
26.6,45.9,75.2,94.7
31.9,53.0,80.9,95.5
36.4,67.2,85.6,96.2
38.9,73.4,92.2,97.2
41.9,75.4,91.6,98.4
47.1,79.7,93.4,99.0
50.7,80.8,94.4,99.0
53.0,79.6,94.9,99.2
56.9,83.2,95.3,99.2
59.7,84.4,95.2,99.4
65.2,85.3,95.4,99.5
73.5,86.2,96.1,99.5
74.5,13.0,95.0,99.5
76.0,90.1,95.6,99.5
76.3,90.6,96.0,99.5
76.8,90.8,97.1,99.5
77.5,8.5,97.7,99.5
77.7,92.4,98.0,99.5
78.2,91.7,98.2,99.5
27.5,49.7,85.9,98.9
33.2,50.1,93.0,99.5
35.4,54.4,95.4,99.6
41.1,53.0,96.6,99.6
45.0,59.8,98.1,99.7
