OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
234.39,321.33,589.39,742.22
255.52,401.47,636.0,796.31
277.25,461.89,674.49,880.66
297.51,471.84,701.62,979.26
314.99,483.55,730.33,991.95
345.5,518.7,756.33,995.82
367.02,588.21,766.6,997.62
386.31,576.08,789.28,998.45
401.03,612.73,793.4,998.85
434.92,631.26,821.42,999.07
446.87,655.1,830.95,999.19
455.89,596.12,866.07,999.27
454.15,668.97,872.68,999.33
456.66,735.74,864.65,999.37
469.97,705.16,947.53,999.41
488.72,761.92,948.23,999.44
486.21,322.39,947.28,999.46
502.74,761.72,955.05,999.48
497.93,580.33,957.66,999.5
234.02,324.97,590.58,716.77
255.87,419.1,637.35,778.0
278.15,461.17,678.74,854.16
298.83,504.23,708.03,938.71
315.46,609.77,728.85,967.9
350.57,616.78,749.09,979.55
378.29,642.31,765.33,986.02
394.86,640.79,786.05,990.68
427.37,853.54,792.83,994.11
441.29,659.25,823.27,996.21
461.13,869.27,812.36,997.54
458.28,908.45,853.3,998.29
469.44,681.9,856.4,998.74
499.95,710.95,873.64,999.02
512.74,764.92,865.37,999.2
534.64,748.42,915.19,999.31
554.91,504.91,936.06,999.38
557.8,580.05,945.44,999.44
539.62,560.76,940.03,999.47
234.81,350.44,593.15,736.29
255.7,419.67,642.28,777.33
277.5,460.88,685.66,810.08
298.18,507.03,712.29,888.77
323.0,610.46,736.28,896.85
350.76,637.39,759.82,935.36
381.39,730.29,763.63,950.1
399.16,882.48,790.08,979.2
424.01,897.76,822.4,972.67
440.79,901.69,796.83,980.96
467.86,906.57,827.04,973.77
462.56,907.38,832.57,986.7
472.91,912.39,866.64,988.96
497.24,911.5,872.28,991.83
525.06,916.82,863.89,993.82
545.8,935.55,876.03,995.37
557.97,948.2,883.33,996.5
594.68,950.63,882.3,997.46
580.82,953.0,890.65,998.03
277.24,458.97,679.33,954.72
314.97,488.56,734.52,994.55
367.03,588.24,767.81,998.25
400.95,613.7,795.42,999.0
446.73,608.14,830.42,999.23
453.94,671.89,870.03,999.34
469.79,614.7,955.86,999.42
486.01,759.71,948.77,999.47
