OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.7,29.1,48.8,52.4
22.6,35.8,49.1,40.9
24.4,42.6,48.9,38.5
25.5,45.9,51.9,23.1
27.6,52.8,49.9,17.2
29.2,54.8,45.0,13.7
30.4,58.4,42.8,6.4
32.2,59.6,40.4,4.0
35.2,64.3,42.0,3.3
36.7,69.1,41.4,2.6
38.2,69.9,40.2,1.5
39.2,70.5,28.7,1.2
42.4,84.7,21.1,1.0
45.4,76.7,19.3,0.8
46.7,73.4,26.8,0.7
47.7,78.1,18.7,0.6
48.9,78.3,12.9,0.5
50.4,80.1,14.3,0.5
51.2,85.5,7.0,0.5
21.4,28.1,49.0,54.2
22.5,34.0,48.4,55.5
23.1,40.1,49.3,60.8
25.1,44.6,51.5,60.7
26.6,50.6,53.6,38.9
27.9,52.6,53.7,21.0
29.6,56.0,56.1,20.7
30.8,59.0,56.3,18.9
32.3,61.2,45.8,38.6
34.0,72.6,45.9,19.2
35.9,67.9,46.4,18.4
37.6,69.5,57.8,22.7
39.1,70.7,59.5,18.1
39.7,84.3,51.5,6.4
43.7,87.4,54.5,6.1
46.3,87.0,57.6,6.0
46.9,88.3,28.5,4.1
48.5,88.9,21.5,3.7
49.4,90.5,20.5,3.0
21.0,27.3,49.3,53.8
22.2,31.5,50.1,57.3
22.9,38.2,50.9,58.1
24.9,43.0,51.3,59.6
25.8,45.8,53.4,65.6
27.4,51.2,53.2,64.9
29.0,55.1,54.1,47.7
30.2,57.4,56.7,48.4
31.3,59.8,55.9,24.5
33.0,65.4,56.5,66.5
33.9,81.7,54.9,66.1
36.4,84.0,47.1,69.2
37.3,84.1,57.4,57.5
38.0,85.7,56.9,31.2
40.4,88.8,58.0,24.2
40.6,87.6,58.0,23.3
42.0,89.3,65.1,75.4
46.7,90.5,59.3,75.4
47.9,90.7,62.2,75.6
24.4,42.9,49.0,41.7
27.6,53.0,49.9,15.6
30.4,58.9,42.8,5.6
35.2,65.7,42.0,2.6
38.2,70.0,40.3,1.2
42.4,85.4,21.1,0.9
46.7,73.9,27.2,0.6
48.9,79.9,12.9,0.5
51.2,80.9,7.0,0.5
55.0,84.9,6.6,0.5
57.1,89.9,4.4,0.5
59.6,90.4,3.2,0.5
