OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
213.56,260.72,518.4,623.95
229.08,293.68,528.04,759.15
239.91,334.22,536.75,892.55
252.22,352.05,551.22,278.03
263.99,365.25,600.54,135.2
267.95,418.33,621.02,64.86
315.96,597.33,634.07,115.13
322.77,555.56,645.64,30.35
335.12,680.82,745.41,164.98
366.98,701.89,761.94,31.99
429.57,583.31,769.41,81.22
432.78,590.3,815.34,6.06
434.94,575.24,216.41,4.37
452.02,619.41,178.03,2.88
454.4,652.91,157.45,2.33
460.47,632.39,337.56,1.92
464.37,457.92,185.81,1.62
467.37,426.94,169.2,1.38
469.97,472.87,149.02,1.2
211.53,253.05,521.66,607.14
226.95,273.07,532.82,650.16
234.65,284.57,534.68,770.54
248.62,349.64,546.98,508.27
254.9,361.11,570.03,306.41
265.5,404.04,620.23,182.39
314.0,485.3,637.47,327.65
321.56,682.18,639.28,177.34
335.76,624.12,655.13,53.1
366.11,734.96,742.2,58.33
374.27,577.17,749.4,257.71
436.35,708.7,774.15,197.26
443.31,405.6,450.14,44.08
453.8,411.2,421.65,42.08
457.83,413.74,410.03,29.08
462.73,421.91,276.49,20.43
466.92,423.82,286.73,15.08
475.33,488.37,288.79,12.21
485.49,329.4,215.75,11.11
208.93,244.89,522.11,579.76
224.99,270.55,533.74,657.43
232.53,282.74,546.63,749.79
239.05,328.88,558.39,691.32
250.86,352.97,565.45,546.75
260.85,414.73,579.89,396.5
265.3,460.18,601.02,142.41
318.27,687.03,617.36,338.2
329.47,808.4,645.35,147.56
339.43,821.94,661.06,120.8
371.42,845.19,666.29,273.17
443.14,688.26,726.15,157.94
449.89,632.89,768.17,121.28
455.14,201.48,678.82,144.47
526.53,345.79,684.99,38.96
520.53,413.64,691.12,34.37
596.41,423.44,716.17,50.43
604.55,469.83,733.87,36.87
543.23,426.28,690.5,40.65
239.91,338.8,537.2,914.14
263.94,378.38,601.62,117.21
315.78,600.39,636.08,97.17
334.92,668.92,745.24,22.45
429.2,578.65,774.25,75.07
434.54,581.93,216.42,3.78
453.73,414.66,157.26,2.11
464.32,426.74,186.11,1.51
469.5,477.4,149.23,1.14
461.82,481.45,104.16,0.9
465.29,522.68,106.83,0.74
483.3,54.64,96.39,0.63
510.87,527.58,43.38,0.54
483.8,653.62,31.82,0.48
493.76,55.46,25.73,0.44
512.62,46.6,17.27,0.4
515.49,475.82,10.95,0.37
515.19,57.8,8.2,0.35
406.68,45.29,29.09,0.33
234.63,296.48,534.78,816.63
254.84,359.55,570.2,312.78
313.81,531.82,637.78,328.09
335.51,688.08,656.7,51.39
373.95,692.91,748.79,274.57
440.98,407.49,451.1,465.25
457.36,415.31,415.68,29.92
466.96,428.73,290.26,15.29
483.62,391.61,217.17,11.36
468.08,285.49,409.56,5.46
475.44,417.34,406.82,3.04
455.47,49.32,245.64,2.33
487.29,45.48,178.94,1.85
397.47,48.33,73.61,1.5
396.26,49.09,70.08,1.25
398.23,50.82,53.88,1.06
415.87,50.84,94.97,0.92
417.11,39.84,90.62,0.8
413.92,38.71,95.41,0.71
232.53,293.52,546.55,745.77
250.82,349.33,565.35,546.57
265.2,452.48,600.86,144.07
329.94,804.76,642.91,167.39
371.17,810.73,666.03,458.97
450.12,309.56,767.9,42.71
525.08,408.29,685.01,69.92
594.49,371.12,716.19,31.76
542.61,487.66,690.59,34.38
476.6,393.87,794.16,222.2
551.93,440.85,422.53,919.15
452.77,60.44,349.19,886.08
470.92,41.58,342.74,899.36
496.44,44.23,260.58,887.94
473.96,39.2,58.96,43.19
396.24,43.25,49.97,26.29
403.76,43.35,187.39,17.46
409.31,43.05,325.87,5.12
422.07,40.18,165.27,4.33
264.5,382.94,609.23,119.76
322.3,555.27,659.37,67.16
427.17,584.54,778.35,74.36
451.83,610.27,177.61,2.36
463.88,677.41,189.44,1.43
457.66,490.19,127.88,0.98
464.64,813.26,107.61,0.73
447.28,478.08,50.38,0.57
484.8,57.99,32.05,0.48
505.43,542.82,20.68,0.41
473.28,58.37,10.97,0.37
517.21,60.47,33.47,0.34
409.82,57.57,22.01,0.31
409.29,53.53,20.44,0.29
340.64,44.5,1.11,0.27
228.68,41.17,0.87,0.26
276.62,38.36,0.7,0.25
286.41,33.06,0.58,0.23
431.58,32.89,0.49,0.22
254.74,359.93,577.64,308.49
320.97,679.09,640.81,183.36
373.51,656.19,749.58,289.09
455.63,411.85,410.66,48.56
467.57,467.29,298.44,15.86
440.94,399.39,191.24,8.21
474.3,430.58,413.2,3.16
459.68,45.55,249.03,2.17
396.42,50.96,81.46,1.6
403.49,51.69,57.7,1.23
415.11,52.24,104.23,0.99
412.82,40.0,74.51,0.81
418.9,41.99,71.84,0.68
359.05,33.34,64.21,0.58
122.91,32.35,10.28,0.5
93.17,32.59,6.3,0.44
71.37,31.73,4.7,0.39
72.65,28.83,3.6,0.34
164.23,27.89,3.02,0.31
250.76,368.57,565.18,563.64
317.75,680.67,616.88,445.96
372.01,813.99,665.6,119.19
456.98,314.92,678.85,146.54
593.92,419.08,716.2,34.84
498.98,486.55,693.1,35.09
556.64,451.27,423.45,607.01
484.74,42.62,351.72,946.99
466.02,44.1,278.43,952.53
473.49,59.48,56.85,954.86
402.51,43.48,48.89,32.77
411.84,44.46,229.76,5.37
339.45,44.35,157.55,4.61
223.75,35.65,47.51,3.73
99.91,36.44,34.04,3.1
100.64,34.71,18.32,2.64
90.02,33.71,61.52,2.28
92.41,28.75,62.12,2.01
57.3,31.28,46.63,1.79
314.37,645.51,636.81,71.81
426.31,664.45,782.35,15.9
456.37,663.36,156.59,1.87
469.84,491.25,138.39,1.07
463.78,56.52,114.17,0.72
509.84,857.02,45.33,0.54
492.24,46.55,26.23,0.43
473.22,54.81,14.08,0.37
479.23,59.76,30.92,0.33
409.15,42.79,23.17,0.3
341.68,47.52,1.11,0.27
222.22,48.03,0.81,0.25
292.09,39.87,0.62,0.24
384.41,34.8,0.49,0.22
520.65,42.95,0.4,0.21
529.93,43.73,0.34,0.19
60.44,28.75,0.29,0.18
527.35,28.24,0.25,0.17
451.0,32.33,0.22,0.16
313.02,639.98,635.18,237.1
375.91,648.76,750.66,228.91
455.55,416.87,419.81,33.2
478.38,397.34,243.48,10.9
472.7,515.71,350.23,4.65
469.92,44.72,215.78,2.09
396.1,48.6,85.53,1.45
412.76,49.46,47.74,1.08
412.96,41.12,73.84,0.84
419.23,41.83,105.58,0.67
124.14,33.31,11.02,0.55
78.77,32.29,6.18,0.46
81.99,30.26,4.24,0.39
257.79,28.95,3.25,0.34
293.85,25.66,2.37,0.29
283.68,22.13,1.74,0.26
112.24,26.11,1.29,0.23
47.45,24.08,0.98,0.2
48.54,25.53,0.75,0.18
264.8,457.24,599.65,160.55
361.25,815.69,664.82,139.21
526.19,411.6,685.07,147.7
541.1,386.8,690.64,55.84
497.96,55.21,448.31,833.01
469.06,42.82,332.01,31.96
490.74,39.96,60.62,956.02
403.0,45.19,41.95,17.05
405.08,46.49,226.64,21.6
340.88,40.93,55.77,5.12
99.98,36.41,36.99,3.98
97.9,35.59,18.31,3.22
75.85,28.9,60.13,2.69
57.67,28.56,55.48,2.3
56.27,28.67,42.49,2.01
375.18,27.09,27.6,1.78
42.73,21.6,15.71,1.6
43.61,20.63,15.51,1.45
44.08,24.71,12.57,1.32
334.92,697.92,760.92,32.94
446.1,621.1,176.81,2.13
467.58,493.23,140.66,1.06
471.85,457.2,32.48,0.66
484.1,54.59,32.88,0.48
503.41,57.05,15.92,0.38
540.46,58.6,33.48,0.33
404.73,44.52,22.62,0.29
234.51,43.52,0.95,0.26
289.3,41.43,0.66,0.24
476.06,36.19,0.49,0.22
522.58,41.65,0.39,0.2
427.97,38.55,0.32,0.19
60.57,29.3,0.26,0.17
322.09,28.77,0.22,0.16
58.87,26.46,0.19,0.14
398.04,22.83,0.17,0.13
50.86,31.43,0.15,0.12
95.36,21.69,0.13,0.11
331.99,692.83,661.53,217.64
453.61,581.97,424.37,110.73
477.53,395.72,258.11,12.47
457.44,53.26,86.7,3.17
395.51,52.02,83.26,1.89
389.33,46.96,56.84,1.28
413.77,39.0,96.86,0.94
160.58,34.62,91.85,0.71
98.29,33.32,9.78,0.56
72.2,29.35,5.15,0.45
259.11,28.69,3.59,0.37
263.42,27.77,2.42,0.31
54.41,24.33,1.65,0.26
51.78,28.19,1.16,0.23
49.37,27.12,0.83,0.2
46.52,24.77,0.61,0.17
54.28,27.61,0.46,0.15
38.32,19.01,0.35,0.13
36.97,18.89,0.28,0.12
328.41,796.7,640.45,385.06
454.94,317.64,678.87,152.39
540.01,454.36,690.84,35.51
449.31,52.75,436.09,36.87
464.83,39.56,307.9,847.24
388.81,46.51,53.77,20.73
404.18,46.54,460.4,53.15
225.62,36.16,56.31,22.29
100.9,38.34,30.47,4.72
92.87,32.19,120.45,3.69
68.64,30.13,65.63,3.03
56.74,29.08,47.11,2.58
56.84,27.54,28.12,2.25
44.36,20.69,18.43,2.0
44.73,25.46,14.45,1.8
47.54,31.06,11.01,1.63
48.93,30.91,5.95,1.49
45.82,23.79,4.44,1.37
44.01,24.43,3.45,1.27
423.8,578.92,821.31,4.28
458.42,473.39,340.73,1.35
463.92,50.45,118.9,0.72
501.18,55.88,33.55,0.48
481.85,54.54,14.5,0.37
517.09,42.98,26.02,0.31
409.15,43.4,1.12,0.28
268.92,43.46,0.71,0.25
208.74,44.17,0.5,0.22
109.53,40.85,0.37,0.2
399.33,40.83,0.3,0.18
452.65,27.45,0.24,0.16
59.14,31.63,0.2,0.14
449.51,25.64,0.17,0.13
51.69,23.79,0.15,0.12
95.51,23.51,0.13,0.1
65.49,23.46,0.11,0.09
467.35,33.65,0.09,0.08
349.97,32.95,0.08,0.07
373.11,834.65,761.38,296.27
465.05,484.43,287.13,21.21
472.99,418.55,385.7,5.3
475.69,52.08,92.26,2.1
410.88,43.93,56.55,1.35
417.64,38.86,94.9,0.95
351.61,34.37,13.55,0.7
73.95,27.69,6.36,0.54
98.7,28.4,3.71,0.42
262.91,28.3,2.53,0.34
72.27,28.82,1.62,0.28
52.52,29.34,1.06,0.23
52.48,28.93,0.72,0.19
53.09,27.39,0.51,0.17
38.53,19.75,0.37,0.14
39.14,19.63,0.28,0.12
45.06,20.0,0.21,0.11
47.62,17.92,0.17,0.09
28.8,19.09,0.13,0.08
351.43,817.56,671.76,139.35
598.92,423.41,716.16,261.44
489.82,461.53,685.84,53.35
464.99,39.55,336.09,7.48
393.53,54.39,53.43,23.25
347.06,43.99,466.08,31.35
206.08,37.99,51.77,32.0
93.73,34.4,22.41,5.29
69.23,29.51,61.62,4.11
57.07,28.91,53.5,3.38
365.41,21.29,28.5,2.9
59.14,28.15,15.15,2.56
45.61,30.76,13.89,2.3
49.29,27.9,7.06,2.1
45.93,22.41,5.15,1.94
44.85,25.0,3.73,1.8
50.89,25.22,3.21,1.67
50.85,25.61,2.46,1.57
34.84,22.13,1.9,1.48
434.34,580.42,298.94,2.42
433.82,498.45,129.88,0.97
463.23,592.05,49.74,0.55
491.33,52.92,16.56,0.39
471.6,49.15,27.79,0.32
409.4,43.33,1.04,0.27
290.07,44.42,0.64,0.24
432.02,45.42,0.44,0.21
519.59,44.78,0.32,0.19
98.63,30.78,0.25,0.16
62.86,25.97,0.2,0.14
450.07,26.15,0.17,0.13
63.5,26.43,0.14,0.11
57.64,25.68,0.12,0.1
50.67,25.06,0.1,0.09
56.99,31.83,0.08,0.07
51.47,18.58,0.07,0.06
49.52,21.89,0.06,0.06
544.1,17.68,0.05,0.05
440.52,554.61,520.28,182.07
433.62,474.7,258.07,13.73
450.62,47.2,323.12,2.85
385.73,157.93,73.98,1.65
413.02,39.6,52.3,1.1
171.74,32.52,14.18,0.78
71.39,28.97,6.16,0.58
97.05,27.69,3.71,0.44
284.17,29.7,2.18,0.34
49.17,29.83,1.32,0.27
48.64,28.66,0.84,0.22
51.51,28.61,0.55,0.18
37.38,16.93,0.38,0.15
