OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
239.25,300.97,558.14,701.93
252.38,328.39,593.23,807.25
266.43,385.88,662.99,858.98
296.59,424.18,685.6,896.11
315.73,487.15,701.97,935.46
334.79,533.59,718.64,947.19
348.85,439.28,767.27,966.54
383.26,529.16,799.12,992.63
409.25,530.91,789.64,993.79
354.63,534.42,804.03,994.48
368.09,554.42,824.66,995.56
399.5,556.83,847.79,995.73
407.22,453.44,831.55,995.96
428.59,582.71,831.87,996.04
448.82,583.38,878.96,996.11
470.13,878.35,884.68,996.18
476.78,886.43,909.18,996.23
479.09,916.92,910.13,996.29
514.47,918.18,911.95,996.33
238.95,324.35,556.71,695.52
253.08,333.97,588.07,738.57
274.66,386.36,617.24,806.47
299.23,438.37,665.64,839.37
321.59,507.86,673.4,858.43
339.45,536.49,712.32,886.81
354.43,566.37,715.3,900.07
392.19,419.19,765.14,958.15
412.26,506.49,796.85,985.76
443.31,71.19,797.75,988.64
415.33,490.19,799.05,994.14
441.82,62.02,789.37,994.89
455.78,66.13,805.62,995.82
474.33,63.01,807.67,995.98
478.67,62.36,840.01,996.09
509.45,57.95,852.07,996.18
513.71,60.12,847.8,996.25
435.54,62.83,835.11,996.31
432.85,927.39,839.22,996.36
238.64,326.81,557.62,664.79
254.46,401.77,594.83,721.05
276.34,435.95,615.81,796.24
302.56,491.56,658.57,807.92
324.67,524.69,694.22,849.43
346.59,574.35,705.01,845.62
360.39,595.38,713.58,862.35
397.75,178.31,727.46,891.75
437.56,619.09,776.12,917.05
451.6,606.92,792.3,922.62
483.84,707.96,793.84,982.56
452.13,722.12,799.22,988.28
490.31,649.14,782.43,993.61
499.57,884.56,801.82,994.53
498.18,65.17,827.81,995.15
500.1,63.91,801.92,995.58
522.97,40.14,837.11,995.88
544.24,76.91,838.35,996.09
517.42,453.27,845.6,996.24
266.38,388.94,663.3,883.38
315.61,498.64,707.04,940.45
348.71,458.79,739.15,992.36
409.0,508.48,800.69,994.41
367.81,545.59,827.37,995.66
406.94,456.0,844.81,995.99
448.4,588.56,881.59,996.13
476.32,864.32,910.01,996.25
513.94,921.17,915.2,996.34
438.42,776.76,937.12,996.43
491.33,625.41,993.66,996.62
516.69,751.5,995.66,996.67
526.0,741.68,996.09,996.73
551.52,770.57,996.36,996.77
566.5,841.74,996.55,996.81
570.33,774.24,996.67,996.85
583.13,879.64,996.76,996.88
566.93,765.54,996.83,996.91
595.22,852.7,996.88,996.94
274.6,387.95,617.82,791.48
321.5,507.33,675.61,883.16
354.21,564.28,716.88,941.34
412.01,498.18,785.01,987.77
414.9,485.22,799.39,994.76
455.31,65.79,807.74,995.92
480.12,61.8,842.86,996.13
513.33,59.04,848.44,996.27
432.57,928.43,840.41,996.38
455.79,934.75,862.07,996.46
490.04,581.06,983.42,996.65
527.75,588.63,991.55,996.71
537.1,615.4,993.21,996.76
478.46,598.77,994.37,996.81
559.39,24.1,995.2,996.85
538.83,856.76,995.77,996.89
567.21,811.66,996.16,996.92
581.46,14.5,996.44,996.95
594.64,13.36,996.63,996.98
276.23,432.19,615.93,786.48
324.64,517.24,694.24,845.24
360.27,581.23,713.72,890.38
437.48,614.48,776.41,923.43
483.67,702.0,794.05,987.7
489.92,644.23,782.51,994.19
498.24,63.56,827.95,995.44
521.71,70.02,837.17,996.02
516.95,59.11,845.65,996.31
554.54,61.24,842.1,996.48
570.38,579.37,954.48,996.71
573.96,578.06,974.94,996.78
595.76,637.21,980.6,996.83
602.49,603.07,986.59,996.88
600.21,662.43,988.75,996.93
599.21,254.39,990.88,996.97
606.74,815.87,992.41,997.0
607.51,33.87,993.62,997.03
608.87,23.1,994.43,997.06
314.86,500.92,711.48,957.8
381.94,540.69,802.05,994.27
367.33,548.48,835.0,995.73
432.18,584.34,872.98,996.08
475.58,885.71,909.21,996.26
495.64,919.65,942.24,996.39
491.08,759.0,994.12,996.62
518.64,764.33,996.04,996.7
550.62,763.2,996.43,996.77
570.48,841.64,996.65,996.83
587.32,881.18,996.78,996.88
557.15,863.33,996.86,996.92
609.25,714.49,996.92,996.96
616.71,625.12,996.96,996.99
621.71,695.46,996.99,997.01
629.43,831.47,997.02,997.03
658.49,779.26,997.04,997.05
717.43,714.95,997.05,997.06
638.48,818.98,997.07,997.07
321.36,507.18,676.0,878.67
391.69,411.49,768.8,986.35
420.39,66.6,802.45,995.17
473.38,63.57,813.85,996.08
512.72,75.16,852.9,996.28
441.83,928.74,871.34,996.43
489.37,582.21,983.92,996.65
529.2,758.79,992.82,996.74
479.51,20.72,994.56,996.81
574.29,763.83,995.63,996.87
585.32,648.49,996.23,996.92
581.56,14.53,996.58,996.97
617.83,16.21,996.78,997.0
606.11,904.27,996.91,997.03
495.62,715.2,996.99,997.06
642.75,6.98,997.04,997.08
642.95,5.82,997.07,997.09
648.98,5.57,997.09,997.11
657.35,5.37,996.26,996.36
324.58,517.26,694.69,844.06
397.32,569.61,727.91,938.75
483.36,714.3,790.68,988.37
498.03,736.85,802.08,995.24
520.97,62.74,837.27,996.12
538.59,157.09,840.2,996.44
569.46,573.88,954.67,996.71
580.3,70.23,978.1,996.81
601.59,663.94,986.72,996.88
601.1,730.79,989.98,996.95
604.63,750.39,992.48,997.0
609.97,22.44,994.04,997.05
603.89,20.35,995.11,997.09
614.18,31.64,995.84,997.12
625.61,18.4,996.32,997.14
915.03,21.46,996.64,997.17
920.68,33.22,996.84,997.18
919.29,21.16,994.23,996.45
658.7,21.58,994.85,996.48
348.09,562.76,764.53,994.05
366.69,549.92,845.32,995.87
447.72,506.6,904.73,996.16
512.18,923.28,930.41,996.35
486.29,757.78,994.62,996.62
524.47,619.93,996.31,996.72
558.46,807.23,996.63,996.81
588.64,770.56,996.79,996.88
594.34,611.24,996.89,996.94
611.67,780.01,996.95,996.98
628.96,768.13,997.0,997.01
631.19,681.98,997.03,997.04
691.6,715.33,997.05,997.06
636.12,821.09,997.07,997.07
756.39,839.24,996.3,996.33
669.0,852.08,996.33,996.35
688.04,934.65,996.35,996.36
767.34,963.36,996.37,996.38
808.08,883.91,996.38,996.39
353.32,350.56,730.35,975.54
418.21,66.53,784.15,995.78
479.43,61.05,834.07,996.18
433.7,544.66,859.24,996.39
464.68,578.39,985.91,996.65
536.67,618.11,993.81,996.76
559.04,809.61,995.51,996.85
587.98,812.57,996.32,996.92
582.03,13.43,996.7,996.98
618.0,9.13,996.89,997.02
497.12,34.84,997.0,997.06
637.8,5.6,997.05,997.08
648.27,5.79,997.09,997.1
650.89,5.45,996.27,996.36
657.95,5.76,996.33,996.39
738.0,5.4,996.37,996.41
675.95,4.87,996.4,996.43
674.91,4.65,996.42,996.44
727.08,3.88,996.44,996.46
359.82,576.42,716.81,896.49
482.88,710.26,782.18,989.68
498.17,27.14,832.19,995.81
515.75,61.87,845.8,996.39
571.45,583.14,955.65,996.71
606.0,645.62,980.96,996.83
595.27,625.67,988.98,996.93
599.56,19.26,992.56,997.0
607.59,19.71,994.52,997.06
613.29,9.94,995.66,997.11
622.37,32.25,996.34,997.14
915.26,25.9,996.73,997.17
918.37,6.46,994.02,996.44
654.04,20.83,994.83,996.48
705.52,23.43,995.42,996.5
558.71,4.02,995.82,996.53
734.52,3.96,996.08,996.55
634.88,3.64,996.26,996.57
733.4,3.66,996.39,996.59
407.25,529.55,793.36,995.55
429.99,493.96,893.6,996.11
514.81,925.18,938.68,996.36
493.94,772.44,996.03,996.64
553.93,855.39,996.55,996.77
567.97,879.76,996.77,996.86
589.14,663.56,996.89,996.94
602.75,830.77,996.96,996.99
629.57,745.31,997.01,997.02
643.09,824.89,997.04,997.05
727.87,818.1,997.07,997.07
754.44,37.18,996.31,996.33
731.53,963.2,996.34,996.35
747.7,965.86,996.36,996.37
780.24,895.39,996.38,996.39
767.99,898.82,996.4,996.4
835.04,813.6,996.41,996.41
612.49,887.7,996.42,996.42
813.29,818.07,996.43,996.43
410.71,492.7,782.85,994.77
470.89,53.9,835.67,996.13
432.85,538.56,861.75,996.39
491.15,583.63,992.01,996.68
453.94,14.27,995.07,996.81
549.3,559.49,996.28,996.91
596.04,29.3,996.74,996.98
609.79,908.06,996.94,997.03
497.06,5.03,997.03,997.07
633.29,5.31,997.08,997.1
645.64,5.5,996.28,996.36
666.89,4.82,996.34,996.39
674.54,4.58,996.39,996.42
723.32,3.8,996.42,996.44
725.4,10.29,996.44,996.46
758.28,6.8,996.46,996.47
548.08,6.2,996.48,996.49
842.63,5.51,996.49,996.5
857.63,3.73,996.51,996.51
437.72,579.61,779.87,982.44
497.51,28.07,802.56,995.65
514.51,31.22,845.9,996.42
574.9,32.53,948.37,996.75
599.95,602.26,987.1,996.88
599.54,668.05,991.83,996.98
607.06,34.18,994.58,997.06
623.91,9.31,995.9,997.12
646.98,23.34,996.58,997.16
919.54,19.94,993.71,996.43
644.62,4.04,994.81,996.47
706.46,3.89,995.52,996.51
728.65,3.59,995.95,996.54
574.96,3.59,996.22,996.57
703.65,3.63,996.38,996.59
774.15,3.67,996.49,996.61
667.96,3.7,996.55,996.63
812.31,3.74,996.6,996.64
824.5,3.77,996.63,996.66
365.56,360.32,831.3,995.91
473.3,893.65,918.83,996.28
486.34,601.49,995.49,996.61
552.45,41.19,996.59,996.77
580.49,829.61,996.81,996.88
608.13,598.51,996.93,996.96
619.9,697.23,997.0,997.01
640.59,40.53,997.04,997.05
639.08,43.01,997.07,997.07
739.57,967.74,996.31,996.34
687.6,968.83,996.35,996.36
765.38,885.5,996.37,996.38
776.49,896.16,996.39,996.4
816.36,969.19,996.41,996.41
611.4,971.44,996.42,996.43
816.59,821.0,996.43,996.44
825.16,938.0,996.44,996.45
826.3,940.1,996.45,996.45
719.21,939.0,996.46,996.46
415.48,66.64,804.71,995.9
511.79,57.56,844.84,996.31
464.44,576.49,987.4,996.65
503.95,617.42,995.35,996.81
573.58,8.27,996.5,996.92
614.38,14.41,996.87,997.0
485.96,6.11,997.01,997.06
644.73,5.2,997.08,997.09
695.82,5.07,996.28,996.36
665.23,4.94,996.35,996.39
740.67,4.43,996.4,996.42
724.34,6.32,996.43,996.45
635.21,5.6,996.46,996.47
582.49,4.96,996.48,996.49
842.6,6.47,996.5,996.5
858.76,932.87,996.51,996.51
875.49,933.01,996.52,996.52
600.0,933.1,996.53,996.53
33.23,933.16,996.54,996.54
485.58,696.17,791.42,994.08
536.77,25.13,842.91,996.28
569.82,59.77,956.33,996.71
589.41,639.18,987.34,996.88
602.36,636.29,992.77,997.0
609.1,39.27,995.25,997.08
622.98,22.26,996.39,997.14
916.76,4.07,996.87,997.18
701.06,3.8,994.77,996.47
611.12,3.53,995.6,996.51
733.81,3.55,996.06,996.55
636.73,3.6,996.32,996.58
551.01,3.65,996.46,996.6
655.29,3.7,996.55,996.63
811.59,3.74,996.6,996.65
812.28,3.78,996.64,996.66
39.27,3.81,996.67,996.68
37.98,3.84,996.69,996.69
