OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
19.3,19.8,48.6,45.7
19.4,19.9,47.4,24.2
19.6,20.7,45.7,14.2
19.6,22.2,45.2,11.0
19.7,18.3,39.7,5.1
19.8,15.0,41.0,3.0
19.9,10.2,36.0,2.0
19.9,9.2,30.7,0.3
20.0,8.8,30.6,0.2
19.9,8.0,18.4,0.2
20.0,8.0,15.0,0.2
20.0,7.9,11.0,0.2
20.1,8.1,9.0,0.2
19.3,8.0,9.0,0.2
21.2,7.9,7.1,0.2
22.0,6.6,7.2,0.2
22.1,5.4,5.5,0.2
22.8,5.4,4.5,0.1
21.6,6.6,3.6,0.1
19.3,19.7,48.4,45.3
19.4,20.0,47.2,37.1
19.5,20.6,46.6,28.6
19.6,21.5,42.1,12.1
19.6,17.7,40.1,12.0
19.9,13.4,41.8,10.3
19.8,9.1,41.6,10.3
19.8,8.1,43.5,2.8
19.8,7.6,40.9,1.9
20.0,5.3,32.5,0.7
20.0,4.8,31.1,0.4
20.0,4.3,36.1,0.3
18.4,4.1,25.3,0.2
15.5,4.1,22.0,4.7
14.7,6.1,15.9,4.8
13.9,6.0,13.1,3.2
13.8,5.7,9.9,2.9
13.5,3.2,9.2,2.0
11.9,3.2,8.6,0.8
19.3,19.6,48.4,44.2
19.2,19.9,47.1,43.0
19.2,20.1,46.6,43.9
19.2,20.3,43.8,34.2
19.7,19.6,40.6,13.6
19.7,9.8,40.6,9.1
19.8,8.8,37.5,10.0
19.6,8.3,40.2,6.6
19.7,5.6,43.7,8.9
19.7,4.7,41.4,4.6
19.8,4.7,43.3,4.4
15.6,3.8,42.9,3.1
15.4,3.3,44.8,2.2
14.5,3.2,36.1,8.7
13.9,3.1,33.1,5.3
13.8,3.2,28.7,66.7
13.6,3.1,35.4,13.7
11.8,2.9,24.2,5.4
14.3,3.6,20.8,4.5
19.6,21.3,45.9,9.0
19.7,18.3,39.7,3.9
19.9,10.1,38.5,0.8
20.0,8.5,30.5,0.2
20.0,8.0,15.0,0.2
20.1,8.1,9.0,0.2
21.2,7.7,8.3,0.2
22.3,5.4,5.2,0.2
21.6,6.8,3.5,0.1
13.5,6.2,3.5,0.1
11.2,5.7,2.9,0.1
14.0,4.3,1.9,0.1
11.6,3.6,0.2,0.1
11.5,6.1,0.2,0.1
11.3,5.2,0.2,0.1
11.2,5.3,0.2,0.1
9.6,5.0,0.1,0.1
13.4,89.6,0.1,0.1
14.3,89.6,0.1,0.1
19.5,20.7,46.6,27.5
19.6,17.7,40.1,8.9
19.8,9.1,41.6,6.6
19.8,7.6,40.9,0.8
20.0,4.8,31.1,0.3
18.4,4.2,25.3,0.2
14.7,6.1,15.9,4.1
13.8,3.2,9.9,2.0
11.8,3.5,8.6,0.6
11.4,2.9,9.2,0.1
10.1,3.4,6.1,0.1
11.2,3.3,4.3,0.1
9.3,3.2,3.2,0.1
7.2,2.8,1.9,0.1
7.2,2.7,1.3,0.1
7.0,4.1,0.9,0.1
6.9,2.5,0.1,0.1
7.0,4.4,0.1,0.1
6.9,4.3,0.1,0.1
19.2,20.1,46.6,43.6
19.7,16.2,41.0,12.3
19.8,8.8,37.5,10.0
19.7,5.6,43.7,6.5
19.8,4.6,41.5,4.3
14.6,3.3,44.9,1.8
13.9,3.2,33.1,5.0
13.6,3.2,35.4,13.6
14.3,4.9,20.8,6.6
11.7,2.5,8.0,13.2
10.0,3.4,6.7,6.3
9.7,3.5,7.5,3.3
7.2,3.5,4.2,1.2
7.3,2.8,3.8,0.5
9.4,2.3,3.3,0.3
8.5,3.1,4.9,0.2
4.6,2.4,0.9,0.1
5.5,2.9,0.8,0.1
5.2,2.2,0.5,0.1
19.7,18.3,39.1,2.9
19.9,8.7,31.4,0.2
20.0,7.8,14.7,0.2
20.2,8.0,9.0,0.2
22.3,5.4,4.5,0.2
13.6,6.2,3.7,0.1
11.2,5.3,2.4,0.1
11.5,3.7,0.2,0.1
11.4,6.3,0.2,0.1
11.2,3.6,0.2,0.1
9.6,4.7,0.1,0.1
14.1,89.8,0.1,0.1
14.3,89.8,0.1,0.1
14.4,5.1,0.2,0.1
14.2,90.1,0.2,0.1
8.9,85.6,0.2,0.1
8.7,88.0,0.2,0.1
8.2,3.2,0.2,0.1
7.8,5.2,0.1,0.1
19.6,17.7,40.2,14.9
19.8,8.1,40.7,1.9
20.0,4.8,31.1,0.3
15.8,4.1,21.8,5.3
13.8,3.2,9.9,1.4
11.8,3.4,6.0,0.1
10.1,4.4,5.2,0.1
10.0,3.3,3.3,0.1
7.2,2.7,1.9,0.1
7.0,2.1,1.0,0.1
6.9,3.3,0.1,0.1
8.3,4.2,0.1,0.1
8.5,4.0,0.1,0.1
6.8,3.6,19.8,0.1
6.3,3.5,5.1,0.1
8.3,93.8,4.0,0.1
6.8,94.2,3.7,0.1
6.7,94.0,2.7,0.1
5.6,5.2,2.1,0.1
19.7,16.2,41.0,12.9
19.6,8.3,40.2,6.1
19.8,4.5,41.6,4.3
14.5,3.3,36.2,5.9
13.4,3.0,35.6,61.3
14.3,2.8,9.4,5.8
10.1,2.7,6.5,26.0
8.0,3.5,5.1,81.5
7.4,2.8,4.7,0.5
9.4,3.1,5.0,0.3
4.7,2.8,0.9,0.2
5.2,1.6,0.7,0.1
5.1,3.6,0.1,0.1
4.4,3.4,5.2,0.1
7.2,3.4,4.9,0.1
4.2,2.4,5.2,0.1
4.4,2.4,4.3,0.1
4.2,3.8,3.8,0.1
4.3,2.5,8.5,0.1
19.9,9.2,36.0,0.2
20.1,7.7,12.8,0.2
21.6,6.4,7.3,0.2
22.8,6.3,4.8,0.1
11.2,4.8,2.4,0.1
11.8,6.0,0.2,0.1
11.3,4.9,0.2,0.1
9.6,5.0,0.1,0.1
14.2,89.8,0.1,0.1
18.3,4.0,0.2,0.1
14.1,4.9,0.2,0.1
8.7,86.7,0.2,0.1
8.3,6.3,0.2,0.1
7.9,4.2,0.1,0.1
8.6,5.8,0.1,0.1
8.9,4.5,0.1,0.1
7.1,81.3,0.1,0.1
7.7,88.6,0.0,0.0
7.9,81.9,0.0,0.0
19.8,8.9,39.3,2.8
20.0,4.8,32.8,0.2
14.7,5.9,15.3,3.2
11.8,3.5,7.5,0.1
11.3,3.3,5.1,0.1
9.8,3.4,3.1,0.1
7.4,4.0,1.2,0.1
6.9,2.9,0.1,0.1
6.9,93.6,0.1,0.1
6.6,4.1,4.3,0.1
6.4,4.1,5.5,0.1
8.3,93.9,3.5,0.1
7.1,93.4,3.0,0.1
5.6,5.2,2.5,0.1
4.1,5.1,0.1,0.1
4.1,94.2,0.1,0.1
3.9,93.6,0.1,0.1
5.1,94.4,0.1,0.1
5.1,95.0,0.0,0.0
19.8,8.8,36.2,11.9
19.8,4.6,41.9,3.9
14.4,3.1,33.5,6.6
13.8,2.7,20.8,7.8
10.1,2.6,5.6,4.4
7.8,3.4,4.5,87.0
9.2,2.3,11.7,29.7
4.8,2.3,0.9,66.7
5.3,3.2,0.5,0.1
4.5,3.3,0.1,0.1
7.3,3.9,4.2,0.1
4.5,2.1,5.1,0.1
4.1,2.1,4.2,0.1
4.3,2.4,3.6,0.1
4.1,93.6,3.2,0.1
4.1,0.4,4.0,0.1
4.1,2.2,3.2,0.1
4.0,2.2,3.8,0.1
3.8,1.8,3.9,0.1
20.0,7.9,19.1,0.2
20.2,7.3,8.4,0.2
22.8,6.1,3.8,0.1
11.3,4.1,1.2,0.1
11.7,5.6,0.2,0.1
11.1,2.9,0.2,0.1
14.2,89.9,0.1,0.1
16.5,4.6,0.2,0.1
8.6,88.6,0.2,0.1
8.0,71.7,0.2,0.1
8.9,6.3,0.1,0.1
7.8,5.5,0.1,0.1
7.4,4.6,0.1,0.1
6.6,85.6,0.1,0.1
7.9,87.4,0.0,0.0
6.8,87.5,0.0,0.0
6.5,87.6,0.0,0.0
6.5,88.0,0.0,0.0
6.1,87.7,0.0,0.0
19.8,7.0,41.0,0.4
15.8,4.0,20.2,3.7
12.6,3.6,6.7,0.1
11.2,2.9,5.0,0.1
7.3,4.0,1.9,0.1
7.0,2.8,0.4,0.1
7.0,93.5,0.1,0.1
5.5,3.9,4.1,0.1
8.4,4.9,4.3,0.1
6.8,5.4,3.9,0.1
5.6,5.6,2.7,0.1
4.1,94.2,0.1,0.1
4.0,94.3,0.1,0.1
4.3,94.5,0.1,0.1
5.1,94.8,0.1,0.1
3.8,94.6,0.0,0.0
3.6,94.8,0.0,0.0
4.9,83.9,0.0,0.0
4.9,7.5,0.0,0.0
19.7,6.1,43.6,4.5
14.6,3.3,36.1,5.8
13.8,2.8,20.8,4.7
9.8,3.3,8.7,28.8
7.5,2.5,4.1,86.4
8.5,2.5,4.9,68.6
5.5,3.1,0.2,66.9
4.5,2.3,7.1,67.9
4.6,3.7,18.3,72.4
4.5,4.7,4.5,0.1
4.4,2.6,3.9,0.1
4.1,93.7,3.7,0.1
4.1,0.4,4.5,0.1
