OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.2,21.6,54.6,63.3
20.7,20.8,56.1,66.2
20.9,21.1,58.7,71.1
21.5,19.2,60.6,61.4
22.7,19.9,62.1,24.8
23.2,20.0,67.9,96.3
23.6,20.0,71.3,24.5
22.5,21.8,76.0,20.0
21.0,21.1,75.7,23.4
20.4,22.2,77.1,21.1
20.8,19.5,87.8,13.3
19.2,21.8,88.3,8.9
19.5,22.2,88.2,3.7
19.7,22.3,98.3,50.7
19.4,8.8,17.0,48.5
19.4,23.7,13.9,34.7
20.3,28.6,21.5,35.4
20.7,9.3,22.1,99.8
19.4,9.6,18.3,99.8
20.0,21.5,55.1,64.0
20.4,19.7,57.5,73.3
20.5,19.2,60.2,77.1
20.9,18.8,62.2,83.6
21.2,18.6,63.7,84.6
21.9,16.0,71.2,93.7
22.2,16.0,72.8,93.8
22.5,14.4,74.7,40.1
19.9,21.1,76.8,32.8
20.2,21.7,82.6,40.6
20.2,18.8,83.4,64.0
19.0,20.7,86.1,63.5
19.0,19.8,88.2,62.1
19.0,22.2,97.9,51.0
19.3,23.4,29.9,52.2
19.3,27.1,25.9,74.3
19.5,28.0,29.1,93.5
18.5,4.4,24.8,93.9
19.0,4.2,25.3,93.9
19.6,20.2,55.8,66.7
20.0,19.6,59.3,73.1
20.3,19.3,60.8,82.2
20.2,19.4,63.5,84.1
20.2,18.7,66.0,84.6
20.2,18.7,71.9,88.3
20.4,19.9,74.0,93.2
21.4,20.0,76.4,93.7
21.8,19.1,80.0,94.2
20.1,21.5,81.5,95.7
19.4,15.1,82.8,78.9
19.3,15.4,82.9,77.8
19.3,5.1,84.6,78.5
19.3,4.3,97.0,77.8
19.3,4.3,69.9,76.5
18.8,4.2,64.2,82.4
18.8,26.3,65.4,73.0
18.7,4.2,57.3,52.7
18.7,4.3,56.4,49.6
20.9,19.5,58.7,72.8
22.7,19.1,62.6,26.6
23.6,20.6,71.5,24.1
21.0,21.0,75.8,15.7
20.8,22.8,88.2,12.2
19.5,22.1,88.6,45.0
19.4,23.6,17.0,36.6
20.3,27.4,21.9,49.8
19.4,9.5,18.5,99.8
21.1,34.2,25.7,99.8
21.1,33.7,16.3,99.8
20.3,39.5,15.9,99.8
20.9,42.4,17.8,99.8
22.0,43.0,21.8,99.8
22.2,50.7,18.4,99.8
23.1,49.9,20.4,99.8
22.2,46.3,5.0,99.8
21.3,31.5,3.0,99.8
21.3,54.4,99.5,99.8
20.5,19.2,60.2,78.5
21.2,18.5,63.7,86.1
22.2,15.0,72.8,94.3
19.9,21.8,76.8,41.3
20.2,18.8,83.3,69.1
19.0,18.5,87.7,66.1
19.3,23.4,36.0,52.8
19.5,27.2,29.1,93.9
18.9,4.5,25.3,89.7
18.7,3.6,26.0,91.3
17.0,4.7,26.3,86.8
18.9,35.1,28.4,89.6
20.5,35.0,30.7,91.7
16.1,43.4,40.0,99.8
18.3,40.1,27.3,99.8
15.0,40.2,61.2,99.8
20.4,49.5,61.4,99.8
22.7,11.8,62.4,99.8
18.4,53.3,49.2,99.8
20.3,19.3,60.8,82.4
20.2,18.4,66.0,85.7
20.4,20.2,74.2,94.7
21.8,20.5,80.0,94.4
19.4,14.9,82.8,79.4
19.3,5.1,84.6,77.5
19.3,4.3,70.4,72.9
18.8,4.2,65.2,65.7
18.6,4.1,56.3,50.5
18.6,4.0,59.2,94.0
19.0,3.9,33.5,96.3
20.7,95.3,29.2,93.5
21.1,95.5,31.2,90.1
20.7,2.3,56.8,92.5
20.3,0.9,52.6,84.3
21.8,0.9,52.3,92.7
17.2,3.9,66.2,93.1
22.3,0.9,77.8,93.6
15.1,41.5,78.3,93.6
22.7,19.1,62.7,27.7
22.4,21.4,76.4,21.2
20.8,18.9,86.9,4.8
19.7,9.6,98.5,42.5
20.3,29.2,22.0,49.7
21.0,34.6,25.2,99.8
21.1,37.4,16.3,99.8
20.8,41.1,20.0,99.8
