OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
236.25,342.87,612.32,836.7
254.31,411.16,658.69,918.42
279.69,497.77,695.32,933.88
301.05,541.69,723.31,968.07
329.05,635.38,745.96,987.86
352.52,649.37,771.86,992.4
371.12,704.7,880.4,996.44
394.59,744.86,890.44,996.98
424.08,750.84,907.09,997.29
466.82,779.73,934.69,997.49
493.22,784.54,946.11,997.65
527.8,790.99,956.77,997.79
548.48,819.39,959.6,997.9
545.46,814.58,966.95,998.01
611.93,817.71,976.28,998.11
557.99,843.84,980.94,998.2
579.7,822.52,985.45,998.28
581.62,850.6,988.05,998.36
626.65,851.53,990.2,998.43
238.49,348.2,604.72,753.88
260.21,419.52,637.02,861.3
283.82,523.62,682.74,911.57
309.71,612.19,715.5,906.8
338.09,652.4,716.31,933.3
358.21,732.58,742.15,969.83
385.72,753.64,826.34,991.9
407.01,761.25,862.6,994.52
473.43,775.25,882.25,996.01
492.31,793.37,888.36,996.67
505.48,796.34,896.41,997.21
546.86,867.1,915.57,997.55
576.25,876.39,931.37,997.77
604.25,875.48,944.05,997.93
622.94,875.67,948.77,998.06
630.18,904.35,945.11,998.17
676.81,919.65,957.69,998.26
710.21,920.5,965.76,998.35
717.73,922.46,970.47,998.42
238.7,350.32,598.91,713.33
260.95,443.77,625.3,817.16
285.3,526.61,676.19,875.97
312.3,614.46,695.53,890.0
341.39,659.69,713.5,922.97
363.1,696.08,737.98,923.62
392.63,747.56,783.26,968.4
421.22,772.25,826.05,977.49
462.77,786.82,827.65,986.0
494.77,864.9,860.5,990.35
532.76,870.04,881.45,993.07
574.5,874.4,886.59,994.82
579.58,880.53,892.01,996.02
630.06,882.04,901.27,996.8
649.67,909.77,927.45,997.12
640.47,914.31,935.71,997.55
674.09,916.79,945.54,997.85
682.76,918.88,952.74,998.07
721.73,922.05,945.41,998.24
279.69,498.62,697.0,949.26
329.04,558.94,749.87,991.18
372.38,725.51,880.8,996.79
423.97,757.86,915.76,997.37
492.31,785.65,948.91,997.68
548.2,805.85,961.88,997.92
554.28,825.96,977.79,998.12
580.58,844.75,986.46,998.29
587.96,856.28,990.92,998.44
677.62,862.17,996.32,998.62
717.04,854.07,997.35,998.73
753.78,908.4,997.91,998.83
758.09,853.43,998.33,998.91
782.21,903.77,998.62,999.0
783.66,924.17,998.82,999.07
790.68,931.89,998.97,999.14
796.15,932.37,999.08,999.2
800.4,937.2,999.17,999.26
804.09,942.56,999.25,999.31
283.83,518.55,684.4,906.1
338.1,656.92,717.67,951.09
385.73,752.66,828.29,993.5
473.47,776.39,883.82,996.37
505.33,793.44,899.4,997.41
576.07,877.72,932.73,997.84
622.61,876.11,949.85,998.09
676.36,914.54,958.58,998.27
717.24,847.43,971.16,998.43
745.89,909.01,988.39,998.61
773.44,928.83,991.85,998.72
790.16,931.55,994.23,998.82
794.12,936.46,995.84,998.91
790.25,953.93,996.95,998.99
794.09,959.61,997.72,999.07
804.13,958.73,998.11,999.14
866.94,963.78,998.51,999.2
877.16,960.67,998.79,999.26
886.6,962.38,998.99,999.31
285.33,524.66,676.8,878.81
341.38,657.5,713.91,910.95
392.64,744.31,784.25,971.81
462.86,784.14,828.21,988.11
532.82,869.9,882.08,993.9
579.48,879.62,892.73,996.43
649.63,889.44,927.89,997.34
674.09,918.79,945.91,997.95
721.49,923.99,945.66,998.29
743.01,923.38,966.51,998.6
776.27,930.12,974.46,998.71
787.38,939.6,978.41,998.81
797.51,949.89,982.84,998.9
819.1,948.51,988.65,998.99
850.35,949.66,991.27,999.06
862.88,951.37,993.38,999.13
859.78,954.62,994.93,999.2
875.61,958.81,996.1,999.25
874.89,961.01,996.98,999.31
329.25,562.15,755.13,993.31
394.38,748.57,899.36,997.22
492.05,785.38,953.12,997.7
544.67,816.58,976.02,998.03
579.81,848.85,987.86,998.29
632.07,833.25,996.09,998.56
684.87,879.23,997.49,998.73
757.84,856.55,998.27,998.87
781.03,881.8,998.68,999.0
787.21,926.73,998.93,999.11
795.26,935.76,999.1,999.2
801.08,940.67,999.22,999.29
815.02,945.96,999.31,999.36
808.96,951.15,999.39,999.42
820.0,941.61,999.46,999.48
839.39,939.03,999.51,999.53
841.64,939.79,999.56,999.57
854.78,942.49,999.6,999.61
849.07,938.13,999.64,999.64
338.11,656.24,719.91,967.72
406.43,756.39,868.45,996.14
505.01,798.04,901.99,997.54
614.68,879.82,942.31,998.0
674.67,917.11,961.78,998.28
738.73,909.33,986.78,998.56
771.68,932.61,992.31,998.72
792.44,934.86,995.39,998.87
791.55,955.96,997.14,998.99
796.67,958.67,998.09,999.1
866.22,964.52,998.57,999.2
833.19,962.89,998.93,999.28
885.14,967.74,999.16,999.36
891.45,970.14,999.31,999.42
897.03,968.93,999.41,999.48
900.26,975.78,999.49,999.53
912.55,976.05,999.55,999.57
915.31,977.4,999.59,999.61
931.15,977.38,999.63,999.64
341.47,654.65,714.59,917.65
421.8,758.69,828.05,982.51
532.93,870.81,881.09,994.58
610.89,888.76,902.78,997.07
673.46,919.49,946.52,998.04
738.97,930.52,946.04,998.43
781.26,932.4,974.72,998.71
791.63,947.76,980.67,998.86
817.44,951.0,988.77,998.99
856.8,950.72,992.51,999.1
857.23,956.0,995.0,999.2
831.05,963.32,996.6,999.28
894.24,961.98,997.68,999.36
835.62,964.65,998.35,999.42
900.08,969.25,998.67,999.48
902.36,964.58,999.01,999.53
926.26,967.35,999.24,999.57
927.09,970.51,999.4,999.61
928.51,976.01,999.51,999.64
372.29,725.56,886.0,997.06
491.92,788.31,951.11,997.72
553.56,832.77,983.81,998.13
585.89,900.33,993.12,998.45
684.56,881.16,997.77,998.73
746.63,853.54,998.53,998.91
781.92,939.02,998.89,999.07
793.78,934.63,999.11,999.2
