OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.3,23.4,54.5,74.8
21.0,27.7,55.9,88.1
21.9,36.1,59.4,93.2
22.3,31.1,66.1,98.5
23.4,38.6,75.2,99.1
24.7,40.3,78.5,99.7
26.4,43.8,83.6,99.8
29.7,16.5,87.3,99.8
31.7,16.0,92.7,99.8
33.9,14.8,93.0,99.9
25.9,13.0,95.4,99.9
26.1,14.5,95.9,99.9
28.7,20.0,97.4,99.9
29.4,16.7,97.4,99.9
36.2,15.6,98.0,99.9
38.6,16.9,98.3,99.9
38.9,17.3,98.7,99.9
39.3,17.3,98.8,100.0
40.0,17.2,98.9,100.0
20.5,24.3,54.5,74.4
21.2,31.9,56.2,85.9
21.9,36.2,60.0,91.2
22.5,37.1,67.6,92.8
24.3,39.6,74.7,97.7
25.2,40.7,76.3,99.3
29.1,41.3,79.6,99.7
31.1,44.2,82.7,99.7
33.6,54.3,86.9,99.7
34.7,54.9,88.5,99.8
33.5,56.4,91.1,99.8
35.1,58.1,92.6,99.9
36.8,65.8,93.5,99.9
37.4,69.6,94.9,99.9
38.1,70.7,96.0,99.9
39.2,72.1,97.0,99.9
39.8,73.0,97.2,99.9
40.0,73.4,97.1,99.9
40.5,74.4,97.3,99.9
20.7,24.7,54.7,74.0
21.7,32.1,56.3,85.1
22.2,38.1,61.6,89.6
23.7,39.8,68.4,91.2
24.7,40.2,74.3,93.4
29.2,44.1,75.4,97.6
30.5,42.1,79.2,99.2
32.5,57.3,82.1,99.3
34.0,58.3,87.5,99.4
34.8,65.3,86.6,99.7
35.6,57.2,90.0,99.7
36.9,69.4,89.1,99.7
37.5,62.0,90.1,99.7
38.4,70.8,91.1,99.8
40.3,71.5,91.8,99.8
39.8,69.2,93.3,99.8
41.3,72.0,93.7,99.8
40.5,72.6,94.9,99.8
42.7,91.2,96.0,99.9
21.9,36.2,59.4,95.0
23.3,37.9,75.4,99.4
26.4,48.5,84.0,99.8
31.7,16.2,92.9,99.8
25.9,15.6,95.6,99.9
28.7,15.1,97.6,99.9
36.2,17.0,98.1,99.9
38.9,17.3,98.7,99.9
40.0,19.0,98.9,100.0
41.9,29.0,99.7,100.0
36.5,59.7,99.7,100.0
16.4,36.6,99.7,100.0
16.6,37.0,99.8,100.0
16.8,37.4,99.8,100.0
13.4,40.5,99.8,100.0
13.3,50.7,99.9,100.0
14.0,73.7,99.9,100.0
14.0,82.4,99.9,100.0
14.1,2.0,100.0,100.0
21.9,36.2,60.0,89.4
24.3,39.4,74.8,98.7
29.1,41.5,79.6,99.7
33.5,53.5,87.0,99.7
33.5,56.4,91.1,99.8
36.8,65.7,93.6,99.9
38.1,71.1,96.0,99.9
39.4,73.2,97.2,99.9
40.5,74.4,97.3,99.9
40.0,18.8,99.0,100.0
43.5,23.8,99.4,100.0
50.4,26.7,99.5,100.0
51.0,36.7,99.7,100.0
53.7,41.9,99.6,100.0
55.8,8.1,99.6,100.0
56.5,7.1,99.8,100.0
57.2,41.2,99.8,100.0
59.1,72.6,99.8,100.0
64.8,68.1,99.8,100.0
22.2,37.7,61.4,90.0
24.7,40.2,74.3,92.0
30.5,42.4,78.4,99.2
34.0,58.3,87.5,99.4
35.5,57.2,90.0,99.7
37.5,69.2,91.2,99.8
40.3,71.3,91.8,99.8
39.6,72.1,93.7,99.8
42.3,88.0,96.0,99.9
46.2,73.5,97.2,99.9
49.4,75.5,98.5,99.9
58.4,35.8,98.9,99.9
62.4,93.6,98.8,99.9
64.7,97.2,99.2,100.0
68.2,97.3,99.4,100.0
69.1,21.1,99.0,100.0
57.9,97.5,99.1,100.0
65.1,97.6,99.1,100.0
65.4,97.7,99.4,100.0
23.3,38.1,75.4,99.6
29.6,16.0,88.0,99.8
25.9,18.3,95.7,99.9
29.4,16.0,97.9,99.9
38.9,17.2,98.8,99.9
40.6,20.4,99.7,100.0
36.5,33.5,99.7,100.0
18.7,36.7,99.8,100.0
16.8,39.4,99.8,100.0
12.9,76.5,99.9,100.0
14.0,82.3,99.9,100.0
14.0,85.0,99.9,100.0
14.3,58.9,100.0,100.0
15.0,2.6,100.0,100.0
15.1,2.4,100.0,100.0
15.6,88.3,100.0,100.0
18.3,76.1,100.0,100.0
17.7,83.4,100.0,100.0
19.2,83.9,100.0,100.0
24.3,38.8,74.9,98.8
31.1,44.9,82.9,99.7
33.5,56.4,91.1,99.9
37.6,70.3,94.3,99.9
39.4,73.0,95.9,99.9
42.6,74.4,98.1,99.9
42.4,22.1,99.4,100.0
50.7,7.2,99.5,100.0
53.5,38.3,99.6,100.0
13.4,40.4,99.6,100.0
57.2,5.6,99.8,100.0
59.4,68.6,99.8,100.0
59.2,69.0,99.8,100.0
67.0,42.0,99.8,100.0
66.7,70.9,99.9,100.0
15.3,1.6,99.9,100.0
18.5,1.5,99.9,100.0
18.9,1.8,99.9,100.0
17.2,2.7,99.9,100.0
24.7,39.5,72.1,96.0
32.4,55.3,82.1,99.3
35.5,66.8,89.1,99.7
38.3,70.7,90.5,99.8
39.6,86.7,93.7,99.8
43.2,88.6,96.9,99.9
48.9,32.2,98.5,99.9
61.8,95.5,98.9,99.9
64.6,97.3,99.2,99.9
68.4,97.3,99.4,100.0
57.9,97.6,99.1,100.0
59.6,97.7,99.1,100.0
66.5,2.0,99.5,100.0
67.4,2.1,99.6,100.0
71.1,79.1,99.6,100.0
29.4,98.0,99.8,100.0
29.9,98.1,99.8,100.0
20.8,98.2,99.8,100.0
33.6,98.2,99.8,100.0
26.4,53.4,83.8,99.8
25.8,14.7,95.8,99.9
36.2,17.0,98.3,99.9
39.9,32.9,99.1,100.0
36.5,34.9,99.7,100.0
16.7,37.4,99.8,100.0
13.4,48.8,99.9,100.0
14.1,83.1,99.9,100.0
14.2,86.1,100.0,100.0
14.3,3.2,100.0,100.0
15.4,83.0,100.0,100.0
15.6,88.5,100.0,100.0
18.7,76.2,100.0,100.0
19.2,88.9,100.0,100.0
20.1,88.9,100.0,100.0
19.9,89.0,100.0,100.0
19.4,88.7,100.0,100.0
18.5,88.7,100.0,100.0
67.5,88.8,100.0,100.0
29.1,41.6,79.6,99.7
33.5,56.5,91.3,99.9
38.0,66.6,96.7,99.9
41.4,74.1,97.8,99.9
42.3,4.9,99.4,100.0
51.5,37.9,99.7,100.0
55.7,8.1,99.6,100.0
57.1,7.4,99.8,100.0
60.2,68.7,99.8,100.0
66.8,39.8,99.8,100.0
66.6,70.9,99.9,100.0
15.5,1.5,99.9,100.0
18.6,1.9,99.9,100.0
19.0,2.0,99.9,100.0
18.7,2.7,100.0,100.0
19.4,2.0,100.0,100.0
19.5,1.8,100.0,100.0
7.0,0.8,100.0,100.0
16.5,1.4,100.0,100.0
30.5,46.9,78.2,99.1
36.3,67.5,89.1,99.7
39.9,71.0,91.4,99.8
42.3,88.1,95.6,99.9
48.8,30.2,98.5,99.9
62.3,96.9,98.7,99.9
67.3,97.3,99.4,100.0
57.6,97.6,99.1,100.0
61.2,2.0,99.1,100.0
62.9,2.0,99.6,100.0
70.9,89.8,99.6,100.0
29.5,98.1,99.8,100.0
32.2,98.3,99.8,100.0
33.5,98.7,99.8,100.0
34.0,98.7,99.7,100.0
19.5,98.8,99.7,100.0
19.7,98.8,99.9,100.0
19.9,98.8,99.9,100.0
21.1,2.0,99.9,100.0
31.6,12.7,93.1,99.9
29.4,19.1,98.3,99.9
39.9,26.6,99.1,100.0
36.8,36.4,99.7,100.0
16.8,46.5,99.9,100.0
13.7,83.1,99.9,100.0
13.9,82.9,99.9,100.0
15.1,2.5,100.0,100.0
15.4,88.5,100.0,100.0
18.3,83.3,100.0,100.0
17.7,76.5,100.0,100.0
19.7,89.0,100.0,100.0
20.9,88.7,100.0,100.0
25.4,88.8,100.0,100.0
70.7,88.9,100.0,100.0
62.6,89.0,100.0,100.0
39.5,89.0,100.0,100.0
39.6,89.0,100.0,100.0
40.0,89.0,100.0,100.0
33.5,53.5,87.4,99.8
37.0,69.9,95.3,99.9
40.5,74.5,97.8,99.9
46.6,25.6,99.5,100.0
53.1,7.2,99.6,100.0
56.6,8.2,99.8,100.0
59.5,69.3,99.8,100.0
66.9,60.9,99.8,100.0
15.3,1.0,99.9,100.0
18.4,1.9,99.9,100.0
19.3,1.9,99.9,100.0
19.1,1.8,100.0,100.0
19.9,1.9,100.0,100.0
7.0,1.5,100.0,100.0
16.5,1.9,100.0,100.0
36.0,1.2,100.0,100.0
36.7,1.4,100.0,100.0
38.0,1.3,100.0,100.0
40.9,1.0,100.0,100.0
33.9,58.0,86.9,99.7
38.2,70.6,90.4,99.8
42.3,88.9,95.3,99.9
42.5,12.8,98.6,99.9
64.6,97.3,99.2,99.9
69.1,97.6,99.0,100.0
61.2,2.0,99.1,100.0
70.9,2.0,99.6,100.0
71.1,98.2,99.8,100.0
29.9,98.7,99.8,100.0
33.5,98.7,99.8,100.0
34.4,98.8,99.7,100.0
19.5,98.8,99.7,100.0
19.8,98.8,99.9,100.0
21.0,1.9,99.9,100.0
38.7,98.9,99.9,100.0
39.7,99.0,99.9,100.0
45.0,99.0,99.9,100.0
42.3,99.0,99.9,100.0
25.8,27.2,97.8,99.9
38.9,19.3,99.1,99.9
36.4,36.3,99.7,100.0
16.8,48.6,99.9,100.0
14.1,81.0,99.9,100.0
14.5,2.0,100.0,100.0
15.4,88.4,100.0,100.0
17.7,83.3,100.0,100.0
18.4,85.8,100.0,100.0
19.7,84.6,100.0,100.0
21.6,88.8,100.0,100.0
37.0,88.7,100.0,100.0
39.0,89.0,100.0,100.0
65.7,89.0,100.0,100.0
40.2,89.0,100.0,100.0
39.0,89.0,100.0,100.0
39.5,89.1,100.0,100.0
83.2,89.1,100.0,100.0
4.5,89.5,100.0,100.0
33.4,57.3,91.2,99.9
39.3,72.9,95.9,99.9
42.1,20.5,99.5,100.0
52.9,22.7,99.6,100.0
56.7,7.8,99.8,100.0
59.3,59.4,99.8,100.0
59.1,71.0,99.9,100.0
17.1,1.9,99.9,100.0
19.1,1.8,99.9,100.0
19.2,1.8,100.0,100.0
19.9,1.4,100.0,100.0
20.0,1.4,100.0,100.0
20.3,1.1,100.0,100.0
36.5,1.4,100.0,100.0
39.4,0.9,100.0,100.0
2.9,0.8,100.0,100.0
2.0,0.8,100.0,100.0
2.9,0.7,100.0,100.0
2.3,0.7,100.0,100.0
36.2,65.4,87.7,99.7
39.5,71.4,93.6,99.8
47.9,30.6,98.4,99.9
64.5,97.3,99.2,99.9
57.0,97.7,99.0,100.0
66.3,2.0,99.4,100.0
70.7,98.1,99.6,100.0
29.9,98.7,99.8,100.0
33.4,98.8,99.8,100.0
34.4,98.8,99.7,100.0
19.7,98.8,99.8,100.0
19.9,98.8,99.9,100.0
37.7,98.9,99.9,100.0
39.5,99.0,99.9,100.0
41.0,99.1,99.9,100.0
41.9,99.1,99.9,100.0
4.0,0.6,99.9,100.0
55.5,0.6,100.0,100.0
2.0,0.6,100.0,100.0
28.6,63.5,98.3,99.9
40.4,23.0,99.7,100.0
16.8,44.8,99.9,100.0
13.7,81.0,99.9,100.0
14.5,2.2,100.0,100.0
15.6,1.7,100.0,100.0
17.7,76.4,100.0,100.0
19.2,84.4,100.0,100.0
21.5,88.7,100.0,100.0
23.2,88.8,100.0,100.0
62.5,89.0,100.0,100.0
3.1,89.0,100.0,100.0
39.3,89.0,100.0,100.0
72.1,89.0,100.0,100.0
40.4,89.1,100.0,100.0
5.4,89.2,100.0,100.0
3.3,89.5,100.0,100.0
3.2,89.5,100.0,100.0
79.7,89.5,100.0,100.0
36.3,67.8,94.0,99.9
41.6,75.7,99.0,99.9
50.7,14.5,99.7,100.0
55.8,68.2,99.8,100.0
59.2,69.7,99.8,100.0
66.7,66.2,99.9,100.0
18.5,1.7,99.9,100.0
18.7,1.4,100.0,100.0
19.4,1.7,100.0,100.0
