OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.8,27.1,61.8,81.5
22.3,31.3,66.4,84.5
24.0,38.4,73.2,87.7
25.4,37.5,76.4,89.4
26.5,66.1,80.5,89.8
27.6,72.3,81.6,94.5
27.9,45.5,83.9,98.3
29.4,68.7,85.7,94.3
30.3,77.4,86.6,95.7
35.6,80.2,86.5,96.5
36.8,79.0,87.2,97.2
31.6,80.7,88.6,97.5
32.1,81.2,88.7,98.8
36.4,81.9,89.0,99.1
37.1,82.1,90.1,99.1
39.9,82.4,93.5,99.1
37.9,83.8,94.5,99.1
36.0,84.1,94.1,99.1
39.0,84.1,92.3,99.1
21.0,27.5,62.0,80.4
22.7,35.6,67.3,83.3
24.2,35.6,73.4,88.6
25.8,43.2,76.4,88.4
26.9,68.6,79.5,90.4
27.5,68.9,81.6,92.0
28.7,74.0,85.1,95.6
31.2,80.0,85.1,93.4
36.0,80.6,86.2,94.7
37.1,85.4,86.4,95.0
33.5,85.8,86.6,96.4
38.0,86.2,87.4,97.1
38.9,87.2,89.5,96.6
40.4,87.4,90.0,96.4
43.5,87.5,90.5,97.4
45.5,87.8,91.3,98.9
70.4,87.7,91.9,99.0
73.7,87.9,89.3,99.0
73.9,88.0,90.7,99.0
21.2,27.7,62.0,80.1
22.8,36.1,67.6,84.0
24.6,39.8,73.3,88.7
26.2,63.6,76.4,88.8
27.2,70.0,79.6,90.4
28.1,77.3,80.9,90.5
33.0,79.5,85.2,93.0
34.9,84.0,85.2,94.8
36.4,85.6,86.6,95.0
36.8,86.1,86.9,94.8
38.6,86.7,87.0,95.0
40.0,87.5,87.7,96.4
42.1,87.6,89.7,96.9
64.8,87.9,90.6,97.2
71.7,89.3,89.4,97.1
73.0,89.5,89.8,97.4
73.5,92.4,90.5,95.7
75.0,92.6,89.6,97.9
76.0,93.2,90.8,98.0
24.0,38.5,73.6,88.1
26.5,66.1,80.6,91.5
27.9,45.6,84.1,94.2
30.3,79.3,86.5,96.6
36.8,81.0,87.5,97.5
32.1,81.3,89.2,99.1
37.1,79.2,90.3,99.1
37.9,82.9,94.6,99.1
39.0,55.1,93.1,99.1
67.7,84.8,96.9,99.1
70.4,86.4,97.2,99.1
71.6,79.1,94.3,99.2
72.7,87.5,94.9,99.2
77.7,87.1,95.1,99.2
76.8,88.6,95.9,99.2
80.6,90.3,95.0,99.2
72.5,90.4,95.7,99.3
80.9,90.2,96.9,99.3
81.8,58.5,99.4,99.4
24.2,35.5,73.3,87.4
26.9,68.0,79.8,90.0
28.7,73.9,84.9,94.2
36.0,80.6,86.3,94.7
33.5,85.8,86.8,96.9
38.9,87.1,89.0,96.4
43.5,87.8,90.6,98.9
71.3,87.9,89.8,99.0
75.7,89.4,91.1,99.0
72.8,90.0,93.5,99.0
77.9,91.0,94.7,99.0
81.1,90.1,94.6,99.2
78.8,92.3,93.7,99.2
79.1,94.3,94.3,99.2
82.2,94.4,94.5,99.2
83.0,94.7,95.8,99.2
82.6,94.7,94.2,99.3
82.5,93.8,99.1,99.4
84.3,95.0,99.3,99.4
24.6,39.3,73.4,87.1
27.2,69.5,79.7,90.7
33.0,79.5,85.3,94.9
36.4,85.4,86.6,95.4
38.6,87.0,87.0,95.9
42.1,87.7,89.8,97.1
71.7,89.5,89.4,97.4
74.7,92.4,90.5,97.7
76.4,93.3,91.0,97.3
