OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
229.68,337.95,627.1,857.32
243.8,396.29,685.03,931.2
283.11,437.32,740.98,982.15
300.22,487.67,798.45,988.5
325.1,617.22,857.83,991.58
338.25,640.09,881.67,993.09
360.0,645.21,936.99,992.95
387.16,658.37,949.48,994.01
392.22,772.08,955.66,992.74
404.09,848.24,966.18,993.06
433.07,844.59,969.24,993.32
435.43,812.98,974.19,993.25
492.78,804.87,973.06,993.49
478.19,809.34,977.99,993.83
509.77,817.8,981.9,994.0
491.63,829.66,984.44,994.15
546.36,824.3,986.84,994.29
561.98,827.39,988.71,994.42
528.22,823.37,986.63,994.53
229.21,341.93,626.23,843.6
244.57,405.26,684.08,889.4
285.35,440.01,735.65,966.64
304.41,523.26,788.71,980.86
329.77,616.72,850.98,987.7
347.76,675.08,870.1,990.71
368.77,702.92,896.4,989.09
388.83,770.48,913.61,988.25
403.56,871.76,918.99,991.65
416.94,865.74,931.23,992.39
437.12,866.71,948.28,992.87
449.25,881.52,962.43,993.2
508.92,871.85,962.37,992.9
511.01,873.01,965.88,993.23
544.5,870.92,964.28,993.24
528.3,830.8,969.72,993.57
549.96,828.56,973.64,993.82
564.31,836.11,976.34,994.01
576.93,885.35,979.69,994.18
227.82,341.6,630.09,840.34
244.1,402.92,686.19,885.58
284.49,441.6,733.57,934.08
309.08,531.95,804.88,968.75
330.91,624.64,842.15,980.34
349.67,655.71,858.53,986.76
369.54,714.4,887.6,987.45
395.76,759.3,888.77,984.04
407.82,841.63,887.32,988.13
436.73,879.9,889.6,988.94
444.4,881.83,925.95,990.96
448.09,879.31,933.49,991.96
471.7,879.33,947.51,992.61
531.1,883.43,934.3,993.05
568.94,889.91,947.14,977.63
565.5,889.48,961.91,978.82
591.33,904.77,966.49,981.05
554.49,897.35,962.3,982.78
595.27,904.45,966.7,984.12
283.09,436.26,744.81,985.99
325.06,624.93,865.36,992.3
359.7,647.41,940.91,993.71
392.06,839.12,959.49,992.87
432.83,844.04,970.52,993.4
484.31,809.73,974.74,993.72
510.29,828.47,982.96,994.07
542.41,829.09,987.55,994.35
527.88,835.42,987.29,994.58
536.89,848.78,989.62,994.77
595.31,830.97,992.96,994.93
740.31,863.3,994.28,995.07
774.36,840.91,995.15,995.2
780.88,830.72,995.75,995.3
777.49,802.49,996.16,995.4
782.83,804.54,993.52,995.49
784.24,668.49,993.41,995.56
778.32,875.45,993.79,995.64
790.26,870.97,994.09,995.7
285.35,440.65,736.52,970.52
329.73,615.17,853.03,988.7
368.67,703.29,898.15,989.78
404.15,861.4,921.46,992.05
436.79,876.66,953.11,993.02
508.55,872.99,963.22,993.07
544.12,870.07,965.02,993.45
549.35,830.55,974.22,993.93
576.31,884.69,980.12,994.24
579.71,859.99,975.69,994.47
639.71,880.67,982.36,994.65
643.87,868.51,986.6,994.8
782.24,875.51,989.05,994.93
787.71,891.39,991.34,995.04
786.62,896.75,992.15,995.13
787.24,850.36,988.85,995.22
789.11,846.33,989.88,995.29
819.08,913.61,991.36,995.36
806.45,971.01,989.7,995.29
284.5,438.02,734.43,961.16
330.91,621.15,843.51,982.28
369.47,713.88,888.46,988.66
407.65,840.05,887.76,987.68
444.08,882.38,926.35,991.32
471.38,866.99,947.81,992.76
568.54,897.21,947.3,977.04
