OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
234.53,321.49,569.77,687.1
252.77,426.3,606.1,723.92
271.78,505.51,632.23,823.64
284.61,594.27,660.38,883.48
309.52,643.65,683.98,912.68
321.55,657.04,677.62,64.47
367.7,723.59,683.35,37.86
396.35,740.02,700.31,21.44
423.01,744.33,716.97,10.93
423.81,749.92,726.19,8.05
475.53,762.87,755.75,4.86
507.34,765.36,779.11,8.99
512.86,816.63,852.38,7.2
540.7,740.61,843.75,4.54
562.36,747.88,890.81,3.65
622.56,869.84,641.36,3.19
629.36,876.77,634.52,2.83
642.28,879.21,627.99,2.56
647.81,882.42,36.67,2.35
233.92,317.82,577.48,676.31
251.24,432.97,606.62,711.31
269.79,421.0,633.65,758.49
283.56,514.57,658.13,870.9
308.24,529.87,677.1,882.2
323.77,636.27,675.94,414.13
341.96,794.87,691.01,438.72
362.62,843.16,692.28,264.76
418.58,850.02,708.6,116.52
429.96,890.52,725.95,140.05
493.24,894.06,734.76,62.9
424.31,915.82,747.5,48.33
454.48,712.61,840.04,14.81
471.15,714.15,816.69,481.81
516.67,891.49,834.17,539.35
521.35,930.7,806.13,256.35
523.31,936.88,830.77,468.26
535.51,889.82,847.45,533.89
575.8,952.47,408.05,53.74
231.51,287.1,570.27,681.16
247.62,322.65,608.6,698.12
263.73,368.19,638.02,744.93
274.92,396.71,661.08,833.91
293.8,517.85,671.84,858.42
302.46,532.48,688.76,683.13
313.67,608.93,693.92,702.58
311.44,888.69,693.63,693.23
324.64,902.94,704.84,709.55
328.87,905.81,721.12,698.84
335.65,919.72,740.3,709.32
355.31,930.11,790.9,629.96
369.52,842.78,817.64,626.37
384.58,936.23,845.47,616.01
394.0,948.3,818.7,536.14
408.88,950.52,845.62,376.26
444.49,956.57,862.72,540.46
483.43,960.86,822.4,557.59
542.79,960.24,845.21,547.74
271.88,502.84,635.83,873.04
309.68,644.15,679.11,914.0
367.72,733.08,689.48,34.21
422.59,734.69,721.7,9.41
475.47,766.5,772.94,4.23
512.78,763.1,862.93,5.98
562.54,772.4,875.87,3.38
629.19,879.41,638.92,2.68
647.58,882.81,36.61,2.28
655.64,886.13,20.54,2.01
671.86,886.6,14.17,1.82
710.31,886.73,10.32,1.67
725.52,901.89,17.31,1.54
726.1,903.73,13.41,1.44
