OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
235.5,340.22,546.96,735.07
261.29,478.84,583.1,811.21
282.51,539.59,635.47,867.74
305.35,601.57,657.98,924.37
369.02,711.62,716.65,954.53
404.07,744.2,737.95,978.81
440.43,768.85,761.57,990.96
485.5,777.76,783.16,995.3
513.96,786.19,779.53,996.34
556.33,792.45,804.86,996.91
575.5,807.52,861.28,997.27
592.85,811.82,857.86,997.51
672.51,855.58,874.55,997.7
683.44,856.48,893.38,997.84
724.63,862.44,911.19,997.96
691.59,859.73,922.81,998.06
742.52,858.57,927.91,998.15
750.02,859.01,938.37,998.23
752.45,857.5,947.96,998.3
238.28,347.15,547.12,718.7
264.07,487.09,568.17,804.06
289.65,563.7,626.52,850.3
320.27,625.44,657.94,869.2
390.91,711.47,679.82,918.25
430.58,760.03,710.25,944.09
474.56,779.99,752.65,937.26
502.35,833.15,756.86,952.64
534.1,841.11,778.82,969.52
562.78,848.81,768.92,980.44
582.09,853.37,786.26,989.0
674.02,860.35,845.28,992.12
680.4,867.94,856.09,994.38
734.96,866.0,857.66,995.5
763.58,869.64,857.77,996.35
752.54,863.86,873.05,996.93
763.95,870.85,875.3,997.4
779.01,870.17,890.68,997.67
785.4,874.24,915.63,997.88
240.68,351.54,546.52,669.31
268.6,493.61,566.35,774.72
296.72,571.66,587.53,806.84
331.05,645.57,655.11,870.06
401.05,735.66,666.13,870.3
440.14,759.61,704.55,924.46
492.61,786.56,720.8,944.3
513.84,817.67,754.2,944.28
552.71,846.82,765.82,932.28
571.04,849.64,800.84,948.84
600.85,860.76,768.0,956.32
680.95,873.99,783.06,927.42
726.48,864.34,815.11,955.97
741.16,874.77,854.68,960.88
760.63,876.94,862.77,963.0
757.46,869.02,848.94,963.8
775.05,866.99,858.42,970.36
780.99,866.92,867.04,971.61
807.64,873.81,878.86,964.67
282.48,542.45,636.94,906.32
369.12,693.5,719.6,962.47
440.66,766.79,757.9,994.3
514.18,782.51,781.71,996.77
575.58,803.0,863.23,997.42
672.37,852.56,871.0,997.76
726.58,866.97,913.18,998.0
730.46,862.13,929.83,998.18
752.11,858.04,947.54,998.32
788.09,858.87,965.63,998.44
800.9,859.14,979.38,998.54
807.43,860.75,984.48,998.62
812.96,863.66,991.83,998.7
822.05,865.84,993.54,998.76
820.16,879.51,994.59,998.82
823.2,864.31,995.59,998.87
844.73,883.85,996.22,998.92
845.45,883.65,996.71,998.96
851.88,886.17,997.05,999.0
289.67,550.74,626.82,858.03
391.38,709.53,681.62,932.46
474.39,779.54,753.19,943.91
534.44,838.62,779.52,976.84
582.3,852.08,786.45,991.1
680.91,868.5,856.45,995.13
763.58,876.24,857.61,996.77
762.9,862.55,875.46,997.6
784.66,874.29,915.87,997.98
832.92,876.63,933.82,998.22
833.83,881.86,938.12,998.37
835.19,882.45,949.97,998.49
853.65,874.24,953.53,998.58
855.45,883.13,960.72,998.66
857.39,873.75,970.7,998.72
856.86,880.7,975.0,998.78
859.2,902.07,978.99,998.84
861.89,910.85,976.37,998.88
859.09,910.26,980.18,998.93
296.82,560.7,587.29,786.48
401.83,733.68,665.14,873.06
494.98,777.63,720.42,944.44
553.75,835.08,765.33,934.09
601.45,858.22,767.36,960.39
726.98,879.82,815.38,956.34
760.82,876.49,862.25,968.59
774.71,865.17,858.38,970.07
807.25,872.79,878.45,963.35
829.62,862.67,906.82,965.34
830.26,876.97,935.94,975.55
851.63,878.75,937.39,985.04
849.39,880.87,935.79,994.45
853.29,882.75,945.79,995.28
851.29,867.97,936.94,996.37
854.4,876.46,945.65,997.05
856.56,896.58,940.72,997.57
873.11,894.79,948.3,997.94
875.06,899.04,955.53,998.32
369.31,699.45,723.53,972.97
487.68,779.72,791.05,996.57
566.91,810.07,858.82,997.51
684.14,857.89,902.74,997.93
729.28,860.85,932.16,998.2
788.1,860.14,959.32,998.4
802.57,861.51,981.23,998.55
806.06,853.31,991.39,998.67
820.64,866.42,993.87,998.77
818.71,870.0,995.45,998.85
833.51,874.92,996.42,998.92
828.96,892.1,996.98,998.98
856.42,894.24,997.36,999.03
826.44,894.9,997.63,999.08
850.04,889.83,997.83,999.12
842.46,906.12,997.99,999.16
863.72,899.64,998.12,999.2
867.45,903.01,998.23,999.23
882.05,918.98,998.33,999.26
392.15,705.62,682.94,940.48
503.55,797.79,757.78,967.38
581.64,853.53,787.12,992.48
735.7,877.63,858.66,996.55
764.73,868.31,875.94,997.74
816.06,874.25,935.97,998.17
834.06,880.71,938.31,998.39
845.25,871.0,952.27,998.55
857.24,883.95,960.71,998.66
856.71,878.47,971.36,998.76
860.6,883.3,979.0,998.84
874.57,914.88,978.04,998.9
876.01,918.24,982.75,998.96
866.96,912.64,990.55,999.02
868.2,922.54,992.63,999.06
873.68,918.99,994.86,999.11
868.89,915.9,995.58,999.15
868.64,930.43,996.35,999.18
862.44,940.25,996.93,999.22
403.15,703.63,664.63,886.71
514.27,788.83,753.18,921.83
602.39,855.05,765.35,955.95
742.14,871.26,853.43,960.72
774.23,868.28,858.16,969.28
824.93,867.54,876.7,966.62
836.98,876.71,935.33,972.47
848.59,886.4,929.63,993.24
851.3,873.25,945.07,995.07
853.03,876.0,940.45,996.49
858.55,897.73,939.59,997.48
