OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
244.06,352.23,590.75,805.63
250.73,389.07,606.99,884.63
274.58,442.0,612.86,872.28
300.23,471.28,627.89,943.84
310.35,503.3,613.91,978.95
323.64,704.64,792.71,990.83
370.04,720.21,839.3,991.04
378.25,735.35,846.22,997.54
382.69,741.79,844.73,998.23
407.0,751.7,892.79,998.6
580.98,744.15,909.29,998.83
618.22,738.06,860.31,998.98
632.83,739.21,860.49,999.09
625.11,732.13,867.76,999.18
658.21,739.3,878.72,999.25
657.41,741.38,908.87,999.3
457.13,792.48,926.33,999.35
612.58,749.9,939.7,999.39
606.06,800.68,947.21,999.43
243.56,350.94,592.67,758.78
249.78,388.58,604.35,837.38
274.23,449.79,611.3,818.05
296.91,488.11,619.44,879.05
310.83,557.91,619.9,886.54
330.12,709.04,742.27,942.8
372.51,746.32,768.89,972.56
399.42,766.27,808.47,982.12
401.08,769.0,843.31,990.38
424.18,742.77,850.69,993.4
431.27,834.43,854.32,995.54
634.76,837.04,795.36,996.94
656.05,898.62,837.93,997.79
662.21,841.71,850.69,998.34
664.35,783.1,841.49,998.74
677.73,871.95,852.62,998.97
676.39,788.52,867.01,999.13
682.76,926.58,870.62,999.24
680.06,937.48,884.19,999.32
242.19,340.73,591.91,712.92
251.03,380.4,606.8,820.8
263.05,454.57,612.32,711.04
292.96,479.51,613.31,817.41
315.47,555.53,628.11,853.4
323.3,579.14,671.31,868.72
341.27,726.38,742.08,892.73
390.74,802.94,768.01,899.26
419.58,866.83,801.14,910.07
425.78,736.28,849.1,944.5
440.85,767.9,842.5,943.89
645.17,762.65,840.78,973.23
658.77,770.49,788.96,978.95
661.29,774.02,718.53,982.94
672.54,776.38,638.07,986.79
680.14,780.77,807.12,989.48
684.3,774.48,811.43,991.8
692.57,895.49,840.83,993.59
697.84,950.15,865.34,994.64
274.56,447.79,607.29,903.02
310.31,537.36,614.54,988.69
369.85,719.62,835.98,993.78
382.44,757.25,848.74,998.49
580.52,756.73,912.51,998.91
632.26,737.05,863.67,999.13
657.74,741.3,884.23,999.26
456.87,768.97,929.08,999.36
605.41,784.42,952.45,999.44
688.16,802.43,965.12,999.49
710.1,766.74,979.24,999.53
625.12,811.24,986.06,999.56
674.47,813.82,992.06,999.59
685.75,815.79,994.01,999.61
632.33,818.82,995.41,999.63
641.82,822.19,997.65,999.65
682.4,822.17,998.11,999.66
687.96,820.93,998.47,999.68
767.33,710.76,998.72,999.69
274.17,444.22,609.41,841.28
310.72,566.9,620.26,890.43
372.28,747.84,780.54,978.05
400.72,768.9,844.76,992.28
430.72,783.58,855.61,996.47
652.89,836.62,839.07,998.19
667.56,847.53,841.97,998.91
674.98,930.58,867.41,999.21
679.69,848.47,883.96,999.36
708.54,908.57,904.69,999.47
727.07,944.58,886.34,999.51
742.97,948.56,900.42,999.55
745.71,956.62,918.51,999.58
747.06,921.74,953.53,999.6
650.38,938.43,978.37,999.63
741.96,957.02,982.54,999.64
660.23,941.06,986.02,999.66
788.8,947.24,991.15,999.67
837.45,948.14,992.96,999.69
262.99,449.49,612.41,711.34
315.4,552.01,628.05,856.71
341.1,724.45,742.27,887.13
419.25,877.36,803.24,912.12
442.84,759.71,842.73,960.19
658.51,769.87,788.71,980.06
671.86,777.62,637.33,987.06
683.36,780.4,810.91,992.2
696.8,957.7,864.15,994.9
745.8,958.53,867.42,996.88
805.2,953.79,856.86,998.03
761.2,954.51,882.84,999.4
763.59,961.35,888.65,999.49
872.89,958.71,892.45,999.55
732.52,961.0,896.24,999.59
735.2,969.48,910.24,999.62
641.9,961.95,898.72,999.64
750.95,971.22,928.39,999.66
753.66,974.92,946.76,999.68
310.21,573.18,614.13,991.89
