OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.5,31.2,57.6,67.0
23.2,35.5,59.5,74.9
25.2,43.4,62.9,77.9
27.0,48.4,65.3,84.1
28.1,57.5,66.0,84.1
31.5,60.7,69.0,85.3
33.0,60.1,68.6,85.5
34.2,62.0,69.8,87.5
36.0,62.7,74.2,89.7
37.1,71.9,75.8,99.2
42.3,64.3,76.3,99.3
43.3,67.5,80.3,99.5
45.4,70.3,76.7,99.6
45.9,77.3,82.5,99.7
50.2,68.9,78.4,99.9
47.8,77.7,82.1,99.9
51.3,76.1,84.1,99.9
58.5,77.9,83.9,99.9
58.9,78.6,84.7,99.9
22.6,32.4,57.3,66.7
23.8,37.3,59.2,70.9
25.5,46.0,62.2,71.0
27.3,51.6,65.0,76.7
28.6,60.5,65.7,83.7
32.6,62.5,66.9,84.4
33.9,68.4,69.6,84.4
35.9,73.4,67.5,85.9
37.0,78.0,69.8,82.6
39.1,78.4,70.6,90.0
43.5,81.4,73.5,94.3
47.3,80.2,76.1,94.6
48.8,83.7,78.1,97.5
50.4,84.1,78.0,99.3
53.3,85.2,79.3,99.7
55.3,85.6,81.2,99.7
60.0,85.9,79.2,99.7
60.7,86.1,78.3,99.7
63.0,87.9,79.3,99.8
22.6,32.7,57.1,66.9
23.8,41.6,59.0,69.0
25.6,49.4,61.9,74.4
27.7,53.3,65.0,77.2
31.3,61.0,65.7,78.3
33.1,66.8,66.6,80.4
34.9,71.6,69.1,79.6
36.5,74.2,70.2,80.4
38.5,78.4,68.0,85.9
46.2,79.0,69.9,86.6
47.4,80.6,71.2,89.4
48.5,81.6,73.4,92.7
52.3,83.6,76.2,83.9
53.3,84.0,76.6,92.5
54.3,85.4,77.7,94.0
61.1,85.6,78.4,94.7
61.9,88.4,79.0,97.8
63.0,88.7,79.6,98.0
63.9,89.0,79.9,98.1
25.2,44.3,63.2,80.1
28.1,58.1,66.3,85.7
33.0,60.3,69.0,86.0
36.0,71.1,74.8,90.4
42.3,74.6,76.3,99.5
45.4,70.5,76.8,99.7
50.2,77.6,79.0,99.9
51.3,72.1,84.1,99.9
58.9,78.8,85.0,99.9
60.2,81.0,85.8,99.9
60.9,81.3,83.9,99.9
61.4,82.6,84.3,99.9
63.3,83.8,88.1,99.9
64.5,88.9,88.9,99.9
69.0,79.9,92.7,99.9
66.8,89.1,93.1,99.9
70.5,77.5,93.7,99.9
69.4,75.3,85.9,99.9
68.4,91.0,89.1,99.9
25.5,48.4,62.2,72.2
28.6,60.4,65.7,80.0
33.9,68.1,69.6,80.1
37.0,78.1,69.8,82.5
43.8,79.1,73.5,94.1
48.8,83.0,78.3,96.8
53.2,85.0,79.3,99.7
59.9,85.9,79.2,99.7
63.0,88.7,79.3,99.8
62.2,89.5,81.6,99.8
65.1,89.6,79.6,99.8
72.0,89.8,84.0,99.9
72.6,90.1,79.8,99.9
75.5,90.3,80.5,99.9
76.4,91.1,84.7,99.9
76.8,94.9,85.6,99.9
81.0,95.2,86.4,99.9
84.2,95.4,87.1,99.9
83.6,95.6,86.5,99.9
25.6,48.9,61.9,74.5
31.3,60.9,65.7,79.0
34.7,71.3,69.1,79.9
38.5,78.4,68.0,86.0
47.2,79.4,71.3,90.1
52.3,83.2,76.2,90.7
54.2,86.1,77.7,94.0
61.8,88.4,79.0,97.8
63.9,89.2,79.9,98.2
70.9,89.6,79.6,98.1
71.8,90.2,78.9,98.7
74.9,90.5,77.7,99.1
75.7,90.5,79.6,99.6
76.7,94.3,81.2,99.7
77.0,94.5,81.2,99.7
77.0,94.8,86.1,99.7
83.4,94.9,86.2,99.7
83.6,95.3,89.2,99.8
84.3,95.6,89.6,99.8
28.1,57.5,66.4,85.8
34.2,62.4,70.1,91.3
42.3,75.5,75.9,99.6
45.9,76.1,74.3,99.9
51.2,78.2,83.4,99.9
60.3,79.1,84.4,99.9
60.6,83.0,84.1,99.9
62.7,88.8,85.1,99.9
64.5,85.6,89.4,99.9
65.0,76.8,92.8,99.9
70.5,75.4,93.8,99.9
67.5,74.8,87.1,99.9
69.8,77.0,99.4,99.9
68.3,74.5,99.5,100.0
78.6,90.7,99.5,100.0
81.0,77.5,99.7,100.0
81.2,93.2,99.7,100.0
81.4,93.2,99.9,100.0
81.8,79.9,99.9,100.0
28.6,60.6,65.8,80.7
35.9,73.4,67.7,81.7
43.5,79.3,73.5,94.4
50.3,84.1,78.4,99.7
59.9,86.1,79.2,99.7
62.8,89.1,80.1,99.8
65.0,89.7,79.6,99.9
74.8,90.2,79.6,99.9
75.4,94.1,80.5,99.9
76.4,91.1,85.1,99.9
80.9,95.4,86.4,99.9
84.3,95.7,87.8,99.9
84.4,95.7,87.3,99.9
85.7,95.9,93.2,100.0
86.1,96.1,97.5,100.0
87.0,95.7,97.8,100.0
88.0,96.6,99.4,100.0
88.7,96.3,99.5,100.0
88.3,96.3,99.7,100.0
31.4,60.6,65.7,79.1
36.5,74.8,70.2,80.5
47.1,79.5,70.5,90.1
53.2,84.0,76.6,92.6
61.7,88.5,79.0,97.8
64.6,89.7,78.7,98.3
71.8,90.3,78.0,98.7
75.3,90.4,80.6,99.6
76.5,94.4,80.8,99.6
80.6,94.9,82.7,99.7
83.4,95.1,86.2,99.7
83.5,95.7,89.6,99.8
85.5,96.0,91.4,99.8
79.0,96.2,92.6,100.0
86.9,95.6,93.9,100.0
87.2,96.0,72.5,100.0
89.7,96.1,94.1,100.0
90.2,95.7,94.7,100.0
90.3,95.8,97.7,100.0
32.9,62.7,69.8,89.8
42.3,73.0,78.7,99.6
50.1,84.5,79.4,99.9
58.9,87.0,83.8,99.9
60.6,88.4,84.1,99.9
63.3,89.2,88.5,99.9
65.0,89.3,93.4,99.9
70.5,76.7,93.9,99.9
69.1,74.3,89.4,99.9
69.9,77.5,99.5,100.0
78.6,76.9,99.5,100.0
69.5,91.0,99.7,100.0
79.0,78.0,99.9,100.0
81.6,93.6,99.9,100.0
87.8,78.8,99.9,100.0
82.5,61.6,99.9,100.0
83.2,95.9,99.9,100.0
89.4,93.0,99.9,100.0
80.4,95.9,99.9,100.0
33.9,70.3,69.7,80.7
43.4,79.3,73.6,94.6
53.2,85.6,79.3,99.7
62.3,89.0,79.3,99.8
64.5,88.8,79.6,99.9
75.1,90.2,80.4,99.9
75.9,94.9,81.9,99.9
80.9,95.5,83.2,99.9
85.4,95.9,88.1,99.9
85.8,95.9,88.6,100.0
86.0,96.2,97.5,100.0
87.1,96.6,97.3,100.0
88.2,96.3,99.4,100.0
88.2,96.5,99.7,100.0
89.3,96.7,99.8,100.0
89.7,96.8,99.8,100.0
90.0,96.3,99.8,100.0
90.2,96.8,99.8,100.0
90.5,96.9,99.8,100.0
34.6,70.5,69.1,80.0
47.1,80.4,70.5,90.5
54.1,85.0,77.7,94.3
63.8,89.4,79.5,97.3
71.7,90.4,78.0,98.7
75.6,90.8,78.6,99.6
76.9,94.8,81.0,99.7
81.1,95.2,86.1,99.7
78.0,95.9,89.6,99.8
78.2,96.3,91.5,99.8
86.9,96.4,93.8,100.0
87.4,96.1,93.7,100.0
90.0,95.8,94.8,100.0
90.3,95.8,97.5,100.0
90.4,95.9,97.9,100.0
91.2,96.0,98.1,100.0
91.3,96.3,98.0,100.0
91.6,96.5,98.2,100.0
91.6,96.6,99.1,100.0
36.0,74.6,75.8,99.6
45.9,81.1,78.9,99.9
58.9,87.2,84.4,99.9
61.6,88.9,84.9,99.9
64.4,79.9,89.4,99.9
66.9,74.8,93.9,99.9
64.4,75.5,89.8,99.9
68.3,83.4,99.5,100.0
78.6,92.1,99.7,100.0
79.1,92.3,99.9,100.0
81.6,93.7,99.9,100.0
81.8,11.5,99.9,100.0
82.5,9.3,99.9,100.0
89.5,95.9,99.9,100.0
