OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
223.33,284.79,603.84,884.47
233.34,311.59,674.4,942.69
260.47,361.78,717.05,964.7
251.31,378.95,795.87,981.85
282.79,407.95,827.77,983.98
295.78,421.02,856.0,986.98
307.35,442.98,890.55,991.03
311.69,598.63,903.38,990.0
319.94,602.87,938.64,996.03
338.44,668.22,952.52,996.9
341.56,681.87,959.57,997.46
346.77,673.97,955.61,997.84
371.49,678.82,963.25,998.1
374.79,682.03,971.96,998.29
384.25,693.68,973.57,998.17
395.28,702.09,976.85,998.35
402.24,737.32,973.42,998.48
405.14,740.07,975.93,998.58
417.96,735.84,978.88,998.67
224.67,291.52,594.84,833.49
235.31,322.76,649.16,905.64
266.95,367.7,695.82,958.75
272.01,397.64,758.93,957.66
290.43,413.47,810.21,978.09
303.41,419.88,824.13,976.65
308.62,485.47,864.34,982.87
323.03,549.97,873.55,979.84
335.3,662.67,896.35,983.34
341.69,670.01,932.88,984.64
366.22,685.62,943.91,988.75
372.05,659.46,953.99,991.67
375.12,679.55,946.82,994.44
388.13,691.75,954.87,995.01
399.86,723.48,957.23,996.02
399.09,734.94,960.55,996.74
413.72,735.28,967.88,997.27
411.81,739.35,971.12,997.66
420.8,743.23,973.98,997.95
226.66,298.84,586.43,782.76
250.36,348.01,630.87,884.19
272.0,374.58,682.04,941.88
286.44,410.16,723.35,933.52
298.84,479.12,787.62,964.17
307.14,438.12,801.71,976.15
319.16,512.89,826.8,982.89
332.78,578.48,863.28,982.55
356.19,618.65,863.7,982.39
362.54,658.34,882.34,978.69
372.71,669.72,929.41,979.74
384.38,670.84,939.98,983.96
390.28,705.22,948.55,985.96
392.31,714.35,938.6,988.94
482.22,709.11,944.73,991.24
418.23,714.74,953.15,992.24
406.67,714.32,959.42,993.66
413.92,722.37,960.59,994.73
417.91,733.06,961.57,885.2
260.48,364.37,721.8,971.35
282.67,410.7,831.79,987.17
307.24,449.87,898.67,992.58
319.75,662.57,946.69,996.68
341.35,683.94,962.37,997.74
371.23,680.52,966.75,998.23
384.04,698.8,974.72,998.31
398.88,736.6,974.4,998.56
417.71,710.03,979.64,998.72
419.92,752.65,984.67,998.89
516.48,751.36,984.87,998.95
532.88,756.5,986.44,998.99
614.55,755.41,990.05,999.03
617.38,766.8,991.95,999.07
637.38,770.47,993.69,999.1
630.25,779.79,991.55,999.13
668.12,877.66,992.92,999.15
673.58,894.96,994.36,999.17
695.01,878.53,997.02,999.2
266.9,368.49,696.75,965.31
290.29,411.84,812.1,980.31
308.4,497.97,865.8,985.14
335.07,660.14,902.28,983.49
365.55,685.65,944.95,990.28
374.74,709.66,947.54,994.41
399.42,726.29,957.79,996.47
413.34,736.93,968.31,997.53
420.38,740.34,974.3,998.1
514.56,747.33,969.13,998.43
543.65,766.41,973.96,998.65
552.76,754.78,977.75,998.12
587.86,766.17,975.74,998.43
593.49,789.52,980.01,998.64
652.55,789.01,981.97,999.04
669.77,901.0,985.3,999.09
676.09,905.56,989.02,999.13
686.94,903.33,988.19,999.16
697.44,904.56,991.32,999.19
271.96,370.49,682.39,946.96
298.72,476.58,788.22,963.94
324.94,511.06,827.12,977.03
355.92,617.02,863.95,983.47
372.36,672.68,929.86,980.74
390.32,699.97,948.88,986.61
482.28,709.47,944.83,991.84
406.46,717.34,959.5,993.91
417.46,691.99,961.56,586.44
543.44,727.54,970.3,570.51
501.58,686.03,974.65,536.47
554.41,581.89,978.59,667.86
587.59,621.64,976.16,850.54
606.07,638.18,974.93,870.39
649.41,775.99,978.89,557.75
660.55,658.05,974.01,913.06
653.09,657.21,975.96,923.38
691.29,685.08,978.75,995.23
694.94,690.71,981.48,993.75
282.48,409.18,838.21,987.19
311.24,602.11,916.8,996.34
341.32,660.39,952.2,997.93
375.36,706.6,973.17,998.25
398.49,738.89,974.29,998.62
414.06,743.84,983.38,998.87
515.87,756.49,985.65,998.96
544.49,762.57,989.29,999.02
616.63,770.2,992.76,999.07
632.68,740.26,991.08,999.12
656.8,892.02,993.63,999.16
646.82,881.03,994.88,999.19
650.2,898.18,997.46,999.22
652.79,882.47,997.85,999.25
714.69,869.24,997.62,999.27
724.1,871.02,997.97,999.29
721.33,876.44,999.55,999.76
734.99,869.34,999.6,999.77
731.61,871.05,999.64,999.78
291.11,412.23,813.68,983.16
322.36,635.34,870.9,982.36
364.99,629.29,946.95,991.53
388.34,667.27,955.61,996.11
405.18,736.78,969.01,997.72
425.1,746.26,977.76,998.37
523.02,763.33,974.23,998.69
562.48,775.27,979.92,998.35
592.76,790.59,980.09,998.67
662.18,899.91,983.79,999.07
691.66,903.8,989.06,999.13
700.65,904.85,989.23,999.18
695.39,908.81,992.71,999.22
709.3,910.97,991.58,999.25
707.64,919.86,990.53,999.28
687.37,923.38,993.88,999.31
680.6,929.35,997.9,999.76
725.67,930.55,998.42,999.77
744.95,932.34,999.31,999.78
298.53,474.39,790.94,966.5
331.1,570.85,864.03,983.8
372.26,664.45,929.42,981.5
393.84,709.5,957.5,989.86
405.89,723.37,959.62,994.08
448.83,730.24,969.12,518.23
501.28,565.38,974.59,605.02
568.37,572.14,973.07,822.95
604.91,635.85,974.66,870.91
663.11,667.46,979.18,745.82
653.34,655.44,975.55,906.79
692.46,684.33,980.12,875.09
690.95,688.49,981.82,862.34
678.24,777.57,987.52,994.95
691.28,783.63,983.87,995.63
721.92,796.66,988.91,996.14
693.32,803.31,992.19,999.75
705.36,806.62,993.97,999.77
741.22,797.52,995.56,999.78
306.55,535.17,900.37,992.54
341.32,662.85,955.26,998.07
376.93,717.58,978.36,998.48
418.22,748.45,982.26,998.85
515.97,741.77,986.62,998.97
613.9,760.86,991.13,999.05
626.87,775.81,994.17,999.11
658.83,891.95,993.89,999.16
693.75,898.68,997.23,999.2
658.19,882.55,997.8,999.24
713.81,861.01,997.7,999.27
728.07,914.49,999.52,999.75
730.51,905.89,999.59,999.77
734.66,882.7,999.64,999.78
735.25,902.86,999.68,999.79
729.06,875.82,999.71,999.81
708.48,897.98,999.74,999.82
734.51,918.71,999.77,999.83
761.57,945.62,999.79,999.84
308.86,449.08,872.7,975.93
364.21,640.86,949.1,992.7
399.0,725.97,955.49,997.1
420.57,741.61,974.88,998.3
523.37,763.92,974.59,998.72
585.93,792.17,975.99,998.51
658.51,899.27,982.08,999.06
655.2,902.45,989.11,999.14
692.85,907.27,991.37,999.2
698.02,910.8,990.74,999.25
706.59,921.98,990.43,999.28
719.03,927.21,997.41,999.75
719.3,927.31,998.25,999.77
743.52,931.8,999.31,999.78
725.32,937.62,999.48,999.79
720.0,961.73,999.59,999.81
725.24,962.12,999.67,999.82
758.09,963.13,999.72,999.83
607.06,964.28,999.76,999.84
324.12,545.51,828.59,979.87
372.18,669.26,930.41,982.05
480.31,666.72,945.16,991.02
417.26,697.13,961.5,520.42
501.05,565.83,974.49,668.57
597.85,606.06,975.68,830.36
660.12,659.0,978.82,744.51
662.32,232.67,974.95,757.94
688.43,695.63,980.64,696.66
689.85,358.51,984.05,845.89
695.79,782.24,983.36,676.96
700.55,799.78,986.82,999.74
706.67,803.85,993.08,999.76
740.81,804.42,995.35,999.78
709.47,804.7,996.64,999.79
723.13,4.17,997.58,999.81
582.96,4.09,998.22,999.82
587.49,3.9,998.68,999.83
599.87,3.75,993.96,999.84
318.74,670.4,954.12,997.62
374.16,688.34,976.78,998.43
416.66,748.37,983.85,998.87
441.85,759.62,988.33,999.0
615.01,778.85,993.52,999.09
641.21,900.69,993.71,999.15
675.53,896.15,997.35,999.21
653.45,904.09,997.96,999.25
722.34,876.13,997.99,999.29
728.97,868.84,999.57,999.76
731.46,903.1,999.64,999.78
739.25,878.43,999.69,999.8
738.69,926.8,999.73,999.81
735.69,953.07,999.76,999.83
754.04,905.38,999.79,999.84
757.64,912.95,999.82,999.86
767.06,952.81,999.84,999.87
810.19,965.69,999.86,999.88
785.44,965.44,999.87,999.89
334.14,667.95,918.54,987.01
386.85,716.84,953.39,996.76
420.14,739.71,975.74,998.36
545.38,765.03,977.93,998.81
592.68,902.68,980.3,999.01
667.64,907.58,986.8,999.13
691.85,907.7,991.4,999.2
703.23,919.25,991.45,999.26
708.42,923.69,993.27,999.3
690.15,937.14,998.05,999.76
747.69,938.9,999.31,999.78
713.57,936.21,999.51,999.8
718.29,962.6,999.63,999.81
764.8,963.19,999.71,999.83
774.39,963.9,999.76,999.84
738.11,965.42,999.8,999.86
