OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.2,22.6,60.8,79.4
21.0,21.2,64.4,90.7
21.6,17.7,69.2,92.9
20.6,21.9,73.0,96.3
20.5,17.4,79.6,98.1
20.6,18.4,80.3,98.7
20.6,10.0,83.2,98.9
20.9,9.8,85.6,99.3
21.2,14.9,87.4,99.4
21.0,14.7,88.9,99.5
21.0,10.6,90.8,99.8
21.5,8.5,88.6,99.8
21.9,9.1,89.6,99.8
21.9,9.9,91.6,99.8
23.8,11.2,93.7,99.8
23.4,13.1,94.1,99.8
11.1,11.2,95.5,99.8
11.2,14.0,95.7,99.8
11.1,6.6,97.1,99.8
20.1,22.4,60.7,78.0
20.9,19.2,64.3,84.5
21.5,17.3,66.7,86.0
21.8,20.2,70.5,87.9
19.9,11.6,74.3,90.3
20.0,10.1,76.4,93.6
20.6,10.1,81.7,95.4
20.5,7.4,83.2,97.4
20.8,7.8,83.3,97.7
20.7,8.8,84.4,98.3
20.8,10.3,85.4,98.8
21.1,8.7,85.0,98.9
21.4,7.7,84.8,98.9
21.6,9.1,85.1,98.9
21.9,5.6,85.2,99.0
23.7,5.6,85.7,99.4
24.0,6.7,87.0,99.4
13.0,4.5,87.8,99.6
11.5,2.6,87.5,99.7
20.0,21.7,59.3,73.2
20.8,18.8,63.0,83.7
21.3,17.3,66.4,84.8
19.4,9.1,69.7,85.8
19.7,11.5,71.8,86.7
19.8,9.7,75.1,86.7
19.9,9.6,77.7,88.3
17.3,9.9,79.1,88.7
16.5,7.2,83.1,89.5
16.5,6.7,83.5,89.7
20.8,7.8,83.9,91.6
20.8,7.4,84.2,92.3
21.3,8.3,84.8,91.7
21.3,9.1,85.2,91.7
18.3,6.4,84.1,92.3
18.0,5.8,85.2,94.1
12.9,6.8,85.7,95.1
12.7,1.2,86.7,95.5
16.9,1.1,87.0,95.8
21.6,17.7,69.3,94.7
20.5,13.8,79.4,98.4
20.6,9.8,83.4,99.0
21.2,14.6,87.4,99.5
21.0,8.9,91.8,99.8
21.9,8.8,89.6,99.8
23.8,11.2,93.8,99.8
11.1,7.9,95.9,99.8
11.1,7.8,97.2,99.8
26.3,7.3,98.9,100.0
28.1,7.3,99.0,100.0
17.8,3.3,99.2,100.0
13.2,17.6,99.3,100.0
10.2,3.5,99.5,100.0
10.0,1.8,100.0,100.0
8.0,1.6,100.0,100.0
8.9,1.6,100.0,100.0
8.3,6.7,100.0,100.0
8.3,1.5,100.0,100.0
21.5,16.9,67.0,86.0
19.9,11.5,74.3,92.4
20.6,9.7,82.1,96.7
20.8,7.8,83.3,98.1
20.8,9.8,85.5,98.8
21.4,7.9,84.8,98.9
21.9,5.6,85.2,99.4
24.0,1.6,87.0,99.6
11.5,2.6,87.4,99.7
9.9,1.3,90.4,99.8
12.7,1.2,96.9,100.0
9.3,1.1,97.8,100.0
9.2,1.1,98.3,100.0
8.9,1.1,98.7,100.0
9.2,1.0,98.9,100.0
8.7,0.9,99.3,100.0
8.7,0.9,99.4,100.0
8.2,1.1,99.6,100.0
8.2,1.1,99.7,100.0
