OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.7,27.2,51.9,48.8
24.2,31.0,52.9,51.9
25.5,36.5,54.8,34.4
26.1,40.6,51.8,10.0
26.0,45.8,48.5,8.7
28.4,46.9,48.3,6.9
29.5,39.5,46.1,5.9
30.0,47.0,37.2,5.4
31.7,48.1,38.5,1.7
32.4,50.0,34.5,1.4
34.3,52.9,29.5,1.3
30.8,56.8,29.3,1.0
31.2,57.8,26.0,0.8
32.2,59.0,22.0,0.6
36.6,60.2,15.1,0.7
29.3,60.8,7.8,0.5
29.7,62.2,6.7,0.6
30.1,56.1,6.5,0.2
31.6,53.4,6.4,0.2
22.8,29.1,53.0,56.0
24.3,32.5,54.7,57.5
25.8,37.7,58.4,62.0
26.8,43.9,52.5,43.8
27.2,48.4,55.5,16.7
29.6,49.6,55.9,28.5
30.1,53.9,52.9,42.2
31.6,53.9,52.8,10.6
33.1,58.2,53.5,6.9
35.2,58.6,47.4,5.7
37.0,58.7,44.2,6.7
36.7,56.6,41.2,6.0
37.6,57.9,41.8,3.8
38.4,59.8,41.4,3.3
38.3,61.7,34.2,1.7
40.8,63.2,35.6,1.5
43.8,65.6,31.2,1.4
45.8,63.6,30.8,1.4
46.5,14.6,27.1,1.1
22.7,29.1,54.5,58.9
24.3,34.8,56.6,54.3
25.8,39.0,59.5,65.8
27.1,48.0,57.2,68.0
27.5,49.4,57.6,47.9
30.1,50.7,56.4,30.5
31.6,54.1,53.6,41.4
32.9,57.3,53.1,24.2
35.4,62.4,61.8,9.9
37.2,61.7,63.5,16.2
37.4,64.5,63.0,6.4
37.9,66.0,65.2,6.0
37.9,66.0,62.6,5.3
38.7,67.5,56.1,5.4
42.0,75.9,55.7,5.2
43.8,76.2,53.8,3.6
45.9,76.7,59.2,1.9
49.0,69.2,59.3,1.6
49.5,79.8,59.6,1.3
25.5,36.8,54.8,33.6
26.0,45.9,48.5,6.8
29.5,39.5,46.1,5.8
31.7,48.5,38.7,1.5
34.3,54.6,30.0,1.1
31.2,57.9,26.2,0.6
36.1,60.5,15.1,0.7
29.7,43.2,6.7,0.4
31.6,10.8,6.4,0.1
36.3,57.1,3.2,0.0
36.9,57.8,2.1,0.0
39.1,11.8,1.3,0.0
39.5,67.8,1.2,0.0
47.6,14.3,0.8,0.0
41.1,17.1,0.6,0.0
46.4,72.4,1.0,0.0
48.9,74.5,1.0,0.0
49.3,75.0,0.5,0.0
50.1,75.8,0.4,0.0
25.8,37.6,58.4,65.3
27.2,46.2,55.5,14.6
30.1,53.7,52.9,42.8
33.1,56.1,53.5,6.9
37.0,52.5,44.3,6.6
37.6,59.3,43.7,3.9
38.3,14.3,31.9,2.0
43.8,41.0,31.2,1.8
46.5,67.2,29.7,1.3
49.8,69.9,6.6,0.4
52.7,11.8,6.7,1.8
41.4,11.5,8.3,1.3
41.5,13.6,3.6,1.1
48.4,10.5,5.3,0.3
49.2,16.2,3.9,0.2
49.7,6.6,2.6,0.2
52.8,6.6,2.1,0.2
54.4,6.6,2.0,0.1
54.7,58.1,1.0,0.0
25.8,38.8,59.5,67.0
27.4,49.1,57.7,49.3
31.6,53.3,52.6,44.7
35.4,62.3,61.7,10.2
37.4,64.2,63.0,7.6
38.5,66.1,62.6,5.7
42.0,76.6,55.7,5.2
45.9,78.5,59.2,2.4
49.7,79.1,56.2,1.6
50.5,68.5,45.2,0.8
53.1,84.9,8.5,6.0
54.2,91.2,6.0,4.0
57.5,89.9,5.1,3.7
57.1,90.8,3.9,3.1
58.2,73.6,5.1,0.5
50.3,70.6,5.5,0.6
56.8,81.9,3.7,0.4
57.4,74.7,7.5,43.4
57.3,73.2,6.5,87.5
26.0,46.4,48.7,9.5
30.0,47.4,37.2,5.2
34.3,53.3,30.0,1.0
32.2,60.0,22.1,0.3
29.7,10.7,6.7,0.4
32.3,64.0,4.3,0.1
36.9,58.5,2.2,0.0
39.0,72.5,1.2,0.0
47.6,16.1,0.8,0.0
41.9,72.4,0.6,0.0
48.9,63.1,1.0,0.0
49.9,75.8,0.5,0.0
27.5,83.3,0.3,0.0
58.1,83.1,0.2,0.0
43.0,83.6,0.2,0.0
22.7,83.7,0.2,0.0
49.0,58.8,0.1,0.0
53.2,84.3,0.1,0.0
43.2,75.0,0.0,0.0
27.2,46.7,55.5,16.8
31.6,55.6,52.8,11.6
36.9,55.1,44.5,6.7
38.4,63.6,41.7,3.5
43.9,66.3,32.4,1.9
49.2,13.3,27.1,0.6
52.7,12.4,6.7,2.7
45.9,16.2,6.1,1.7
